,name,condition,angle,bean1GridX,bean1GridY,bean2GridX,bean2GridY,playerGridX,playerGridY,reactionTime,trajectory,aimAction,goal,beanEaten
10,softmaxBeta2.5_11,5,41.63353933657021,12,10,6,9,14,5,"[0, 89228, 0, 89228, 0, 89228, 0]","[(14, 5), [14, 6], [14, 7], [14, 8], [13, 8], [12, 8], [12, 9], [12, 10]]","[(0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1)]","[0, 0, 0, 0, 0, 0, 1]",1
11,softmaxBeta2.5_11,5,45.0,6,9,7,3,12,10,"[1, 89231, 1, 89231, 1, 89231, 1]","[(12, 10), [11, 10], [11, 9], [10, 9], [9, 9], [8, 9], [7, 9], [6, 9]]","[(-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 0, 0, 1]",1
12,softmaxBeta2.5_11,-3,62.10272896905237,7,3,9,8,6,9,"[1, 89235, 1, 89235]","[(6, 9), [7, 9], [8, 9], [9, 9], [9, 8]]","[(1, 0), (1, 0), (1, 0), (0, -1)]","[0, 2, 2, 0]",2
13,softmaxBeta2.5_11,3,66.80140948635182,7,3,14,3,9,8,"[0, 89239, 0, 89240, 0, 89240, 0]","[(9, 8), [9, 7], [8, 7], [8, 6], [7, 6], [7, 5], [7, 4], [7, 3]]","[(0, -1), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1)]","[0, 1, 0, 1, 0, 0, 0]",1
14,softmaxBeta2.5_11,-1,45.0,14,3,10,6,7,3,"[0, 89243, 0, 89244, 0, 89244]","[(7, 3), [7, 4], [8, 4], [9, 4], [9, 5], [9, 6], [10, 6]]","[(0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0)]","[2, 0, 0, 2, 2, 0]",2
15,softmaxBeta2.5_11,-1,98.13010235415598,14,3,7,3,10,6,"[0, 89247, 1, 89247, 1, 89247]","[(10, 6), [10, 5], [10, 4], [9, 4], [9, 3], [8, 3], [7, 3]]","[(0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0)]","[0, 0, 2, 0, 2, 2]",2
16,softmaxBeta2.5_11,1,45.0,14,3,11,7,7,3,"[0, 89251, 1, 89251, 1, 89251, 1]","[(7, 3), [8, 3], [9, 3], [10, 3], [11, 3], [12, 3], [13, 3], [14, 3]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 0, 1, 1, 1]",1
17,softmaxBeta2.5_11,1,45.00000000000001,11,7,7,4,14,3,"[0, 89256, 0, 89256, 0, 89256, 0]","[(14, 3), [14, 4], [13, 4], [13, 5], [13, 6], [12, 6], [12, 7], [11, 7]]","[(0, 1), (-1, 0), (0, 1), (0, 1), (-1, 0), (0, 1), (-1, 0)]","[0, 0, 1, 1, 0, 1, 0]",1
18,softmaxBeta2.5_11,0,90.0,7,4,14,3,11,7,"[0, 89260, 0, 89260, 0, 89260, 1]","[(11, 7), [11, 6], [12, 6], [13, 6], [14, 6], [14, 5], [14, 4], [14, 3]]","[(0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1)]","[0, 2, 2, 2, 0, 0, 2]",2
19,softmaxBeta2.5_11,3,42.06432655357884,7,4,9,9,14,3,"[0, 89264, 0, 89264, 0, 89264, 1, 89264]","[(14, 3), [13, 3], [13, 4], [12, 4], [11, 4], [10, 4], [9, 4], [8, 4], [7, 4]]","[(-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 0, 0, 1, 1]",1
20,softmaxBeta2.5_11,-5,113.19859051364818,9,9,8,3,7,4,"[0, 89268]","[(7, 4), [8, 4], [8, 3]]","[(1, 0), (0, -1)]","[0, 2]",2
21,softmaxBeta2.5_11,-3,62.10272896905237,9,9,11,4,8,3,"[0, 89271, 0, 89272]","[(8, 3), [9, 3], [9, 4], [10, 4], [11, 4]]","[(1, 0), (0, 1), (1, 0), (1, 0)]","[0, 0, 2, 2]",2
22,softmaxBeta2.5_11,0,58.736268305622566,9,9,5,5,11,4,"[0, 89275, 0, 89275, 0, 89275, 1]","[(11, 4), [10, 4], [9, 4], [9, 5], [8, 5], [7, 5], [6, 5], [5, 5]]","[(-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 2, 2, 2, 2]",2
23,softmaxBeta2.5_11,-3,78.69006752597979,9,9,3,8,5,5,"[0, 89279, 0, 89279, 0]","[(5, 5), [4, 5], [3, 5], [3, 6], [3, 7], [3, 8]]","[(-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1)]","[2, 2, 0, 0, 0]",2
24,softmaxBeta2.5_11,5,54.46232220802562,9,9,9,2,3,8,"[1, 89282, 1, 89282, 1, 89282, 1]","[(3, 8), [3, 9], [4, 9], [5, 9], [6, 9], [7, 9], [8, 9], [9, 9]]","[(0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[1, 0, 0, 0, 0, 0, 0]",1
25,softmaxBeta2.5_11,-5,45.0,9,2,10,8,9,9,"[1, 89286]","[(9, 9), [9, 8], [10, 8]]","[(0, -1), (1, 0)]","[0, 2]",2
26,softmaxBeta2.5_11,-5,125.5376777919744,9,2,9,9,10,8,"[0, 89290]","[(10, 8), [9, 8], [9, 9]]","[(-1, 0), (0, 1)]","[0, 2]",2
27,softmaxBeta2.5_11,-1,45.0,9,2,12,6,9,9,"[0, 89293, 1, 89293, 1, 89293]","[(9, 9), [9, 8], [9, 7], [10, 7], [10, 6], [11, 6], [12, 6]]","[(0, -1), (0, -1), (1, 0), (0, -1), (1, 0), (1, 0)]","[0, 0, 2, 0, 2, 2]",2
28,softmaxBeta2.5_11,1,55.30484646876604,9,2,14,0,12,6,"[0, 89297, 0, 89297, 1, 89297, 1]","[(12, 6), [12, 5], [12, 4], [12, 3], [11, 3], [11, 2], [10, 2], [9, 2]]","[(0, -1), (0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0)]","[0, 0, 0, 1, 0, 1, 1]",1
29,softmaxBeta2.5_11,0,74.93151184050778,14,0,12,6,9,2,"[0, 89301, 0, 89302, 0, 89302, 0]","[(9, 2), [9, 3], [9, 4], [10, 4], [10, 5], [11, 5], [12, 5], [12, 6]]","[(0, 1), (0, 1), (1, 0), (0, 1), (1, 0), (1, 0), (0, 1)]","[2, 2, 0, 2, 0, 0, 2]",2
30,softmaxBeta2.5_11,3,58.240519915187214,14,0,7,0,12,6,"[0, 89305, 0, 89306, 0, 89306, 0, 89306]","[(12, 6), [12, 5], [13, 5], [14, 5], [14, 4], [14, 3], [14, 2], [14, 1], [14, 0]]","[(0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 1, 1, 0, 0, 0, 0, 0]",1
31,softmaxBeta2.5_11,5,45.0,7,0,8,6,14,0,"[0, 89309, 0, 89310, 0, 89310, 0]","[(14, 0), [13, 0], [12, 0], [11, 0], [10, 0], [9, 0], [8, 0], [7, 0]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 0, 0, 1]",1
32,softmaxBeta2.5_11,5,54.46232220802562,8,6,1,6,7,0,"[0, 89313, 1, 89313, 1, 89313, 1]","[(7, 0), [8, 0], [8, 1], [8, 2], [8, 3], [8, 4], [8, 5], [8, 6]]","[(1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[1, 0, 0, 0, 0, 0, 0]",1
33,softmaxBeta2.5_11,-3,45.0,1,6,6,8,8,6,"[0, 89317, 1, 89317]","[(8, 6), [7, 6], [7, 7], [7, 8], [6, 8]]","[(-1, 0), (0, 1), (0, 1), (-1, 0)]","[0, 2, 2, 0]",2
34,softmaxBeta2.5_11,3,66.80140948635182,1,6,1,13,6,8,"[0, 89321, 0, 89321, 0, 89322, 0]","[(6, 8), [5, 8], [4, 8], [4, 7], [4, 6], [3, 6], [2, 6], [1, 6]]","[(-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 1, 1, 0, 0, 0]",1
35,softmaxBeta2.5_11,-1,45.0,1,13,4,9,1,6,"[0, 89325, 0, 89325, 0, 89326]","[(1, 6), [2, 6], [3, 6], [4, 6], [4, 7], [4, 8], [4, 9]]","[(1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1)]","[2, 2, 2, 0, 0, 0]",2
36,softmaxBeta2.5_11,-5,98.13010235415598,1,13,3,8,4,9,"[0, 89329]","[(4, 9), [3, 9], [3, 8]]","[(-1, 0), (0, -1)]","[0, 2]",2
37,softmaxBeta2.5_11,1,66.80140948635182,1,13,7,12,3,8,"[0, 89333, 0, 89333, 0, 89333, 0]","[(3, 8), [3, 9], [3, 10], [2, 10], [1, 10], [1, 11], [1, 12], [1, 13]]","[(0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1)]","[0, 0, 1, 1, 0, 0, 1]",1
38,softmaxBeta2.5_11,1,49.573921259900864,7,12,4,8,1,13,"[1, 89336, 1, 89336, 1, 89336, 1]","[(1, 13), [1, 12], [2, 12], [3, 12], [4, 12], [5, 12], [6, 12], [7, 12]]","[(0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 0, 1, 1, 1]",1
39,softmaxBeta2.5_11,0,90.0,4,8,11,9,7,12,"[0, 89342, 0, 89342, 1, 89342, 1]","[(7, 12), [7, 11], [7, 10], [7, 9], [8, 9], [9, 9], [10, 9], [11, 9]]","[(0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 2, 2, 2, 2]",2
40,softmaxBeta2.5_11,-1,45.00000000000001,4,8,8,5,11,9,"[0, 89346, 0, 89346, 1, 89346, 1]","[(11, 9), [11, 8], [11, 7], [10, 7], [10, 6], [9, 6], [8, 6], [8, 5]]","[(0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (0, -1)]","[0, 2, 0, 2, 0, 0, 2]",2
41,softmaxBeta2.5_11,3,39.0938588862295,4,8,6,13,8,5,"[0, 89350, 0, 89350, 1, 89350, 1]","[(8, 5), [7, 5], [7, 6], [6, 6], [6, 7], [6, 8], [5, 8], [4, 8]]","[(-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 0, 1, 1]",1
42,softmaxBeta2.5_11,-3,113.19859051364818,6,13,6,6,4,8,"[0, 89354, 0, 89355]","[(4, 8), [5, 8], [5, 7], [6, 7], [6, 6]]","[(1, 0), (0, -1), (1, 0), (0, -1)]","[0, 2, 0, 2]",2
43,softmaxBeta2.5_11,0,53.13010235415599,6,13,10,9,6,6,"[0, 89358, 0, 89358, 0, 89358, 0]","[(6, 6), [6, 7], [7, 7], [8, 7], [9, 7], [9, 8], [10, 8], [10, 9]]","[(0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (0, 1)]","[0, 2, 2, 2, 0, 2, 0]",2
44,softmaxBeta2.5_11,-3,78.69006752597979,6,13,12,12,10,9,"[1, 89361, 1, 89361, 1]","[(10, 9), [11, 9], [11, 10], [12, 10], [12, 11], [12, 12]]","[(1, 0), (0, 1), (1, 0), (0, 1), (0, 1)]","[2, 0, 2, 0, 0]",2
45,softmaxBeta2.5_11,5,54.46232220802562,6,13,6,6,12,12,"[1, 89365, 1, 89365, 1, 89365, 1]","[(12, 12), [11, 12], [11, 13], [10, 13], [9, 13], [8, 13], [7, 13], [6, 13]]","[(-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 1, 0, 0, 0, 0, 0]",1
46,softmaxBeta2.5_11,-5,45.0,6,6,7,12,6,13,"[1, 89369]","[(6, 13), [6, 12], [7, 12]]","[(0, -1), (1, 0)]","[0, 2]",2
47,softmaxBeta2.5_11,-5,125.5376777919744,6,6,6,13,7,12,"[0, 89373]","[(7, 12), [7, 13], [6, 13]]","[(0, 1), (-1, 0)]","[2, 0]",2
48,softmaxBeta2.5_11,-1,45.0,6,6,3,10,6,13,"[0, 89376, 0, 89377, 0, 89377]","[(6, 13), [5, 13], [4, 13], [4, 12], [3, 12], [3, 11], [3, 10]]","[(-1, 0), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1)]","[2, 2, 0, 2, 0, 0]",2
49,softmaxBeta2.5_11,1,67.83365417791754,6,6,0,5,3,10,"[0, 89380, 0, 89380, 1, 89380, 1]","[(3, 10), [4, 10], [5, 10], [6, 10], [6, 9], [6, 8], [6, 7], [6, 6]]","[(1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]","[1, 1, 1, 0, 0, 0, 0]",1
50,softmaxBeta2.5_11,0,62.59242456218159,0,5,3,10,6,6,"[0, 89384, 0, 89385, 0, 89385, 0]","[(6, 6), [6, 7], [6, 8], [6, 9], [6, 10], [5, 10], [4, 10], [3, 10]]","[(0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0)]","[2, 2, 2, 2, 0, 0, 0]",2
51,softmaxBeta2.5_11,3,25.253163394573882,0,5,2,0,3,10,"[0, 89388, 0, 89389, 0, 89389, 0, 89389]","[(3, 10), [2, 10], [2, 9], [2, 8], [1, 8], [1, 7], [0, 7], [0, 6], [0, 5]]","[(-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1)]","[0, 0, 0, 1, 0, 1, 0, 0]",1
52,softmaxBeta2.5_11,5,41.63353933657021,2,0,8,1,0,5,"[0, 89393, 0, 89393, 0, 89393, 0]","[(0, 5), [0, 4], [1, 4], [2, 4], [2, 3], [2, 2], [2, 1], [2, 0]]","[(0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 0, 0, 0, 1]",1
53,softmaxBeta2.5_11,5,45.0,8,1,7,7,2,0,"[0, 89397, 0, 89397, 0, 89397, 0]","[(2, 0), [3, 0], [3, 1], [4, 1], [5, 1], [6, 1], [7, 1], [8, 1]]","[(1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 0, 0, 0, 1]",1
54,softmaxBeta2.5_11,-3,62.10272896905237,7,7,5,2,8,1,"[0, 89401, 0, 89401]","[(8, 1), [8, 2], [7, 2], [6, 2], [5, 2]]","[(0, 1), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 2, 2]",2
55,softmaxBeta2.5_11,3,66.80140948635182,7,7,0,7,5,2,"[0, 89404, 1, 89404, 1, 89404, 1]","[(5, 2), [6, 2], [6, 3], [7, 3], [7, 4], [7, 5], [7, 6], [7, 7]]","[(1, 0), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1)]","[1, 0, 1, 0, 0, 0, 0]",1
56,softmaxBeta2.5_11,-1,45.0,0,7,4,4,7,7,"[0, 89409, 0, 89409, 0, 89409]","[(7, 7), [6, 7], [5, 7], [5, 6], [5, 5], [5, 4], [4, 4]]","[(-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0)]","[0, 0, 2, 2, 2, 0]",2
57,softmaxBeta2.5_11,3,39.0938588862295,0,7,2,12,4,4,"[0, 89412, 1, 89412, 1, 89412, 1]","[(4, 4), [3, 4], [3, 5], [2, 5], [2, 6], [1, 6], [1, 7], [0, 7]]","[(-1, 0), (0, 1), (-1, 0), (0, 1), (-1, 0), (0, 1), (-1, 0)]","[0, 0, 0, 0, 1, 0, 1]",1
58,softmaxBeta2.5_11,1,49.76364169072618,2,12,6,9,0,7,"[0, 89417, 0, 89417, 0, 89417, 0]","[(0, 7), [0, 8], [0, 9], [0, 10], [0, 11], [0, 12], [1, 12], [2, 12]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0)]","[0, 0, 1, 1, 1, 0, 0]",1
59,softmaxBeta2.5_11,1,55.30484646876604,6,9,8,14,2,12,"[0, 89422, 0, 89422, 0, 89422, 0]","[(2, 12), [2, 11], [2, 10], [2, 9], [3, 9], [4, 9], [5, 9], [6, 9]]","[(0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0)]","[1, 1, 1, 0, 0, 0, 0]",1
60,softmaxBeta2.5_11,0,74.93151184050778,8,14,2,12,6,9,"[0, 89426, 0, 89426, 0, 89426, 1]","[(6, 9), [5, 9], [5, 10], [4, 10], [3, 10], [3, 11], [2, 11], [2, 12]]","[(-1, 0), (0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0), (0, 1)]","[2, 0, 2, 2, 0, 2, 0]",2
61,softmaxBeta2.5_11,-1,55.30484646876604,8,14,6,9,2,12,"[0, 89430, 0, 89430, 0, 89431, 0]","[(2, 12), [2, 11], [3, 11], [4, 11], [5, 11], [5, 10], [6, 10], [6, 9]]","[(0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (0, -1)]","[2, 0, 0, 0, 2, 0, 2]",2
62,softmaxBeta2.5_11,-5,113.19859051364818,8,14,7,8,6,9,"[0, 89434]","[(6, 9), [6, 8], [7, 8]]","[(0, -1), (1, 0)]","[2, 0]",2
63,softmaxBeta2.5_11,-3,62.10272896905237,8,14,10,9,7,8,"[0, 89438, 0, 89438]","[(7, 8), [7, 9], [8, 9], [9, 9], [10, 9]]","[(0, 1), (1, 0), (1, 0), (1, 0)]","[0, 0, 2, 2]",2
64,softmaxBeta2.5_11,0,74.93151184050778,8,14,14,12,10,9,"[0, 89441, 0, 89442, 0, 89442, 0]","[(10, 9), [10, 10], [11, 10], [11, 11], [12, 11], [13, 11], [14, 11], [14, 12]]","[(0, 1), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1)]","[0, 2, 0, 2, 2, 2, 0]",2
65,softmaxBeta2.5_11,-3,52.1250163489018,8,14,11,10,14,12,"[0, 89445, 1, 89445, 1]","[(14, 12), [14, 11], [14, 10], [13, 10], [12, 10], [11, 10]]","[(0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0)]","[2, 2, 0, 0, 0]",2
66,softmaxBeta2.5_11,5,34.69515353123398,8,14,2,13,11,10,"[0, 89449, 0, 89450, 0, 89450, 0]","[(11, 10), [10, 10], [10, 11], [10, 12], [9, 12], [8, 12], [8, 13], [8, 14]]","[(-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1)]","[0, 0, 0, 0, 0, 0, 1]",1
67,softmaxBeta2.5_11,-5,125.5376777919744,2,13,9,13,8,14,"[0, 89453]","[(8, 14), [9, 14], [9, 13]]","[(1, 0), (0, -1)]","[2, 0]",2
68,softmaxBeta2.5_11,-5,45.0,2,13,8,12,9,13,"[1, 89456]","[(9, 13), [8, 13], [8, 12]]","[(-1, 0), (0, -1)]","[0, 2]",2
69,softmaxBeta2.5_11,-1,54.46232220802562,2,13,5,9,8,12,"[0, 89460, 0, 89460, 1, 89460]","[(8, 12), [8, 11], [8, 10], [8, 9], [7, 9], [6, 9], [5, 9]]","[(0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0)]","[2, 2, 2, 0, 0, 0]",2
70,softmaxBeta2.5_11,1,81.86989764584403,2,13,9,13,5,9,"[0, 89464, 0, 89464, 1, 89464, 1]","[(5, 9), [5, 10], [4, 10], [3, 10], [3, 11], [3, 12], [2, 12], [2, 13]]","[(0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (0, 1)]","[0, 1, 1, 0, 0, 1, 0]",1
71,softmaxBeta2.5_11,0,53.13010235415599,9,13,5,9,2,13,"[0, 89468, 0, 89468, 1, 89468, 1]","[(2, 13), [3, 13], [3, 12], [3, 11], [4, 11], [4, 10], [4, 9], [5, 9]]","[(1, 0), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (1, 0)]","[0, 2, 2, 0, 2, 2, 0]",2
72,softmaxBeta2.5_11,3,32.47119229084849,9,13,14,11,5,9,"[0, 89472, 1, 89472, 1, 89472, 1, 89472]","[(5, 9), [6, 9], [7, 9], [8, 9], [9, 9], [9, 10], [9, 11], [9, 12], [9, 13]]","[(1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 0, 0, 0, 1, 1]",1
73,softmaxBeta2.5_11,5,41.63353933657021,14,11,13,5,9,13,"[1, 89476, 1, 89476, 1, 89476, 1]","[(9, 13), [10, 13], [10, 12], [11, 12], [12, 12], [13, 12], [14, 12], [14, 11]]","[(1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1)]","[0, 0, 0, 0, 0, 1, 0]",1
74,softmaxBeta2.5_11,5,45.0,13,5,7,6,14,11,"[0, 89481, 0, 89481, 0, 89481, 1]","[(14, 11), [14, 10], [14, 9], [13, 9], [13, 8], [13, 7], [13, 6], [13, 5]]","[(0, -1), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 0, 0, 0, 1]",1
75,softmaxBeta2.5_11,-3,62.10272896905237,7,6,12,8,13,5,"[0, 89485, 0, 89485]","[(13, 5), [12, 5], [12, 6], [12, 7], [12, 8]]","[(-1, 0), (0, 1), (0, 1), (0, 1)]","[0, 0, 2, 2]",2
76,softmaxBeta2.5_11,3,66.80140948635182,7,6,7,13,12,8,"[0, 89489, 0, 89489, 0, 89489, 1]","[(12, 8), [12, 7], [11, 7], [11, 6], [10, 6], [9, 6], [8, 6], [7, 6]]","[(0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[1, 0, 1, 0, 0, 0, 0]",1
77,softmaxBeta2.5_11,-1,45.0,7,13,4,9,7,6,"[0, 89493, 0, 89493, 0, 89494]","[(7, 6), [7, 7], [6, 7], [6, 8], [6, 9], [5, 9], [4, 9]]","[(0, 1), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0)]","[0, 2, 0, 0, 2, 2]",2
78,softmaxBeta2.5_11,3,39.0938588862295,7,13,12,11,4,9,"[0, 89497, 0, 89497, 0, 89498, 0]","[(4, 9), [4, 10], [5, 10], [5, 11], [5, 12], [6, 12], [6, 13], [7, 13]]","[(0, 1), (1, 0), (0, 1), (0, 1), (1, 0), (0, 1), (1, 0)]","[0, 0, 0, 1, 0, 1, 0]",1
79,softmaxBeta2.5_11,1,49.76364169072618,12,11,9,7,7,13,"[0, 89501, 0, 89501, 1, 89501, 1]","[(7, 13), [7, 12], [7, 11], [8, 11], [9, 11], [10, 11], [11, 11], [12, 11]]","[(0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 0, 1, 1, 1]",1
80,softmaxBeta2.5_11,1,55.30484646876604,9,7,14,5,12,11,"[0, 89505, 0, 89506, 0, 89506, 0]","[(12, 11), [11, 11], [10, 11], [9, 11], [9, 10], [9, 9], [9, 8], [9, 7]]","[(-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]","[1, 1, 1, 0, 0, 0, 0]",1
81,softmaxBeta2.5_11,0,74.93151184050778,14,5,12,11,9,7,"[0, 89509, 1, 89509, 1, 89509, 1]","[(9, 7), [9, 6], [9, 5], [10, 5], [11, 5], [12, 5], [13, 5], [14, 5]]","[(0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[1, 1, 0, 0, 0, 1, 1]",1
82,softmaxBeta2.5_11,-1,49.76364169072618,12,11,9,7,14,5,"[0, 89514, 0, 89514, 0, 89514, 0]","[(14, 5), [14, 6], [13, 6], [12, 6], [11, 6], [11, 7], [10, 7], [9, 7]]","[(0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0)]","[0, 0, 0, 2, 0, 2, 2]",2
