,name,condition,angle,bean1GridX,bean1GridY,bean2GridX,bean2GridY,playerGridX,playerGridY,reactionTime,trajectory,aimAction,goal,beanEaten
0,softmaxBeta2.5_5,None,22.166345822082455,8,9,13,7,1,3,"[0, 81758, 0, 81758, 0, 81758, 0, 81758, 0, 81759, 0, 81759, 0]","[(1, 3), [1, 4], [1, 5], [2, 5], [3, 5], [3, 6], [3, 7], [4, 7], [4, 8], [5, 8], [6, 8], [6, 9], [7, 9], [8, 9]]","[(0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (0, 1), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0)]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0]",1
1,softmaxBeta2.5_5,0,74.93151184050778,13,7,11,13,8,9,"[0, 81763, 0, 81763, 0, 81763, 0]","[(8, 9), [8, 10], [8, 11], [8, 12], [8, 13], [9, 13], [10, 13], [11, 13]]","[(0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0)]","[2, 2, 2, 2, 0, 0, 0]",2
2,softmaxBeta2.5_5,-5,98.13010235415598,13,7,13,14,11,13,"[0, 81767, 0]","[(11, 13), [12, 13], [12, 14], [13, 14]]","[(1, 0), (0, 1), (1, 0)]","[0, 2, 0]",2
3,softmaxBeta2.5_5,-3,45.0,13,7,11,12,13,14,"[0, 81770, 0, 81770]","[(13, 14), [12, 14], [12, 13], [12, 12], [11, 12]]","[(-1, 0), (0, -1), (0, -1), (-1, 0)]","[2, 0, 0, 2]",2
4,softmaxBeta2.5_5,1,66.80140948635182,13,7,7,8,11,12,"[1, 81773, 1, 81773, 1, 81773, 1]","[(11, 12), [11, 11], [11, 10], [12, 10], [13, 10], [13, 9], [13, 8], [13, 7]]","[(0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1)]","[0, 0, 1, 1, 0, 0, 1]",1
5,softmaxBeta2.5_5,-3,62.10272896905237,7,8,12,10,13,7,"[0, 81778, 0, 81778]","[(13, 7), [13, 8], [13, 9], [13, 10], [12, 10]]","[(0, 1), (0, 1), (0, 1), (-1, 0)]","[0, 2, 2, 0]",2
6,softmaxBeta2.5_5,-1,66.80140948635182,7,8,9,13,12,10,"[0, 81782, 0, 81782, 0, 81782]","[(12, 10), [12, 11], [11, 11], [11, 12], [11, 13], [10, 13], [9, 13]]","[(0, 1), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0)]","[2, 0, 2, 2, 0, 0]",2
7,softmaxBeta2.5_5,5,41.63353933657021,7,8,1,9,9,13,"[0, 81785, 1, 81785, 1, 81785, 1]","[(9, 13), [8, 13], [8, 12], [7, 12], [7, 11], [7, 10], [7, 9], [7, 8]]","[(-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 0, 0, 0, 1]",1
8,softmaxBeta2.5_5,3,54.46232220802562,1,9,2,3,7,8,"[0, 81790, 0, 81790, 0, 81790, 0]","[(7, 8), [6, 8], [5, 8], [5, 9], [4, 9], [3, 9], [2, 9], [1, 9]]","[(-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 1, 0, 0, 0, 1]",1
9,softmaxBeta2.5_5,0,58.736268305622566,2,3,6,7,1,9,"[0, 81794, 0, 81794, 0, 81794, 0]","[(1, 9), [1, 8], [2, 8], [3, 8], [4, 8], [4, 7], [5, 7], [6, 7]]","[(0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0)]","[0, 0, 2, 2, 0, 2, 2]",2
