,name,condition,angle,bean1GridX,bean1GridY,bean2GridX,bean2GridY,playerGridX,playerGridY,reactionTime,trajectory,aimAction,goal,beanEaten
11,softmaxBeta2.5_2,-5,45.0,2,11,8,12,9,11,"[0, 78068]","[(9, 11), [8, 11], [8, 12]]","[(-1, 0), (0, 1)]","[0, 2]",2
12,softmaxBeta2.5_2,-1,53.9726266148964,2,11,6,8,8,12,"[0, 78071, 0, 78072, 0, 78072]","[(8, 12), [8, 11], [8, 10], [8, 9], [7, 9], [6, 9], [6, 8]]","[(0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1)]","[0, 2, 2, 0, 0, 2]",2
13,softmaxBeta2.5_2,0,106.26020470831197,2,11,10,11,6,8,"[0, 78075, 1, 78075, 1, 78075, 1]","[(6, 8), [6, 9], [6, 10], [7, 10], [7, 11], [8, 11], [9, 11], [10, 11]]","[(0, 1), (0, 1), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0)]","[0, 0, 2, 0, 2, 2, 2]",2
14,softmaxBeta2.5_2,-1,36.86989764584401,2,11,6,14,10,11,"[0, 78079, 1, 78079, 1, 78079, 1]","[(10, 11), [9, 11], [8, 11], [8, 12], [8, 13], [8, 14], [7, 14], [6, 14]]","[(-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0)]","[0, 0, 2, 2, 2, 0, 0]",2
15,softmaxBeta2.5_2,5,34.69515353123398,2,11,3,5,6,14,"[0, 78084, 0, 78084, 0, 78084, 0]","[(6, 14), [5, 14], [5, 13], [5, 12], [4, 12], [3, 12], [3, 11], [2, 11]]","[(-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0)]","[0, 0, 0, 0, 0, 0, 1]",1
16,softmaxBeta2.5_2,-1,53.9726266148964,3,5,6,9,2,11,"[1, 78087, 1, 78087, 1, 78087]","[(2, 11), [3, 11], [3, 10], [4, 10], [4, 9], [5, 9], [6, 9]]","[(1, 0), (0, -1), (1, 0), (0, -1), (1, 0), (1, 0)]","[0, 0, 2, 0, 2, 2]",2
17,softmaxBeta2.5_2,1,81.86989764584403,3,5,10,5,6,9,"[0, 78092, 0, 78092, 1, 78092, 1]","[(6, 9), [6, 8], [5, 8], [5, 7], [5, 6], [4, 6], [3, 6], [3, 5]]","[(0, -1), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1)]","[0, 1, 0, 0, 1, 1, 0]",1
18,softmaxBeta2.5_2,0,53.13010235415599,10,5,6,1,3,5,"[0, 78097, 0, 78097, 0, 78097, 0]","[(3, 5), [4, 5], [5, 5], [5, 4], [6, 4], [6, 3], [6, 2], [6, 1]]","[(1, 0), (1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1)]","[0, 0, 2, 0, 2, 2, 2]",2
19,softmaxBeta2.5_2,-3,78.69006752597979,10,5,4,4,6,1,"[0, 78101, 0, 78101, 0]","[(6, 1), [6, 2], [5, 2], [4, 2], [4, 3], [4, 4]]","[(0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1)]","[0, 2, 2, 0, 0]",2
20,softmaxBeta2.5_2,-3,62.10272896905237,10,5,5,7,4,4,"[0, 78105, 0, 78105]","[(4, 4), [5, 4], [5, 5], [5, 6], [5, 7]]","[(1, 0), (0, 1), (0, 1), (0, 1)]","[0, 0, 2, 2]",2
21,softmaxBeta2.5_2,1,66.80140948635182,10,5,9,11,5,7,"[0, 78108, 0, 78109, 0, 78109, 0]","[(5, 7), [6, 7], [7, 7], [7, 6], [8, 6], [8, 5], [9, 5], [10, 5]]","[(1, 0), (1, 0), (0, -1), (1, 0), (0, -1), (1, 0), (1, 0)]","[0, 0, 1, 0, 1, 0, 1]",1
22,softmaxBeta2.5_2,-5,125.5376777919744,9,11,9,4,10,5,"[0, 78113]","[(10, 5), [10, 4], [9, 4]]","[(0, -1), (-1, 0)]","[2, 0]",2
23,softmaxBeta2.5_2,3,45.00000000000001,9,11,14,9,9,4,"[0, 78116, 0, 78116, 0, 78116, 1]","[(9, 4), [9, 5], [9, 6], [9, 7], [9, 8], [9, 9], [9, 10], [9, 11]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 0, 0, 1, 1]",1
24,softmaxBeta2.5_2,0,58.736268305622566,14,9,10,5,9,11,"[0, 78120, 0, 78120, 0, 78121, 0]","[(9, 11), [10, 11], [10, 10], [10, 9], [11, 9], [12, 9], [13, 9], [14, 9]]","[(1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 1, 1, 1, 1]",1
25,softmaxBeta2.5_2,5,28.300755766006386,10,5,4,6,14,9,"[0, 78124, 0, 78124, 1, 78124, 1, 78124]","[(14, 9), [13, 9], [12, 9], [11, 9], [11, 8], [11, 7], [10, 7], [10, 6], [10, 5]]","[(-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1), (0, -1)]","[0, 0, 0, 0, 0, 0, 0, 1]",1
26,softmaxBeta2.5_2,-3,62.10272896905237,4,6,9,8,10,5,"[0, 78129, 0, 78129]","[(10, 5), [10, 6], [9, 6], [9, 7], [9, 8]]","[(0, 1), (-1, 0), (0, 1), (0, 1)]","[0, 0, 2, 2]",2
27,softmaxBeta2.5_2,5,41.63353933657021,4,6,5,0,9,8,"[0, 78132, 0, 78132, 1, 78132, 1]","[(9, 8), [9, 7], [8, 7], [7, 7], [6, 7], [6, 6], [5, 6], [4, 6]]","[(0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 0, 0, 1]",1
28,softmaxBeta2.5_2,-5,125.5376777919744,5,0,5,7,4,6,"[0, 78136]","[(4, 6), [5, 6], [5, 7]]","[(1, 0), (0, 1)]","[0, 2]",2
29,softmaxBeta2.5_2,1,45.0,5,0,9,3,5,7,"[0, 78140, 0, 78140, 0, 78140, 0]","[(5, 7), [5, 6], [5, 5], [5, 4], [5, 3], [5, 2], [5, 1], [5, 0]]","[(0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 0, 1, 1, 1]",1
30,softmaxBeta2.5_2,3,39.0938588862295,9,3,7,8,5,0,"[0, 78144, 0, 78144, 0, 78144, 1]","[(5, 0), [6, 0], [6, 1], [7, 1], [7, 2], [8, 2], [9, 2], [9, 3]]","[(1, 0), (0, 1), (1, 0), (0, 1), (1, 0), (1, 0), (0, 1)]","[0, 0, 0, 0, 1, 1, 0]",1
31,softmaxBeta2.5_2,3,66.80140948635182,7,8,14,8,9,3,"[0, 78148, 0, 78148, 1, 78148, 1]","[(9, 3), [9, 4], [9, 5], [8, 5], [8, 6], [8, 7], [7, 7], [7, 8]]","[(0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (-1, 0), (0, 1)]","[0, 0, 1, 0, 0, 1, 0]",1
32,softmaxBeta2.5_2,-5,45.0,14,8,8,7,7,8,"[0, 78152]","[(7, 8), [8, 8], [8, 7]]","[(1, 0), (0, -1)]","[0, 2]",2
33,softmaxBeta2.5_2,-1,54.46232220802562,14,8,11,4,8,7,"[1, 78155, 1, 78155, 1, 78155]","[(8, 7), [8, 6], [9, 6], [10, 6], [10, 5], [11, 5], [11, 4]]","[(0, -1), (1, 0), (1, 0), (0, -1), (1, 0), (0, -1)]","[2, 0, 0, 2, 0, 2]",2
34,softmaxBeta2.5_2,0,106.26020470831197,14,8,14,0,11,4,"[0, 78160, 0, 78160, 0, 78160, 1]","[(11, 4), [11, 5], [12, 5], [13, 5], [14, 5], [14, 6], [14, 7], [14, 8]]","[(0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1)]","[1, 0, 0, 0, 1, 1, 1]",1
35,softmaxBeta2.5_2,-1,36.86989764584401,14,0,11,4,14,8,"[0, 78164, 0, 78164, 1, 78164, 1]","[(14, 8), [13, 8], [13, 7], [12, 7], [12, 6], [11, 6], [11, 5], [11, 4]]","[(-1, 0), (0, -1), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1)]","[2, 0, 2, 0, 2, 0, 0]",2
36,softmaxBeta2.5_2,-5,98.13010235415598,14,0,12,5,11,4,"[1, 78169]","[(11, 4), [12, 4], [12, 5]]","[(1, 0), (0, 1)]","[0, 2]",2
37,softmaxBeta2.5_2,-1,66.80140948635182,14,0,9,2,12,5,"[0, 78173, 0, 78174, 0, 78174]","[(12, 5), [12, 4], [12, 3], [12, 2], [11, 2], [10, 2], [9, 2]]","[(0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 2, 2, 2]",2
38,softmaxBeta2.5_2,0,74.93151184050778,14,0,12,6,9,2,"[0, 78177, 0, 78178, 0, 78178, 0]","[(9, 2), [10, 2], [11, 2], [12, 2], [12, 1], [12, 0], [13, 0], [14, 0]]","[(1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0)]","[0, 0, 0, 1, 1, 1, 1]",1
39,softmaxBeta2.5_2,5,39.5596679689945,12,6,6,5,14,0,"[0, 78181, 0, 78182, 0, 78182, 0, 78182]","[(14, 0), [14, 1], [13, 1], [12, 1], [12, 2], [12, 3], [12, 4], [12, 5], [12, 6]]","[(0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 0, 0, 0, 0, 1]",1
40,softmaxBeta2.5_2,-3,62.10272896905237,6,5,11,3,12,6,"[0, 78186, 0, 78186]","[(12, 6), [12, 5], [12, 4], [12, 3], [11, 3]]","[(0, -1), (0, -1), (0, -1), (-1, 0)]","[0, 2, 2, 0]",2
41,softmaxBeta2.5_2,-3,113.19859051364818,6,5,13,5,11,3,"[0, 78189, 0, 78189]","[(11, 3), [11, 4], [12, 4], [12, 5], [13, 5]]","[(0, 1), (1, 0), (0, 1), (1, 0)]","[0, 2, 0, 2]",2
42,softmaxBeta2.5_2,5,45.0,6,5,7,11,13,5,"[1, 78192, 1, 78192, 1, 78192, 1]","[(13, 5), [12, 5], [11, 5], [10, 5], [9, 5], [8, 5], [7, 5], [6, 5]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 0, 0, 1]",1
43,softmaxBeta2.5_2,5,54.46232220802562,7,11,0,11,6,5,"[1, 78196, 1, 78196, 1, 78196, 1]","[(6, 5), [7, 5], [7, 6], [7, 7], [7, 8], [7, 9], [7, 10], [7, 11]]","[(1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[1, 0, 0, 0, 0, 0, 0]",1
44,softmaxBeta2.5_2,3,45.00000000000001,0,11,2,6,7,11,"[0, 78201, 0, 78201, 0, 78201, 0]","[(7, 11), [6, 11], [5, 11], [4, 11], [3, 11], [2, 11], [1, 11], [0, 11]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 0, 1, 1]",1
45,softmaxBeta2.5_2,0,58.736268305622566,2,6,6,10,0,11,"[1, 78204, 1, 78204, 1, 78204, 1]","[(0, 11), [1, 11], [2, 11], [2, 10], [2, 9], [2, 8], [2, 7], [2, 6]]","[(1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 1, 1, 1, 1]",1
46,softmaxBeta2.5_2,1,37.8749836510982,6,10,10,7,2,6,"[0, 78209, 0, 78209, 0, 78209, 0, 78209]","[(2, 6), [3, 6], [4, 6], [4, 7], [5, 7], [5, 8], [5, 9], [6, 9], [6, 10]]","[(1, 0), (1, 0), (0, 1), (1, 0), (0, 1), (0, 1), (1, 0), (0, 1)]","[0, 0, 0, 0, 1, 1, 0, 1]",1
47,softmaxBeta2.5_2,-3,98.13010235415598,10,7,4,8,6,10,"[1, 78212, 1, 78212]","[(6, 10), [5, 10], [5, 9], [5, 8], [4, 8]]","[(-1, 0), (0, -1), (0, -1), (-1, 0)]","[2, 0, 0, 2]",2
48,softmaxBeta2.5_2,1,54.46232220802562,10,7,8,12,4,8,"[0, 78217, 0, 78217, 0, 78217, 0]","[(4, 8), [5, 8], [5, 7], [6, 7], [7, 7], [8, 7], [9, 7], [10, 7]]","[(1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 1, 0, 0, 0, 1, 1]",1
49,softmaxBeta2.5_2,-5,113.19859051364818,8,12,9,6,10,7,"[0, 78221]","[(10, 7), [9, 7], [9, 6]]","[(-1, 0), (0, -1)]","[0, 2]",2
50,softmaxBeta2.5_2,1,54.46232220802562,8,12,13,10,9,6,"[0, 78224, 0, 78224, 0, 78224, 1]","[(9, 6), [9, 7], [8, 7], [8, 8], [8, 9], [8, 10], [8, 11], [8, 12]]","[(0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 1, 0, 0, 0, 1, 1]",1
51,softmaxBeta2.5_2,3,45.0,13,10,11,5,8,12,"[0, 78228, 0, 78228, 0, 78229, 0]","[(8, 12), [8, 11], [9, 11], [10, 11], [11, 11], [11, 10], [12, 10], [13, 10]]","[(0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0)]","[0, 0, 0, 0, 0, 1, 1]",1
52,softmaxBeta2.5_2,3,45.0,11,5,6,7,13,10,"[0, 78232, 0, 78232, 1, 78232, 1]","[(13, 10), [12, 10], [12, 9], [11, 9], [11, 8], [11, 7], [11, 6], [11, 5]]","[(-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 0, 0, 1, 1]",1
53,softmaxBeta2.5_2,-5,113.19859051364818,6,7,12,6,11,5,"[0, 78236]","[(11, 5), [12, 5], [12, 6]]","[(1, 0), (0, 1)]","[2, 0]",2
54,softmaxBeta2.5_2,-1,54.46232220802562,6,7,9,3,12,6,"[0, 78240, 0, 78240, 0, 78240]","[(12, 6), [11, 6], [11, 5], [10, 5], [9, 5], [9, 4], [9, 3]]","[(-1, 0), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1)]","[0, 2, 0, 0, 2, 2]",2
55,softmaxBeta2.5_2,0,90.0,6,7,5,0,9,3,"[0, 78244, 0, 78244, 0, 78244, 0]","[(9, 3), [8, 3], [7, 3], [7, 4], [7, 5], [7, 6], [7, 7], [6, 7]]","[(-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0)]","[0, 0, 1, 1, 1, 1, 0]",1
56,softmaxBeta2.5_2,-1,45.00000000000001,5,0,9,3,6,7,"[1, 78247, 1, 78247, 1, 78247, 1]","[(6, 7), [6, 6], [6, 5], [6, 4], [7, 4], [8, 4], [8, 3], [9, 3]]","[(0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (1, 0)]","[0, 0, 0, 2, 2, 0, 2]",2
57,softmaxBeta2.5_2,0,106.26020470831197,5,0,13,0,9,3,"[0, 78252, 0, 78252, 0, 78253, 0]","[(9, 3), [9, 2], [8, 2], [7, 2], [6, 2], [5, 2], [5, 1], [5, 0]]","[(0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1)]","[0, 1, 1, 1, 1, 0, 0]",1
58,softmaxBeta2.5_2,-1,36.86989764584401,13,0,9,3,5,0,"[0, 78256, 0, 78256, 1, 78256, 1]","[(5, 0), [6, 0], [7, 0], [8, 0], [8, 1], [9, 1], [9, 2], [9, 3]]","[(1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (0, 1), (0, 1)]","[0, 0, 0, 2, 0, 2, 2]",2
59,softmaxBeta2.5_2,-1,98.13010235415598,13,0,6,0,9,3,"[0, 78261, 0, 78261, 0, 78261]","[(9, 3), [9, 2], [8, 2], [7, 2], [7, 1], [6, 1], [6, 0]]","[(0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (0, -1)]","[0, 2, 2, 0, 2, 0]",2
60,softmaxBeta2.5_2,5,45.0,13,0,12,6,6,0,"[0, 78265, 0, 78265, 0, 78265, 0]","[(6, 0), [7, 0], [8, 0], [9, 0], [10, 0], [11, 0], [12, 0], [13, 0]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 0, 0, 0, 1]",1
61,softmaxBeta2.5_2,-3,62.10272896905237,12,6,10,1,13,0,"[0, 78269, 0, 78269]","[(13, 0), [12, 0], [12, 1], [11, 1], [10, 1]]","[(-1, 0), (0, 1), (-1, 0), (-1, 0)]","[0, 0, 2, 2]",2
62,softmaxBeta2.5_2,-3,86.63353933657021,12,6,13,0,10,1,"[0, 78272, 0, 78273]","[(10, 1), [11, 1], [11, 0], [12, 0], [13, 0]]","[(1, 0), (0, -1), (1, 0), (1, 0)]","[0, 2, 0, 2]",2
63,softmaxBeta2.5_2,5,45.0,12,6,6,5,13,0,"[0, 78276, 0, 78276, 0, 78277, 0]","[(13, 0), [13, 1], [13, 2], [13, 3], [12, 3], [12, 4], [12, 5], [12, 6]]","[(0, 1), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 0, 0, 0, 1]",1
64,softmaxBeta2.5_2,-5,125.5376777919744,6,5,13,5,12,6,"[0, 78280]","[(12, 6), [12, 5], [13, 5]]","[(0, -1), (1, 0)]","[0, 2]",2
65,softmaxBeta2.5_2,3,45.00000000000001,6,5,8,10,13,5,"[1, 78283, 1, 78283, 1, 78283, 1]","[(13, 5), [12, 5], [11, 5], [10, 5], [9, 5], [8, 5], [7, 5], [6, 5]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 0, 1, 1]",1
66,softmaxBeta2.5_2,0,74.93151184050778,8,10,2,8,6,5,"[1, 78287, 1, 78287, 1, 78287, 1]","[(6, 5), [5, 5], [4, 5], [3, 5], [2, 5], [2, 6], [2, 7], [2, 8]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1)]","[2, 2, 2, 2, 0, 0, 0]",2
67,softmaxBeta2.5_2,1,57.094757077012105,8,10,7,4,2,8,"[0, 78292, 0, 78292, 0, 78292, 1, 78292]","[(2, 8), [3, 8], [4, 8], [4, 9], [5, 9], [5, 10], [6, 10], [7, 10], [8, 10]]","[(1, 0), (1, 0), (0, 1), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0)]","[0, 0, 1, 0, 1, 0, 0, 1]",1
68,softmaxBeta2.5_2,-3,62.10272896905237,7,4,5,9,8,10,"[0, 78296, 0, 78297]","[(8, 10), [7, 10], [6, 10], [6, 9], [5, 9]]","[(-1, 0), (-1, 0), (0, -1), (-1, 0)]","[0, 2, 0, 2]",2
69,softmaxBeta2.5_2,1,66.80140948635182,7,4,1,5,5,9,"[0, 78300, 0, 78300, 1, 78300, 1]","[(5, 9), [5, 8], [6, 8], [7, 8], [7, 7], [7, 6], [7, 5], [7, 4]]","[(0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 1, 1, 0, 0, 0, 1]",1
70,softmaxBeta2.5_2,-5,125.5376777919744,1,5,8,5,7,4,"[0, 78304]","[(7, 4), [7, 5], [8, 5]]","[(0, 1), (1, 0)]","[0, 2]",2
71,softmaxBeta2.5_2,1,45.0,1,5,4,1,8,5,"[0, 78307, 1, 78307, 1, 78307, 1]","[(8, 5), [7, 5], [6, 5], [5, 5], [4, 5], [3, 5], [2, 5], [1, 5]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 1, 1, 1]",1
72,softmaxBeta2.5_2,3,39.0938588862295,4,1,9,3,1,5,"[0, 78311, 1, 78311, 1, 78311, 1]","[(1, 5), [1, 4], [2, 4], [2, 3], [2, 2], [2, 1], [3, 1], [4, 1]]","[(0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0)]","[0, 0, 0, 1, 1, 0, 0]",1
73,softmaxBeta2.5_2,3,45.0,9,3,7,8,4,1,"[0, 78315, 1, 78315, 1, 78315, 1]","[(4, 1), [4, 2], [4, 3], [5, 3], [6, 3], [7, 3], [8, 3], [9, 3]]","[(0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 0, 0, 1, 1]",1
74,softmaxBeta2.5_2,-5,113.19859051364818,7,8,8,2,9,3,"[0, 78320]","[(9, 3), [8, 3], [8, 2]]","[(-1, 0), (0, -1)]","[0, 2]",2
75,softmaxBeta2.5_2,5,54.46232220802562,7,8,14,8,8,2,"[0, 78323, 0, 78323, 0, 78324, 0]","[(8, 2), [7, 2], [7, 3], [7, 4], [7, 5], [7, 6], [7, 7], [7, 8]]","[(-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[1, 0, 0, 0, 0, 0, 0]",1
76,softmaxBeta2.5_2,0,53.13010235415599,14,8,10,4,7,8,"[0, 78327, 0, 78327, 1, 78327, 1]","[(7, 8), [7, 7], [8, 7], [8, 6], [9, 6], [10, 6], [10, 5], [10, 4]]","[(0, -1), (1, 0), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1)]","[2, 0, 2, 0, 0, 2, 2]",2
77,softmaxBeta2.5_2,-1,81.86989764584403,14,8,7,8,10,4,"[0, 78331, 0, 78332, 0, 78332, 0]","[(10, 4), [9, 4], [9, 5], [9, 6], [8, 6], [7, 6], [7, 7], [7, 8]]","[(-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1)]","[2, 0, 0, 2, 2, 0, 0]",2
78,softmaxBeta2.5_2,5,45.0,14,8,13,2,7,8,"[0, 78335, 1, 78335, 1, 78335, 1]","[(7, 8), [8, 8], [9, 8], [10, 8], [11, 8], [12, 8], [13, 8], [14, 8]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 0, 0, 0, 1]",1
79,softmaxBeta2.5_2,-1,53.9726266148964,13,2,10,6,14,8,"[0, 78339, 1, 78339, 1, 78339]","[(14, 8), [14, 7], [13, 7], [13, 6], [12, 6], [11, 6], [10, 6]]","[(0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 2, 2, 2]",2
80,softmaxBeta2.5_2,-1,98.13010235415598,13,2,13,9,10,6,"[0, 78344, 0, 78344, 0, 78344]","[(10, 6), [10, 7], [10, 8], [11, 8], [11, 9], [12, 9], [13, 9]]","[(0, 1), (0, 1), (1, 0), (0, 1), (1, 0), (1, 0)]","[2, 2, 0, 2, 0, 0]",2
81,softmaxBeta2.5_2,0,53.13010235415599,13,2,9,6,13,9,"[0, 78348, 0, 78348, 0, 78348, 0]","[(13, 9), [13, 8], [12, 8], [11, 8], [10, 8], [9, 8], [9, 7], [9, 6]]","[(0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1)]","[0, 2, 2, 2, 2, 0, 0]",2
82,softmaxBeta2.5_2,-3,78.69006752597979,13,2,12,8,9,6,"[1, 78351, 1, 78351, 1]","[(9, 6), [9, 7], [9, 8], [10, 8], [11, 8], [12, 8]]","[(0, 1), (0, 1), (1, 0), (1, 0), (1, 0)]","[2, 2, 0, 0, 0]",2
83,softmaxBeta2.5_2,-3,54.46232220802562,13,2,10,6,12,8,"[0, 78356, 0, 78356]","[(12, 8), [12, 7], [11, 7], [11, 6], [10, 6]]","[(0, -1), (-1, 0), (0, -1), (-1, 0)]","[0, 2, 0, 2]",2
84,softmaxBeta2.5_2,-5,98.13010235415598,13,2,11,7,10,6,"[0, 78359]","[(10, 6), [10, 7], [11, 7]]","[(0, 1), (1, 0)]","[2, 0]",2
