,name,condition,angle,bean1GridX,bean1GridY,bean2GridX,bean2GridY,playerGridX,playerGridY,reactionTime,trajectory,aimAction,goal,beanEaten
10,softmaxBeta2.5_4,0,90.0,6,7,5,0,9,3,"[0, 80564, 0, 80564, 0, 80565, 0]","[(9, 3), [8, 3], [7, 3], [7, 4], [7, 5], [6, 5], [6, 6], [6, 7]]","[(-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1)]","[0, 0, 1, 1, 0, 1, 1]",1
11,softmaxBeta2.5_4,-1,45.00000000000001,5,0,9,3,6,7,"[0, 80568, 0, 80568, 1, 80568, 1]","[(6, 7), [6, 6], [7, 6], [8, 6], [8, 5], [9, 5], [9, 4], [9, 3]]","[(0, -1), (1, 0), (1, 0), (0, -1), (1, 0), (0, -1), (0, -1)]","[0, 2, 2, 0, 2, 0, 0]",2
12,softmaxBeta2.5_4,1,81.86989764584403,5,0,5,7,9,3,"[0, 80573, 0, 80573, 0, 80573, 0]","[(9, 3), [8, 3], [7, 3], [7, 2], [7, 1], [6, 1], [5, 1], [5, 0]]","[(-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1)]","[0, 0, 1, 1, 0, 0, 1]",1
13,softmaxBeta2.5_4,-5,45.0,5,7,4,1,5,0,"[1, 80576]","[(5, 0), [4, 0], [4, 1]]","[(-1, 0), (0, 1)]","[2, 0]",2
14,softmaxBeta2.5_4,3,46.84761026599459,5,7,10,5,4,1,"[0, 80580, 0, 80580, 1, 80580, 1]","[(4, 1), [5, 1], [5, 2], [5, 3], [5, 4], [5, 5], [5, 6], [5, 7]]","[(1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 0, 0, 1, 1]",1
15,softmaxBeta2.5_4,3,66.80140948635182,10,5,10,12,5,7,"[0, 80585, 0, 80585, 0, 80585, 0]","[(5, 7), [5, 6], [6, 6], [6, 5], [7, 5], [8, 5], [9, 5], [10, 5]]","[(0, -1), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0)]","[1, 0, 1, 0, 0, 0, 0]",1
16,softmaxBeta2.5_4,5,45.0,10,12,4,11,10,5,"[1, 80588, 1, 80588, 1, 80588, 1]","[(10, 5), [10, 6], [10, 7], [10, 8], [10, 9], [10, 10], [10, 11], [10, 12]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 0, 0, 0, 1]",1
17,softmaxBeta2.5_4,-5,125.5376777919744,4,11,11,11,10,12,"[0, 80593]","[(10, 12), [10, 11], [11, 11]]","[(0, -1), (1, 0)]","[0, 2]",2
18,softmaxBeta2.5_4,5,45.0,4,11,5,5,11,11,"[0, 80596, 0, 80597, 0, 80597, 0]","[(11, 11), [10, 11], [9, 11], [8, 11], [7, 11], [6, 11], [5, 11], [4, 11]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 0, 0, 1]",1
19,softmaxBeta2.5_4,5,45.0,5,5,11,6,4,11,"[0, 80600, 1, 80600, 1, 80600, 1]","[(4, 11), [5, 11], [5, 10], [5, 9], [5, 8], [5, 7], [5, 6], [5, 5]]","[(1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 0, 0, 0, 1]",1
20,softmaxBeta2.5_4,-3,62.10272896905237,11,6,6,8,5,5,"[1, 80604, 1, 80604]","[(5, 5), [6, 5], [6, 6], [6, 7], [6, 8]]","[(1, 0), (0, 1), (0, 1), (0, 1)]","[0, 0, 2, 2]",2
21,softmaxBeta2.5_4,-5,113.19859051364818,11,6,5,7,6,8,"[0, 80608]","[(6, 8), [6, 7], [5, 7]]","[(0, -1), (-1, 0)]","[0, 2]",2
22,softmaxBeta2.5_4,1,54.46232220802562,11,6,9,11,5,7,"[1, 80611, 1, 80611, 1, 80611, 1]","[(5, 7), [5, 6], [6, 6], [7, 6], [8, 6], [9, 6], [10, 6], [11, 6]]","[(0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[1, 0, 0, 0, 0, 1, 1]",1
23,softmaxBeta2.5_4,-3,113.19859051364818,9,11,9,4,11,6,"[0, 80616, 0, 80616]","[(11, 6), [10, 6], [10, 5], [10, 4], [9, 4]]","[(-1, 0), (0, -1), (0, -1), (-1, 0)]","[0, 2, 2, 0]",2
24,softmaxBeta2.5_4,-3,45.0,9,11,11,6,9,4,"[1, 80619, 1, 80619]","[(9, 4), [10, 4], [10, 5], [10, 6], [11, 6]]","[(1, 0), (0, 1), (0, 1), (1, 0)]","[2, 0, 0, 2]",2
25,softmaxBeta2.5_4,3,45.0,9,11,4,9,11,6,"[0, 80623, 0, 80624, 0, 80624, 0]","[(11, 6), [10, 6], [9, 6], [9, 7], [9, 8], [9, 9], [9, 10], [9, 11]]","[(-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 0, 0, 1, 1]",1
26,softmaxBeta2.5_4,-1,66.80140948635182,4,9,6,14,9,11,"[0, 80627, 1, 80627, 1, 80627]","[(9, 11), [9, 12], [9, 13], [9, 14], [8, 14], [7, 14], [6, 14]]","[(0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0)]","[2, 2, 2, 0, 0, 0]",2
27,softmaxBeta2.5_4,0,74.93151184050778,4,9,10,11,6,14,"[0, 80632, 0, 80632, 0, 80632, 0]","[(6, 14), [6, 13], [5, 13], [4, 13], [4, 12], [4, 11], [4, 10], [4, 9]]","[(0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 1, 1, 0, 0, 1, 1]",1
28,softmaxBeta2.5_4,-1,55.30484646876604,10,11,8,6,4,9,"[1, 80635, 1, 80635, 1, 80635, 1]","[(4, 9), [5, 9], [6, 9], [6, 8], [6, 7], [6, 6], [7, 6], [8, 6]]","[(1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0)]","[0, 0, 2, 2, 2, 0, 0]",2
29,softmaxBeta2.5_4,0,74.93151184050778,10,11,4,9,8,6,"[0, 80640, 0, 80640, 0, 80640, 1]","[(8, 6), [8, 7], [8, 8], [9, 8], [10, 8], [10, 9], [10, 10], [10, 11]]","[(0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1)]","[0, 0, 1, 1, 0, 1, 1]",1
30,softmaxBeta2.5_4,1,45.00000000000001,4,9,7,5,10,11,"[0, 80644, 0, 80644, 1, 80644, 1, 80644]","[(10, 11), [10, 10], [9, 10], [8, 10], [8, 9], [7, 9], [6, 9], [5, 9], [4, 9]]","[(0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 0, 1, 1, 1]",1
31,softmaxBeta2.5_4,0,106.26020470831197,7,5,7,13,4,9,"[1, 80648, 1, 80648, 1, 80648, 1]","[(4, 9), [4, 10], [4, 11], [4, 12], [4, 13], [5, 13], [6, 13], [7, 13]]","[(0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0)]","[2, 2, 2, 2, 0, 0, 0]",2
32,softmaxBeta2.5_4,-1,36.86989764584401,7,5,4,9,7,13,"[0, 80654, 0, 80654, 0, 80655, 0]","[(7, 13), [6, 13], [5, 13], [5, 12], [4, 12], [4, 11], [4, 10], [4, 9]]","[(-1, 0), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1)]","[2, 2, 0, 2, 0, 0, 0]",2
33,softmaxBeta2.5_4,1,81.86989764584403,7,5,0,5,4,9,"[0, 80658, 0, 80658, 1, 80658, 1]","[(4, 9), [5, 9], [6, 9], [7, 9], [7, 8], [7, 7], [7, 6], [7, 5]]","[(1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]","[1, 1, 1, 0, 0, 0, 0]",1
34,softmaxBeta2.5_4,-5,45.0,0,5,6,4,7,5,"[0, 80662]","[(7, 5), [6, 5], [6, 4]]","[(-1, 0), (0, -1)]","[0, 2]",2
35,softmaxBeta2.5_4,3,46.84761026599459,0,5,2,10,6,4,"[0, 80666, 0, 80666, 0, 80666, 0]","[(6, 4), [6, 5], [5, 5], [4, 5], [3, 5], [2, 5], [1, 5], [0, 5]]","[(0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 0, 1, 1]",1
36,softmaxBeta2.5_4,5,41.63353933657021,2,10,8,9,0,5,"[0, 80670, 0, 80670, 0, 80670, 0]","[(0, 5), [1, 5], [1, 6], [2, 6], [2, 7], [2, 8], [2, 9], [2, 10]]","[(1, 0), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 0, 0, 0, 1]",1
37,softmaxBeta2.5_4,5,45.0,8,9,7,3,2,10,"[1, 80673, 1, 80673, 1, 80673, 1]","[(2, 10), [2, 9], [3, 9], [4, 9], [5, 9], [6, 9], [7, 9], [8, 9]]","[(0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 0, 0, 0, 1]",1
38,softmaxBeta2.5_4,-5,125.5376777919744,7,3,7,10,8,9,"[0, 80678]","[(8, 9), [8, 10], [7, 10]]","[(0, 1), (-1, 0)]","[2, 0]",2
39,softmaxBeta2.5_4,5,45.0,7,3,13,4,7,10,"[0, 80681, 0, 80682, 0, 80682, 0]","[(7, 10), [7, 9], [7, 8], [7, 7], [7, 6], [7, 5], [7, 4], [7, 3]]","[(0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 0, 0, 0, 1]",1
40,softmaxBeta2.5_4,3,46.84761026599459,13,4,11,9,7,3,"[0, 80685, 0, 80686, 0, 80686, 0]","[(7, 3), [8, 3], [8, 4], [9, 4], [10, 4], [11, 4], [12, 4], [13, 4]]","[(1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 0, 0, 1, 1]",1
41,softmaxBeta2.5_4,-3,113.19859051364818,11,9,11,2,13,4,"[0, 80689, 0, 80690]","[(13, 4), [12, 4], [11, 4], [11, 3], [11, 2]]","[(-1, 0), (-1, 0), (0, -1), (0, -1)]","[0, 0, 2, 2]",2
42,softmaxBeta2.5_4,-5,45.0,11,9,10,3,11,2,"[0, 80693]","[(11, 2), [10, 2], [10, 3]]","[(-1, 0), (0, 1)]","[2, 0]",2
43,softmaxBeta2.5_4,1,54.46232220802562,11,9,6,7,10,3,"[0, 80696, 1, 80696, 1, 80696, 1]","[(10, 3), [10, 4], [10, 5], [10, 6], [11, 6], [11, 7], [11, 8], [11, 9]]","[(0, 1), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 1, 0, 1, 1]",1
44,softmaxBeta2.5_4,-3,113.19859051364818,6,7,13,7,11,9,"[0, 80700, 1, 80700]","[(11, 9), [11, 8], [11, 7], [12, 7], [13, 7]]","[(0, -1), (0, -1), (1, 0), (1, 0)]","[0, 0, 2, 2]",2
45,softmaxBeta2.5_4,-3,45.0,6,7,11,5,13,7,"[0, 80704, 0, 80704]","[(13, 7), [12, 7], [12, 6], [11, 6], [11, 5]]","[(-1, 0), (0, -1), (-1, 0), (0, -1)]","[0, 2, 0, 2]",2
46,softmaxBeta2.5_4,3,66.80140948635182,6,7,6,0,11,5,"[0, 80708, 0, 80708, 0, 80708, 1]","[(11, 5), [10, 5], [10, 6], [9, 6], [9, 7], [8, 7], [7, 7], [6, 7]]","[(-1, 0), (0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0)]","[0, 1, 0, 1, 0, 0, 0]",1
47,softmaxBeta2.5_4,-1,45.0,6,0,3,4,6,7,"[0, 80712, 0, 80712, 0, 80713]","[(6, 7), [5, 7], [5, 6], [5, 5], [4, 5], [4, 4], [3, 4]]","[(-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0)]","[2, 0, 0, 2, 0, 2]",2
48,softmaxBeta2.5_4,0,106.26020470831197,6,0,6,8,3,4,"[0, 80716, 0, 80716, 0, 80717, 0]","[(3, 4), [4, 4], [5, 4], [5, 5], [5, 6], [5, 7], [5, 8], [6, 8]]","[(1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0)]","[0, 0, 2, 2, 2, 2, 0]",2
49,softmaxBeta2.5_4,-1,36.86989764584401,6,0,9,4,6,8,"[0, 80720, 0, 80720, 1, 80720, 1]","[(6, 8), [6, 7], [6, 6], [6, 5], [6, 4], [7, 4], [8, 4], [9, 4]]","[(0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 0, 2, 2, 2]",2
50,softmaxBeta2.5_4,0,106.26020470831197,6,0,6,8,9,4,"[0, 80724, 0, 80725, 0, 80725, 0]","[(9, 4), [9, 3], [8, 3], [7, 3], [7, 2], [7, 1], [7, 0], [6, 0]]","[(0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0)]","[1, 0, 0, 1, 1, 1, 0]",1
51,softmaxBeta2.5_4,1,38.65980825409008,6,8,10,5,6,0,"[0, 80728, 1, 80728, 1, 80728, 1, 80728]","[(6, 0), [6, 1], [6, 2], [6, 3], [6, 4], [6, 5], [6, 6], [6, 7], [6, 8]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 0, 0, 1, 1, 1]",1
52,softmaxBeta2.5_4,0,106.26020470831197,10,5,2,5,6,8,"[1, 80732, 1, 80732, 1, 80732, 2]","[(6, 8), [6, 7], [5, 7], [5, 6], [5, 5], [4, 5], [3, 5], [2, 5]]","[(0, -1), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0)]","[0, 2, 0, 0, 2, 2, 2]",2
53,softmaxBeta2.5_4,-1,36.86989764584401,10,5,6,8,2,5,"[0, 80737, 0, 80737, 0, 80737, 1]","[(2, 5), [3, 5], [4, 5], [4, 6], [5, 6], [5, 7], [5, 8], [6, 8]]","[(1, 0), (1, 0), (0, 1), (1, 0), (0, 1), (0, 1), (1, 0)]","[0, 0, 2, 0, 2, 2, 0]",2
54,softmaxBeta2.5_4,1,81.86989764584403,10,5,10,12,6,8,"[0, 80741, 0, 80741, 1, 80741, 1]","[(6, 8), [7, 8], [8, 8], [9, 8], [10, 8], [10, 7], [10, 6], [10, 5]]","[(1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 0, 1, 1, 1]",1
55,softmaxBeta2.5_4,-5,45.0,10,12,11,6,10,5,"[0, 80745]","[(10, 5), [11, 5], [11, 6]]","[(1, 0), (0, 1)]","[2, 0]",2
56,softmaxBeta2.5_4,3,46.84761026599459,10,12,5,10,11,6,"[0, 80749, 0, 80749, 0, 80749, 0]","[(11, 6), [10, 6], [10, 7], [10, 8], [10, 9], [10, 10], [10, 11], [10, 12]]","[(-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 0, 0, 1, 1]",1
57,softmaxBeta2.5_4,5,41.63353933657021,5,10,6,4,10,12,"[0, 80753, 0, 80753, 0, 80753, 0]","[(10, 12), [10, 11], [10, 10], [9, 10], [8, 10], [7, 10], [6, 10], [5, 10]]","[(0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 0, 0, 1]",1
58,softmaxBeta2.5_4,5,45.0,6,4,12,5,5,10,"[1, 80756, 1, 80756, 1, 80756, 1]","[(5, 10), [6, 10], [6, 9], [6, 8], [6, 7], [6, 6], [6, 5], [6, 4]]","[(1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 0, 0, 0, 1]",1
59,softmaxBeta2.5_4,-5,125.5376777919744,12,5,5,5,6,4,"[0, 80761]","[(6, 4), [5, 4], [5, 5]]","[(-1, 0), (0, 1)]","[2, 0]",2
60,softmaxBeta2.5_4,5,45.0,12,5,11,11,5,5,"[0, 80764, 0, 80765, 0, 80765, 0]","[(5, 5), [6, 5], [7, 5], [8, 5], [9, 5], [10, 5], [11, 5], [12, 5]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 0, 0, 0, 1]",1
61,softmaxBeta2.5_4,3,46.84761026599459,11,11,6,9,12,5,"[0, 80768, 0, 80769, 0, 80769, 0]","[(12, 5), [11, 5], [11, 6], [11, 7], [11, 8], [11, 9], [11, 10], [11, 11]]","[(-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 0, 0, 1, 1]",1
62,softmaxBeta2.5_4,-3,113.19859051364818,6,9,13,9,11,11,"[0, 80773, 0, 80773]","[(11, 11), [11, 10], [12, 10], [12, 9], [13, 9]]","[(0, -1), (1, 0), (0, -1), (1, 0)]","[0, 2, 0, 2]",2
63,softmaxBeta2.5_4,-5,45.0,6,9,12,8,13,9,"[0, 80776]","[(13, 9), [13, 8], [12, 8]]","[(0, -1), (-1, 0)]","[2, 0]",2
64,softmaxBeta2.5_4,1,54.46232220802562,6,9,8,4,12,8,"[1, 80779, 1, 80779, 1, 80779, 1]","[(12, 8), [12, 9], [11, 9], [10, 9], [9, 9], [8, 9], [7, 9], [6, 9]]","[(0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[1, 0, 0, 0, 0, 1, 1]",1
65,softmaxBeta2.5_4,-3,113.19859051364818,8,4,8,11,6,9,"[1, 80783, 1, 80783]","[(6, 9), [6, 10], [7, 10], [7, 11], [8, 11]]","[(0, 1), (1, 0), (0, 1), (1, 0)]","[2, 0, 2, 0]",2
66,softmaxBeta2.5_4,-3,45.0,8,4,10,9,8,11,"[0, 80787, 1, 80787]","[(8, 11), [9, 11], [10, 11], [10, 10], [10, 9]]","[(1, 0), (1, 0), (0, -1), (0, -1)]","[2, 2, 0, 0]",2
67,softmaxBeta2.5_4,3,55.49147701233159,8,4,14,3,10,9,"[0, 80791, 0, 80791, 0, 80792, 0]","[(10, 9), [9, 9], [9, 8], [9, 7], [8, 7], [8, 6], [8, 5], [8, 4]]","[(-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1)]","[1, 0, 0, 1, 0, 0, 0]",1
68,softmaxBeta2.5_4,-1,54.46232220802562,14,3,11,7,8,4,"[0, 80795, 0, 80795, 0, 80796]","[(8, 4), [8, 5], [9, 5], [10, 5], [10, 6], [11, 6], [11, 7]]","[(0, 1), (1, 0), (1, 0), (0, 1), (1, 0), (0, 1)]","[2, 0, 0, 2, 0, 2]",2
69,softmaxBeta2.5_4,0,106.26020470831197,14,3,14,11,11,7,"[0, 80799, 0, 80799, 0, 80799, 1]","[(11, 7), [11, 6], [12, 6], [12, 5], [12, 4], [13, 4], [14, 4], [14, 3]]","[(0, -1), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (0, -1)]","[1, 0, 1, 1, 0, 0, 1]",1
70,softmaxBeta2.5_4,-1,36.86989764584401,14,11,11,7,14,3,"[0, 80803, 0, 80803, 0, 80803, 1]","[(14, 3), [14, 4], [13, 4], [12, 4], [11, 4], [11, 5], [11, 6], [11, 7]]","[(0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1)]","[0, 2, 2, 2, 0, 0, 0]",2
71,softmaxBeta2.5_4,0,106.26020470831197,14,11,14,3,11,7,"[0, 80807, 0, 80807, 0, 80807, 1]","[(11, 7), [11, 8], [12, 8], [12, 9], [13, 9], [13, 10], [13, 11], [14, 11]]","[(0, 1), (1, 0), (0, 1), (1, 0), (0, 1), (0, 1), (1, 0)]","[1, 0, 1, 0, 1, 1, 0]",1
72,softmaxBeta2.5_4,1,38.65980825409008,14,3,10,6,14,11,"[0, 80811, 0, 80811, 0, 80811, 1, 80811]","[(14, 11), [14, 10], [14, 9], [14, 8], [14, 7], [14, 6], [14, 5], [14, 4], [14, 3]]","[(0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 0, 0, 1, 1, 1]",1
73,softmaxBeta2.5_4,0,73.73979529168804,10,6,10,0,14,3,"[0, 80815, 0, 80815, 0, 80816, 0]","[(14, 3), [14, 4], [13, 4], [12, 4], [12, 5], [12, 6], [11, 6], [10, 6]]","[(0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0)]","[1, 0, 0, 1, 1, 0, 0]",1
74,softmaxBeta2.5_4,-1,56.309932474020215,10,0,13,4,10,6,"[0, 80819, 0, 80819, 1]","[(10, 6), [10, 5], [10, 4], [11, 4], [12, 4], [13, 4]]","[(0, -1), (0, -1), (1, 0), (1, 0), (1, 0)]","[0, 0, 2, 2, 2]",2
75,softmaxBeta2.5_4,1,45.00000000000001,10,0,6,3,13,4,"[0, 80823, 0, 80823, 0, 80823, 1]","[(13, 4), [12, 4], [12, 3], [11, 3], [10, 3], [10, 2], [10, 1], [10, 0]]","[(-1, 0), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 0, 1, 1, 1]",1
76,softmaxBeta2.5_4,-5,98.13010235415598,6,3,11,1,10,0,"[0, 80827]","[(10, 0), [11, 0], [11, 1]]","[(1, 0), (0, 1)]","[2, 0]",2
77,softmaxBeta2.5_4,3,45.0,6,3,8,8,11,1,"[0, 80830, 0, 80831, 0, 80831, 0]","[(11, 1), [11, 2], [11, 3], [10, 3], [9, 3], [8, 3], [7, 3], [6, 3]]","[(0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 0, 1, 1]",1
78,softmaxBeta2.5_4,5,41.63353933657021,8,8,14,7,6,3,"[0, 80834, 1, 80834, 1, 80834, 1]","[(6, 3), [7, 3], [8, 3], [8, 4], [8, 5], [8, 6], [8, 7], [8, 8]]","[(1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 0, 0, 0, 1]",1
79,softmaxBeta2.5_4,5,54.46232220802562,14,7,14,14,8,8,"[0, 80838, 1, 80838, 1, 80838, 1]","[(8, 8), [8, 7], [9, 7], [10, 7], [11, 7], [12, 7], [13, 7], [14, 7]]","[(0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[1, 0, 0, 0, 0, 0, 0]",1
80,softmaxBeta2.5_4,-5,45.0,14,14,13,8,14,7,"[0, 80843]","[(14, 7), [13, 7], [13, 8]]","[(-1, 0), (0, 1)]","[2, 0]",2
81,softmaxBeta2.5_4,5,54.46232220802562,14,14,7,14,13,8,"[0, 80846, 0, 80846, 0, 80846, 1]","[(13, 8), [14, 8], [14, 9], [14, 10], [14, 11], [14, 12], [14, 13], [14, 14]]","[(1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[1, 0, 0, 0, 0, 0, 0]",1
82,softmaxBeta2.5_4,3,45.00000000000001,7,14,9,9,14,14,"[0, 80850, 0, 80850, 0, 80850, 1]","[(14, 14), [13, 14], [12, 14], [11, 14], [10, 14], [9, 14], [8, 14], [7, 14]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 0, 1, 1]",1
83,softmaxBeta2.5_4,-3,68.19859051364818,9,9,11,14,7,14,"[0, 80854, 0, 80854]","[(7, 14), [8, 14], [9, 14], [10, 14], [11, 14]]","[(1, 0), (1, 0), (1, 0), (1, 0)]","[0, 0, 2, 2]",2
