,name,condition,angle,bean1GridX,bean1GridY,bean2GridX,bean2GridY,playerGridX,playerGridY,reactionTime,trajectory,aimAction,goal,beanEaten
64,softmaxBeta2.5_13,0,73.73979529168804,9,8,9,14,13,11,"[0, 91944, 1, 91944, 1, 91944, 1]","[(13, 11), [13, 10], [13, 9], [13, 8], [12, 8], [11, 8], [10, 8], [9, 8]]","[(0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[1, 1, 1, 0, 0, 0, 0]",1
65,softmaxBeta2.5_13,5,50.1944289077348,9,14,3,13,9,8,"[0, 91948, 1, 91948, 1, 91948]","[(9, 8), [9, 9], [9, 10], [9, 11], [9, 12], [9, 13], [9, 14]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 0, 0, 1]",1
66,softmaxBeta2.5_13,1,49.573921259900864,3,13,6,9,9,14,"[0, 91952, 0, 91953, 0, 91953, 0]","[(9, 14), [9, 13], [8, 13], [7, 13], [6, 13], [5, 13], [4, 13], [3, 13]]","[(0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 1, 1, 1]",1
67,softmaxBeta2.5_13,-5,98.13010235415598,6,9,4,14,3,13,"[0, 91957]","[(3, 13), [4, 13], [4, 14]]","[(1, 0), (0, 1)]","[0, 2]",2
68,softmaxBeta2.5_13,-5,66.80140948635182,6,9,3,13,4,14,"[0, 91960]","[(4, 14), [3, 14], [3, 13]]","[(-1, 0), (0, -1)]","[2, 0]",2
69,softmaxBeta2.5_13,5,34.69515353123398,6,9,12,10,3,13,"[0, 91964, 0, 91964, 0, 91964, 0]","[(3, 13), [4, 13], [5, 13], [6, 13], [6, 12], [6, 11], [6, 10], [6, 9]]","[(1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 0, 0, 0, 1]",1
70,softmaxBeta2.5_13,-1,54.46232220802562,12,10,9,6,6,9,"[0, 91968, 0, 91968, 0, 91968]","[(6, 9), [7, 9], [7, 8], [7, 7], [7, 6], [8, 6], [9, 6]]","[(1, 0), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0)]","[0, 2, 2, 2, 0, 0]",2
71,softmaxBeta2.5_13,1,81.86989764584403,12,10,5,10,9,6,"[0, 91972, 0, 91972, 0, 91972, 0]","[(9, 6), [10, 6], [11, 6], [11, 7], [12, 7], [12, 8], [12, 9], [12, 10]]","[(1, 0), (1, 0), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1)]","[1, 1, 0, 1, 0, 0, 0]",1
72,softmaxBeta2.5_13,0,53.13010235415599,5,10,9,6,12,10,"[1, 91975, 1, 91975, 1, 91975, 1]","[(12, 10), [12, 9], [11, 9], [11, 8], [11, 7], [10, 7], [10, 6], [9, 6]]","[(0, -1), (-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0)]","[2, 0, 2, 2, 0, 2, 0]",2
73,softmaxBeta2.5_13,-1,81.86989764584403,5,10,5,3,9,6,"[1, 91979, 1, 91979, 1, 91979, 1]","[(9, 6), [8, 6], [8, 5], [7, 5], [6, 5], [5, 5], [5, 4], [5, 3]]","[(-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1)]","[0, 2, 0, 0, 0, 2, 2]",2
74,softmaxBeta2.5_13,3,45.00000000000001,5,10,10,8,5,3,"[0, 91984, 0, 91984, 0, 91984, 1]","[(5, 3), [5, 4], [5, 5], [5, 6], [5, 7], [5, 8], [5, 9], [5, 10]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 0, 0, 1, 1]",1
75,softmaxBeta2.5_13,-5,113.19859051364818,10,8,4,9,5,10,"[0, 91988]","[(5, 10), [4, 10], [4, 9]]","[(-1, 0), (0, -1)]","[2, 0]",2
76,softmaxBeta2.5_13,-3,62.10272896905237,10,8,5,6,4,9,"[0, 91991, 0, 91992]","[(4, 9), [5, 9], [5, 8], [5, 7], [5, 6]]","[(1, 0), (0, -1), (0, -1), (0, -1)]","[0, 0, 2, 2]",2
77,softmaxBeta2.5_13,0,74.93151184050778,10,8,8,2,5,6,"[0, 91995, 0, 91995, 0, 91996, 0]","[(5, 6), [5, 7], [6, 7], [7, 7], [8, 7], [8, 8], [9, 8], [10, 8]]","[(0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0)]","[1, 0, 0, 0, 1, 1, 1]",1
78,softmaxBeta2.5_13,3,48.17983011986423,8,2,14,1,10,8,"[0, 91999, 0, 91999, 1, 91999, 1, 91999]","[(10, 8), [9, 8], [9, 7], [9, 6], [9, 5], [9, 4], [8, 4], [8, 3], [8, 2]]","[(-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (0, -1), (0, -1)]","[1, 0, 0, 0, 0, 1, 0, 0]",1
79,softmaxBeta2.5_13,-3,54.46232220802562,14,1,10,4,8,2,"[0, 92002, 1, 92002]","[(8, 2), [9, 2], [10, 2], [10, 3], [10, 4]]","[(1, 0), (1, 0), (0, 1), (0, 1)]","[0, 0, 2, 2]",2
80,softmaxBeta2.5_13,-3,98.13010235415598,14,1,8,2,10,4,"[0, 92006, 0, 92006]","[(10, 4), [9, 4], [8, 4], [8, 3], [8, 2]]","[(-1, 0), (-1, 0), (0, -1), (0, -1)]","[2, 2, 0, 0]",2
81,softmaxBeta2.5_13,-1,54.46232220802562,14,1,11,5,8,2,"[1, 92009, 1, 92009, 1, 92009]","[(8, 2), [9, 2], [9, 3], [9, 4], [10, 4], [11, 4], [11, 5]]","[(1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (0, 1)]","[0, 2, 2, 0, 0, 2]",2
82,softmaxBeta2.5_13,1,81.86989764584403,14,1,7,1,11,5,"[1, 92013, 1, 92013, 1, 92013, 1]","[(11, 5), [12, 5], [13, 5], [13, 4], [13, 3], [13, 2], [14, 2], [14, 1]]","[(1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (1, 0), (0, -1)]","[1, 1, 0, 0, 0, 1, 0]",1
83,softmaxBeta2.5_13,5,45.0,7,1,8,7,14,1,"[0, 92018, 0, 92018, 0, 92018, 1]","[(14, 1), [13, 1], [12, 1], [11, 1], [10, 1], [9, 1], [8, 1], [7, 1]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 0, 0, 1]",1
