,name,condition,angle,bean1GridX,bean1GridY,bean2GridX,bean2GridY,playerGridX,playerGridY,reactionTime,trajectory,aimAction,goal,beanEaten
10,softmaxBeta2.5_12,-3,62.10272896905237,9,3,4,5,3,2,"[0, 90479, 0, 90479]","[(3, 2), [4, 2], [4, 3], [4, 4], [4, 5]]","[(1, 0), (0, 1), (0, 1), (0, 1)]","[0, 0, 2, 2]",2
11,softmaxBeta2.5_12,1,66.80140948635182,9,3,8,9,4,5,"[0, 90483, 0, 90483, 0, 90483, 1]","[(4, 5), [4, 4], [4, 3], [5, 3], [6, 3], [7, 3], [8, 3], [9, 3]]","[(0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[1, 1, 0, 0, 0, 0, 1]",1
12,softmaxBeta2.5_12,-5,125.5376777919744,8,9,8,2,9,3,"[0, 90487]","[(9, 3), [8, 3], [8, 2]]","[(-1, 0), (0, -1)]","[0, 2]",2
13,softmaxBeta2.5_12,5,45.0,8,9,2,8,8,2,"[0, 90491, 0, 90491, 0, 90491, 0]","[(8, 2), [8, 3], [8, 4], [8, 5], [8, 6], [8, 7], [8, 8], [8, 9]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 0, 0, 0, 1]",1
14,softmaxBeta2.5_12,-5,125.5376777919744,2,8,9,8,8,9,"[1, 90494]","[(8, 9), [9, 9], [9, 8]]","[(1, 0), (0, -1)]","[2, 0]",2
15,softmaxBeta2.5_12,-3,45.0,2,8,7,6,9,8,"[0, 90498, 0, 90498]","[(9, 8), [8, 8], [8, 7], [8, 6], [7, 6]]","[(-1, 0), (0, -1), (0, -1), (-1, 0)]","[0, 2, 2, 0]",2
16,softmaxBeta2.5_12,-3,113.19859051364818,2,8,9,8,7,6,"[1, 90501, 1, 90501]","[(7, 6), [7, 7], [7, 8], [8, 8], [9, 8]]","[(0, 1), (0, 1), (1, 0), (1, 0)]","[0, 0, 2, 2]",2
17,softmaxBeta2.5_12,5,45.0,2,8,3,2,9,8,"[0, 90505, 1, 90505, 1, 90505, 1]","[(9, 8), [8, 8], [7, 8], [6, 8], [5, 8], [4, 8], [3, 8], [2, 8]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 0, 0, 1]",1
18,softmaxBeta2.5_12,0,58.736268305622566,3,2,7,6,2,8,"[0, 90509, 1, 90509, 1, 90509, 1]","[(2, 8), [2, 7], [3, 7], [3, 6], [4, 6], [5, 6], [6, 6], [7, 6]]","[(0, -1), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 2, 2, 2, 2]",2
19,softmaxBeta2.5_12,-1,81.86989764584403,3,2,10,2,7,6,"[0, 90514, 0, 90514, 0, 90514, 0]","[(7, 6), [7, 5], [8, 5], [9, 5], [10, 5], [10, 4], [10, 3], [10, 2]]","[(0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1)]","[0, 2, 2, 2, 0, 0, 0]",2
20,softmaxBeta2.5_12,-1,45.0,3,2,7,5,10,2,"[0, 90518, 0, 90518, 0, 90518]","[(10, 2), [9, 2], [9, 3], [8, 3], [7, 3], [7, 4], [7, 5]]","[(-1, 0), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1)]","[0, 2, 0, 0, 2, 2]",2
21,softmaxBeta2.5_12,1,81.86989764584403,3,2,3,9,7,5,"[1, 90521, 1, 90521, 1, 90521, 1]","[(7, 5), [7, 4], [6, 4], [6, 3], [6, 2], [5, 2], [4, 2], [3, 2]]","[(0, -1), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0)]","[1, 0, 1, 1, 0, 0, 0]",1
22,softmaxBeta2.5_12,3,45.00000000000001,3,9,8,7,3,2,"[1, 90525, 1, 90525, 1, 90525, 1]","[(3, 2), [3, 3], [3, 4], [3, 5], [3, 6], [3, 7], [3, 8], [3, 9]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 0, 0, 1, 1]",1
23,softmaxBeta2.5_12,-5,113.19859051364818,8,7,2,8,3,9,"[0, 90530]","[(3, 9), [3, 8], [2, 8]]","[(0, -1), (-1, 0)]","[0, 2]",2
24,softmaxBeta2.5_12,3,54.46232220802562,8,7,7,13,2,8,"[0, 90533, 0, 90534, 0, 90534, 0]","[(2, 8), [3, 8], [3, 7], [4, 7], [5, 7], [6, 7], [7, 7], [8, 7]]","[(1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 1, 0, 0, 0, 0, 1]",1
25,softmaxBeta2.5_12,3,54.46232220802562,7,13,13,12,8,7,"[0, 90537, 1, 90537, 1, 90537, 1]","[(8, 7), [8, 8], [8, 9], [8, 10], [7, 10], [7, 11], [7, 12], [7, 13]]","[(0, 1), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 1, 0, 0, 1]",1
26,softmaxBeta2.5_12,-1,53.9726266148964,13,12,9,9,7,13,"[0, 90541, 1, 90541, 1, 90541]","[(7, 13), [8, 13], [8, 12], [9, 12], [9, 11], [9, 10], [9, 9]]","[(1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 2, 2, 2]",2
27,softmaxBeta2.5_12,1,81.86989764584403,13,12,13,5,9,9,"[0, 90546, 0, 90546, 0, 90546, 0]","[(9, 9), [10, 9], [11, 9], [11, 10], [11, 11], [11, 12], [12, 12], [13, 12]]","[(1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0)]","[0, 0, 1, 1, 1, 0, 0]",1
28,softmaxBeta2.5_12,0,53.13010235415599,13,5,9,9,13,12,"[1, 90549, 1, 90549, 1, 90549, 1]","[(13, 12), [13, 11], [13, 10], [12, 10], [12, 9], [11, 9], [10, 9], [9, 9]]","[(0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 2, 0, 2, 2, 2]",2
29,softmaxBeta2.5_12,-5,71.56505117707799,13,5,11,10,9,9,"[0, 90554, 0]","[(9, 9), [9, 10], [10, 10], [11, 10]]","[(0, 1), (1, 0), (1, 0)]","[2, 0, 0]",2
30,softmaxBeta2.5_12,0,74.93151184050778,13,5,7,7,11,10,"[1, 90557, 1, 90557, 1, 90557, 1]","[(11, 10), [10, 10], [9, 10], [9, 9], [9, 8], [9, 7], [8, 7], [7, 7]]","[(-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0)]","[2, 2, 0, 0, 0, 2, 2]",2
31,softmaxBeta2.5_12,-3,57.52880770915152,13,5,8,3,7,7,"[0, 90562, 0, 90562, 0]","[(7, 7), [7, 6], [7, 5], [8, 5], [8, 4], [8, 3]]","[(0, -1), (0, -1), (1, 0), (0, -1), (0, -1)]","[0, 0, 0, 2, 2]",2
32,softmaxBeta2.5_12,5,41.63353933657021,13,5,12,11,8,3,"[1, 90565, 1, 90565, 1, 90565, 1]","[(8, 3), [8, 4], [8, 5], [9, 5], [10, 5], [11, 5], [12, 5], [13, 5]]","[(0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 0, 0, 0, 1]",1
33,softmaxBeta2.5_12,5,45.0,12,11,6,10,13,5,"[1, 90569, 1, 90569, 1, 90569, 1]","[(13, 5), [13, 6], [12, 6], [12, 7], [12, 8], [12, 9], [12, 10], [12, 11]]","[(0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 0, 0, 0, 1]",1
34,softmaxBeta2.5_12,1,49.573921259900864,6,10,9,6,12,11,"[0, 90574, 0, 90574, 0, 90574, 1]","[(12, 11), [12, 10], [11, 10], [10, 10], [9, 10], [8, 10], [7, 10], [6, 10]]","[(0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 1, 1, 1]",1
35,softmaxBeta2.5_12,-5,98.13010235415598,9,6,7,11,6,10,"[0, 90578]","[(6, 10), [7, 10], [7, 11]]","[(1, 0), (0, 1)]","[0, 2]",2
36,softmaxBeta2.5_12,-3,113.19859051364818,9,6,9,13,7,11,"[0, 90582, 0, 90582]","[(7, 11), [8, 11], [8, 12], [8, 13], [9, 13]]","[(1, 0), (0, 1), (0, 1), (1, 0)]","[0, 2, 2, 0]",2
37,softmaxBeta2.5_12,-3,45.0,9,6,7,11,9,13,"[0, 90586, 0, 90586]","[(9, 13), [8, 13], [8, 12], [8, 11], [7, 11]]","[(-1, 0), (0, -1), (0, -1), (-1, 0)]","[2, 0, 0, 2]",2
38,softmaxBeta2.5_12,5,16.606980578617005,9,6,8,0,7,11,"[0, 90589, 0, 90590, 0, 90590, 0]","[(7, 11), [7, 10], [8, 10], [9, 10], [9, 9], [9, 8], [9, 7], [9, 6]]","[(0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 0, 1, 0, 0, 0, 0]",1
39,softmaxBeta2.5_12,0,62.59242456218159,8,0,13,3,9,6,"[0, 90593, 1, 90593, 1, 90593, 1]","[(9, 6), [8, 6], [8, 5], [8, 4], [8, 3], [8, 2], [8, 1], [8, 0]]","[(-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[1, 0, 0, 0, 1, 1, 1]",1
40,softmaxBeta2.5_12,-1,49.573921259900864,13,3,9,6,8,0,"[0, 90597, 1, 90597, 1, 90597, 1]","[(8, 0), [8, 1], [8, 2], [9, 2], [9, 3], [9, 4], [9, 5], [9, 6]]","[(0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 0, 2, 2, 2]",2
41,softmaxBeta2.5_12,-1,98.13010235415598,13,3,6,3,9,6,"[1, 90601, 1, 90601, 1, 90601]","[(9, 6), [9, 5], [9, 4], [9, 3], [8, 3], [7, 3], [6, 3]]","[(0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 2, 2, 2]",2
42,softmaxBeta2.5_12,3,45.00000000000001,13,3,11,8,6,3,"[0, 90606, 0, 90606, 0, 90606, 0]","[(6, 3), [7, 3], [8, 3], [9, 3], [10, 3], [11, 3], [12, 3], [13, 3]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 0, 0, 1, 1]",1
43,softmaxBeta2.5_12,3,45.0,11,8,6,6,13,3,"[1, 90609, 1, 90609, 1, 90609, 1]","[(13, 3), [12, 3], [11, 3], [11, 4], [11, 5], [11, 6], [11, 7], [11, 8]]","[(-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 0, 0, 1, 1]",1
44,softmaxBeta2.5_12,-5,113.19859051364818,6,6,12,7,11,8,"[1, 90613]","[(11, 8), [12, 8], [12, 7]]","[(1, 0), (0, -1)]","[2, 0]",2
45,softmaxBeta2.5_12,1,54.46232220802562,6,6,8,11,12,7,"[0, 90617, 0, 90617, 1, 90617, 1]","[(12, 7), [12, 6], [11, 6], [10, 6], [9, 6], [8, 6], [7, 6], [6, 6]]","[(0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[1, 0, 0, 0, 0, 1, 1]",1
46,softmaxBeta2.5_12,3,66.80140948635182,8,11,1,11,6,6,"[0, 90621, 1, 90621, 1, 90621, 1]","[(6, 6), [7, 6], [7, 7], [7, 8], [7, 9], [7, 10], [8, 10], [8, 11]]","[(1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (0, 1)]","[1, 0, 0, 0, 0, 1, 0]",1
47,softmaxBeta2.5_12,-1,45.0,1,11,5,14,8,11,"[0, 90626, 0, 90626, 0, 90626]","[(8, 11), [8, 12], [8, 13], [8, 14], [7, 14], [6, 14], [5, 14]]","[(0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0)]","[2, 2, 2, 0, 0, 0]",2
48,softmaxBeta2.5_12,5,34.69515353123398,1,11,2,5,5,14,"[0, 90630, 0, 90630, 0, 90630, 0]","[(5, 14), [5, 13], [4, 13], [3, 13], [2, 13], [1, 13], [1, 12], [1, 11]]","[(0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1)]","[0, 0, 0, 0, 1, 0, 0]",1
49,softmaxBeta2.5_12,0,58.736268305622566,2,5,6,9,1,11,"[0, 90634, 0, 90634, 0, 90634, 0]","[(1, 11), [1, 10], [2, 10], [2, 9], [2, 8], [2, 7], [2, 6], [2, 5]]","[(0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 1, 1, 1, 1]",1
50,softmaxBeta2.5_12,1,37.8749836510982,6,9,3,13,2,5,"[0, 90638, 0, 90638, 0, 90638, 0, 90638]","[(2, 5), [2, 6], [2, 7], [3, 7], [3, 8], [3, 9], [4, 9], [5, 9], [6, 9]]","[(0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 0, 0, 1, 1, 1]",1
51,softmaxBeta2.5_12,0,106.26020470831197,3,13,3,5,6,9,"[0, 90642, 0, 90642, 0, 90643, 0]","[(6, 9), [6, 8], [5, 8], [5, 7], [4, 7], [4, 6], [3, 6], [3, 5]]","[(0, -1), (-1, 0), (0, -1), (-1, 0), (0, -1), (-1, 0), (0, -1)]","[2, 0, 2, 0, 2, 0, 2]",2
52,softmaxBeta2.5_12,-3,33.690067525979785,3,13,1,8,3,5,"[0, 90646, 0, 90647, 0]","[(3, 5), [3, 6], [2, 6], [1, 6], [1, 7], [1, 8]]","[(0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1)]","[0, 2, 2, 0, 0]",2
53,softmaxBeta2.5_12,5,41.63353933657021,3,13,9,12,1,8,"[0, 90650, 0, 90650, 1, 90650, 1]","[(1, 8), [2, 8], [2, 9], [2, 10], [2, 11], [2, 12], [2, 13], [3, 13]]","[(1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0)]","[0, 0, 0, 0, 0, 1, 0]",1
54,softmaxBeta2.5_12,-5,125.5376777919744,9,12,2,12,3,13,"[1, 90654]","[(3, 13), [2, 13], [2, 12]]","[(-1, 0), (0, -1)]","[2, 0]",2
55,softmaxBeta2.5_12,1,45.0,9,12,6,8,2,12,"[0, 90659, 0, 90659, 1, 90659, 1]","[(2, 12), [3, 12], [4, 12], [5, 12], [6, 12], [7, 12], [8, 12], [9, 12]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 0, 1, 1, 1]",1
56,softmaxBeta2.5_12,-5,98.13010235415598,6,8,8,13,9,12,"[0, 90663]","[(9, 12), [8, 12], [8, 13]]","[(-1, 0), (0, 1)]","[0, 2]",2
57,softmaxBeta2.5_12,-3,86.63353933657021,6,8,5,14,8,13,"[0, 90666, 1, 90666]","[(8, 13), [8, 14], [7, 14], [6, 14], [5, 14]]","[(0, 1), (-1, 0), (-1, 0), (-1, 0)]","[2, 0, 0, 2]",2
58,softmaxBeta2.5_12,-3,62.10272896905237,6,8,8,13,5,14,"[0, 90670, 0, 90670]","[(5, 14), [6, 14], [7, 14], [7, 13], [8, 13]]","[(1, 0), (1, 0), (0, -1), (1, 0)]","[0, 2, 0, 2]",2
59,softmaxBeta2.5_12,5,41.63353933657021,6,8,0,9,8,13,"[0, 90674, 0, 90674, 0, 90674, 0]","[(8, 13), [8, 12], [8, 11], [7, 11], [6, 11], [6, 10], [6, 9], [6, 8]]","[(0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 0, 0, 0, 1]",1
60,softmaxBeta2.5_12,0,62.59242456218159,0,9,3,4,6,8,"[0, 90678, 0, 90678, 0, 90678, 0]","[(6, 8), [5, 8], [4, 8], [4, 7], [3, 7], [3, 6], [3, 5], [3, 4]]","[(-1, 0), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1)]","[0, 0, 2, 0, 2, 2, 2]",2
61,softmaxBeta2.5_12,-1,67.83365417791754,0,9,6,8,3,4,"[1, 90681, 1, 90681, 1, 90681, 1]","[(3, 4), [3, 5], [3, 6], [3, 7], [4, 7], [5, 7], [5, 8], [6, 8]]","[(0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (1, 0)]","[0, 0, 0, 2, 2, 0, 2]",2
62,softmaxBeta2.5_12,-1,54.46232220802562,0,9,3,5,6,8,"[1, 90685, 1, 90685, 1, 90685]","[(6, 8), [6, 7], [6, 6], [5, 6], [5, 5], [4, 5], [3, 5]]","[(0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0)]","[2, 2, 0, 2, 0, 0]",2
63,softmaxBeta2.5_12,3,30.52970589993411,0,9,2,14,3,5,"[0, 90690, 0, 90690, 0, 90690, 0]","[(3, 5), [3, 6], [3, 7], [2, 7], [1, 7], [1, 8], [1, 9], [0, 9]]","[(0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0)]","[0, 0, 0, 1, 0, 0, 1]",1
64,softmaxBeta2.5_12,3,45.0,2,14,7,12,0,9,"[0, 90694, 0, 90694, 0, 90694, 0]","[(0, 9), [0, 10], [0, 11], [0, 12], [0, 13], [1, 13], [1, 14], [2, 14]]","[(0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (0, 1), (1, 0)]","[0, 0, 0, 1, 0, 1, 0]",1
65,softmaxBeta2.5_12,-5,113.19859051364818,7,12,1,13,2,14,"[1, 90697]","[(2, 14), [2, 13], [1, 13]]","[(0, -1), (-1, 0)]","[0, 2]",2
66,softmaxBeta2.5_12,1,49.573921259900864,7,12,4,8,1,13,"[0, 90701, 0, 90701, 1, 90701, 1]","[(1, 13), [1, 12], [2, 12], [3, 12], [4, 12], [5, 12], [6, 12], [7, 12]]","[(0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 0, 1, 1, 1]",1
67,softmaxBeta2.5_12,3,30.52970589993411,4,8,6,3,7,12,"[0, 90705, 0, 90705, 1, 90705, 1]","[(7, 12), [7, 11], [7, 10], [7, 9], [6, 9], [6, 8], [5, 8], [4, 8]]","[(0, -1), (0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 0, 1, 1]",1
68,softmaxBeta2.5_12,-1,66.80140948635182,6,3,1,5,4,8,"[0, 90709, 0, 90710, 0, 90710]","[(4, 8), [3, 8], [2, 8], [2, 7], [1, 7], [1, 6], [1, 5]]","[(-1, 0), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1)]","[2, 2, 0, 2, 0, 0]",2
69,softmaxBeta2.5_12,5,16.606980578617005,6,3,12,4,1,5,"[0, 90713, 0, 90713, 1, 90713, 1]","[(1, 5), [1, 4], [2, 4], [3, 4], [3, 3], [4, 3], [5, 3], [6, 3]]","[(0, -1), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 1, 0, 0, 0]",1
70,softmaxBeta2.5_12,0,58.736268305622566,12,4,8,8,6,3,"[0, 90717, 0, 90718, 0, 90718, 0]","[(6, 3), [6, 4], [7, 4], [7, 5], [8, 5], [8, 6], [8, 7], [8, 8]]","[(0, 1), (1, 0), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1)]","[0, 0, 2, 0, 2, 2, 2]",2
71,softmaxBeta2.5_12,1,37.8749836510982,12,4,9,0,8,8,"[0, 90721, 0, 90722, 0, 90722, 0, 90722]","[(8, 8), [8, 7], [8, 6], [8, 5], [9, 5], [10, 5], [11, 5], [11, 4], [12, 4]]","[(0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0)]","[0, 0, 0, 0, 1, 1, 0, 1]",1
72,softmaxBeta2.5_12,5,34.69515353123398,9,0,3,1,12,4,"[0, 90726, 0, 90726, 0, 90726, 0]","[(12, 4), [11, 4], [10, 4], [9, 4], [9, 3], [9, 2], [9, 1], [9, 0]]","[(-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 0, 0, 0, 1]",1
73,softmaxBeta2.5_12,-3,62.10272896905237,3,1,8,3,9,0,"[1, 90729, 1, 90729]","[(9, 0), [8, 0], [8, 1], [8, 2], [8, 3]]","[(-1, 0), (0, 1), (0, 1), (0, 1)]","[0, 0, 2, 2]",2
74,softmaxBeta2.5_12,3,66.80140948635182,3,1,3,8,8,3,"[0, 90733, 1, 90733, 1, 90733, 1]","[(8, 3), [8, 2], [8, 1], [7, 1], [6, 1], [5, 1], [4, 1], [3, 1]]","[(0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[1, 1, 0, 0, 0, 0, 0]",1
75,softmaxBeta2.5_12,-5,45.0,3,8,2,2,3,1,"[0, 90738]","[(3, 1), [2, 1], [2, 2]]","[(-1, 0), (0, 1)]","[2, 0]",2
76,softmaxBeta2.5_12,1,49.573921259900864,3,8,7,5,2,2,"[0, 90741, 0, 90741, 0, 90741, 1]","[(2, 2), [3, 2], [3, 3], [3, 4], [3, 5], [3, 6], [3, 7], [3, 8]]","[(1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 0, 1, 1, 1]",1
77,softmaxBeta2.5_12,-5,98.13010235415598,7,5,2,7,3,8,"[0, 90745]","[(3, 8), [2, 8], [2, 7]]","[(-1, 0), (0, -1)]","[2, 0]",2
78,softmaxBeta2.5_12,-3,113.19859051364818,7,5,0,5,2,7,"[0, 90748, 0, 90749]","[(2, 7), [1, 7], [1, 6], [0, 6], [0, 5]]","[(-1, 0), (0, -1), (-1, 0), (0, -1)]","[2, 0, 2, 0]",2
79,softmaxBeta2.5_12,-3,45.0,7,5,2,7,0,5,"[0, 90752, 0, 90752]","[(0, 5), [0, 6], [1, 6], [2, 6], [2, 7]]","[(0, 1), (1, 0), (1, 0), (0, 1)]","[2, 0, 0, 2]",2
80,softmaxBeta2.5_12,0,74.93151184050778,7,5,5,11,2,7,"[1, 90755, 1, 90755, 1, 90755, 1]","[(2, 7), [2, 6], [3, 6], [3, 5], [4, 5], [5, 5], [6, 5], [7, 5]]","[(0, -1), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0)]","[1, 0, 1, 0, 0, 1, 1]",1
81,softmaxBeta2.5_12,0,63.43494882292201,5,11,11,9,7,5,"[0, 90760, 0, 90760, 0, 90761, 0, 90761]","[(7, 5), [8, 5], [8, 6], [8, 7], [9, 7], [10, 7], [11, 7], [11, 8], [11, 9]]","[(1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1)]","[2, 0, 0, 2, 2, 2, 0, 0]",2
82,softmaxBeta2.5_12,-1,55.30484646876604,5,11,7,6,11,9,"[0, 90764, 0, 90764, 1, 90764, 1]","[(11, 9), [11, 8], [11, 7], [11, 6], [10, 6], [9, 6], [8, 6], [7, 6]]","[(0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[2, 2, 2, 0, 0, 0, 0]",2
83,softmaxBeta2.5_12,-1,66.80140948635182,5,11,10,9,7,6,"[0, 90768, 0, 90769, 0, 90769]","[(7, 6), [7, 7], [7, 8], [7, 9], [8, 9], [9, 9], [10, 9]]","[(0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 2, 2, 2]",2
