,name,condition,angle,bean1GridX,bean1GridY,bean2GridX,bean2GridY,playerGridX,playerGridY,reactionTime,trajectory,aimAction,goal,beanEaten
13,softmaxBeta2.5_9,-1,36.86989764584401,10,3,6,6,2,3,"[0, 86759, 0, 86759, 0, 86759, 0]","[(2, 3), [3, 3], [4, 3], [5, 3], [5, 4], [6, 4], [6, 5], [6, 6]]","[(1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (0, 1), (0, 1)]","[0, 0, 0, 2, 0, 2, 2]",2
14,softmaxBeta2.5_9,-1,98.13010235415598,10,3,3,3,6,6,"[0, 86763, 0, 86763, 0, 86763]","[(6, 6), [5, 6], [4, 6], [4, 5], [3, 5], [3, 4], [3, 3]]","[(-1, 0), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1)]","[2, 2, 0, 2, 0, 0]",2
15,softmaxBeta2.5_9,3,45.00000000000001,10,3,8,8,3,3,"[0, 86767, 0, 86767, 0, 86767, 0]","[(3, 3), [4, 3], [5, 3], [6, 3], [7, 3], [8, 3], [9, 3], [10, 3]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 0, 0, 1, 1]",1
16,softmaxBeta2.5_9,3,55.49147701233159,8,8,14,9,10,3,"[0, 86771, 0, 86771, 0, 86771, 1]","[(10, 3), [9, 3], [9, 4], [8, 4], [8, 5], [8, 6], [8, 7], [8, 8]]","[(-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1)]","[1, 0, 1, 0, 0, 0, 0]",1
17,softmaxBeta2.5_9,1,54.46232220802562,14,9,12,4,8,8,"[0, 86775, 0, 86775, 1, 86775, 1]","[(8, 8), [9, 8], [9, 9], [10, 9], [11, 9], [12, 9], [13, 9], [14, 9]]","[(1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 1, 0, 0, 0, 1, 1]",1
18,softmaxBeta2.5_9,-3,113.19859051364818,12,4,12,11,14,9,"[0, 86779, 0, 86779]","[(14, 9), [14, 10], [14, 11], [13, 11], [12, 11]]","[(0, 1), (0, 1), (-1, 0), (-1, 0)]","[2, 2, 0, 0]",2
19,softmaxBeta2.5_9,-3,45.0,12,4,14,9,12,11,"[0, 86783, 0, 86783]","[(12, 11), [12, 10], [12, 9], [13, 9], [14, 9]]","[(0, -1), (0, -1), (1, 0), (1, 0)]","[0, 0, 2, 2]",2
20,softmaxBeta2.5_9,0,58.736268305622566,12,4,8,8,14,9,"[0, 86787, 0, 86787, 0, 86787, 0]","[(14, 9), [14, 8], [14, 7], [14, 6], [13, 6], [13, 5], [12, 5], [12, 4]]","[(0, -1), (0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0), (0, -1)]","[0, 1, 1, 0, 1, 0, 1]",1
21,softmaxBeta2.5_9,5,28.300755766006386,8,8,9,14,12,4,"[0, 86791, 0, 86791, 0, 86791, 0, 86791]","[(12, 4), [11, 4], [11, 5], [10, 5], [10, 6], [9, 6], [9, 7], [9, 8], [8, 8]]","[(-1, 0), (0, 1), (-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (-1, 0)]","[0, 0, 0, 0, 0, 0, 0, 1]",1
22,softmaxBeta2.5_9,1,54.46232220802562,9,14,4,12,8,8,"[0, 86795, 0, 86795, 0, 86795, 1]","[(8, 8), [8, 9], [8, 10], [8, 11], [9, 11], [9, 12], [9, 13], [9, 14]]","[(0, 1), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 1, 0, 1, 1]",1
23,softmaxBeta2.5_9,-5,113.19859051364818,4,12,10,13,9,14,"[0, 86799]","[(9, 14), [10, 14], [10, 13]]","[(1, 0), (0, -1)]","[2, 0]",2
24,softmaxBeta2.5_9,5,45.0,4,12,5,6,10,13,"[0, 86802, 0, 86803, 0, 86803, 0]","[(10, 13), [10, 12], [9, 12], [8, 12], [7, 12], [6, 12], [5, 12], [4, 12]]","[(0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 0, 0, 1]",1
25,softmaxBeta2.5_9,-5,125.5376777919744,5,6,5,13,4,12,"[0, 86806]","[(4, 12), [4, 13], [5, 13]]","[(0, 1), (1, 0)]","[2, 0]",2
26,softmaxBeta2.5_9,-3,45.0,5,6,3,11,5,13,"[0, 86810, 0, 86810]","[(5, 13), [4, 13], [3, 13], [3, 12], [3, 11]]","[(-1, 0), (-1, 0), (0, -1), (0, -1)]","[2, 2, 0, 0]",2
27,softmaxBeta2.5_9,1,49.76364169072618,5,6,9,9,3,11,"[0, 86814, 0, 86814, 0, 86814, 0]","[(3, 11), [3, 10], [3, 9], [3, 8], [4, 8], [4, 7], [5, 7], [5, 6]]","[(0, -1), (0, -1), (0, -1), (1, 0), (0, -1), (1, 0), (0, -1)]","[0, 0, 1, 0, 1, 0, 1]",1
28,softmaxBeta2.5_9,3,39.0938588862295,9,9,7,14,5,6,"[0, 86818, 0, 86818, 0, 86818, 0]","[(5, 6), [5, 7], [5, 8], [5, 9], [6, 9], [7, 9], [8, 9], [9, 9]]","[(0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 0, 0, 1, 1]",1
29,softmaxBeta2.5_9,-5,113.19859051364818,7,14,8,8,9,9,"[0, 86822]","[(9, 9), [9, 8], [8, 8]]","[(0, -1), (-1, 0)]","[2, 0]",2
30,softmaxBeta2.5_9,0,62.59242456218159,7,14,12,11,8,8,"[0, 86825, 0, 86825, 0, 86826, 0]","[(8, 8), [8, 9], [8, 10], [9, 10], [10, 10], [10, 11], [11, 11], [12, 11]]","[(0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0)]","[0, 0, 2, 2, 0, 2, 2]",2
31,softmaxBeta2.5_9,5,20.658910063307513,7,14,1,13,12,11,"[0, 86829, 0, 86829, 1, 86829, 1, 86829]","[(12, 11), [12, 12], [11, 12], [11, 13], [10, 13], [9, 13], [9, 14], [8, 14], [7, 14]]","[(0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 0, 1, 0, 0]",1
32,softmaxBeta2.5_9,-1,53.9726266148964,1,13,5,10,7,14,"[0, 86833, 0, 86834, 0, 86834]","[(7, 14), [7, 13], [7, 12], [6, 12], [6, 11], [5, 11], [5, 10]]","[(0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0), (0, -1)]","[0, 2, 0, 2, 0, 2]",2
33,softmaxBeta2.5_9,0,106.26020470831197,1,13,9,13,5,10,"[1, 86837, 1, 86837, 1, 86837, 1]","[(5, 10), [4, 10], [4, 11], [4, 12], [3, 12], [2, 12], [2, 13], [1, 13]]","[(-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0)]","[1, 0, 0, 1, 1, 0, 1]",1
34,softmaxBeta2.5_9,-1,36.86989764584401,9,13,5,10,1,13,"[0, 86842, 0, 86842, 0, 86842, 1]","[(1, 13), [2, 13], [2, 12], [2, 11], [3, 11], [3, 10], [4, 10], [5, 10]]","[(1, 0), (0, -1), (0, -1), (1, 0), (0, -1), (1, 0), (1, 0)]","[0, 2, 2, 0, 2, 0, 0]",2
35,softmaxBeta2.5_9,-1,98.13010235415598,9,13,2,13,5,10,"[0, 86846, 0, 86846, 1, 86846]","[(5, 10), [4, 10], [3, 10], [3, 11], [2, 11], [2, 12], [2, 13]]","[(-1, 0), (-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1)]","[2, 2, 0, 2, 0, 0]",2
36,softmaxBeta2.5_9,3,45.00000000000001,9,13,7,8,2,13,"[0, 86850, 0, 86851, 0, 86851, 0]","[(2, 13), [3, 13], [4, 13], [5, 13], [6, 13], [7, 13], [8, 13], [9, 13]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 0, 0, 1, 1]",1
37,softmaxBeta2.5_9,3,66.80140948635182,7,8,14,8,9,13,"[0, 86854, 1, 86854, 1, 86854, 1]","[(9, 13), [9, 12], [9, 11], [9, 10], [9, 9], [8, 9], [8, 8], [7, 8]]","[(0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0)]","[0, 0, 0, 0, 1, 0, 1]",1
38,softmaxBeta2.5_9,1,45.0,14,8,11,12,7,8,"[0, 86858, 1, 86858, 1, 86858, 1]","[(7, 8), [8, 8], [9, 8], [10, 8], [11, 8], [12, 8], [13, 8], [14, 8]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 0, 1, 1, 1]",1
39,softmaxBeta2.5_9,-3,98.13010235415598,11,12,12,6,14,8,"[0, 86863, 0, 86863]","[(14, 8), [14, 7], [14, 6], [13, 6], [12, 6]]","[(0, -1), (0, -1), (-1, 0), (-1, 0)]","[2, 2, 0, 0]",2
40,softmaxBeta2.5_9,-3,62.10272896905237,11,12,9,7,12,6,"[0, 86866, 1, 86866]","[(12, 6), [12, 7], [11, 7], [10, 7], [9, 7]]","[(0, 1), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 2, 2]",2
41,softmaxBeta2.5_9,0,74.93151184050778,11,12,5,10,9,7,"[0, 86870, 0, 86870, 1, 86870, 1]","[(9, 7), [10, 7], [11, 7], [11, 8], [11, 9], [11, 10], [11, 11], [11, 12]]","[(1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[1, 1, 0, 0, 0, 1, 1]",1
42,softmaxBeta2.5_9,5,39.5596679689945,5,10,6,4,11,12,"[0, 86874, 0, 86875, 0, 86875, 0, 86875]","[(11, 12), [10, 12], [9, 12], [8, 12], [7, 12], [6, 12], [6, 11], [6, 10], [5, 10]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0)]","[0, 0, 0, 0, 0, 0, 0, 1]",1
43,softmaxBeta2.5_9,1,54.46232220802562,6,4,1,6,5,10,"[0, 86879, 0, 86879, 0, 86879, 0]","[(5, 10), [6, 10], [6, 9], [6, 8], [6, 7], [6, 6], [6, 5], [6, 4]]","[(1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[1, 0, 0, 0, 0, 1, 1]",1
44,softmaxBeta2.5_9,-5,113.19859051364818,1,6,7,5,6,4,"[1, 86882]","[(6, 4), [7, 4], [7, 5]]","[(1, 0), (0, 1)]","[2, 0]",2
45,softmaxBeta2.5_9,5,45.0,1,6,2,12,7,5,"[0, 86886, 0, 86887, 0, 86887, 0]","[(7, 5), [6, 5], [5, 5], [5, 6], [4, 6], [3, 6], [2, 6], [1, 6]]","[(-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 0, 0, 1]",1
46,softmaxBeta2.5_9,-5,125.5376777919744,2,12,2,5,1,6,"[0, 86890]","[(1, 6), [2, 6], [2, 5]]","[(1, 0), (0, -1)]","[0, 2]",2
47,softmaxBeta2.5_9,-3,45.0,2,12,0,7,2,5,"[1, 86893, 1, 86893]","[(2, 5), [1, 5], [0, 5], [0, 6], [0, 7]]","[(-1, 0), (-1, 0), (0, 1), (0, 1)]","[2, 2, 0, 0]",2
48,softmaxBeta2.5_9,1,49.76364169072618,2,12,6,9,0,7,"[0, 86897, 1, 86897, 1, 86897, 1]","[(0, 7), [1, 7], [2, 7], [2, 8], [2, 9], [2, 10], [2, 11], [2, 12]]","[(1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 0, 1, 1, 1]",1
49,softmaxBeta2.5_9,3,39.0938588862295,6,9,4,4,2,12,"[0, 86902, 0, 86902, 0, 86902, 0]","[(2, 12), [2, 11], [3, 11], [3, 10], [4, 10], [4, 9], [5, 9], [6, 9]]","[(0, -1), (1, 0), (0, -1), (1, 0), (0, -1), (1, 0), (1, 0)]","[0, 0, 0, 0, 0, 1, 1]",1
50,softmaxBeta2.5_9,-5,113.19859051364818,4,4,5,10,6,9,"[0, 86906]","[(6, 9), [6, 10], [5, 10]]","[(0, 1), (-1, 0)]","[2, 0]",2
51,softmaxBeta2.5_9,0,62.59242456218159,4,4,9,7,5,10,"[0, 86909, 0, 86909, 0, 86910, 0]","[(5, 10), [5, 9], [4, 9], [4, 8], [4, 7], [4, 6], [4, 5], [4, 4]]","[(0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 1, 0, 0, 1, 1, 1]",1
52,softmaxBeta2.5_9,5,35.0737544933483,9,7,8,13,4,4,"[0, 86913, 1, 86913, 1, 86913, 1, 86913]","[(4, 4), [4, 5], [5, 5], [6, 5], [6, 6], [6, 7], [7, 7], [8, 7], [9, 7]]","[(0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 0, 0, 0, 0, 1]",1
53,softmaxBeta2.5_9,-1,54.46232220802562,8,13,12,10,9,7,"[1, 86917, 1, 86917, 2, 86917]","[(9, 7), [10, 7], [11, 7], [11, 8], [12, 8], [12, 9], [12, 10]]","[(1, 0), (1, 0), (0, 1), (1, 0), (0, 1), (0, 1)]","[2, 2, 0, 2, 0, 0]",2
54,softmaxBeta2.5_9,3,30.52970589993411,8,13,3,11,12,10,"[0, 86923, 0, 86923, 0, 86924, 0]","[(12, 10), [12, 11], [12, 12], [12, 13], [11, 13], [10, 13], [9, 13], [8, 13]]","[(0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 1, 1, 0, 0, 0, 0]",1
55,softmaxBeta2.5_9,-1,56.88865803962797,3,11,7,8,8,13,"[0, 86927, 0, 86927, 0, 86928]","[(8, 13), [8, 12], [7, 12], [7, 11], [7, 10], [7, 9], [7, 8]]","[(0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 2, 2, 2]",2
56,softmaxBeta2.5_9,-5,98.13010235415598,3,11,8,9,7,8,"[0, 86931]","[(7, 8), [7, 9], [8, 9]]","[(0, 1), (1, 0)]","[0, 2]",2
57,softmaxBeta2.5_9,3,66.80140948635182,3,11,3,4,8,9,"[0, 86935, 0, 86935, 0, 86935, 0]","[(8, 9), [8, 10], [7, 10], [7, 11], [6, 11], [5, 11], [4, 11], [3, 11]]","[(0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[1, 0, 1, 0, 0, 0, 0]",1
58,softmaxBeta2.5_9,0,53.13010235415599,3,4,7,8,3,11,"[0, 86939, 0, 86939, 0, 86939, 0]","[(3, 11), [3, 10], [3, 9], [4, 9], [4, 8], [5, 8], [6, 8], [7, 8]]","[(0, -1), (0, -1), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0)]","[0, 0, 2, 0, 2, 2, 2]",2
59,softmaxBeta2.5_9,1,37.8749836510982,3,4,6,0,7,8,"[0, 86943, 0, 86943, 0, 86943, 0, 86943]","[(7, 8), [7, 7], [6, 7], [6, 6], [6, 5], [5, 5], [5, 4], [4, 4], [3, 4]]","[(0, -1), (-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 1, 0, 1, 1]",1
60,softmaxBeta2.5_9,-3,98.13010235415598,6,0,5,6,3,4,"[1, 86946, 1, 86946]","[(3, 4), [4, 4], [5, 4], [5, 5], [5, 6]]","[(1, 0), (1, 0), (0, 1), (0, 1)]","[0, 0, 2, 2]",2
61,softmaxBeta2.5_9,-3,62.10272896905237,6,0,8,5,5,6,"[0, 86950, 1, 86950]","[(5, 6), [6, 6], [7, 6], [8, 6], [8, 5]]","[(1, 0), (1, 0), (1, 0), (0, -1)]","[0, 2, 2, 0]",2
62,softmaxBeta2.5_9,0,74.93151184050778,6,0,12,2,8,5,"[0, 86954, 0, 86954, 0, 86955, 0]","[(8, 5), [8, 4], [9, 4], [9, 3], [10, 3], [10, 2], [11, 2], [12, 2]]","[(0, -1), (1, 0), (0, -1), (1, 0), (0, -1), (1, 0), (1, 0)]","[0, 2, 0, 2, 0, 2, 2]",2
63,softmaxBeta2.5_9,5,13.67130713219584,6,0,0,1,12,2,"[0, 86958, 0, 86958, 0, 86958, 1, 86958]","[(12, 2), [12, 1], [12, 0], [11, 0], [10, 0], [9, 0], [8, 0], [7, 0], [6, 0]]","[(0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 1, 0, 0, 0, 0, 0, 0]",1
64,softmaxBeta2.5_9,1,49.573921259900864,0,1,3,5,6,0,"[0, 86962, 0, 86962, 0, 86963, 0]","[(6, 0), [5, 0], [4, 0], [3, 0], [2, 0], [1, 0], [1, 1], [0, 1]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0)]","[0, 0, 0, 1, 1, 0, 1]",1
65,softmaxBeta2.5_9,5,34.69515353123398,3,5,9,4,0,1,"[0, 86966, 0, 86966, 0, 86967, 0]","[(0, 1), [1, 1], [1, 2], [1, 3], [2, 3], [2, 4], [2, 5], [3, 5]]","[(1, 0), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (1, 0)]","[0, 0, 0, 0, 0, 1, 0]",1
66,softmaxBeta2.5_9,5,54.46232220802562,9,4,9,11,3,5,"[0, 86970, 0, 86970, 1, 86970, 1]","[(3, 5), [4, 5], [4, 4], [5, 4], [6, 4], [7, 4], [8, 4], [9, 4]]","[(1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 1, 0, 0, 0, 0, 0]",1
67,softmaxBeta2.5_9,-5,45.0,9,11,10,5,9,4,"[0, 86974]","[(9, 4), [10, 4], [10, 5]]","[(1, 0), (0, 1)]","[2, 0]",2
68,softmaxBeta2.5_9,-3,62.10272896905237,9,11,7,6,10,5,"[0, 86978, 0, 86978]","[(10, 5), [10, 6], [9, 6], [8, 6], [7, 6]]","[(0, 1), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 2, 2]",2
69,softmaxBeta2.5_9,1,66.80140948635182,9,11,3,10,7,6,"[0, 86981, 0, 86981, 1, 86981, 1]","[(7, 6), [8, 6], [8, 7], [8, 8], [9, 8], [9, 9], [9, 10], [9, 11]]","[(1, 0), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1)]","[1, 0, 0, 1, 0, 0, 1]",1
70,softmaxBeta2.5_9,3,46.84761026599459,3,10,5,5,9,11,"[0, 86985, 0, 86986, 0, 86986, 0]","[(9, 11), [8, 11], [7, 11], [7, 10], [6, 10], [5, 10], [4, 10], [3, 10]]","[(-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 0, 1, 1]",1
71,softmaxBeta2.5_9,-5,113.19859051364818,5,5,4,11,3,10,"[0, 86989]","[(3, 10), [4, 10], [4, 11]]","[(1, 0), (0, 1)]","[0, 2]",2
72,softmaxBeta2.5_9,0,62.59242456218159,5,5,0,8,4,11,"[1, 86992, 1, 86992, 1, 86992, 1]","[(4, 11), [3, 11], [3, 10], [3, 9], [3, 8], [2, 8], [1, 8], [0, 8]]","[(-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0)]","[2, 0, 0, 0, 2, 2, 2]",2
73,softmaxBeta2.5_9,-1,67.83365417791754,5,5,4,11,0,8,"[0, 86997, 0, 86997, 0, 86997, 1]","[(0, 8), [0, 9], [0, 10], [1, 10], [1, 11], [2, 11], [3, 11], [4, 11]]","[(0, 1), (0, 1), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0)]","[2, 2, 0, 2, 0, 0, 0]",2
74,softmaxBeta2.5_9,-1,54.46232220802562,5,5,1,8,4,11,"[0, 87000, 0, 87000, 1, 87000]","[(4, 11), [3, 11], [3, 10], [3, 9], [2, 9], [2, 8], [1, 8]]","[(-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0)]","[2, 0, 0, 2, 0, 2]",2
75,softmaxBeta2.5_9,3,39.0938588862295,5,5,3,0,1,8,"[0, 87004, 0, 87004, 0, 87005, 0]","[(1, 8), [1, 7], [1, 6], [2, 6], [3, 6], [3, 5], [4, 5], [5, 5]]","[(0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0)]","[0, 0, 0, 0, 0, 1, 1]",1
76,softmaxBeta2.5_9,-1,66.80140948635182,3,0,8,2,5,5,"[0, 87008, 0, 87008, 1, 87008]","[(5, 5), [6, 5], [7, 5], [8, 5], [8, 4], [8, 3], [8, 2]]","[(1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1)]","[2, 2, 2, 0, 0, 0]",2
77,softmaxBeta2.5_9,0,74.93151184050778,3,0,5,6,8,2,"[0, 87012, 0, 87013, 0, 87013, 0]","[(8, 2), [7, 2], [7, 3], [6, 3], [5, 3], [5, 4], [5, 5], [5, 6]]","[(-1, 0), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1)]","[0, 2, 0, 0, 2, 2, 2]",2
78,softmaxBeta2.5_9,3,58.240519915187214,3,0,10,0,5,6,"[0, 87016, 0, 87017, 0, 87017, 0, 87017]","[(5, 6), [5, 5], [5, 4], [4, 4], [3, 4], [3, 3], [3, 2], [3, 1], [3, 0]]","[(0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 0, 1, 1, 0, 0, 0, 0]",1
79,softmaxBeta2.5_9,5,45.0,10,0,9,6,3,0,"[0, 87021, 0, 87021, 0, 87021, 0]","[(3, 0), [4, 0], [5, 0], [6, 0], [7, 0], [8, 0], [9, 0], [10, 0]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 0, 0, 0, 1]",1
80,softmaxBeta2.5_9,1,54.46232220802562,9,6,14,4,10,0,"[0, 87025, 0, 87025, 0, 87025, 0]","[(10, 0), [10, 1], [10, 2], [10, 3], [10, 4], [10, 5], [10, 6], [9, 6]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0)]","[0, 0, 0, 0, 1, 1, 1]",1
81,softmaxBeta2.5_9,-3,113.19859051364818,14,4,7,4,9,6,"[1, 87028, 1, 87028]","[(9, 6), [8, 6], [8, 5], [7, 5], [7, 4]]","[(-1, 0), (0, -1), (-1, 0), (0, -1)]","[2, 0, 2, 0]",2
82,softmaxBeta2.5_9,-3,45.0,14,4,9,6,7,4,"[0, 87032, 1, 87032]","[(7, 4), [7, 5], [8, 5], [8, 6], [9, 6]]","[(0, 1), (1, 0), (0, 1), (1, 0)]","[2, 0, 2, 0]",2
83,softmaxBeta2.5_9,0,74.93151184050778,14,4,12,10,9,6,"[0, 87036, 0, 87036, 1, 87036, 1]","[(9, 6), [9, 7], [10, 7], [11, 7], [11, 8], [11, 9], [12, 9], [12, 10]]","[(0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (0, 1)]","[2, 0, 0, 2, 2, 0, 2]",2
