,name,condition,angle,bean1GridX,bean1GridY,bean2GridX,bean2GridY,playerGridX,playerGridY,reactionTime,trajectory,aimAction,goal,beanEaten
15,softmaxBeta5_5,-3,98.13010235415598,6,0,5,6,3,4,"[0, 101773, 0, 101773]","[(3, 4), [4, 4], [4, 5], [5, 5], [5, 6]]","[(1, 0), (0, 1), (1, 0), (0, 1)]","[0, 2, 0, 2]",2
16,softmaxBeta5_5,0,62.59242456218159,6,0,1,3,5,6,"[0, 101777, 0, 101777, 0, 101777, 1]","[(5, 6), [6, 6], [6, 5], [6, 4], [6, 3], [6, 2], [6, 1], [6, 0]]","[(1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[1, 0, 0, 0, 1, 1, 1]",1
17,softmaxBeta5_5,5,35.0737544933483,1,3,2,9,6,0,"[0, 101781, 0, 101781, 0, 101782, 0, 101782]","[(6, 0), [5, 0], [4, 0], [4, 1], [4, 2], [4, 3], [3, 3], [2, 3], [1, 3]]","[(-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 0, 0, 0, 1]",1
18,softmaxBeta5_5,1,49.573921259900864,2,9,6,6,1,3,"[0, 101785, 0, 101785, 1, 101785, 1]","[(1, 3), [2, 3], [2, 4], [2, 5], [2, 6], [2, 7], [2, 8], [2, 9]]","[(1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 0, 1, 1, 1]",1
19,softmaxBeta5_5,-5,98.13010235415598,6,6,1,8,2,9,"[0, 101789]","[(2, 9), [1, 9], [1, 8]]","[(-1, 0), (0, -1)]","[2, 0]",2
20,softmaxBeta5_5,0,74.93151184050778,6,6,4,12,1,8,"[0, 101793, 0, 101793, 0, 101794, 0]","[(1, 8), [2, 8], [2, 9], [3, 9], [3, 10], [3, 11], [4, 11], [4, 12]]","[(1, 0), (0, 1), (1, 0), (0, 1), (0, 1), (1, 0), (0, 1)]","[0, 2, 0, 2, 2, 0, 2]",2
21,softmaxBeta5_5,-3,57.52880770915152,6,6,8,11,4,12,"[0, 101797, 0, 101797, 1]","[(4, 12), [5, 12], [5, 11], [6, 11], [7, 11], [8, 11]]","[(1, 0), (0, -1), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 2, 2]",2
22,softmaxBeta5_5,-3,113.19859051364818,6,6,6,13,8,11,"[0, 101801, 0, 101801]","[(8, 11), [7, 11], [7, 12], [7, 13], [6, 13]]","[(-1, 0), (0, 1), (0, 1), (-1, 0)]","[0, 2, 2, 0]",2
23,softmaxBeta5_5,0,53.13010235415599,6,6,10,10,6,13,"[0, 101805, 0, 101805, 0, 101805, 1]","[(6, 13), [6, 12], [7, 12], [8, 12], [9, 12], [10, 12], [10, 11], [10, 10]]","[(0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1)]","[0, 2, 2, 2, 2, 0, 0]",2
24,softmaxBeta5_5,5,28.300755766006386,6,6,0,7,10,10,"[0, 101809, 0, 101809, 0, 101810, 0, 101810]","[(10, 10), [9, 10], [9, 9], [8, 9], [8, 8], [7, 8], [7, 7], [7, 6], [6, 6]]","[(-1, 0), (0, -1), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1), (-1, 0)]","[0, 0, 0, 0, 0, 0, 1, 0]",1
25,softmaxBeta5_5,5,54.46232220802562,0,7,0,0,6,6,"[0, 101813, 0, 101814, 0, 101814, 0]","[(6, 6), [5, 6], [4, 6], [4, 7], [3, 7], [2, 7], [1, 7], [0, 7]]","[(-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 1, 0, 0, 0, 0]",1
26,softmaxBeta5_5,3,45.00000000000001,0,0,5,2,0,7,"[0, 101817, 0, 101818, 0, 101818, 0]","[(0, 7), [0, 6], [0, 5], [0, 4], [0, 3], [0, 2], [0, 1], [0, 0]]","[(0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 0, 0, 1, 1]",1
27,softmaxBeta5_5,-1,56.88865803962797,5,2,1,5,0,0,"[0, 101822, 0, 101822, 0, 101822]","[(0, 0), [1, 0], [1, 1], [1, 2], [1, 3], [1, 4], [1, 5]]","[(1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 2, 2, 2]",2
28,softmaxBeta5_5,1,81.86989764584403,5,2,5,9,1,5,"[0, 101826, 0, 101826, 0, 101826, 0]","[(1, 5), [2, 5], [2, 4], [3, 4], [3, 3], [4, 3], [4, 2], [5, 2]]","[(1, 0), (0, -1), (1, 0), (0, -1), (1, 0), (0, -1), (1, 0)]","[0, 1, 0, 1, 0, 1, 0]",1
29,softmaxBeta5_5,-1,45.0,5,9,2,5,5,2,"[1, 101829, 1, 101829, 1, 101829]","[(5, 2), [4, 2], [4, 3], [4, 4], [4, 5], [3, 5], [2, 5]]","[(-1, 0), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0)]","[2, 0, 0, 0, 2, 2]",2
30,softmaxBeta5_5,-5,98.13010235415598,5,9,3,4,2,5,"[1, 101833]","[(2, 5), [2, 4], [3, 4]]","[(0, -1), (1, 0)]","[2, 0]",2
31,softmaxBeta5_5,3,45.0,5,9,10,7,3,4,"[0, 101837, 0, 101838, 0, 101838, 0]","[(3, 4), [3, 5], [4, 5], [4, 6], [5, 6], [5, 7], [5, 8], [5, 9]]","[(0, 1), (1, 0), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 0, 0, 1, 1]",1
32,softmaxBeta5_5,3,66.80140948635182,10,7,10,14,5,9,"[0, 101842, 0, 101842, 0, 101842, 0]","[(5, 9), [6, 9], [6, 8], [6, 7], [7, 7], [8, 7], [9, 7], [10, 7]]","[(1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 1, 1, 0, 0, 0, 0]",1
33,softmaxBeta5_5,1,45.0,10,14,6,11,10,7,"[1, 101845, 1, 101845, 1, 101845, 1]","[(10, 7), [10, 8], [10, 9], [10, 10], [10, 11], [10, 12], [10, 13], [10, 14]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 0, 1, 1, 1]",1
34,softmaxBeta5_5,-5,98.13010235415598,6,11,11,13,10,14,"[0, 101850]","[(10, 14), [11, 14], [11, 13]]","[(1, 0), (0, -1)]","[2, 0]",2
35,softmaxBeta5_5,-1,56.88865803962797,6,11,10,8,11,13,"[0, 101853, 0, 101854, 0, 101854]","[(11, 13), [10, 13], [10, 12], [10, 11], [10, 10], [10, 9], [10, 8]]","[(-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 2, 2, 2]",2
36,softmaxBeta5_5,-3,98.13010235415598,6,11,12,10,10,8,"[0, 101857, 0, 101858]","[(10, 8), [10, 9], [11, 9], [12, 9], [12, 10]]","[(0, 1), (1, 0), (1, 0), (0, 1)]","[0, 2, 2, 0]",2
37,softmaxBeta5_5,0,62.59242456218159,6,11,9,6,12,10,"[0, 101861, 0, 101861, 0, 101861, 1]","[(12, 10), [11, 10], [11, 9], [10, 9], [10, 8], [10, 7], [9, 7], [9, 6]]","[(-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1)]","[0, 2, 0, 2, 2, 0, 2]",2
38,softmaxBeta5_5,5,35.0737544933483,6,11,0,10,9,6,"[0, 101865, 0, 101865, 0, 101866, 0, 101866]","[(9, 6), [9, 7], [8, 7], [8, 8], [8, 9], [7, 9], [7, 10], [7, 11], [6, 11]]","[(0, 1), (-1, 0), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (-1, 0)]","[0, 0, 0, 0, 0, 0, 1, 0]",1
39,softmaxBeta5_5,1,49.573921259900864,0,10,3,6,6,11,"[0, 101870, 0, 101870, 0, 101870, 0]","[(6, 11), [5, 11], [5, 10], [4, 10], [3, 10], [2, 10], [1, 10], [0, 10]]","[(-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 1, 1, 1]",1
40,softmaxBeta5_5,-5,98.13010235415598,3,6,1,11,0,10,"[0, 101874]","[(0, 10), [1, 10], [1, 11]]","[(1, 0), (0, 1)]","[0, 2]",2
41,softmaxBeta5_5,0,58.736268305622566,3,6,7,10,1,11,"[0, 101878, 0, 101879, 0, 101879, 0]","[(1, 11), [1, 10], [2, 10], [3, 10], [4, 10], [5, 10], [6, 10], [7, 10]]","[(0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 2, 2, 2, 2]",2
42,softmaxBeta5_5,-3,78.69006752597979,3,6,9,7,7,10,"[0, 101882, 0, 101883, 0]","[(7, 10), [8, 10], [8, 9], [8, 8], [9, 8], [9, 7]]","[(1, 0), (0, -1), (0, -1), (1, 0), (0, -1)]","[2, 0, 0, 2, 0]",2
43,softmaxBeta5_5,-3,62.10272896905237,3,6,8,4,9,7,"[0, 101886, 0, 101886]","[(9, 7), [9, 6], [8, 6], [8, 5], [8, 4]]","[(0, -1), (-1, 0), (0, -1), (0, -1)]","[0, 0, 2, 2]",2
44,softmaxBeta5_5,0,74.93151184050778,3,6,5,0,8,4,"[1, 101889, 1, 101889, 1, 101889, 1]","[(8, 4), [7, 4], [7, 5], [7, 6], [6, 6], [5, 6], [4, 6], [3, 6]]","[(-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 1, 1, 0, 0, 1, 1]",1
45,softmaxBeta5_5,5,39.5596679689945,5,0,11,1,3,6,"[1, 101893, 1, 101893, 1, 101893, 1, 101893]","[(3, 6), [4, 6], [4, 5], [4, 4], [4, 3], [5, 3], [5, 2], [5, 1], [5, 0]]","[(1, 0), (0, -1), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 0, 0, 0, 0, 1]",1
46,softmaxBeta5_5,5,45.0,11,1,10,7,5,0,"[1, 101897, 1, 101897, 1, 101897, 1]","[(5, 0), [5, 1], [6, 1], [7, 1], [8, 1], [9, 1], [10, 1], [11, 1]]","[(0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 0, 0, 0, 1]",1
47,softmaxBeta5_5,3,46.84761026599459,10,7,5,5,11,1,"[0, 101902, 0, 101902, 0, 101902, 1]","[(11, 1), [11, 2], [11, 3], [11, 4], [10, 4], [10, 5], [10, 6], [10, 7]]","[(0, 1), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 0, 0, 1, 1]",1
48,softmaxBeta5_5,-1,66.80140948635182,5,5,7,10,10,7,"[0, 101906, 0, 101906, 0, 101906]","[(10, 7), [10, 8], [9, 8], [9, 9], [9, 10], [8, 10], [7, 10]]","[(0, 1), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0)]","[2, 0, 2, 2, 0, 0]",2
49,softmaxBeta5_5,1,66.80140948635182,5,5,11,6,7,10,"[0, 101910, 0, 101910, 0, 101911, 0]","[(7, 10), [7, 9], [6, 9], [5, 9], [5, 8], [5, 7], [5, 6], [5, 5]]","[(0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 1, 1, 0, 0, 0, 1]",1
50,softmaxBeta5_5,-1,54.46232220802562,11,6,8,2,5,5,"[0, 101914, 0, 101914, 1, 101914]","[(5, 5), [6, 5], [7, 5], [8, 5], [8, 4], [8, 3], [8, 2]]","[(1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 2, 2, 2]",2
51,softmaxBeta5_5,-5,98.13010235415598,11,6,9,1,8,2,"[0, 101918]","[(8, 2), [9, 2], [9, 1]]","[(1, 0), (0, -1)]","[0, 2]",2
52,softmaxBeta5_5,3,66.80140948635182,11,6,4,6,9,1,"[0, 101922, 0, 101922, 0, 101922, 0]","[(9, 1), [10, 1], [11, 1], [11, 2], [11, 3], [11, 4], [11, 5], [11, 6]]","[(1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[1, 1, 0, 0, 0, 0, 0]",1
53,softmaxBeta5_5,3,45.00000000000001,4,6,6,1,11,6,"[1, 101925, 1, 101925, 1, 101925, 1]","[(11, 6), [10, 6], [9, 6], [8, 6], [7, 6], [6, 6], [5, 6], [4, 6]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 0, 1, 1]",1
54,softmaxBeta5_5,1,66.80140948635182,6,1,0,2,4,6,"[1, 101929, 1, 101929, 1, 101929, 1]","[(4, 6), [5, 6], [5, 5], [6, 5], [6, 4], [6, 3], [6, 2], [6, 1]]","[(1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]","[1, 0, 1, 0, 0, 0, 1]",1
55,softmaxBeta5_5,-5,125.5376777919744,0,2,7,2,6,1,"[0, 101934]","[(6, 1), [6, 2], [7, 2]]","[(0, 1), (1, 0)]","[0, 2]",2
56,softmaxBeta5_5,-1,45.0,0,2,4,5,7,2,"[0, 101937, 0, 101937, 1, 101937]","[(7, 2), [6, 2], [5, 2], [5, 3], [4, 3], [4, 4], [4, 5]]","[(-1, 0), (-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1)]","[0, 0, 2, 0, 2, 2]",2
57,softmaxBeta5_5,-3,98.13010235415598,0,2,6,3,4,5,"[0, 101941, 0, 101941]","[(4, 5), [4, 4], [4, 3], [5, 3], [6, 3]]","[(0, -1), (0, -1), (1, 0), (1, 0)]","[0, 0, 2, 2]",2
58,softmaxBeta5_5,0,62.59242456218159,0,2,3,7,6,3,"[0, 101945, 0, 101945, 0, 101945, 1]","[(6, 3), [6, 4], [5, 4], [5, 5], [4, 5], [3, 5], [3, 6], [3, 7]]","[(0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1)]","[2, 0, 2, 0, 0, 2, 2]",2
59,softmaxBeta5_5,0,75.96375653207353,0,2,7,3,3,7,"[0, 101949, 0, 101950, 0, 101950, 0, 101950]","[(3, 7), [2, 7], [1, 7], [1, 6], [0, 6], [0, 5], [0, 4], [0, 3], [0, 2]]","[(-1, 0), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]","[1, 1, 0, 1, 0, 0, 0, 1]",1
60,softmaxBeta5_5,1,43.21008939175393,7,3,4,7,0,2,"[0, 101953, 1, 101953, 1, 101953, 1, 101953]","[(0, 2), [1, 2], [2, 2], [3, 2], [4, 2], [5, 2], [5, 3], [6, 3], [7, 3]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0)]","[0, 0, 0, 0, 1, 0, 1, 1]",1
61,softmaxBeta5_5,-5,98.13010235415598,4,7,6,2,7,3,"[1, 101957]","[(7, 3), [6, 3], [6, 2]]","[(-1, 0), (0, -1)]","[0, 2]",2
62,softmaxBeta5_5,5,16.606980578617005,4,7,5,13,6,2,"[0, 101961, 0, 101961, 1, 101961, 1]","[(6, 2), [6, 3], [5, 3], [5, 4], [4, 4], [4, 5], [4, 6], [4, 7]]","[(0, 1), (-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 1, 0, 0, 0]",1
63,softmaxBeta5_5,-3,62.10272896905237,5,13,7,8,4,7,"[0, 101965, 0, 101965]","[(4, 7), [5, 7], [6, 7], [7, 7], [7, 8]]","[(1, 0), (1, 0), (1, 0), (0, 1)]","[0, 2, 2, 0]",2
64,softmaxBeta5_5,-3,113.19859051364818,5,13,5,6,7,8,"[0, 101969, 0, 101969]","[(7, 8), [6, 8], [5, 8], [5, 7], [5, 6]]","[(-1, 0), (-1, 0), (0, -1), (0, -1)]","[0, 0, 2, 2]",2
65,softmaxBeta5_5,0,53.13010235415599,5,13,9,9,5,6,"[0, 101973, 0, 101973, 0, 101973, 0]","[(5, 6), [5, 7], [5, 8], [6, 8], [6, 9], [7, 9], [8, 9], [9, 9]]","[(0, 1), (0, 1), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0)]","[0, 0, 2, 0, 2, 2, 2]",2
66,softmaxBeta5_5,0,90.0,5,13,13,13,9,9,"[0, 101977, 0, 101977, 1, 101977, 1, 101977]","[(9, 9), [9, 10], [10, 10], [10, 11], [10, 12], [10, 13], [11, 13], [12, 13], [13, 13]]","[(0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0)]","[0, 2, 0, 0, 0, 2, 2, 2]",2
67,softmaxBeta5_5,5,40.60129464500447,5,13,6,7,13,13,"[0, 101981, 0, 101982, 0, 101982, 0, 101982]","[(13, 13), [12, 13], [11, 13], [10, 13], [9, 13], [8, 13], [7, 13], [6, 13], [5, 13]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 0, 0, 0, 1]",1
68,softmaxBeta5_5,3,54.46232220802562,6,7,0,8,5,13,"[0, 101986, 0, 101986, 0, 101986, 0]","[(5, 13), [6, 13], [6, 12], [6, 11], [6, 10], [6, 9], [6, 8], [6, 7]]","[(1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[1, 0, 0, 0, 0, 0, 1]",1
69,softmaxBeta5_5,-1,54.46232220802562,0,8,3,4,6,7,"[1, 101989, 1, 101989, 1, 101989]","[(6, 7), [6, 6], [6, 5], [6, 4], [5, 4], [4, 4], [3, 4]]","[(0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0)]","[2, 2, 2, 0, 0, 0]",2
70,softmaxBeta5_5,1,81.86989764584403,0,8,7,8,3,4,"[1, 101993, 1, 101993, 1, 101993, 1]","[(3, 4), [2, 4], [1, 4], [0, 4], [0, 5], [0, 6], [0, 7], [0, 8]]","[(-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1)]","[1, 1, 1, 0, 0, 0, 0]",1
71,softmaxBeta5_5,-1,45.0,7,8,3,5,0,8,"[1, 101997, 1, 101997, 1, 101997]","[(0, 8), [0, 7], [1, 7], [1, 6], [1, 5], [2, 5], [3, 5]]","[(0, -1), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0)]","[2, 0, 2, 2, 0, 0]",2
72,softmaxBeta5_5,-5,98.13010235415598,7,8,2,6,3,5,"[1, 102000]","[(3, 5), [3, 6], [2, 6]]","[(0, 1), (-1, 0)]","[0, 2]",2
73,softmaxBeta5_5,3,66.80140948635182,7,8,7,1,2,6,"[0, 102004, 0, 102004, 1, 102004, 1]","[(2, 6), [3, 6], [4, 6], [4, 7], [4, 8], [5, 8], [6, 8], [7, 8]]","[(1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0)]","[0, 0, 1, 1, 0, 0, 0]",1
74,softmaxBeta5_5,3,45.00000000000001,7,1,12,3,7,8,"[0, 102008, 0, 102009, 0, 102009, 0]","[(7, 8), [7, 7], [7, 6], [7, 5], [7, 4], [7, 3], [7, 2], [7, 1]]","[(0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 0, 0, 1, 1]",1
75,softmaxBeta5_5,1,49.76364169072618,12,3,9,7,7,1,"[0, 102012, 1, 102012, 1, 102012, 1]","[(7, 1), [8, 1], [8, 2], [9, 2], [10, 2], [11, 2], [12, 2], [12, 3]]","[(1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1)]","[0, 0, 0, 1, 1, 1, 0]",1
76,softmaxBeta5_5,-5,98.13010235415598,9,7,11,2,12,3,"[0, 102016]","[(12, 3), [11, 3], [11, 2]]","[(-1, 0), (0, -1)]","[0, 2]",2
77,softmaxBeta5_5,-1,66.80140948635182,9,7,14,5,11,2,"[1, 102019, 1, 102019, 1, 102019]","[(11, 2), [11, 3], [11, 4], [12, 4], [13, 4], [14, 4], [14, 5]]","[(0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1)]","[0, 0, 2, 2, 2, 0]",2
78,softmaxBeta5_5,-3,68.19859051364818,9,7,14,9,14,5,"[1, 102023, 1, 102023]","[(14, 5), [14, 6], [14, 7], [14, 8], [14, 9]]","[(0, 1), (0, 1), (0, 1), (0, 1)]","[0, 0, 2, 2]",2
79,softmaxBeta5_5,5,41.63353933657021,9,7,10,1,14,9,"[0, 102028, 0, 102028, 0, 102028, 0]","[(14, 9), [14, 8], [13, 8], [12, 8], [12, 7], [11, 7], [10, 7], [9, 7]]","[(0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 0, 0, 1]",1
80,softmaxBeta5_5,5,54.46232220802562,10,1,3,1,9,7,"[0, 102032, 0, 102032, 0, 102032, 1]","[(9, 7), [10, 7], [10, 6], [10, 5], [10, 4], [10, 3], [10, 2], [10, 1]]","[(1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[1, 0, 0, 0, 0, 0, 0]",1
81,softmaxBeta5_5,1,45.0,3,1,6,5,10,1,"[0, 102036, 0, 102036, 0, 102037, 0]","[(10, 1), [9, 1], [8, 1], [7, 1], [6, 1], [5, 1], [4, 1], [3, 1]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 1, 1, 1]",1
82,softmaxBeta5_5,-5,98.13010235415598,6,5,4,0,3,1,"[0, 102040]","[(3, 1), [4, 1], [4, 0]]","[(1, 0), (0, -1)]","[0, 2]",2
83,softmaxBeta5_5,0,74.93151184050778,6,5,0,3,4,0,"[0, 102044, 0, 102044, 0, 102044, 0]","[(4, 0), [3, 0], [2, 0], [2, 1], [2, 2], [2, 3], [1, 3], [0, 3]]","[(-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0)]","[2, 2, 0, 0, 0, 2, 2]",2
84,softmaxBeta5_5,-3,57.52880770915152,6,5,1,7,0,3,"[1, 102047, 1, 102047, 1]","[(0, 3), [0, 4], [0, 5], [0, 6], [1, 6], [1, 7]]","[(0, 1), (0, 1), (0, 1), (1, 0), (0, 1)]","[0, 0, 2, 0, 2]",2
