,name,condition,angle,bean1GridX,bean1GridY,bean2GridX,bean2GridY,playerGridX,playerGridY,reactionTime,trajectory,aimAction,goal,beanEaten
42,softmaxBeta5_2,-5,45.0,4,9,10,8,11,9,"[0, 98115]","[(11, 9), [10, 9], [10, 8]]","[(-1, 0), (0, -1)]","[0, 2]",2
43,softmaxBeta5_2,-1,54.46232220802562,4,9,7,5,10,8,"[0, 98119, 0, 98119, 0, 98119]","[(10, 8), [10, 7], [10, 6], [10, 5], [9, 5], [8, 5], [7, 5]]","[(0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0)]","[2, 2, 2, 0, 0, 0]",2
44,softmaxBeta5_2,-3,98.13010235415598,4,9,5,3,7,5,"[0, 98123, 0, 98123]","[(7, 5), [7, 4], [6, 4], [6, 3], [5, 3]]","[(0, -1), (-1, 0), (0, -1), (-1, 0)]","[2, 0, 2, 0]",2
45,softmaxBeta5_2,0,62.59242456218159,4,9,9,6,5,3,"[0, 98126, 1, 98126, 1, 98126, 1]","[(5, 3), [6, 3], [6, 4], [7, 4], [7, 5], [7, 6], [8, 6], [9, 6]]","[(1, 0), (0, 1), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0)]","[2, 0, 2, 0, 0, 2, 2]",2
46,softmaxBeta5_2,0,75.96375653207353,4,9,5,2,9,6,"[0, 98131, 0, 98131, 0, 98131, 0, 98131]","[(9, 6), [8, 6], [7, 6], [7, 5], [6, 5], [5, 5], [5, 4], [5, 3], [5, 2]]","[(-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1)]","[0, 0, 2, 0, 0, 2, 2, 2]",2
47,softmaxBeta5_2,3,47.93567344642118,4,9,10,8,5,2,"[0, 98135, 0, 98135, 0, 98136, 0, 98136]","[(5, 2), [5, 3], [5, 4], [4, 4], [4, 5], [4, 6], [4, 7], [4, 8], [4, 9]]","[(0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 0, 1, 0, 0, 0, 0, 1]",1
48,softmaxBeta5_2,3,54.46232220802562,10,8,9,14,4,9,"[0, 98139, 0, 98140, 0, 98140, 0]","[(4, 9), [4, 8], [5, 8], [6, 8], [7, 8], [8, 8], [9, 8], [10, 8]]","[(0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[1, 0, 0, 0, 0, 0, 1]",1
49,softmaxBeta5_2,3,46.84761026599459,9,14,4,12,10,8,"[0, 98143, 0, 98144, 0, 98144, 0]","[(10, 8), [9, 8], [9, 9], [9, 10], [9, 11], [9, 12], [9, 13], [9, 14]]","[(-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 0, 0, 1, 1]",1
50,softmaxBeta5_2,1,49.76364169072618,4,12,7,8,9,14,"[0, 98147, 1, 98147, 1, 98147, 1]","[(9, 14), [8, 14], [7, 14], [6, 14], [5, 14], [5, 13], [4, 13], [4, 12]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (0, -1)]","[0, 0, 1, 1, 0, 1, 0]",1
51,softmaxBeta5_2,1,81.86989764584403,7,8,0,8,4,12,"[0, 98152, 0, 98152, 0, 98152, 0]","[(4, 12), [4, 11], [4, 10], [5, 10], [5, 9], [5, 8], [6, 8], [7, 8]]","[(0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0)]","[0, 0, 1, 0, 0, 1, 1]",1
52,softmaxBeta5_2,-5,45.0,0,8,6,9,7,8,"[1, 98155]","[(7, 8), [7, 9], [6, 9]]","[(0, 1), (-1, 0)]","[2, 0]",2
53,softmaxBeta5_2,5,45.0,0,8,1,2,6,9,"[0, 98159, 0, 98159, 0, 98160, 0]","[(6, 9), [5, 9], [4, 9], [4, 8], [3, 8], [2, 8], [1, 8], [0, 8]]","[(-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 0, 0, 1]",1
54,softmaxBeta5_2,-1,53.9726266148964,1,2,4,6,0,8,"[0, 98163, 0, 98163, 1, 98163]","[(0, 8), [0, 7], [1, 7], [1, 6], [2, 6], [3, 6], [4, 6]]","[(0, -1), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 2, 2, 2]",2
55,softmaxBeta5_2,-3,98.13010235415598,1,2,2,8,4,6,"[0, 98167, 0, 98167]","[(4, 6), [4, 7], [3, 7], [2, 7], [2, 8]]","[(0, 1), (-1, 0), (-1, 0), (0, 1)]","[2, 0, 0, 2]",2
56,softmaxBeta5_2,1,54.46232220802562,1,2,6,4,2,8,"[1, 98170, 1, 98170, 1, 98170, 1]","[(2, 8), [2, 7], [2, 6], [2, 5], [2, 4], [1, 4], [1, 3], [1, 2]]","[(0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (0, -1), (0, -1)]","[0, 0, 0, 0, 1, 1, 1]",1
57,softmaxBeta5_2,5,41.63353933657021,6,4,5,10,1,2,"[0, 98175, 0, 98175, 0, 98175, 1]","[(1, 2), [1, 3], [2, 3], [2, 4], [3, 4], [4, 4], [5, 4], [6, 4]]","[(0, 1), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 0, 0, 0, 1]",1
58,softmaxBeta5_2,0,62.59242456218159,5,10,10,7,6,4,"[0, 98179, 0, 98180, 0, 98180, 0]","[(6, 4), [7, 4], [8, 4], [8, 5], [9, 5], [10, 5], [10, 6], [10, 7]]","[(1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1)]","[2, 2, 0, 2, 2, 0, 0]",2
59,softmaxBeta5_2,-1,67.83365417791754,5,10,6,4,10,7,"[0, 98183, 0, 98184, 0, 98184, 0]","[(10, 7), [9, 7], [9, 6], [9, 5], [8, 5], [7, 5], [6, 5], [6, 4]]","[(-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1)]","[0, 2, 2, 0, 0, 0, 2]",2
60,softmaxBeta5_2,-3,62.10272896905237,5,10,3,5,6,4,"[0, 98187, 0, 98188]","[(6, 4), [5, 4], [5, 5], [4, 5], [3, 5]]","[(-1, 0), (0, 1), (-1, 0), (-1, 0)]","[0, 0, 2, 2]",2
61,softmaxBeta5_2,5,41.63353933657021,5,10,11,9,3,5,"[0, 98191, 0, 98191, 0, 98191, 0]","[(3, 5), [4, 5], [4, 6], [4, 7], [5, 7], [5, 8], [5, 9], [5, 10]]","[(1, 0), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 0, 0, 0, 1]",1
62,softmaxBeta5_2,-5,125.5376777919744,11,9,4,9,5,10,"[1, 98194]","[(5, 10), [5, 9], [4, 9]]","[(0, -1), (-1, 0)]","[0, 2]",2
63,softmaxBeta5_2,-5,45.0,11,9,5,8,4,9,"[0, 98198]","[(4, 9), [5, 9], [5, 8]]","[(1, 0), (0, -1)]","[0, 2]",2
64,softmaxBeta5_2,-1,54.46232220802562,11,9,8,5,5,8,"[0, 98202, 0, 98202, 0, 98202]","[(5, 8), [5, 7], [5, 6], [6, 6], [6, 5], [7, 5], [8, 5]]","[(0, -1), (0, -1), (1, 0), (0, -1), (1, 0), (1, 0)]","[2, 2, 0, 2, 0, 0]",2
65,softmaxBeta5_2,-3,98.13010235415598,11,9,10,3,8,5,"[0, 98206, 0, 98206]","[(8, 5), [9, 5], [10, 5], [10, 4], [10, 3]]","[(1, 0), (1, 0), (0, -1), (0, -1)]","[0, 0, 2, 2]",2
66,softmaxBeta5_2,0,62.59242456218159,11,9,6,6,10,3,"[0, 98209, 0, 98210, 0, 98210, 0]","[(10, 3), [10, 4], [11, 4], [11, 5], [11, 6], [11, 7], [11, 8], [11, 9]]","[(0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 1, 0, 0, 1, 1, 1]",1
67,softmaxBeta5_2,0,75.96375653207353,6,6,7,13,11,9,"[0, 98214, 0, 98214, 0, 98214, 0, 98214]","[(11, 9), [11, 8], [11, 7], [10, 7], [10, 6], [9, 6], [8, 6], [7, 6], [6, 6]]","[(0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[1, 1, 0, 1, 0, 0, 0, 1]",1
68,softmaxBeta5_2,3,47.93567344642118,7,13,1,12,6,6,"[0, 98218, 0, 98218, 0, 98218, 1, 98218]","[(6, 6), [7, 6], [7, 7], [7, 8], [7, 9], [7, 10], [7, 11], [7, 12], [7, 13]]","[(1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[1, 0, 0, 0, 0, 0, 0, 1]",1
69,softmaxBeta5_2,3,46.84761026599459,1,12,3,7,7,13,"[0, 98222, 0, 98222, 1, 98222, 1]","[(7, 13), [6, 13], [5, 13], [4, 13], [4, 12], [3, 12], [2, 12], [1, 12]]","[(-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 0, 1, 1]",1
70,softmaxBeta5_2,3,45.0,3,7,8,9,1,12,"[0, 98226, 0, 98227, 0, 98227, 0]","[(1, 12), [2, 12], [3, 12], [3, 11], [3, 10], [3, 9], [3, 8], [3, 7]]","[(1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 0, 0, 1, 1]",1
71,softmaxBeta5_2,1,66.80140948635182,8,9,7,3,3,7,"[0, 98230, 1, 98230, 1, 98230, 1]","[(3, 7), [3, 8], [4, 8], [5, 8], [5, 9], [6, 9], [7, 9], [8, 9]]","[(0, 1), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0)]","[1, 0, 0, 1, 0, 0, 1]",1
72,softmaxBeta5_2,1,54.46232220802562,7,3,12,5,8,9,"[0, 98235, 0, 98235, 0, 98235, 0]","[(8, 9), [8, 8], [7, 8], [7, 7], [7, 6], [7, 5], [7, 4], [7, 3]]","[(0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 1, 0, 0, 0, 1, 1]",1
73,softmaxBeta5_2,-5,113.19859051364818,12,5,6,4,7,3,"[1, 98238]","[(7, 3), [7, 4], [6, 4]]","[(0, 1), (-1, 0)]","[0, 2]",2
74,softmaxBeta5_2,5,45.0,12,5,11,11,6,4,"[0, 98242, 0, 98242, 1, 98242, 1]","[(6, 4), [7, 4], [7, 5], [8, 5], [9, 5], [10, 5], [11, 5], [12, 5]]","[(1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 0, 0, 0, 1]",1
75,softmaxBeta5_2,-1,53.9726266148964,11,11,8,7,12,5,"[0, 98246, 0, 98247, 0, 98247]","[(12, 5), [12, 6], [11, 6], [10, 6], [9, 6], [8, 6], [8, 7]]","[(0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1)]","[0, 0, 2, 2, 2, 0]",2
76,softmaxBeta5_2,-3,98.13010235415598,11,11,10,5,8,7,"[0, 98250, 0, 98251]","[(8, 7), [9, 7], [10, 7], [10, 6], [10, 5]]","[(1, 0), (1, 0), (0, -1), (0, -1)]","[0, 0, 2, 2]",2
77,softmaxBeta5_2,1,54.46232220802562,11,11,6,9,10,5,"[0, 98254, 0, 98254, 0, 98255, 0]","[(10, 5), [11, 5], [11, 6], [11, 7], [11, 8], [11, 9], [11, 10], [11, 11]]","[(1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[1, 0, 0, 0, 0, 1, 1]",1
78,softmaxBeta5_2,5,41.63353933657021,6,9,7,3,11,11,"[0, 98258, 0, 98258, 1, 98258, 1]","[(11, 11), [10, 11], [10, 10], [9, 10], [9, 9], [8, 9], [7, 9], [6, 9]]","[(-1, 0), (0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 0, 0, 1]",1
79,softmaxBeta5_2,0,62.59242456218159,7,3,2,6,6,9,"[0, 98262, 1, 98262, 1, 98262, 1]","[(6, 9), [6, 8], [7, 8], [7, 7], [7, 6], [7, 5], [7, 4], [7, 3]]","[(0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 1, 0, 0, 1, 1, 1]",1
80,softmaxBeta5_2,-1,67.83365417791754,2,6,3,0,7,3,"[0, 98266, 1, 98266, 1, 98266, 1]","[(7, 3), [6, 3], [6, 2], [6, 1], [5, 1], [5, 0], [4, 0], [3, 0]]","[(-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0)]","[0, 2, 2, 0, 2, 0, 0]",2
81,softmaxBeta5_2,-3,62.10272896905237,2,6,0,1,3,0,"[0, 98271, 0, 98271]","[(3, 0), [2, 0], [1, 0], [1, 1], [0, 1]]","[(-1, 0), (-1, 0), (0, 1), (-1, 0)]","[0, 2, 0, 2]",2
82,softmaxBeta5_2,5,41.63353933657021,2,6,8,5,0,1,"[0, 98274, 0, 98274, 1, 98274, 1]","[(0, 1), [1, 1], [2, 1], [2, 2], [2, 3], [2, 4], [2, 5], [2, 6]]","[(1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 0, 0, 0, 1]",1
83,softmaxBeta5_2,-5,125.5376777919744,8,5,1,5,2,6,"[0, 98279]","[(2, 6), [2, 5], [1, 5]]","[(0, -1), (-1, 0)]","[0, 2]",2
