,name,condition,angle,bean1GridX,bean1GridY,bean2GridX,bean2GridY,playerGridX,playerGridY,reactionTime,trajectory,aimAction,goal,beanEaten
0,softmaxBeta5_3,None,45.0,14,4,13,10,7,9,"[1, 99197, 1, 99197, 1, 99197, 1]","[(7, 9), [8, 9], [9, 9], [9, 10], [10, 10], [11, 10], [12, 10], [13, 10]]","[(1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 0, 2, 0, 0, 0, 0]",2
1,softmaxBeta5_3,1,54.46232220802562,14,4,9,6,13,10,"[0, 99202, 0, 99202, 0, 99202, 1]","[(13, 10), [13, 9], [13, 8], [13, 7], [13, 6], [14, 6], [14, 5], [14, 4]]","[(0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1)]","[0, 0, 0, 0, 1, 1, 1]",1
2,softmaxBeta5_3,1,66.80140948635182,9,6,10,0,14,4,"[0, 99206, 0, 99206, 0, 99207, 0]","[(14, 4), [14, 5], [13, 5], [12, 5], [12, 6], [11, 6], [10, 6], [9, 6]]","[(0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0)]","[1, 0, 0, 1, 0, 0, 1]",1
3,softmaxBeta5_3,-5,125.5376777919744,10,0,10,7,9,6,"[0, 99210]","[(9, 6), [9, 7], [10, 7]]","[(0, 1), (1, 0)]","[2, 0]",2
4,softmaxBeta5_3,-1,45.0,10,0,7,4,10,7,"[1, 99213, 1, 99213, 1, 99213]","[(10, 7), [9, 7], [8, 7], [7, 7], [7, 6], [7, 5], [7, 4]]","[(-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1)]","[2, 2, 2, 0, 0, 0]",2
5,softmaxBeta5_3,1,81.86989764584403,10,0,3,0,7,4,"[1, 99217, 1, 99217, 1, 99217, 1]","[(7, 4), [8, 4], [8, 3], [8, 2], [9, 2], [9, 1], [9, 0], [10, 0]]","[(1, 0), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (1, 0)]","[1, 0, 0, 1, 0, 0, 1]",1
6,softmaxBeta5_3,0,53.13010235415599,3,0,7,4,10,0,"[0, 99222, 0, 99222, 0, 99222, 1]","[(10, 0), [10, 1], [10, 2], [10, 3], [9, 3], [8, 3], [7, 3], [7, 4]]","[(0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1)]","[2, 2, 2, 0, 0, 0, 2]",2
7,softmaxBeta5_3,-3,78.69006752597979,3,0,4,6,7,4,"[0, 99226, 1, 99226, 1]","[(7, 4), [6, 4], [5, 4], [4, 4], [4, 5], [4, 6]]","[(-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1)]","[0, 0, 0, 2, 2]",2
8,softmaxBeta5_3,-5,125.5376777919744,3,0,3,7,4,6,"[0, 99230]","[(4, 6), [3, 6], [3, 7]]","[(-1, 0), (0, 1)]","[0, 2]",2
9,softmaxBeta5_3,3,45.00000000000001,3,0,8,2,3,7,"[1, 99233, 1, 99233, 1, 99233, 1]","[(3, 7), [3, 6], [3, 5], [3, 4], [3, 3], [3, 2], [3, 1], [3, 0]]","[(0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 0, 0, 1, 1]",1
10,softmaxBeta5_3,0,58.736268305622566,8,2,4,6,3,0,"[0, 99238, 0, 99238, 0, 99238, 1]","[(3, 0), [3, 1], [3, 2], [3, 3], [3, 4], [3, 5], [4, 5], [4, 6]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (0, 1)]","[0, 0, 2, 2, 2, 0, 2]",2
11,softmaxBeta5_3,5,28.300755766006386,8,2,14,3,4,6,"[0, 99242, 0, 99242, 0, 99242, 1, 99242]","[(4, 6), [4, 5], [4, 4], [5, 4], [5, 3], [6, 3], [7, 3], [7, 2], [8, 2]]","[(0, -1), (0, -1), (1, 0), (0, -1), (1, 0), (1, 0), (0, -1), (1, 0)]","[0, 0, 0, 0, 0, 0, 1, 0]",1
12,softmaxBeta5_3,-1,53.9726266148964,14,3,10,6,8,2,"[0, 99246, 0, 99246, 1, 99246]","[(8, 2), [8, 3], [8, 4], [9, 4], [9, 5], [9, 6], [10, 6]]","[(0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (1, 0)]","[0, 2, 0, 2, 2, 0]",2
13,softmaxBeta5_3,-1,98.13010235415598,14,3,7,3,10,6,"[0, 99250, 0, 99250, 1, 99250]","[(10, 6), [10, 5], [10, 4], [10, 3], [9, 3], [8, 3], [7, 3]]","[(0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 2, 2, 2]",2
