,name,condition,angle,bean1GridX,bean1GridY,bean2GridX,bean2GridY,playerGridX,playerGridY,reactionTime,trajectory,aimAction,goal,beanEaten
0,softmaxBeta5_15,None,28.61045966596522,6,3,12,2,12,14,"[1, 114450, 1, 114450, 1, 114450, 1, 114451, 1, 114451, 1, 114451]","[(12, 14), [12, 13], [12, 12], [12, 11], [12, 10], [12, 9], [12, 8], [12, 7], [12, 6], [12, 5], [12, 4], [12, 3], [12, 2]]","[(0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",2
1,softmaxBeta5_15,-1,53.9726266148964,6,3,10,6,12,2,"[1, 114455, 1, 114455, 1, 114455]","[(12, 2), [12, 3], [11, 3], [11, 4], [10, 4], [10, 5], [10, 6]]","[(0, 1), (-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1)]","[0, 0, 2, 0, 2, 2]",2
2,softmaxBeta5_15,0,106.26020470831197,6,3,14,3,10,6,"[0, 114460, 0, 114460, 0, 114460, 1]","[(10, 6), [10, 5], [9, 5], [8, 5], [7, 5], [6, 5], [6, 4], [6, 3]]","[(0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1)]","[0, 1, 1, 1, 1, 0, 0]",1
3,softmaxBeta5_15,-5,26.565051177077994,14,3,8,2,6,3,"[0, 114464, 0]","[(6, 3), [7, 3], [8, 3], [8, 2]]","[(1, 0), (1, 0), (0, -1)]","[0, 0, 2]",2
4,softmaxBeta5_15,0,58.736268305622566,14,3,10,7,8,2,"[0, 114468, 0, 114468, 0, 114468, 1]","[(8, 2), [9, 2], [10, 2], [11, 2], [11, 3], [12, 3], [13, 3], [14, 3]]","[(1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0)]","[0, 0, 1, 0, 1, 1, 1]",1
5,softmaxBeta5_15,-3,78.69006752597979,10,7,11,1,14,3,"[0, 114472, 0, 114472, 1]","[(14, 3), [14, 2], [13, 2], [12, 2], [11, 2], [11, 1]]","[(0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1)]","[2, 0, 0, 0, 2]",2
6,softmaxBeta5_15,3,46.84761026599459,10,7,5,5,11,1,"[0, 114476, 0, 114476, 0, 114477, 0]","[(11, 1), [10, 1], [10, 2], [10, 3], [10, 4], [10, 5], [10, 6], [10, 7]]","[(-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 0, 0, 1, 1]",1
7,softmaxBeta5_15,3,66.80140948635182,5,5,5,12,10,7,"[0, 114480, 1, 114480, 1, 114480, 1]","[(10, 7), [10, 6], [9, 6], [9, 5], [8, 5], [7, 5], [6, 5], [5, 5]]","[(0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[1, 0, 1, 0, 0, 0, 0]",1
8,softmaxBeta5_15,-3,45.0,5,12,3,7,5,5,"[0, 114485, 0, 114485]","[(5, 5), [4, 5], [3, 5], [3, 6], [3, 7]]","[(-1, 0), (-1, 0), (0, 1), (0, 1)]","[2, 2, 0, 0]",2
9,softmaxBeta5_15,-1,66.80140948635182,5,12,0,10,3,7,"[0, 114488, 1, 114488, 1, 114488]","[(3, 7), [2, 7], [2, 8], [1, 8], [1, 9], [1, 10], [0, 10]]","[(-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (-1, 0)]","[2, 0, 2, 0, 0, 2]",2
10,softmaxBeta5_15,-1,66.80140948635182,5,12,3,7,0,10,"[0, 114493, 0, 114493, 0, 114493]","[(0, 10), [0, 9], [1, 9], [1, 8], [2, 8], [3, 8], [3, 7]]","[(0, -1), (1, 0), (0, -1), (1, 0), (1, 0), (0, -1)]","[2, 0, 2, 0, 0, 2]",2
11,softmaxBeta5_15,1,49.76364169072618,5,12,9,9,3,7,"[0, 114497, 0, 114497, 0, 114497, 0]","[(3, 7), [4, 7], [4, 8], [5, 8], [5, 9], [5, 10], [5, 11], [5, 12]]","[(1, 0), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 0, 1, 1, 1]",1
12,softmaxBeta5_15,-5,98.13010235415598,9,9,4,11,5,12,"[1, 114500]","[(5, 12), [5, 11], [4, 11]]","[(0, -1), (-1, 0)]","[0, 2]",2
13,softmaxBeta5_15,-3,113.19859051364818,9,9,2,9,4,11,"[0, 114504, 0, 114505]","[(4, 11), [4, 10], [4, 9], [3, 9], [2, 9]]","[(0, -1), (0, -1), (-1, 0), (-1, 0)]","[0, 0, 2, 2]",2
14,softmaxBeta5_15,5,45.0,9,9,8,3,2,9,"[0, 114508, 0, 114508, 0, 114509, 0]","[(2, 9), [3, 9], [4, 9], [5, 9], [6, 9], [7, 9], [8, 9], [9, 9]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 0, 0, 0, 1]",1
15,softmaxBeta5_15,3,54.46232220802562,8,3,14,4,9,9,"[0, 114512, 0, 114513, 0, 114513, 0]","[(9, 9), [9, 8], [8, 8], [8, 7], [8, 6], [8, 5], [8, 4], [8, 3]]","[(0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 1, 0, 0, 0, 0, 1]",1
16,softmaxBeta5_15,5,45.0,14,4,13,10,8,3,"[0, 114516, 0, 114517, 0, 114517, 0]","[(8, 3), [8, 4], [9, 4], [10, 4], [11, 4], [12, 4], [13, 4], [14, 4]]","[(0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 0, 0, 0, 1]",1
17,softmaxBeta5_15,0,58.736268305622566,13,10,9,6,14,4,"[0, 114521, 0, 114521, 0, 114521, 0]","[(14, 4), [14, 5], [13, 5], [13, 6], [12, 6], [11, 6], [10, 6], [9, 6]]","[(0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 2, 2, 2, 2]",2
18,softmaxBeta5_15,-5,71.56505117707799,13,10,8,8,9,6,"[0, 114525, 0]","[(9, 6), [8, 6], [8, 7], [8, 8]]","[(-1, 0), (0, 1), (0, 1)]","[2, 0, 0]",2
19,softmaxBeta5_15,1,66.80140948635182,13,10,12,4,8,8,"[0, 114528, 1, 114528, 1, 114528, 1]","[(8, 8), [9, 8], [10, 8], [10, 9], [11, 9], [11, 10], [12, 10], [13, 10]]","[(1, 0), (1, 0), (0, 1), (1, 0), (0, 1), (1, 0), (1, 0)]","[0, 0, 1, 0, 1, 0, 1]",1
20,softmaxBeta5_15,5,45.0,12,4,6,5,13,10,"[0, 114533, 0, 114533, 0, 114533, 0]","[(13, 10), [12, 10], [12, 9], [12, 8], [12, 7], [12, 6], [12, 5], [12, 4]]","[(-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 0, 0, 0, 1]",1
21,softmaxBeta5_15,1,54.46232220802562,6,5,8,0,12,4,"[1, 114536, 1, 114536, 1, 114536, 2]","[(12, 4), [12, 5], [11, 5], [10, 5], [9, 5], [8, 5], [7, 5], [6, 5]]","[(0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[1, 0, 0, 0, 0, 1, 1]",1
22,softmaxBeta5_15,-1,66.80140948635182,8,0,3,2,6,5,"[0, 114541, 0, 114541, 0, 114542]","[(6, 5), [6, 4], [6, 3], [5, 3], [4, 3], [3, 3], [3, 2]]","[(0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1)]","[0, 0, 2, 2, 2, 0]",2
23,softmaxBeta5_15,0,74.93151184050778,8,0,6,6,3,2,"[0, 114545, 0, 114545, 1, 114545, 1]","[(3, 2), [3, 1], [3, 0], [4, 0], [5, 0], [6, 0], [7, 0], [8, 0]]","[(0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[1, 1, 0, 0, 0, 1, 1]",1
24,softmaxBeta5_15,-5,71.56505117707799,6,6,5,0,8,0,"[0, 114549, 0]","[(8, 0), [7, 0], [6, 0], [5, 0]]","[(-1, 0), (-1, 0), (-1, 0)]","[0, 0, 2]",2
25,softmaxBeta5_15,0,62.59242456218159,6,6,1,3,5,0,"[0, 114553, 0, 114553, 0, 114553, 1]","[(5, 0), [6, 0], [6, 1], [6, 2], [6, 3], [6, 4], [6, 5], [6, 6]]","[(1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[1, 0, 0, 0, 1, 1, 1]",1
26,softmaxBeta5_15,-3,92.72631099390628,1,3,8,3,6,6,"[0, 114557, 0, 114557, 1]","[(6, 6), [6, 5], [7, 5], [8, 5], [8, 4], [8, 3]]","[(0, -1), (1, 0), (1, 0), (0, -1), (0, -1)]","[0, 2, 2, 0, 0]",2
27,softmaxBeta5_15,3,45.00000000000001,1,3,3,8,8,3,"[0, 114561, 0, 114561, 0, 114561, 1]","[(8, 3), [7, 3], [6, 3], [5, 3], [4, 3], [3, 3], [2, 3], [1, 3]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 0, 1, 1]",1
28,softmaxBeta5_15,3,45.0,3,8,8,6,1,3,"[0, 114565, 0, 114565, 1, 114565, 1]","[(1, 3), [2, 3], [3, 3], [3, 4], [3, 5], [3, 6], [3, 7], [3, 8]]","[(1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 0, 0, 1, 1]",1
29,softmaxBeta5_15,-3,113.19859051364818,8,6,1,6,3,8,"[0, 114569, 1, 114569]","[(3, 8), [3, 7], [2, 7], [2, 6], [1, 6]]","[(0, -1), (-1, 0), (0, -1), (-1, 0)]","[0, 2, 0, 2]",2
30,softmaxBeta5_15,-1,45.0,8,6,4,9,1,6,"[0, 114573, 0, 114574, 0, 114574]","[(1, 6), [2, 6], [3, 6], [3, 7], [3, 8], [4, 8], [4, 9]]","[(1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (0, 1)]","[0, 0, 2, 2, 0, 2]",2
31,softmaxBeta5_15,-1,98.13010235415598,8,6,1,6,4,9,"[0, 114578, 0, 114578, 0, 114578]","[(4, 9), [4, 8], [3, 8], [3, 7], [3, 6], [2, 6], [1, 6]]","[(0, -1), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0)]","[0, 2, 0, 0, 2, 2]",2
32,softmaxBeta5_15,1,45.0,8,6,5,2,1,6,"[1, 114581, 1, 114581, 1, 114581, 2]","[(1, 6), [2, 6], [3, 6], [4, 6], [5, 6], [6, 6], [7, 6], [8, 6]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 0, 1, 1, 1]",1
33,softmaxBeta5_15,-5,98.13010235415598,5,2,7,7,8,6,"[0, 114586]","[(8, 6), [8, 7], [7, 7]]","[(0, 1), (-1, 0)]","[2, 0]",2
34,softmaxBeta5_15,-3,113.19859051364818,5,2,5,9,7,7,"[1, 114589, 1, 114589]","[(7, 7), [6, 7], [6, 8], [5, 8], [5, 9]]","[(-1, 0), (0, 1), (-1, 0), (0, 1)]","[0, 2, 0, 2]",2
35,softmaxBeta5_15,5,45.0,5,2,11,3,5,9,"[0, 114594, 0, 114594, 0, 114594, 0]","[(5, 9), [5, 8], [5, 7], [5, 6], [5, 5], [5, 4], [5, 3], [5, 2]]","[(0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 0, 0, 0, 1]",1
36,softmaxBeta5_15,3,46.84761026599459,11,3,9,8,5,2,"[1, 114597, 1, 114597, 1, 114597, 2]","[(5, 2), [5, 3], [6, 3], [7, 3], [8, 3], [9, 3], [10, 3], [11, 3]]","[(0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 0, 0, 1, 1]",1
