,name,condition,angle,bean1GridX,bean1GridY,bean2GridX,bean2GridY,playerGridX,playerGridY,reactionTime,trajectory,aimAction,goal,beanEaten
0,softmaxBeta1_0,None,36.86989764584401,8,3,9,9,0,9,"[0, 55459, 0, 55459, 1, 55459, 1, 55459, 1]","[(0, 9), [1, 9], [2, 9], [3, 9], [4, 9], [5, 9], [6, 9], [7, 9], [8, 9], [9, 9]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 0, 0, 0, 0, 0, 2]",2
1,softmaxBeta1_0,-5,125.5376777919744,8,3,8,10,9,9,"[1, 55463]","[(9, 9), [8, 9], [8, 10]]","[(-1, 0), (0, 1)]","[0, 2]",2
2,softmaxBeta1_0,-5,45.0,8,3,7,9,8,10,"[0, 55467]","[(8, 10), [8, 9], [7, 9]]","[(0, -1), (-1, 0)]","[0, 2]",2
3,softmaxBeta1_0,-1,54.46232220802562,8,3,4,6,7,9,"[0, 55471, 0, 55471, 0, 55471]","[(7, 9), [6, 9], [6, 8], [5, 8], [4, 8], [4, 7], [4, 6]]","[(-1, 0), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1)]","[2, 0, 2, 2, 0, 0]",2
4,softmaxBeta1_0,3,30.52970589993411,8,3,13,5,4,6,"[0, 55474, 1, 55474, 1, 55474, 1]","[(4, 6), [5, 6], [5, 5], [5, 4], [6, 4], [6, 3], [7, 3], [8, 3]]","[(1, 0), (0, -1), (0, -1), (1, 0), (0, -1), (1, 0), (1, 0)]","[0, 0, 1, 0, 1, 0, 0]",1
5,softmaxBeta1_0,0,58.736268305622566,13,5,9,9,8,3,"[0, 55479, 0, 55479, 0, 55479, 0]","[(8, 3), [9, 3], [9, 4], [10, 4], [11, 4], [11, 5], [12, 5], [13, 5]]","[(1, 0), (0, 1), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0)]","[0, 0, 1, 1, 0, 1, 1]",1
6,softmaxBeta1_0,-1,81.86989764584403,9,9,9,2,13,5,"[1, 55482, 1, 55482, 1, 55482, 1]","[(13, 5), [12, 5], [12, 4], [11, 4], [10, 4], [9, 4], [9, 3], [9, 2]]","[(-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1)]","[0, 2, 0, 0, 0, 2, 2]",2
7,softmaxBeta1_0,0,53.13010235415599,9,9,13,5,9,2,"[0, 55487, 0, 55487, 0, 55487, 1]","[(9, 2), [10, 2], [10, 3], [11, 3], [11, 4], [12, 4], [12, 5], [13, 5]]","[(1, 0), (0, 1), (1, 0), (0, 1), (1, 0), (0, 1), (1, 0)]","[2, 0, 2, 0, 2, 0, 2]",2
8,softmaxBeta1_0,1,37.8749836510982,9,9,5,6,13,5,"[0, 55491, 0, 55491, 0, 55492, 0, 55492]","[(13, 5), [13, 6], [13, 7], [12, 7], [12, 8], [12, 9], [11, 9], [10, 9], [9, 9]]","[(0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0)]","[0, 1, 0, 1, 1, 0, 0, 0]",1
9,softmaxBeta1_0,5,34.69515353123398,5,6,6,0,9,9,"[0, 55496, 0, 55496, 0, 55496, 0]","[(9, 9), [9, 8], [8, 8], [8, 7], [7, 7], [7, 6], [6, 6], [5, 6]]","[(0, -1), (-1, 0), (0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 0, 0, 1]",1
10,softmaxBeta1_0,0,62.59242456218159,6,0,1,3,5,6,"[1, 55499, 1, 55499, 1, 55499, 2]","[(5, 6), [4, 6], [3, 6], [3, 5], [2, 5], [1, 5], [1, 4], [1, 3]]","[(-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1)]","[2, 2, 0, 2, 2, 0, 0]",2
11,softmaxBeta1_0,3,25.253163394573882,6,0,11,2,1,3,"[0, 55504, 0, 55504, 0, 55505, 0, 55505]","[(1, 3), [2, 3], [2, 2], [3, 2], [3, 1], [4, 1], [4, 0], [5, 0], [6, 0]]","[(1, 0), (0, -1), (1, 0), (0, -1), (1, 0), (0, -1), (1, 0), (1, 0)]","[0, 0, 0, 1, 0, 1, 0, 0]",1
