,name,condition,angle,bean1GridX,bean1GridY,bean2GridX,bean2GridY,playerGridX,playerGridY,reactionTime,trajectory,aimAction,goal,beanEaten
34,softmaxBeta1_3,1,45.00000000000001,10,3,13,7,14,0,"[0, 59365, 0, 59365, 0, 59365, 0]","[(14, 0), [13, 0], [12, 0], [11, 0], [10, 0], [10, 1], [10, 2], [10, 3]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1)]","[0, 1, 1, 1, 0, 0, 0]",1
35,softmaxBeta1_3,5,25.559965171823816,13,7,12,13,10,3,"[0, 59368, 1, 59368, 1, 59368, 1]","[(10, 3), [11, 3], [12, 3], [12, 4], [12, 5], [12, 6], [12, 7], [13, 7]]","[(1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0)]","[0, 0, 0, 0, 0, 0, 1]",1
36,softmaxBeta1_3,-1,53.9726266148964,12,13,9,9,13,7,"[0, 59372, 1, 59372, 1, 59372]","[(13, 7), [13, 8], [12, 8], [11, 8], [10, 8], [9, 8], [9, 9]]","[(0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1)]","[0, 0, 2, 2, 2, 0]",2
37,softmaxBeta1_3,-5,98.13010235415598,12,13,10,8,9,9,"[0, 59376]","[(9, 9), [9, 8], [10, 8]]","[(0, -1), (1, 0)]","[2, 0]",2
38,softmaxBeta1_3,1,66.80140948635182,12,13,6,12,10,8,"[1, 59379, 1, 59379, 1, 59379, 1]","[(10, 8), [11, 8], [11, 9], [11, 10], [12, 10], [12, 11], [12, 12], [12, 13]]","[(1, 0), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1)]","[1, 0, 0, 1, 0, 0, 1]",1
39,softmaxBeta1_3,3,46.84761026599459,6,12,8,7,12,13,"[0, 59384, 0, 59384, 0, 59384, 1]","[(12, 13), [11, 13], [10, 13], [9, 13], [8, 13], [8, 12], [7, 12], [6, 12]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 0, 1, 1]",1
40,softmaxBeta1_3,-5,113.19859051364818,8,7,7,13,6,12,"[0, 59388]","[(6, 12), [6, 13], [7, 13]]","[(0, 1), (1, 0)]","[2, 0]",2
41,softmaxBeta1_3,-3,62.10272896905237,8,7,10,12,7,13,"[0, 59391, 1, 59391]","[(7, 13), [8, 13], [8, 12], [9, 12], [10, 12]]","[(1, 0), (0, -1), (1, 0), (1, 0)]","[0, 0, 2, 2]",2
42,softmaxBeta1_3,0,74.93151184050778,8,7,14,9,10,12,"[0, 59395, 0, 59395, 1, 59395, 1]","[(10, 12), [9, 12], [9, 11], [8, 11], [8, 10], [8, 9], [8, 8], [8, 7]]","[(-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]","[1, 0, 1, 0, 0, 1, 1]",1
43,softmaxBeta1_3,0,63.43494882292201,14,9,12,3,8,7,"[0, 59399, 0, 59400, 0, 59400, 0, 59400]","[(8, 7), [9, 7], [9, 8], [10, 8], [11, 8], [12, 8], [12, 9], [13, 9], [14, 9]]","[(1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0)]","[0, 1, 0, 0, 0, 1, 1, 1]",1
44,softmaxBeta1_3,-3,57.52880770915152,12,3,10,8,14,9,"[0, 59404, 0, 59404, 0]","[(14, 9), [14, 8], [13, 8], [12, 8], [11, 8], [10, 8]]","[(0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 2, 2]",2
45,softmaxBeta1_3,3,66.80140948635182,12,3,5,3,10,8,"[0, 59408, 0, 59408, 0, 59408, 0]","[(10, 8), [10, 7], [11, 7], [12, 7], [12, 6], [12, 5], [12, 4], [12, 3]]","[(0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 1, 1, 0, 0, 0, 0]",1
46,softmaxBeta1_3,-3,45.0,5,3,10,5,12,3,"[1, 59411, 1, 59411]","[(12, 3), [11, 3], [11, 4], [11, 5], [10, 5]]","[(-1, 0), (0, 1), (0, 1), (-1, 0)]","[0, 2, 2, 0]",2
47,softmaxBeta1_3,-3,113.19859051364818,5,3,12,3,10,5,"[0, 59416, 0, 59416]","[(10, 5), [10, 4], [11, 4], [12, 4], [12, 3]]","[(0, -1), (1, 0), (1, 0), (0, -1)]","[0, 2, 2, 0]",2
48,softmaxBeta1_3,-1,45.0,5,3,9,6,12,3,"[0, 59419, 0, 59420, 0, 59420]","[(12, 3), [11, 3], [10, 3], [9, 3], [9, 4], [9, 5], [9, 6]]","[(-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 2, 2, 2]",2
49,softmaxBeta1_3,-1,98.13010235415598,5,3,12,3,9,6,"[0, 59424, 0, 59425, 0, 59425]","[(9, 6), [9, 5], [9, 4], [10, 4], [11, 4], [11, 3], [12, 3]]","[(0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (1, 0)]","[0, 0, 2, 2, 0, 2]",2
50,softmaxBeta1_3,0,53.13010235415599,5,3,9,7,12,3,"[0, 59428, 1, 59428, 1, 59428, 1]","[(12, 3), [11, 3], [10, 3], [10, 4], [10, 5], [10, 6], [9, 6], [9, 7]]","[(-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1)]","[0, 0, 2, 2, 2, 0, 2]",2
51,softmaxBeta1_3,-5,71.56505117707799,5,3,10,5,9,7,"[0, 59432, 1]","[(9, 7), [9, 6], [10, 6], [10, 5]]","[(0, -1), (1, 0), (0, -1)]","[0, 2, 0]",2
52,softmaxBeta1_3,3,66.80140948635182,5,3,5,10,10,5,"[0, 59436, 0, 59436, 1, 59436, 1]","[(10, 5), [10, 4], [10, 3], [9, 3], [8, 3], [7, 3], [6, 3], [5, 3]]","[(0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[1, 1, 0, 0, 0, 0, 0]",1
53,softmaxBeta1_3,5,45.0,5,10,11,9,5,3,"[0, 59440, 0, 59441, 0, 59441, 0]","[(5, 3), [5, 4], [5, 5], [5, 6], [5, 7], [5, 8], [5, 9], [5, 10]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 0, 0, 0, 1]",1
54,softmaxBeta1_3,1,54.46232220802562,11,9,9,14,5,10,"[0, 59444, 0, 59445, 0, 59445, 0]","[(5, 10), [5, 9], [6, 9], [7, 9], [8, 9], [9, 9], [10, 9], [11, 9]]","[(0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[1, 0, 0, 0, 0, 1, 1]",1
55,softmaxBeta1_3,1,49.76364169072618,9,14,5,11,11,9,"[0, 59448, 1, 59448, 1, 59448, 1]","[(11, 9), [11, 10], [11, 11], [10, 11], [10, 12], [10, 13], [10, 14], [9, 14]]","[(0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (-1, 0)]","[0, 0, 0, 1, 1, 1, 0]",1
56,softmaxBeta1_3,5,34.69515353123398,5,11,6,5,9,14,"[0, 59452, 1, 59452, 1, 59452, 1]","[(9, 14), [8, 14], [8, 13], [7, 13], [6, 13], [5, 13], [5, 12], [5, 11]]","[(-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1)]","[0, 0, 0, 0, 1, 0, 0]",1
57,softmaxBeta1_3,-1,54.46232220802562,6,5,2,8,5,11,"[0, 59457, 0, 59457, 0, 59457]","[(5, 11), [5, 10], [4, 10], [4, 9], [4, 8], [3, 8], [2, 8]]","[(0, -1), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0)]","[0, 2, 0, 0, 2, 2]",2
58,softmaxBeta1_3,-5,98.13010235415598,6,5,1,7,2,8,"[1, 59460]","[(2, 8), [1, 8], [1, 7]]","[(-1, 0), (0, -1)]","[2, 0]",2
59,softmaxBeta1_3,1,66.80140948635182,6,5,5,11,1,7,"[0, 59464, 1, 59464, 1, 59464, 1]","[(1, 7), [1, 6], [2, 6], [2, 5], [3, 5], [4, 5], [5, 5], [6, 5]]","[(0, -1), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0)]","[1, 0, 1, 0, 0, 0, 1]",1
60,softmaxBeta1_3,3,54.46232220802562,5,11,11,10,6,5,"[0, 59468, 1, 59468, 1, 59468, 1]","[(6, 5), [5, 5], [5, 6], [5, 7], [5, 8], [5, 9], [5, 10], [5, 11]]","[(-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[1, 0, 0, 0, 0, 0, 1]",1
61,softmaxBeta1_3,-5,125.5376777919744,11,10,4,10,5,11,"[0, 59472]","[(5, 11), [5, 10], [4, 10]]","[(0, -1), (-1, 0)]","[0, 2]",2
62,softmaxBeta1_3,5,45.0,11,10,10,4,4,10,"[1, 59475, 1, 59475, 1, 59475, 1]","[(4, 10), [5, 10], [6, 10], [7, 10], [8, 10], [9, 10], [10, 10], [11, 10]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 0, 0, 0, 1]",1
63,softmaxBeta1_3,0,58.736268305622566,10,4,6,8,11,10,"[0, 59480, 0, 59480, 0, 59480, 1]","[(11, 10), [10, 10], [9, 10], [9, 9], [8, 9], [7, 9], [6, 9], [6, 8]]","[(-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1)]","[0, 2, 0, 2, 2, 2, 0]",2
64,softmaxBeta1_3,0,90.0,10,4,2,4,6,8,"[0, 59484, 0, 59485, 0, 59485, 0, 59485]","[(6, 8), [5, 8], [4, 8], [3, 8], [2, 8], [2, 7], [2, 6], [2, 5], [2, 4]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]","[2, 2, 2, 2, 0, 0, 0, 0]",2
65,softmaxBeta1_3,-3,33.690067525979785,10,4,5,6,2,4,"[0, 59489, 0, 59489, 0]","[(2, 4), [3, 4], [3, 5], [4, 5], [5, 5], [5, 6]]","[(1, 0), (0, 1), (1, 0), (1, 0), (0, 1)]","[0, 2, 0, 0, 2]",2
66,softmaxBeta1_3,3,66.80140948635182,10,4,10,11,5,6,"[0, 59493, 0, 59493, 0, 59493, 0]","[(5, 6), [5, 5], [5, 4], [6, 4], [7, 4], [8, 4], [9, 4], [10, 4]]","[(0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[1, 1, 0, 0, 0, 0, 0]",1
67,softmaxBeta1_3,-3,45.0,10,11,12,6,10,4,"[0, 59497, 0, 59497]","[(10, 4), [10, 5], [11, 5], [11, 6], [12, 6]]","[(0, 1), (1, 0), (0, 1), (1, 0)]","[0, 2, 0, 2]",2
68,softmaxBeta1_3,5,41.63353933657021,10,11,4,10,12,6,"[0, 59500, 1, 59500, 1, 59500, 1]","[(12, 6), [11, 6], [11, 7], [10, 7], [10, 8], [10, 9], [10, 10], [10, 11]]","[(-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 0, 0, 0, 1]",1
69,softmaxBeta1_3,-1,54.46232220802562,4,10,7,14,10,11,"[0, 59505, 0, 59505, 0, 59505]","[(10, 11), [9, 11], [8, 11], [8, 12], [7, 12], [7, 13], [7, 14]]","[(-1, 0), (-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1)]","[0, 0, 2, 0, 2, 2]",2
70,softmaxBeta1_3,-1,81.86989764584403,4,10,10,11,7,14,"[0, 59509, 0, 59509, 0, 59509]","[(7, 14), [7, 13], [8, 13], [9, 13], [10, 13], [10, 12], [10, 11]]","[(0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1)]","[0, 2, 2, 2, 0, 0]",2
71,softmaxBeta1_3,0,58.736268305622566,4,10,8,6,10,11,"[0, 59513, 0, 59513, 0, 59513, 0]","[(10, 11), [10, 10], [9, 10], [9, 9], [8, 9], [8, 8], [8, 7], [8, 6]]","[(0, -1), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1)]","[0, 0, 2, 0, 2, 2, 2]",2
72,softmaxBeta1_3,-5,71.56505117707799,4,10,9,8,8,6,"[1, 59516, 1]","[(8, 6), [8, 7], [8, 8], [9, 8]]","[(0, 1), (0, 1), (1, 0)]","[0, 0, 2]",2
73,softmaxBeta1_3,3,66.80140948635182,4,10,4,3,9,8,"[0, 59520, 1, 59520, 1, 59520, 1]","[(9, 8), [9, 9], [8, 9], [7, 9], [7, 10], [6, 10], [5, 10], [4, 10]]","[(0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0)]","[1, 0, 0, 1, 0, 0, 0]",1
74,softmaxBeta1_3,5,45.0,4,3,10,4,4,10,"[0, 59525, 0, 59525, 0, 59525, 0]","[(4, 10), [4, 9], [4, 8], [4, 7], [4, 6], [4, 5], [4, 4], [4, 3]]","[(0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 0, 0, 0, 1]",1
75,softmaxBeta1_3,1,49.573921259900864,10,4,7,8,4,3,"[1, 59528, 1, 59528, 1, 59528, 1]","[(4, 3), [4, 4], [5, 4], [6, 4], [7, 4], [8, 4], [9, 4], [10, 4]]","[(0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 0, 1, 1, 1]",1
76,softmaxBeta1_3,1,81.86989764584403,7,8,14,8,10,4,"[0, 59533, 0, 59533, 0, 59534, 0]","[(10, 4), [10, 5], [10, 6], [10, 7], [10, 8], [9, 8], [8, 8], [7, 8]]","[(0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 1, 1, 1]",1
77,softmaxBeta1_3,5,45.0,14,8,13,14,7,8,"[0, 59537, 0, 59537, 1, 59537, 1]","[(7, 8), [8, 8], [9, 8], [10, 8], [11, 8], [12, 8], [13, 8], [14, 8]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 0, 0, 0, 1]",1
78,softmaxBeta1_3,-1,53.9726266148964,13,14,10,10,14,8,"[0, 59541, 0, 59542, 0, 59542]","[(14, 8), [14, 9], [14, 10], [13, 10], [12, 10], [11, 10], [10, 10]]","[(0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 2, 2, 2]",2
79,softmaxBeta1_3,-5,98.13010235415598,13,14,11,9,10,10,"[0, 59545]","[(10, 10), [11, 10], [11, 9]]","[(1, 0), (0, -1)]","[0, 2]",2
80,softmaxBeta1_3,1,66.80140948635182,13,14,7,13,11,9,"[0, 59549, 0, 59549, 0, 59549, 1]","[(11, 9), [12, 9], [12, 10], [13, 10], [13, 11], [13, 12], [13, 13], [13, 14]]","[(1, 0), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1)]","[1, 0, 1, 0, 0, 0, 1]",1
81,softmaxBeta1_3,3,46.84761026599459,7,13,9,8,13,14,"[0, 59553, 0, 59554, 0, 59554, 0]","[(13, 14), [13, 13], [12, 13], [11, 13], [10, 13], [9, 13], [8, 13], [7, 13]]","[(0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 0, 1, 1]",1
82,softmaxBeta1_3,-5,113.19859051364818,9,8,8,14,7,13,"[0, 59557]","[(7, 13), [8, 13], [8, 14]]","[(1, 0), (0, 1)]","[0, 2]",2
83,softmaxBeta1_3,-3,62.10272896905237,9,8,11,13,8,14,"[0, 59561, 0, 59561]","[(8, 14), [8, 13], [9, 13], [10, 13], [11, 13]]","[(0, -1), (1, 0), (1, 0), (1, 0)]","[0, 0, 2, 2]",2
84,softmaxBeta1_3,0,58.736268305622566,9,8,5,12,11,13,"[1, 59564, 1, 59564, 1, 59564, 1]","[(11, 13), [11, 12], [11, 11], [11, 10], [11, 9], [11, 8], [10, 8], [9, 8]]","[(0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0)]","[0, 1, 1, 1, 1, 0, 0]",1
