,name,condition,angle,bean1GridX,bean1GridY,bean2GridX,bean2GridY,playerGridX,playerGridY,reactionTime,trajectory,aimAction,goal,beanEaten
12,softmaxBeta1_7,1,54.46232220802562,7,5,5,0,1,4,"[0, 64294, 0, 64294, 1, 64294, 1]","[(1, 4), [2, 4], [3, 4], [4, 4], [4, 5], [5, 5], [6, 5], [7, 5]]","[(1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 1, 0, 1, 1]",1
13,softmaxBeta1_7,-3,113.19859051364818,5,0,5,7,7,5,"[0, 64298, 1, 64298]","[(7, 5), [7, 6], [6, 6], [6, 7], [5, 7]]","[(0, 1), (-1, 0), (0, 1), (-1, 0)]","[2, 0, 2, 0]",2
14,softmaxBeta1_7,-1,45.0,5,0,2,4,5,7,"[0, 64302, 0, 64302, 1, 64302]","[(5, 7), [4, 7], [3, 7], [2, 7], [2, 6], [2, 5], [2, 4]]","[(-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1)]","[2, 2, 2, 0, 0, 0]",2
15,softmaxBeta1_7,1,45.00000000000001,5,0,9,3,2,4,"[0, 64306, 0, 64306, 0, 64307, 0]","[(2, 4), [3, 4], [4, 4], [4, 3], [4, 2], [4, 1], [4, 0], [5, 0]]","[(1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0)]","[0, 0, 0, 1, 1, 1, 0]",1
16,softmaxBeta1_7,3,39.0938588862295,9,3,7,8,5,0,"[0, 64310, 0, 64310, 1, 64310, 1]","[(5, 0), [5, 1], [5, 2], [6, 2], [6, 3], [7, 3], [8, 3], [9, 3]]","[(0, 1), (0, 1), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 0, 0, 1, 1]",1
17,softmaxBeta1_7,-1,66.80140948635182,7,8,12,6,9,3,"[0, 64314, 0, 64314, 1, 64314]","[(9, 3), [9, 4], [10, 4], [11, 4], [12, 4], [12, 5], [12, 6]]","[(0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1)]","[0, 2, 2, 2, 0, 0]",2
18,softmaxBeta1_7,-3,113.19859051364818,7,8,14,8,12,6,"[0, 64318, 0, 64318]","[(12, 6), [12, 7], [13, 7], [13, 8], [14, 8]]","[(0, 1), (1, 0), (0, 1), (1, 0)]","[0, 2, 0, 2]",2
19,softmaxBeta1_7,1,45.0,7,8,10,12,14,8,"[0, 64322, 0, 64322, 0, 64322, 1]","[(14, 8), [13, 8], [12, 8], [11, 8], [10, 8], [9, 8], [8, 8], [7, 8]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 1, 1, 1]",1
20,softmaxBeta1_7,-1,98.13010235415598,10,12,10,5,7,8,"[0, 64326, 0, 64326, 0, 64327]","[(7, 8), [7, 7], [7, 6], [7, 5], [8, 5], [9, 5], [10, 5]]","[(0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0)]","[2, 2, 2, 0, 0, 0]",2
21,softmaxBeta1_7,-5,45.0,10,12,11,6,10,5,"[0, 64330]","[(10, 5), [11, 5], [11, 6]]","[(1, 0), (0, 1)]","[2, 0]",2
22,softmaxBeta1_7,3,46.84761026599459,10,12,5,10,11,6,"[0, 64333, 1, 64333, 1, 64333, 1]","[(11, 6), [10, 6], [10, 7], [10, 8], [10, 9], [10, 10], [10, 11], [10, 12]]","[(-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 0, 0, 1, 1]",1
23,softmaxBeta1_7,3,45.0,5,10,7,5,10,12,"[0, 64338, 0, 64338, 0, 64338, 0]","[(10, 12), [9, 12], [9, 11], [8, 11], [7, 11], [7, 10], [6, 10], [5, 10]]","[(-1, 0), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 0, 1, 1]",1
24,softmaxBeta1_7,5,41.63353933657021,7,5,13,6,5,10,"[0, 64342, 0, 64342, 0, 64342, 0]","[(5, 10), [5, 9], [5, 8], [6, 8], [7, 8], [7, 7], [7, 6], [7, 5]]","[(0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 0, 0, 0, 1]",1
25,softmaxBeta1_7,5,45.0,13,6,12,12,7,5,"[1, 64345, 1, 64345, 1, 64345, 1]","[(7, 5), [8, 5], [8, 6], [9, 6], [10, 6], [11, 6], [12, 6], [13, 6]]","[(1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 0, 0, 0, 1]",1
26,softmaxBeta1_7,-3,62.10272896905237,12,12,10,7,13,6,"[1, 64349, 1, 64349]","[(13, 6), [12, 6], [11, 6], [10, 6], [10, 7]]","[(-1, 0), (-1, 0), (-1, 0), (0, 1)]","[0, 2, 2, 0]",2
27,softmaxBeta1_7,0,74.93151184050778,12,12,6,10,10,7,"[0, 64354, 0, 64354, 0, 64354, 0]","[(10, 7), [9, 7], [9, 8], [8, 8], [8, 9], [7, 9], [6, 9], [6, 10]]","[(-1, 0), (0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0), (0, 1)]","[2, 0, 2, 0, 2, 2, 0]",2
28,softmaxBeta1_7,-5,98.13010235415598,12,12,5,12,6,10,"[0, 64358, 0]","[(6, 10), [5, 10], [5, 11], [5, 12]]","[(-1, 0), (0, 1), (0, 1)]","[2, 0, 0]",2
29,softmaxBeta1_7,0,53.13010235415599,12,12,8,8,5,12,"[0, 64361, 0, 64361, 1, 64361, 1]","[(5, 12), [5, 11], [6, 11], [6, 10], [7, 10], [8, 10], [8, 9], [8, 8]]","[(0, -1), (1, 0), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1)]","[2, 0, 2, 0, 0, 2, 2]",2
30,softmaxBeta1_7,-3,78.69006752597979,12,12,11,6,8,8,"[1, 64365, 1, 64365, 1]","[(8, 8), [8, 7], [9, 7], [10, 7], [11, 7], [11, 6]]","[(0, -1), (1, 0), (1, 0), (1, 0), (0, -1)]","[2, 0, 0, 0, 2]",2
31,softmaxBeta1_7,-5,125.5376777919744,12,12,12,5,11,6,"[0, 64370]","[(11, 6), [11, 5], [12, 5]]","[(0, -1), (1, 0)]","[2, 0]",2
32,softmaxBeta1_7,5,45.0,12,12,6,11,12,5,"[0, 64373, 0, 64373, 0, 64374, 0]","[(12, 5), [12, 6], [12, 7], [12, 8], [12, 9], [12, 10], [12, 11], [12, 12]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 0, 0, 0, 1]",1
33,softmaxBeta1_7,1,49.573921259900864,6,11,9,7,12,12,"[0, 64377, 0, 64377, 0, 64378, 0]","[(12, 12), [11, 12], [11, 11], [10, 11], [9, 11], [8, 11], [7, 11], [6, 11]]","[(-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 1, 1, 1]",1
34,softmaxBeta1_7,3,39.0938588862295,9,7,14,9,6,11,"[0, 64381, 0, 64381, 0, 64382, 0]","[(6, 11), [7, 11], [7, 10], [8, 10], [8, 9], [9, 9], [9, 8], [9, 7]]","[(1, 0), (0, -1), (1, 0), (0, -1), (1, 0), (0, -1), (0, -1)]","[0, 0, 0, 0, 0, 1, 1]",1
35,softmaxBeta1_7,-1,66.80140948635182,14,9,12,4,9,7,"[0, 64385, 0, 64385, 1, 64385]","[(9, 7), [10, 7], [10, 6], [11, 6], [11, 5], [11, 4], [12, 4]]","[(1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (1, 0)]","[0, 2, 0, 2, 2, 0]",2
36,softmaxBeta1_7,1,66.80140948635182,14,9,8,8,12,4,"[0, 64389, 0, 64389, 0, 64390, 0]","[(12, 4), [12, 5], [13, 5], [13, 6], [14, 6], [14, 7], [14, 8], [14, 9]]","[(0, 1), (1, 0), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1)]","[0, 1, 0, 1, 0, 0, 1]",1
37,softmaxBeta1_7,3,54.46232220802562,8,8,9,14,14,9,"[0, 64393, 0, 64393, 1, 64393, 1]","[(14, 9), [13, 9], [13, 8], [12, 8], [11, 8], [10, 8], [9, 8], [8, 8]]","[(-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 1, 0, 0, 0, 0, 1]",1
38,softmaxBeta1_7,-1,54.46232220802562,9,14,5,11,8,8,"[0, 64398, 0, 64398, 0, 64398]","[(8, 8), [7, 8], [6, 8], [6, 9], [6, 10], [5, 10], [5, 11]]","[(-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (0, 1)]","[2, 2, 0, 0, 2, 0]",2
39,softmaxBeta1_7,-3,98.13010235415598,9,14,3,13,5,11,"[1, 64401, 1, 64401]","[(5, 11), [4, 11], [3, 11], [3, 12], [3, 13]]","[(-1, 0), (-1, 0), (0, 1), (0, 1)]","[2, 2, 0, 0]",2
40,softmaxBeta1_7,1,54.46232220802562,9,14,7,9,3,13,"[0, 64405, 1, 64405, 1, 64405, 1]","[(3, 13), [4, 13], [4, 14], [5, 14], [6, 14], [7, 14], [8, 14], [9, 14]]","[(1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 1, 0, 0, 0, 1, 1]",1
41,softmaxBeta1_7,-1,66.80140948635182,7,9,12,11,9,14,"[0, 64410, 0, 64410, 0, 64410]","[(9, 14), [9, 13], [9, 12], [9, 11], [10, 11], [11, 11], [12, 11]]","[(0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 2, 2, 2]",2
42,softmaxBeta1_7,-5,113.19859051364818,7,9,13,10,12,11,"[0, 64414]","[(12, 11), [13, 11], [13, 10]]","[(1, 0), (0, -1)]","[2, 0]",2
43,softmaxBeta1_7,3,46.84761026599459,7,9,9,4,13,10,"[0, 64417, 0, 64417, 0, 64418, 0]","[(13, 10), [12, 10], [12, 9], [11, 9], [10, 9], [9, 9], [8, 9], [7, 9]]","[(-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 0, 1, 1]",1
44,softmaxBeta1_7,0,74.93151184050778,9,4,3,6,7,9,"[0, 64422, 0, 64423, 0, 64423, 0]","[(7, 9), [7, 8], [6, 8], [6, 7], [6, 6], [5, 6], [4, 6], [3, 6]]","[(0, -1), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0)]","[0, 2, 0, 0, 2, 2, 2]",2
45,softmaxBeta1_7,3,58.240519915187214,9,4,9,11,3,6,"[0, 64427, 0, 64427, 0, 64427, 0, 64427]","[(3, 6), [4, 6], [5, 6], [6, 6], [6, 5], [6, 4], [7, 4], [8, 4], [9, 4]]","[(1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 1, 1, 0, 0, 0]",1
46,softmaxBeta1_7,5,45.0,9,11,3,10,9,4,"[0, 64431, 0, 64431, 0, 64431, 1]","[(9, 4), [9, 5], [9, 6], [9, 7], [9, 8], [9, 9], [9, 10], [9, 11]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 0, 0, 0, 1]",1
47,softmaxBeta1_7,-3,62.10272896905237,3,10,8,8,9,11,"[0, 64435, 0, 64435]","[(9, 11), [8, 11], [8, 10], [8, 9], [8, 8]]","[(-1, 0), (0, -1), (0, -1), (0, -1)]","[0, 0, 2, 2]",2
48,softmaxBeta1_7,0,74.93151184050778,3,10,5,4,8,8,"[1, 64438, 1, 64438, 1, 64438, 1]","[(8, 8), [8, 7], [7, 7], [6, 7], [5, 7], [5, 6], [5, 5], [5, 4]]","[(0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1)]","[2, 0, 0, 0, 2, 2, 2]",2
49,softmaxBeta1_7,-5,98.13010235415598,3,10,3,3,5,4,"[0, 64443, 0]","[(5, 4), [5, 3], [4, 3], [3, 3]]","[(0, -1), (-1, 0), (-1, 0)]","[2, 0, 0]",2
50,softmaxBeta1_7,0,53.13010235415599,3,10,7,6,3,3,"[0, 64447, 0, 64447, 0, 64447, 0]","[(3, 3), [4, 3], [5, 3], [6, 3], [7, 3], [7, 4], [7, 5], [7, 6]]","[(1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1)]","[2, 2, 2, 2, 0, 0, 0]",2
51,softmaxBeta1_7,-3,78.69006752597979,3,10,4,4,7,6,"[0, 64451, 0, 64451, 0]","[(7, 6), [7, 5], [7, 4], [6, 4], [5, 4], [4, 4]]","[(0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0)]","[2, 2, 0, 0, 0]",2
52,softmaxBeta1_7,-5,125.5376777919744,3,10,3,3,4,4,"[1, 64454]","[(4, 4), [3, 4], [3, 3]]","[(-1, 0), (0, -1)]","[0, 2]",2
53,softmaxBeta1_7,5,45.0,3,10,9,9,3,3,"[0, 64458, 0, 64458, 1, 64458, 1]","[(3, 3), [3, 4], [3, 5], [3, 6], [3, 7], [3, 8], [3, 9], [3, 10]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 0, 0, 0, 1]",1
54,softmaxBeta1_7,1,54.46232220802562,9,9,7,14,3,10,"[0, 64462, 0, 64463, 0, 64463, 0]","[(3, 10), [4, 10], [5, 10], [6, 10], [6, 9], [7, 9], [8, 9], [9, 9]]","[(1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 1, 0, 1, 1]",1
55,softmaxBeta1_7,5,41.63353933657021,7,14,1,13,9,9,"[0, 64466, 0, 64467, 0, 64467, 0]","[(9, 9), [9, 10], [8, 10], [7, 10], [7, 11], [7, 12], [7, 13], [7, 14]]","[(0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 0, 0, 0, 1]",1
56,softmaxBeta1_7,-1,53.9726266148964,1,13,5,10,7,14,"[0, 64470, 1, 64470, 1, 64470]","[(7, 14), [7, 13], [7, 12], [7, 11], [6, 11], [6, 10], [5, 10]]","[(0, -1), (0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0)]","[0, 2, 2, 0, 2, 0]",2
57,softmaxBeta1_7,1,81.86989764584403,1,13,1,6,5,10,"[1, 64474, 1, 64474, 1, 64474, 1]","[(5, 10), [4, 10], [4, 11], [3, 11], [2, 11], [2, 12], [2, 13], [1, 13]]","[(-1, 0), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0)]","[0, 1, 0, 0, 1, 1, 0]",1
58,softmaxBeta1_7,3,45.00000000000001,1,6,6,8,1,13,"[0, 64479, 1, 64479, 1, 64479, 1]","[(1, 13), [1, 12], [1, 11], [1, 10], [1, 9], [1, 8], [1, 7], [1, 6]]","[(0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 0, 0, 1, 1]",1
59,softmaxBeta1_7,-1,66.80140948635182,6,8,4,3,1,6,"[0, 64484, 0, 64484, 0, 64485]","[(1, 6), [1, 5], [2, 5], [3, 5], [4, 5], [4, 4], [4, 3]]","[(0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1)]","[2, 0, 0, 0, 2, 2]",2
60,softmaxBeta1_7,-3,113.19859051364818,6,8,6,1,4,3,"[0, 64488, 0, 64488]","[(4, 3), [5, 3], [5, 2], [5, 1], [6, 1]]","[(1, 0), (0, -1), (0, -1), (1, 0)]","[0, 2, 2, 0]",2
61,softmaxBeta1_7,1,45.0,6,8,2,5,6,1,"[1, 64491, 1, 64491, 1, 64491, 1]","[(6, 1), [6, 2], [6, 3], [6, 4], [6, 5], [6, 6], [6, 7], [6, 8]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 0, 1, 1, 1]",1
62,softmaxBeta1_7,-1,98.13010235415598,2,5,9,5,6,8,"[1, 64495, 1, 64495, 1, 64495]","[(6, 8), [7, 8], [7, 7], [7, 6], [7, 5], [8, 5], [9, 5]]","[(1, 0), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0)]","[2, 0, 0, 0, 2, 2]",2
63,softmaxBeta1_7,-5,45.0,2,5,8,4,9,5,"[0, 64500]","[(9, 5), [9, 4], [8, 4]]","[(0, -1), (-1, 0)]","[2, 0]",2
64,softmaxBeta1_7,3,46.84761026599459,2,5,4,10,8,4,"[0, 64503, 0, 64503, 0, 64503, 1]","[(8, 4), [7, 4], [6, 4], [6, 5], [5, 5], [4, 5], [3, 5], [2, 5]]","[(-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 0, 1, 1]",1
65,softmaxBeta1_7,0,58.736268305622566,4,10,8,6,2,5,"[0, 64507, 0, 64507, 0, 64507, 1]","[(2, 5), [3, 5], [4, 5], [5, 5], [5, 6], [6, 6], [7, 6], [8, 6]]","[(1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0)]","[0, 0, 2, 0, 2, 2, 2]",2
66,softmaxBeta1_7,-5,71.56505117707799,4,10,6,5,8,6,"[0, 64511, 0]","[(8, 6), [7, 6], [6, 6], [6, 5]]","[(-1, 0), (-1, 0), (0, -1)]","[0, 0, 2]",2
67,softmaxBeta1_7,3,66.80140948635182,4,10,11,10,6,5,"[0, 64515, 0, 64515, 0, 64516, 0]","[(6, 5), [6, 6], [5, 6], [5, 7], [4, 7], [4, 8], [4, 9], [4, 10]]","[(0, 1), (-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1)]","[0, 1, 0, 1, 0, 0, 0]",1
68,softmaxBeta1_7,-3,45.0,11,10,6,12,4,10,"[0, 64519, 0, 64519]","[(4, 10), [4, 11], [5, 11], [5, 12], [6, 12]]","[(0, 1), (1, 0), (0, 1), (1, 0)]","[2, 0, 2, 0]",2
69,softmaxBeta1_7,0,58.736268305622566,11,10,7,6,6,12,"[0, 64523, 0, 64523, 0, 64523, 1]","[(6, 12), [7, 12], [8, 12], [8, 11], [9, 11], [9, 10], [10, 10], [11, 10]]","[(1, 0), (1, 0), (0, -1), (1, 0), (0, -1), (1, 0), (1, 0)]","[0, 1, 0, 1, 0, 1, 1]",1
70,softmaxBeta1_7,5,28.300755766006386,7,6,1,7,11,10,"[0, 64527, 0, 64527, 0, 64528, 0, 64528]","[(11, 10), [11, 9], [10, 9], [10, 8], [10, 7], [9, 7], [8, 7], [8, 6], [7, 6]]","[(0, -1), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0)]","[0, 0, 0, 0, 0, 0, 1, 0]",1
71,softmaxBeta1_7,0,62.59242456218159,1,7,4,2,7,6,"[0, 64531, 0, 64531, 1, 64531, 1]","[(7, 6), [7, 7], [6, 7], [5, 7], [4, 7], [3, 7], [2, 7], [1, 7]]","[(0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[1, 0, 0, 0, 1, 1, 1]",1
72,softmaxBeta1_7,5,35.0737544933483,4,2,10,3,1,7,"[0, 64535, 0, 64536, 0, 64536, 0, 64536]","[(1, 7), [1, 6], [1, 5], [1, 4], [1, 3], [2, 3], [2, 2], [3, 2], [4, 2]]","[(0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (0, -1), (1, 0), (1, 0)]","[0, 0, 0, 0, 0, 1, 0, 0]",1
73,softmaxBeta1_7,-5,125.5376777919744,10,3,3,3,4,2,"[0, 64540]","[(4, 2), [3, 2], [3, 3]]","[(-1, 0), (0, 1)]","[2, 0]",2
74,softmaxBeta1_7,5,45.0,10,3,9,9,3,3,"[0, 64543, 0, 64543, 0, 64544, 0]","[(3, 3), [4, 3], [5, 3], [6, 3], [7, 3], [8, 3], [9, 3], [10, 3]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 0, 0, 0, 1]",1
75,softmaxBeta1_7,1,54.46232220802562,9,9,14,7,10,3,"[0, 64547, 0, 64547, 0, 64548, 0]","[(10, 3), [10, 4], [10, 5], [10, 6], [10, 7], [10, 8], [9, 8], [9, 9]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1)]","[0, 0, 0, 0, 1, 1, 1]",1
76,softmaxBeta1_7,-3,113.19859051364818,14,7,7,7,9,9,"[0, 64551, 0, 64551]","[(9, 9), [9, 8], [9, 7], [8, 7], [7, 7]]","[(0, -1), (0, -1), (-1, 0), (-1, 0)]","[0, 0, 2, 2]",2
77,softmaxBeta1_7,-1,45.0,14,7,10,4,7,7,"[0, 64555, 0, 64555, 0, 64556]","[(7, 7), [8, 7], [8, 6], [8, 5], [9, 5], [10, 5], [10, 4]]","[(1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (0, -1)]","[0, 2, 2, 0, 0, 2]",2
78,softmaxBeta1_7,1,81.86989764584403,14,7,14,0,10,4,"[0, 64559, 0, 64559, 0, 64559, 1]","[(10, 4), [11, 4], [11, 5], [12, 5], [12, 6], [13, 6], [13, 7], [14, 7]]","[(1, 0), (0, 1), (1, 0), (0, 1), (1, 0), (0, 1), (1, 0)]","[0, 1, 0, 1, 0, 1, 0]",1
79,softmaxBeta1_7,3,45.00000000000001,14,0,9,2,14,7,"[0, 64563, 0, 64563, 0, 64564, 0]","[(14, 7), [14, 6], [14, 5], [14, 4], [14, 3], [14, 2], [14, 1], [14, 0]]","[(0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 0, 0, 1, 1]",1
80,softmaxBeta1_7,-1,56.88865803962797,9,2,13,5,14,0,"[0, 64567, 0, 64567, 1, 64567]","[(14, 0), [14, 1], [13, 1], [13, 2], [13, 3], [13, 4], [13, 5]]","[(0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 2, 2, 2]",2
81,softmaxBeta1_7,-3,81.86989764584403,9,2,11,7,13,5,"[0, 64571, 0, 64571]","[(13, 5), [12, 5], [11, 5], [11, 6], [11, 7]]","[(-1, 0), (-1, 0), (0, 1), (0, 1)]","[0, 0, 2, 2]",2
82,softmaxBeta1_7,1,49.76364169072618,9,2,5,5,11,7,"[0, 64575, 0, 64575, 0, 64575, 1]","[(11, 7), [11, 6], [10, 6], [9, 6], [9, 5], [9, 4], [9, 3], [9, 2]]","[(0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 0, 1, 1, 1]",1
83,softmaxBeta1_7,-1,98.13010235415598,5,5,12,5,9,2,"[0, 64579, 0, 64579, 0, 64580]","[(9, 2), [10, 2], [10, 3], [11, 3], [12, 3], [12, 4], [12, 5]]","[(1, 0), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1)]","[2, 0, 2, 2, 0, 0]",2
