,name,condition,angle,bean1GridX,bean1GridY,bean2GridX,bean2GridY,playerGridX,playerGridY,reactionTime,trajectory,aimAction,goal,beanEaten
10,softmaxBeta1_10,0,90.0,12,4,5,3,9,0,"[0, 68054, 0, 68055, 0, 68055, 0]","[(9, 0), [9, 1], [8, 1], [8, 2], [8, 3], [7, 3], [6, 3], [5, 3]]","[(0, 1), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0)]","[0, 2, 0, 0, 2, 2, 2]",2
11,softmaxBeta1_10,0,50.9061411137705,12,4,8,8,5,3,"[0, 68059, 0, 68059, 0, 68059, 0, 68059]","[(5, 3), [6, 3], [6, 4], [6, 5], [6, 6], [7, 6], [7, 7], [7, 8], [8, 8]]","[(1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (1, 0)]","[0, 0, 2, 2, 0, 2, 2, 0]",2
12,softmaxBeta1_10,1,37.8749836510982,12,4,9,0,8,8,"[0, 68063, 0, 68063, 0, 68063, 1, 68063]","[(8, 8), [9, 8], [10, 8], [11, 8], [12, 8], [12, 7], [12, 6], [12, 5], [12, 4]]","[(1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 1, 1, 1, 0, 0, 0, 0]",1
13,softmaxBeta1_10,-5,98.13010235415598,9,0,11,5,12,4,"[0, 68067]","[(12, 4), [11, 4], [11, 5]]","[(-1, 0), (0, 1)]","[0, 2]",2
14,softmaxBeta1_10,5,41.63353933657021,9,0,3,1,11,5,"[0, 68070, 1, 68070, 1, 68070, 1]","[(11, 5), [10, 5], [10, 4], [9, 4], [9, 3], [9, 2], [9, 1], [9, 0]]","[(-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 0, 0, 0, 1]",1
15,softmaxBeta1_10,3,46.84761026599459,3,1,5,6,9,0,"[0, 68075, 0, 68075, 0, 68075, 0]","[(9, 0), [9, 1], [8, 1], [7, 1], [6, 1], [5, 1], [4, 1], [3, 1]]","[(0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 0, 1, 1]",1
16,softmaxBeta1_10,-1,66.80140948635182,5,6,0,4,3,1,"[0, 68079, 0, 68079, 0, 68079]","[(3, 1), [2, 1], [1, 1], [1, 2], [1, 3], [1, 4], [0, 4]]","[(-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (-1, 0)]","[2, 2, 0, 0, 0, 2]",2
17,softmaxBeta1_10,0,74.93151184050778,5,6,3,0,0,4,"[0, 68083, 0, 68083, 0, 68083, 0]","[(0, 4), [0, 3], [0, 2], [1, 2], [1, 1], [2, 1], [2, 0], [3, 0]]","[(0, -1), (0, -1), (1, 0), (0, -1), (1, 0), (0, -1), (1, 0)]","[2, 2, 0, 2, 0, 2, 0]",2
18,softmaxBeta1_10,3,41.820169880135765,5,6,10,4,3,0,"[1, 68086, 1, 68086, 1, 68086, 1, 68086]","[(3, 0), [4, 0], [5, 0], [5, 1], [5, 2], [5, 3], [5, 4], [5, 5], [5, 6]]","[(1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 0, 0, 0, 1, 1]",1
19,softmaxBeta1_10,-3,113.19859051364818,10,4,3,4,5,6,"[0, 68091, 0, 68091]","[(5, 6), [4, 6], [4, 5], [3, 5], [3, 4]]","[(-1, 0), (0, -1), (-1, 0), (0, -1)]","[2, 0, 2, 0]",2
20,softmaxBeta1_10,-1,45.0,10,4,6,7,3,4,"[1, 68094, 1, 68094, 1, 68094]","[(3, 4), [3, 5], [3, 6], [4, 6], [4, 7], [5, 7], [6, 7]]","[(0, 1), (0, 1), (1, 0), (0, 1), (1, 0), (1, 0)]","[2, 2, 0, 2, 0, 0]",2
21,softmaxBeta1_10,1,81.86989764584403,10,4,10,11,6,7,"[0, 68099, 0, 68099, 0, 68099, 1]","[(6, 7), [6, 6], [7, 6], [7, 5], [7, 4], [8, 4], [9, 4], [10, 4]]","[(0, -1), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0)]","[1, 0, 1, 1, 0, 0, 0]",1
22,softmaxBeta1_10,3,45.00000000000001,10,11,5,9,10,4,"[0, 68103, 0, 68103, 0, 68103, 1]","[(10, 4), [10, 5], [10, 6], [10, 7], [10, 8], [10, 9], [10, 10], [10, 11]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 0, 0, 1, 1]",1
23,softmaxBeta1_10,-3,113.19859051364818,5,9,12,9,10,11,"[0, 68107, 0, 68107]","[(10, 11), [10, 10], [11, 10], [12, 10], [12, 9]]","[(0, -1), (1, 0), (1, 0), (0, -1)]","[0, 2, 2, 0]",2
24,softmaxBeta1_10,5,45.0,5,9,6,3,12,9,"[1, 68110, 1, 68110, 1, 68110, 1]","[(12, 9), [11, 9], [10, 9], [9, 9], [8, 9], [7, 9], [6, 9], [5, 9]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 0, 0, 1]",1
25,softmaxBeta1_10,-5,125.5376777919744,6,3,6,10,5,9,"[1, 68114]","[(5, 9), [6, 9], [6, 10]]","[(1, 0), (0, 1)]","[0, 2]",2
26,softmaxBeta1_10,-5,45.0,6,3,5,9,6,10,"[0, 68118]","[(6, 10), [6, 9], [5, 9]]","[(0, -1), (-1, 0)]","[0, 2]",2
27,softmaxBeta1_10,1,54.46232220802562,6,3,1,5,5,9,"[0, 68122, 0, 68122, 0, 68123, 0]","[(5, 9), [5, 8], [5, 7], [6, 7], [6, 6], [6, 5], [6, 4], [6, 3]]","[(0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 0, 1, 0, 0, 1, 1]",1
28,softmaxBeta1_10,-3,113.19859051364818,1,5,8,5,6,3,"[0, 68126, 0, 68127]","[(6, 3), [6, 4], [7, 4], [8, 4], [8, 5]]","[(0, 1), (1, 0), (1, 0), (0, 1)]","[0, 2, 2, 0]",2
29,softmaxBeta1_10,5,45.0,1,5,2,11,8,5,"[0, 68130, 0, 68130, 0, 68130, 1]","[(8, 5), [7, 5], [6, 5], [5, 5], [4, 5], [3, 5], [2, 5], [1, 5]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 0, 0, 1]",1
30,softmaxBeta1_10,-1,53.9726266148964,2,11,5,7,1,5,"[0, 68134, 0, 68134, 0, 68135]","[(1, 5), [1, 6], [1, 7], [2, 7], [3, 7], [4, 7], [5, 7]]","[(0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 2, 2, 2]",2
31,softmaxBeta1_10,0,106.26020470831197,2,11,2,3,5,7,"[0, 68138, 0, 68138, 1, 68138, 1]","[(5, 7), [5, 6], [4, 6], [3, 6], [3, 5], [3, 4], [2, 4], [2, 3]]","[(0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1)]","[2, 0, 0, 2, 2, 0, 2]",2
32,softmaxBeta1_10,0,45.00000000000001,2,11,6,7,2,3,"[0, 68142, 0, 68143, 0, 68143, 0, 68143]","[(2, 3), [3, 3], [3, 4], [3, 5], [3, 6], [3, 7], [4, 7], [5, 7], [6, 7]]","[(1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0)]","[2, 0, 0, 0, 0, 2, 2, 2]",2
33,softmaxBeta1_10,0,90.0,2,11,10,11,6,7,"[1, 68146, 1, 68146, 1, 68146, 1, 68147]","[(6, 7), [7, 7], [7, 8], [8, 8], [9, 8], [9, 9], [10, 9], [10, 10], [10, 11]]","[(1, 0), (0, 1), (1, 0), (1, 0), (0, 1), (1, 0), (0, 1), (0, 1)]","[2, 0, 2, 2, 0, 2, 0, 0]",2
34,softmaxBeta1_10,-5,26.565051177077994,2,11,8,12,10,11,"[0, 68151, 0]","[(10, 11), [9, 11], [8, 11], [8, 12]]","[(-1, 0), (-1, 0), (0, 1)]","[0, 0, 2]",2
35,softmaxBeta1_10,5,45.0,2,11,3,5,8,12,"[0, 68155, 0, 68155, 0, 68155, 0]","[(8, 12), [8, 11], [7, 11], [6, 11], [5, 11], [4, 11], [3, 11], [2, 11]]","[(0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 0, 0, 1]",1
36,softmaxBeta1_10,3,46.84761026599459,3,5,8,7,2,11,"[1, 68158, 1, 68158, 1, 68158, 1]","[(2, 11), [3, 11], [3, 10], [3, 9], [3, 8], [3, 7], [3, 6], [3, 5]]","[(1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 0, 0, 1, 1]",1
37,softmaxBeta1_10,-1,66.80140948635182,8,7,6,2,3,5,"[0, 68163, 0, 68163, 0, 68163]","[(3, 5), [4, 5], [4, 4], [4, 3], [4, 2], [5, 2], [6, 2]]","[(1, 0), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0)]","[0, 2, 2, 2, 0, 0]",2
38,softmaxBeta1_10,3,66.80140948635182,8,7,1,7,6,2,"[0, 68167, 0, 68167, 0, 68168, 0]","[(6, 2), [6, 3], [7, 3], [7, 4], [7, 5], [8, 5], [8, 6], [8, 7]]","[(0, 1), (1, 0), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1)]","[0, 1, 0, 0, 1, 0, 0]",1
39,softmaxBeta1_10,3,45.00000000000001,1,7,3,12,8,7,"[0, 68171, 0, 68171, 1, 68171, 1]","[(8, 7), [7, 7], [6, 7], [5, 7], [4, 7], [3, 7], [2, 7], [1, 7]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 0, 1, 1]",1
40,softmaxBeta1_10,-3,113.19859051364818,3,12,3,5,1,7,"[0, 68175, 0, 68176]","[(1, 7), [2, 7], [2, 6], [2, 5], [3, 5]]","[(1, 0), (0, -1), (0, -1), (1, 0)]","[0, 2, 2, 0]",2
41,softmaxBeta1_10,-1,45.0,3,12,0,8,3,5,"[0, 68179, 0, 68179, 0, 68179]","[(3, 5), [2, 5], [1, 5], [0, 5], [0, 6], [0, 7], [0, 8]]","[(-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1)]","[2, 2, 2, 0, 0, 0]",2
42,softmaxBeta1_10,1,45.00000000000001,3,12,7,9,0,8,"[0, 68183, 0, 68183, 0, 68183, 1]","[(0, 8), [1, 8], [1, 9], [2, 9], [2, 10], [3, 10], [3, 11], [3, 12]]","[(1, 0), (0, 1), (1, 0), (0, 1), (1, 0), (0, 1), (0, 1)]","[0, 0, 0, 1, 0, 1, 1]",1
43,softmaxBeta1_10,1,55.30484646876604,7,9,9,14,3,12,"[0, 68187, 0, 68187, 1, 68187, 1]","[(3, 12), [3, 11], [3, 10], [4, 10], [4, 9], [5, 9], [6, 9], [7, 9]]","[(0, -1), (0, -1), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0)]","[1, 1, 0, 1, 0, 0, 0]",1
44,softmaxBeta1_10,-3,113.19859051364818,9,14,9,7,7,9,"[0, 68191, 1, 68191]","[(7, 9), [7, 8], [8, 8], [9, 8], [9, 7]]","[(0, -1), (1, 0), (1, 0), (0, -1)]","[2, 0, 0, 2]",2
45,softmaxBeta1_10,5,45.0,9,14,3,13,9,7,"[0, 68196, 0, 68196, 0, 68197, 0]","[(9, 7), [9, 8], [9, 9], [9, 10], [9, 11], [9, 12], [9, 13], [9, 14]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 0, 0, 0, 1]",1
46,softmaxBeta1_10,-5,125.5376777919744,3,13,10,13,9,14,"[0, 68201]","[(9, 14), [10, 14], [10, 13]]","[(1, 0), (0, -1)]","[2, 0]",2
47,softmaxBeta1_10,-5,45.0,3,13,9,14,10,13,"[0, 68204]","[(10, 13), [10, 14], [9, 14]]","[(0, 1), (-1, 0)]","[2, 0]",2
48,softmaxBeta1_10,1,49.573921259900864,3,13,6,9,9,14,"[0, 68207, 1, 68207, 1, 68207, 1]","[(9, 14), [9, 13], [8, 13], [7, 13], [6, 13], [5, 13], [4, 13], [3, 13]]","[(0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 1, 1, 1]",1
49,softmaxBeta1_10,-3,81.86989764584403,6,9,1,11,3,13,"[0, 68211, 1, 68211]","[(3, 13), [3, 12], [3, 11], [2, 11], [1, 11]]","[(0, -1), (0, -1), (-1, 0), (-1, 0)]","[0, 0, 2, 2]",2
50,softmaxBeta1_10,5,41.63353933657021,6,9,5,3,1,11,"[0, 68215, 1, 68215, 1, 68215, 1]","[(1, 11), [1, 10], [1, 9], [2, 9], [3, 9], [4, 9], [5, 9], [6, 9]]","[(0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 0, 0, 0, 1]",1
51,softmaxBeta1_10,-1,54.46232220802562,5,3,9,6,6,9,"[0, 68219, 1, 68219, 1, 68219]","[(6, 9), [7, 9], [7, 8], [8, 8], [8, 7], [8, 6], [9, 6]]","[(1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (1, 0)]","[2, 0, 2, 0, 0, 2]",2
52,softmaxBeta1_10,0,106.26020470831197,5,3,13,3,9,6,"[0, 68224, 0, 68224, 0, 68224, 0]","[(9, 6), [9, 5], [10, 5], [11, 5], [11, 4], [11, 3], [12, 3], [13, 3]]","[(0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0)]","[0, 2, 2, 0, 0, 2, 2]",2
53,softmaxBeta1_10,0,45.00000000000001,5,3,9,7,13,3,"[1, 68227, 1, 68227, 1, 68227, 1, 68228]","[(13, 3), [13, 4], [13, 5], [12, 5], [12, 6], [12, 7], [11, 7], [10, 7], [9, 7]]","[(0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0)]","[2, 2, 0, 2, 2, 0, 0, 0]",2
54,softmaxBeta1_10,3,32.47119229084849,5,3,0,5,9,7,"[0, 68232, 0, 68232, 0, 68233, 0, 68233]","[(9, 7), [8, 7], [7, 7], [7, 6], [6, 6], [5, 6], [5, 5], [5, 4], [5, 3]]","[(-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 0, 0, 0, 1, 1]",1
55,softmaxBeta1_10,-5,113.19859051364818,0,5,6,4,5,3,"[0, 68236]","[(5, 3), [5, 4], [6, 4]]","[(0, 1), (1, 0)]","[0, 2]",2
56,softmaxBeta1_10,5,45.0,0,5,1,11,6,4,"[1, 68239, 1, 68239, 1, 68239, 1]","[(6, 4), [6, 5], [5, 5], [4, 5], [3, 5], [2, 5], [1, 5], [0, 5]]","[(0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 0, 0, 1]",1
57,softmaxBeta1_10,3,46.84761026599459,1,11,6,9,0,5,"[0, 68244, 0, 68244, 0, 68244, 1]","[(0, 5), [0, 6], [0, 7], [0, 8], [0, 9], [1, 9], [1, 10], [1, 11]]","[(0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1)]","[0, 0, 0, 0, 0, 1, 1]",1
58,softmaxBeta1_10,-1,66.80140948635182,6,9,4,14,1,11,"[0, 68248, 0, 68248, 0, 68249]","[(1, 11), [1, 12], [2, 12], [3, 12], [4, 12], [4, 13], [4, 14]]","[(0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1)]","[2, 0, 0, 0, 2, 2]",2
59,softmaxBeta1_10,0,74.93151184050778,6,9,0,11,4,14,"[0, 68252, 0, 68252, 0, 68253, 0]","[(4, 14), [4, 13], [3, 13], [3, 12], [3, 11], [2, 11], [1, 11], [0, 11]]","[(0, -1), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0)]","[0, 2, 0, 0, 2, 2, 2]",2
60,softmaxBeta1_10,3,41.820169880135765,6,9,4,4,0,11,"[0, 68256, 0, 68257, 0, 68257, 0, 68257]","[(0, 11), [0, 10], [0, 9], [1, 9], [2, 9], [3, 9], [4, 9], [5, 9], [6, 9]]","[(0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 0, 0, 0, 1, 1]",1
61,softmaxBeta1_10,-3,113.19859051364818,4,4,4,11,6,9,"[0, 68260, 1, 68260]","[(6, 9), [6, 10], [5, 10], [5, 11], [4, 11]]","[(0, 1), (-1, 0), (0, 1), (-1, 0)]","[2, 0, 2, 0]",2
62,softmaxBeta1_10,-1,45.0,4,4,1,8,4,11,"[0, 68264, 0, 68265, 0, 68265]","[(4, 11), [4, 10], [4, 9], [3, 9], [3, 8], [2, 8], [1, 8]]","[(0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0)]","[0, 0, 2, 0, 2, 2]",2
63,softmaxBeta1_10,1,45.00000000000001,4,4,8,7,1,8,"[0, 68268, 1, 68268, 1, 68268, 1]","[(1, 8), [2, 8], [2, 7], [3, 7], [4, 7], [4, 6], [4, 5], [4, 4]]","[(1, 0), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 0, 1, 1, 1]",1
64,softmaxBeta1_10,1,81.86989764584403,8,7,8,0,4,4,"[0, 68273, 0, 68273, 0, 68273, 0]","[(4, 4), [4, 5], [5, 5], [5, 6], [6, 6], [6, 7], [7, 7], [8, 7]]","[(0, 1), (1, 0), (0, 1), (1, 0), (0, 1), (1, 0), (1, 0)]","[1, 0, 1, 0, 1, 0, 0]",1
65,softmaxBeta1_10,-3,45.0,8,0,6,5,8,7,"[1, 68276, 1, 68276]","[(8, 7), [8, 6], [8, 5], [7, 5], [6, 5]]","[(0, -1), (0, -1), (-1, 0), (-1, 0)]","[0, 0, 2, 2]",2
66,softmaxBeta1_10,5,41.63353933657021,8,0,14,1,6,5,"[0, 68280, 1, 68280, 1, 68280, 1]","[(6, 5), [7, 5], [8, 5], [8, 4], [8, 3], [8, 2], [8, 1], [8, 0]]","[(1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 0, 0, 0, 1]",1
67,softmaxBeta1_10,-5,125.5376777919744,14,1,7,1,8,0,"[0, 68284]","[(8, 0), [7, 0], [7, 1]]","[(-1, 0), (0, 1)]","[2, 0]",2
68,softmaxBeta1_10,-5,45.0,14,1,8,2,7,1,"[1, 68287]","[(7, 1), [7, 2], [8, 2]]","[(0, 1), (1, 0)]","[2, 0]",2
69,softmaxBeta1_10,1,54.46232220802562,14,1,12,6,8,2,"[0, 68291, 0, 68291, 1, 68291, 1]","[(8, 2), [9, 2], [9, 1], [10, 1], [11, 1], [12, 1], [13, 1], [14, 1]]","[(1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 1, 0, 0, 0, 1, 1]",1
70,softmaxBeta1_10,-3,86.63353933657021,12,6,11,0,14,1,"[0, 68295, 0, 68295]","[(14, 1), [14, 0], [13, 0], [12, 0], [11, 0]]","[(0, -1), (-1, 0), (-1, 0), (-1, 0)]","[2, 0, 0, 2]",2
71,softmaxBeta1_10,5,54.46232220802562,12,6,5,6,11,0,"[0, 68299, 0, 68299, 0, 68300, 0]","[(11, 0), [12, 0], [12, 1], [12, 2], [12, 3], [12, 4], [12, 5], [12, 6]]","[(1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[1, 0, 0, 0, 0, 0, 0]",1
72,softmaxBeta1_10,-1,45.0,5,6,9,3,12,6,"[0, 68303, 0, 68303, 1, 68303]","[(12, 6), [12, 5], [12, 4], [11, 4], [10, 4], [10, 3], [9, 3]]","[(0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0)]","[2, 2, 0, 0, 2, 0]",2
73,softmaxBeta1_10,0,106.26020470831197,5,6,13,6,9,3,"[0, 68307, 0, 68308, 0, 68308, 0]","[(9, 3), [9, 4], [9, 5], [8, 5], [8, 6], [7, 6], [6, 6], [5, 6]]","[(0, 1), (0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 1, 0, 1, 1, 1]",1
74,softmaxBeta1_10,0,45.00000000000001,13,6,9,2,5,6,"[0, 68311, 1, 68311, 1, 68311, 1, 68311]","[(5, 6), [5, 5], [5, 4], [6, 4], [7, 4], [7, 3], [8, 3], [8, 2], [9, 2]]","[(0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (1, 0), (0, -1), (1, 0)]","[2, 2, 0, 0, 2, 0, 2, 0]",2
75,softmaxBeta1_10,3,32.47119229084849,13,6,11,11,9,2,"[1, 68315, 1, 68315, 1, 68315, 1, 68315]","[(9, 2), [10, 2], [11, 2], [11, 3], [12, 3], [13, 3], [13, 4], [13, 5], [13, 6]]","[(1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 1, 1, 0, 0, 0]",1
76,softmaxBeta1_10,-5,113.19859051364818,11,11,12,5,13,6,"[0, 68320]","[(13, 6), [12, 6], [12, 5]]","[(-1, 0), (0, -1)]","[0, 2]",2
77,softmaxBeta1_10,5,45.0,11,11,5,10,12,5,"[0, 68323, 0, 68324, 0, 68324, 0]","[(12, 5), [12, 6], [11, 6], [11, 7], [11, 8], [11, 9], [11, 10], [11, 11]]","[(0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 0, 0, 0, 1]",1
78,softmaxBeta1_10,3,46.84761026599459,5,10,7,5,11,11,"[0, 68327, 1, 68327, 1, 68327, 1]","[(11, 11), [11, 10], [10, 10], [9, 10], [8, 10], [7, 10], [6, 10], [5, 10]]","[(0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 0, 1, 1]",1
79,softmaxBeta1_10,-1,66.80140948635182,7,5,2,7,5,10,"[0, 68331, 1, 68331, 1, 68331]","[(5, 10), [5, 9], [4, 9], [3, 9], [2, 9], [2, 8], [2, 7]]","[(0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1)]","[0, 2, 2, 2, 0, 0]",2
80,softmaxBeta1_10,0,74.93151184050778,7,5,5,11,2,7,"[0, 68335, 1, 68335, 1, 68335, 1]","[(2, 7), [2, 8], [3, 8], [4, 8], [4, 9], [5, 9], [5, 10], [5, 11]]","[(0, 1), (1, 0), (1, 0), (0, 1), (1, 0), (0, 1), (0, 1)]","[2, 0, 0, 2, 0, 2, 2]",2
81,softmaxBeta1_10,3,58.240519915187214,7,5,0,5,5,11,"[0, 68340, 0, 68340, 0, 68340, 0, 68340]","[(5, 11), [6, 11], [6, 10], [7, 10], [7, 9], [7, 8], [7, 7], [7, 6], [7, 5]]","[(1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[1, 0, 1, 0, 0, 0, 0, 0]",1
82,softmaxBeta1_10,-3,45.0,0,5,5,7,7,5,"[0, 68344, 0, 68344]","[(7, 5), [6, 5], [6, 6], [6, 7], [5, 7]]","[(-1, 0), (0, 1), (0, 1), (-1, 0)]","[0, 2, 2, 0]",2
83,softmaxBeta1_10,-1,66.80140948635182,0,5,2,10,5,7,"[0, 68348, 0, 68348, 0, 68348]","[(5, 7), [4, 7], [3, 7], [3, 8], [2, 8], [2, 9], [2, 10]]","[(-1, 0), (-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1)]","[0, 0, 2, 0, 2, 2]",2
84,softmaxBeta1_10,1,66.80140948635182,0,5,6,6,2,10,"[0, 68351, 1, 68351, 1, 68351, 1]","[(2, 10), [1, 10], [1, 9], [0, 9], [0, 8], [0, 7], [0, 6], [0, 5]]","[(-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]","[1, 0, 1, 0, 0, 0, 1]",1
