,name,condition,angle,bean1GridX,bean1GridY,bean2GridX,bean2GridY,playerGridX,playerGridY,reactionTime,trajectory,aimAction,goal,beanEaten
10,softmaxBeta0.5_13,0,62.59242456218159,14,0,11,5,8,1,"[0, 51750, 0, 51750, 1, 51750, 1]","[(8, 1), [9, 1], [9, 2], [9, 3], [10, 3], [11, 3], [11, 4], [11, 5]]","[(1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1)]","[0, 2, 2, 0, 0, 2, 2]",2
11,softmaxBeta0.5_13,0,75.96375653207353,14,0,7,1,11,5,"[0, 51754, 0, 51754, 1, 51754, 1, 51754]","[(11, 5), [12, 5], [13, 5], [13, 4], [13, 3], [13, 2], [13, 1], [14, 1], [14, 0]]","[(1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (0, -1)]","[1, 1, 0, 0, 0, 0, 1, 1]",1
12,softmaxBeta0.5_13,3,42.06432655357884,7,1,9,6,14,0,"[0, 51758, 1, 51758, 1, 51758, 1, 51758]","[(14, 0), [14, 1], [13, 1], [12, 1], [11, 1], [10, 1], [9, 1], [8, 1], [7, 1]]","[(0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 0, 0, 1, 1]",1
13,softmaxBeta0.5_13,5,16.606980578617005,9,6,8,12,7,1,"[0, 51763, 0, 51763, 0, 51763, 0]","[(7, 1), [8, 1], [9, 1], [9, 2], [9, 3], [9, 4], [9, 5], [9, 6]]","[(1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 1, 0, 0, 0, 0, 0]",1
14,softmaxBeta0.5_13,-5,125.5376777919744,8,12,8,5,9,6,"[0, 51767]","[(9, 6), [9, 5], [8, 5]]","[(0, -1), (-1, 0)]","[2, 0]",2
15,softmaxBeta0.5_13,-3,45.0,8,12,6,7,8,5,"[0, 51770, 0, 51770]","[(8, 5), [7, 5], [7, 6], [7, 7], [6, 7]]","[(-1, 0), (0, 1), (0, 1), (-1, 0)]","[2, 0, 0, 2]",2
16,softmaxBeta0.5_13,-5,113.19859051364818,8,12,7,6,6,7,"[0, 51774]","[(6, 7), [6, 6], [7, 6]]","[(0, -1), (1, 0)]","[2, 0]",2
17,softmaxBeta0.5_13,0,62.59242456218159,8,12,3,9,7,6,"[0, 51777, 0, 51777, 1, 51777, 1]","[(7, 6), [8, 6], [8, 7], [8, 8], [8, 9], [8, 10], [8, 11], [8, 12]]","[(1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[1, 0, 0, 0, 1, 1, 1]",1
18,softmaxBeta0.5_13,5,35.0737544933483,3,9,4,3,8,12,"[0, 51781, 0, 51781, 1, 51781, 1, 51781]","[(8, 12), [7, 12], [6, 12], [5, 12], [5, 11], [4, 11], [3, 11], [3, 10], [3, 9]]","[(-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1)]","[0, 0, 0, 0, 0, 1, 0, 0]",1
19,softmaxBeta0.5_13,1,49.573921259900864,4,3,8,6,3,9,"[0, 51785, 1, 51785, 1, 51785, 1]","[(3, 9), [3, 8], [4, 8], [4, 7], [4, 6], [4, 5], [4, 4], [4, 3]]","[(0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 0, 1, 1, 1]",1
20,softmaxBeta0.5_13,5,34.69515353123398,8,6,7,12,4,3,"[0, 51789, 1, 51789, 1, 51789, 1]","[(4, 3), [4, 4], [4, 5], [5, 5], [6, 5], [7, 5], [8, 5], [8, 6]]","[(0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1)]","[0, 0, 0, 0, 0, 1, 0]",1
21,softmaxBeta0.5_13,-5,125.5376777919744,7,12,7,5,8,6,"[0, 51794]","[(8, 6), [8, 5], [7, 5]]","[(0, -1), (-1, 0)]","[2, 0]",2
22,softmaxBeta0.5_13,-3,45.0,7,12,9,7,7,5,"[0, 51797, 0, 51797]","[(7, 5), [8, 5], [9, 5], [9, 6], [9, 7]]","[(1, 0), (1, 0), (0, 1), (0, 1)]","[2, 2, 0, 0]",2
23,softmaxBeta0.5_13,-1,66.80140948635182,7,12,12,10,9,7,"[0, 51801, 0, 51801, 0, 51801]","[(9, 7), [9, 8], [9, 9], [9, 10], [10, 10], [11, 10], [12, 10]]","[(0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 2, 2, 2]",2
24,softmaxBeta0.5_13,-3,113.19859051364818,7,12,14,12,12,10,"[0, 51805, 0, 51805]","[(12, 10), [12, 11], [13, 11], [13, 12], [14, 12]]","[(0, 1), (1, 0), (0, 1), (1, 0)]","[0, 2, 0, 2]",2
25,softmaxBeta0.5_13,1,45.0,7,12,10,8,14,12,"[0, 51808, 0, 51808, 1, 51808, 1]","[(14, 12), [13, 12], [12, 12], [11, 12], [10, 12], [9, 12], [8, 12], [7, 12]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 1, 1, 1]",1
26,softmaxBeta0.5_13,3,30.52970589993411,10,8,8,3,7,12,"[0, 51812, 0, 51812, 1, 51812, 1]","[(7, 12), [7, 11], [8, 11], [9, 11], [10, 11], [10, 10], [10, 9], [10, 8]]","[(0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1)]","[0, 0, 1, 1, 0, 0, 0]",1
27,softmaxBeta0.5_13,-1,66.80140948635182,8,3,13,5,10,8,"[0, 51816, 0, 51816, 1, 51816]","[(10, 8), [11, 8], [11, 7], [12, 7], [12, 6], [12, 5], [13, 5]]","[(1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (1, 0)]","[2, 0, 2, 0, 0, 2]",2
28,softmaxBeta0.5_13,3,66.80140948635182,8,3,8,10,13,5,"[0, 51820, 0, 51820, 1, 51820, 1]","[(13, 5), [13, 4], [12, 4], [12, 3], [11, 3], [10, 3], [9, 3], [8, 3]]","[(0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[1, 0, 1, 0, 0, 0, 0]",1
29,softmaxBeta0.5_13,-1,45.0,8,10,5,6,8,3,"[0, 51824, 0, 51825, 0, 51825]","[(8, 3), [8, 4], [8, 5], [8, 6], [7, 6], [6, 6], [5, 6]]","[(0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 2, 2, 2]",2
30,softmaxBeta0.5_13,1,81.86989764584403,8,10,1,10,5,6,"[0, 51828, 0, 51829, 0, 51829, 0]","[(5, 6), [6, 6], [7, 6], [8, 6], [8, 7], [8, 8], [8, 9], [8, 10]]","[(1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1)]","[1, 1, 1, 0, 0, 0, 0]",1
31,softmaxBeta0.5_13,0,53.13010235415599,1,10,5,14,8,10,"[0, 51832, 1, 51832, 1, 51832, 1]","[(8, 10), [8, 11], [8, 12], [8, 13], [8, 14], [7, 14], [6, 14], [5, 14]]","[(0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0)]","[2, 2, 2, 2, 0, 0, 0]",2
32,softmaxBeta0.5_13,0,90.0,1,10,9,10,5,14,"[1, 51836, 1, 51836, 1, 51836, 1, 51836]","[(5, 14), [5, 13], [6, 13], [6, 12], [7, 12], [7, 11], [7, 10], [8, 10], [9, 10]]","[(0, -1), (1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0)]","[0, 2, 0, 2, 0, 0, 2, 2]",2
33,softmaxBeta0.5_13,3,39.80557109226519,1,10,3,5,9,10,"[0, 51841, 0, 51841, 1, 51841, 1, 51841]","[(9, 10), [8, 10], [7, 10], [6, 10], [5, 10], [4, 10], [3, 10], [2, 10], [1, 10]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 0, 0, 1, 1]",1
34,softmaxBeta0.5_13,5,41.63353933657021,3,5,9,6,1,10,"[0, 51845, 1, 51845, 1, 51845, 1]","[(1, 10), [2, 10], [3, 10], [3, 9], [3, 8], [3, 7], [3, 6], [3, 5]]","[(1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 0, 0, 0, 1]",1
35,softmaxBeta0.5_13,-5,125.5376777919744,9,6,2,6,3,5,"[0, 51850]","[(3, 5), [2, 5], [2, 6]]","[(-1, 0), (0, 1)]","[2, 0]",2
36,softmaxBeta0.5_13,-3,45.0,9,6,4,8,2,6,"[0, 51853, 0, 51853]","[(2, 6), [2, 7], [3, 7], [4, 7], [4, 8]]","[(0, 1), (1, 0), (1, 0), (0, 1)]","[2, 0, 0, 2]",2
37,softmaxBeta0.5_13,-5,113.19859051364818,9,6,3,7,4,8,"[0, 51857]","[(4, 8), [4, 7], [3, 7]]","[(0, -1), (-1, 0)]","[0, 2]",2
38,softmaxBeta0.5_13,0,62.59242456218159,9,6,6,11,3,7,"[0, 51860, 0, 51860, 0, 51861, 0]","[(3, 7), [4, 7], [5, 7], [5, 8], [5, 9], [6, 9], [6, 10], [6, 11]]","[(1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1)]","[0, 0, 2, 2, 0, 2, 2]",2
39,softmaxBeta0.5_13,5,20.658910063307513,9,6,8,0,6,11,"[0, 51864, 0, 51864, 1, 51864, 1, 51864]","[(6, 11), [6, 10], [7, 10], [8, 10], [8, 9], [9, 9], [9, 8], [9, 7], [9, 6]]","[(0, -1), (1, 0), (1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 0, 1, 0, 0, 0]",1
40,softmaxBeta0.5_13,1,54.46232220802562,8,0,13,2,9,6,"[0, 51868, 1, 51868, 1, 51868, 1]","[(9, 6), [9, 5], [8, 5], [8, 4], [8, 3], [8, 2], [8, 1], [8, 0]]","[(0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 1, 0, 0, 0, 1, 1]",1
41,softmaxBeta0.5_13,5,41.63353933657021,13,2,12,8,8,0,"[0, 51872, 1, 51872, 1, 51872, 1]","[(8, 0), [8, 1], [8, 2], [9, 2], [10, 2], [11, 2], [12, 2], [13, 2]]","[(0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 0, 0, 0, 1]",1
42,softmaxBeta0.5_13,-5,125.5376777919744,12,8,12,1,13,2,"[0, 51877]","[(13, 2), [12, 2], [12, 1]]","[(-1, 0), (0, -1)]","[0, 2]",2
43,softmaxBeta0.5_13,-3,45.0,12,8,10,3,12,1,"[0, 51880, 0, 51880]","[(12, 1), [11, 1], [11, 2], [11, 3], [10, 3]]","[(-1, 0), (0, 1), (0, 1), (-1, 0)]","[2, 0, 0, 2]",2
44,softmaxBeta0.5_13,-1,66.80140948635182,12,8,7,6,10,3,"[1, 51883, 1, 51883, 1, 51883]","[(10, 3), [10, 4], [10, 5], [10, 6], [9, 6], [8, 6], [7, 6]]","[(0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 2, 2, 2]",2
45,softmaxBeta0.5_13,-3,113.19859051364818,12,8,5,8,7,6,"[1, 51887, 1, 51887]","[(7, 6), [7, 7], [7, 8], [6, 8], [5, 8]]","[(0, 1), (0, 1), (-1, 0), (-1, 0)]","[0, 0, 2, 2]",2
46,softmaxBeta0.5_13,1,45.0,12,8,9,12,5,8,"[0, 51891, 0, 51892, 0, 51892, 0]","[(5, 8), [6, 8], [7, 8], [8, 8], [9, 8], [10, 8], [11, 8], [12, 8]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 0, 1, 1, 1]",1
47,softmaxBeta0.5_13,3,39.0938588862295,9,12,4,10,12,8,"[0, 51895, 0, 51896, 0, 51896, 0]","[(12, 8), [11, 8], [10, 8], [10, 9], [9, 9], [9, 10], [9, 11], [9, 12]]","[(-1, 0), (-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 0, 0, 1, 1]",1
48,softmaxBeta0.5_13,-1,56.88865803962797,4,10,8,7,9,12,"[0, 51899, 1, 51899, 1, 51899]","[(9, 12), [9, 11], [8, 11], [8, 10], [8, 9], [8, 8], [8, 7]]","[(0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 2, 2, 2]",2
49,softmaxBeta0.5_13,-5,98.13010235415598,4,10,9,8,8,7,"[0, 51904]","[(8, 7), [9, 7], [9, 8]]","[(1, 0), (0, 1)]","[2, 0]",2
50,softmaxBeta0.5_13,-1,66.80140948635182,4,10,6,5,9,8,"[0, 51907, 0, 51907, 1, 51907]","[(9, 8), [9, 7], [8, 7], [7, 7], [7, 6], [7, 5], [6, 5]]","[(0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0)]","[2, 0, 0, 2, 2, 0]",2
51,softmaxBeta0.5_13,1,66.80140948635182,4,10,10,9,6,5,"[0, 51912, 0, 51913, 0, 51913, 0]","[(6, 5), [5, 5], [5, 6], [4, 6], [4, 7], [4, 8], [4, 9], [4, 10]]","[(-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1)]","[1, 0, 1, 0, 0, 0, 1]",1
52,softmaxBeta0.5_13,0,62.59242456218159,10,9,7,14,4,10,"[0, 51917, 0, 51917, 0, 51917, 0]","[(4, 10), [4, 11], [4, 12], [4, 13], [4, 14], [5, 14], [6, 14], [7, 14]]","[(0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0)]","[2, 2, 2, 2, 0, 0, 0]",2
53,softmaxBeta0.5_13,0,75.96375653207353,10,9,3,10,7,14,"[1, 51920, 1, 51920, 1, 51920, 1, 51921]","[(7, 14), [8, 14], [8, 13], [9, 13], [10, 13], [10, 12], [10, 11], [10, 10], [10, 9]]","[(1, 0), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]","[1, 0, 1, 1, 0, 0, 0, 1]",1
54,softmaxBeta0.5_13,3,47.93567344642118,3,10,4,4,10,9,"[0, 51925, 0, 51925, 0, 51925, 1, 51925]","[(10, 9), [10, 10], [9, 10], [8, 10], [7, 10], [6, 10], [5, 10], [4, 10], [3, 10]]","[(0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[1, 0, 0, 0, 0, 0, 0, 1]",1
55,softmaxBeta0.5_13,5,45.0,4,4,10,5,3,10,"[0, 51929, 0, 51929, 1, 51929, 1, 51929, 1]","[(3, 10), [4, 10], [4, 11], [4, 10], [4, 9], [4, 8], [4, 7], [4, 6], [4, 5], [4, 4]]","[(1, 0), (0, 1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 0, 0, 0, 0, 0, 1]",1
56,softmaxBeta0.5_13,3,46.84761026599459,10,5,8,10,4,4,"[0, 51934, 0, 51934, 0, 51934, 0]","[(4, 4), [5, 4], [6, 4], [6, 5], [7, 5], [8, 5], [9, 5], [10, 5]]","[(1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 0, 0, 1, 1]",1
57,softmaxBeta0.5_13,-3,113.19859051364818,8,10,8,3,10,5,"[0, 51938, 0, 51938]","[(10, 5), [9, 5], [9, 4], [9, 3], [8, 3]]","[(-1, 0), (0, -1), (0, -1), (-1, 0)]","[0, 2, 2, 0]",2
58,softmaxBeta0.5_13,-5,45.0,8,10,9,4,8,3,"[0, 51941]","[(8, 3), [8, 4], [9, 4]]","[(0, 1), (1, 0)]","[0, 2]",2
59,softmaxBeta0.5_13,0,62.59242456218159,8,10,13,7,9,4,"[1, 51944, 1, 51944, 1, 51944, 1]","[(9, 4), [8, 4], [8, 5], [8, 6], [8, 7], [8, 8], [8, 9], [8, 10]]","[(-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[1, 0, 0, 0, 1, 1, 1]",1
60,softmaxBeta0.5_13,5,35.0737544933483,13,7,12,1,8,10,"[1, 51948, 1, 51948, 1, 51948, 1, 51948]","[(8, 10), [8, 9], [8, 8], [8, 7], [9, 7], [10, 7], [11, 7], [12, 7], [13, 7]]","[(0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 0, 0, 0, 0, 1]",1
61,softmaxBeta0.5_13,1,49.573921259900864,12,1,8,4,13,7,"[0, 51953, 0, 51953, 0, 51953, 1]","[(13, 7), [12, 7], [12, 6], [12, 5], [12, 4], [12, 3], [12, 2], [12, 1]]","[(-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 0, 1, 1, 1]",1
62,softmaxBeta0.5_13,5,34.69515353123398,8,4,9,10,12,1,"[0, 51957, 0, 51957, 0, 51957, 1]","[(12, 1), [12, 2], [12, 3], [11, 3], [10, 3], [9, 3], [9, 4], [8, 4]]","[(0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0)]","[0, 0, 0, 0, 0, 0, 1]",1
63,softmaxBeta0.5_13,-5,125.5376777919744,9,10,9,3,8,4,"[0, 51961]","[(8, 4), [8, 3], [9, 3]]","[(0, -1), (1, 0)]","[2, 0]",2
64,softmaxBeta0.5_13,-3,45.0,9,10,7,5,9,3,"[0, 51964, 1, 51964]","[(9, 3), [9, 4], [9, 5], [8, 5], [7, 5]]","[(0, 1), (0, 1), (-1, 0), (-1, 0)]","[0, 0, 2, 2]",2
65,softmaxBeta0.5_13,-1,66.80140948635182,9,10,4,8,7,5,"[0, 51968, 0, 51968, 1, 51968]","[(7, 5), [7, 6], [7, 7], [6, 7], [5, 7], [4, 7], [4, 8]]","[(0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1)]","[0, 0, 2, 2, 2, 0]",2
66,softmaxBeta0.5_13,-3,113.19859051364818,9,10,2,10,4,8,"[0, 51972, 0, 51972]","[(4, 8), [4, 9], [4, 10], [3, 10], [2, 10]]","[(0, 1), (0, 1), (-1, 0), (-1, 0)]","[0, 0, 2, 2]",2
67,softmaxBeta0.5_13,1,45.0,9,10,6,14,2,10,"[1, 51975, 1, 51975, 1, 51975, 1, 51975]","[(2, 10), [3, 10], [3, 11], [4, 11], [4, 12], [4, 13], [5, 13], [5, 14], [6, 14]]","[(1, 0), (0, 1), (1, 0), (0, 1), (0, 1), (1, 0), (0, 1), (1, 0)]","[0, 2, 0, 2, 2, 0, 2, 0]",2
68,softmaxBeta0.5_13,3,39.0938588862295,9,10,14,12,6,14,"[0, 51980, 0, 51980, 0, 51980, 1]","[(6, 14), [7, 14], [8, 14], [9, 14], [9, 13], [9, 12], [9, 11], [9, 10]]","[(1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 0, 0, 1, 1]",1
69,softmaxBeta0.5_13,-1,66.80140948635182,14,12,12,7,9,10,"[0, 51984, 0, 51984, 0, 51985]","[(9, 10), [10, 10], [11, 10], [12, 10], [12, 9], [12, 8], [12, 7]]","[(1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 2, 2, 2]",2
70,softmaxBeta0.5_13,3,66.80140948635182,14,12,7,12,12,7,"[0, 51988, 1, 51988, 1, 51988, 1]","[(12, 7), [12, 8], [13, 8], [13, 9], [13, 10], [14, 10], [14, 11], [14, 12]]","[(0, 1), (1, 0), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1)]","[0, 1, 0, 0, 1, 0, 0]",1
71,softmaxBeta0.5_13,-1,45.0,7,12,11,9,14,12,"[0, 51992, 1, 51992, 1, 51992]","[(14, 12), [14, 11], [14, 10], [13, 10], [13, 9], [12, 9], [11, 9]]","[(0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0)]","[2, 2, 0, 2, 0, 0]",2
72,softmaxBeta0.5_13,1,81.86989764584403,7,12,7,5,11,9,"[0, 51996, 1, 51996, 1, 51996, 1]","[(11, 9), [11, 10], [11, 11], [11, 12], [10, 12], [9, 12], [8, 12], [7, 12]]","[(0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[1, 1, 1, 0, 0, 0, 0]",1
73,softmaxBeta0.5_13,0,53.13010235415599,7,5,11,9,7,12,"[0, 52000, 0, 52000, 0, 52000, 0]","[(7, 12), [7, 11], [7, 10], [8, 10], [9, 10], [9, 9], [10, 9], [11, 9]]","[(0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0)]","[0, 0, 2, 2, 0, 2, 2]",2
74,softmaxBeta0.5_13,0,90.0,7,5,7,13,11,9,"[1, 52003, 1, 52003, 1, 52003, 1, 52004]","[(11, 9), [11, 10], [11, 11], [11, 12], [10, 12], [10, 13], [9, 13], [8, 13], [7, 13]]","[(0, 1), (0, 1), (0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0)]","[2, 2, 2, 0, 2, 0, 0, 0]",2
75,softmaxBeta0.5_13,3,39.80557109226519,7,5,12,7,7,13,"[0, 52008, 0, 52008, 0, 52009, 0, 52009]","[(7, 13), [7, 12], [7, 11], [7, 10], [7, 9], [7, 8], [7, 7], [7, 6], [7, 5]]","[(0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 0, 0, 0, 1, 1]",1
76,softmaxBeta0.5_13,5,41.63353933657021,12,7,11,13,7,5,"[0, 52012, 0, 52012, 1, 52012, 1]","[(7, 5), [8, 5], [8, 6], [9, 6], [9, 7], [10, 7], [11, 7], [12, 7]]","[(1, 0), (0, 1), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 0, 0, 0, 1]",1
77,softmaxBeta0.5_13,-5,125.5376777919744,11,13,11,6,12,7,"[0, 52016]","[(12, 7), [11, 7], [11, 6]]","[(-1, 0), (0, -1)]","[0, 2]",2
78,softmaxBeta0.5_13,-3,45.0,11,13,13,8,11,6,"[0, 52020, 0, 52020]","[(11, 6), [11, 7], [12, 7], [13, 7], [13, 8]]","[(0, 1), (1, 0), (1, 0), (0, 1)]","[0, 2, 2, 0]",2
79,softmaxBeta0.5_13,-5,113.19859051364818,11,13,12,7,13,8,"[0, 52023]","[(13, 8), [13, 7], [12, 7]]","[(0, -1), (-1, 0)]","[2, 0]",2
80,softmaxBeta0.5_13,0,58.736268305622566,11,13,7,9,12,7,"[0, 52027, 0, 52027, 0, 52027, 0]","[(12, 7), [11, 7], [10, 7], [9, 7], [8, 7], [8, 8], [7, 8], [7, 9]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (0, 1)]","[0, 2, 2, 2, 0, 2, 0]",2
81,softmaxBeta0.5_13,-3,78.69006752597979,11,13,10,7,7,9,"[0, 52031, 0, 52031, 0]","[(7, 9), [8, 9], [9, 9], [9, 8], [10, 8], [10, 7]]","[(1, 0), (1, 0), (0, -1), (1, 0), (0, -1)]","[0, 0, 2, 0, 2]",2
82,softmaxBeta0.5_13,1,54.46232220802562,11,13,6,11,10,7,"[1, 52034, 1, 52034, 1, 52034, 1]","[(10, 7), [10, 8], [10, 9], [10, 10], [11, 10], [11, 11], [11, 12], [11, 13]]","[(0, 1), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 1, 0, 1, 1]",1
