,name,condition,angle,bean1GridX,bean1GridY,bean2GridX,bean2GridY,playerGridX,playerGridY,reactionTime,trajectory,aimAction,goal,beanEaten
10,maxModel14,-5,125.5376777919744,14,7,7,7,8,8,"[0, 35172]","[(8, 8), [7, 8], [7, 7]]","[(-1, 0), (0, -1)]","[2, 0]",2
11,maxModel14,1,45.0,14,7,11,3,7,7,"[0, 35175, 1, 35175, 1, 35175, 1]","[(7, 7), [8, 7], [9, 7], [10, 7], [11, 7], [12, 7], [13, 7], [14, 7]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 0, 1, 1, 1]",1
12,maxModel14,1,45.00000000000001,11,3,7,6,14,7,"[1, 35179, 1, 35179, 1, 35179, 1]","[(14, 7), [13, 7], [13, 6], [13, 5], [13, 4], [13, 3], [12, 3], [11, 3]]","[(-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0)]","[0, 0, 1, 1, 1, 0, 0]",1
13,maxModel14,1,67.83365417791754,7,6,6,0,11,3,"[0, 35184, 0, 35184, 0, 35184, 1]","[(11, 3), [11, 4], [11, 5], [10, 5], [10, 6], [9, 6], [8, 6], [7, 6]]","[(0, 1), (0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0)]","[1, 1, 0, 1, 0, 0, 0]",1
14,maxModel14,5,54.46232220802562,6,0,13,0,7,6,"[0, 35188, 0, 35188, 0, 35189, 0]","[(7, 6), [7, 5], [6, 5], [6, 4], [6, 3], [6, 2], [6, 1], [6, 0]]","[(0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 1, 0, 0, 0, 0, 0]",1
15,maxModel14,-3,45.0,13,0,8,2,6,0,"[0, 35192, 0, 35193]","[(6, 0), [6, 1], [6, 2], [7, 2], [8, 2]]","[(0, 1), (0, 1), (1, 0), (1, 0)]","[2, 2, 0, 0]",2
16,maxModel14,-5,113.19859051364818,13,0,7,1,8,2,"[0, 35196]","[(8, 2), [8, 1], [7, 1]]","[(0, -1), (-1, 0)]","[0, 2]",2
17,maxModel14,3,54.46232220802562,13,0,12,6,7,1,"[0, 35200, 1, 35200, 1, 35200, 2]","[(7, 1), [7, 0], [8, 0], [9, 0], [10, 0], [11, 0], [12, 0], [13, 0]]","[(0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[1, 0, 0, 0, 0, 0, 1]",1
18,maxModel14,5,45.0,12,6,6,5,13,0,"[0, 35205, 1, 35205, 1, 35205, 1]","[(13, 0), [12, 0], [12, 1], [12, 2], [12, 3], [12, 4], [12, 5], [12, 6]]","[(-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 0, 0, 0, 1]",1
19,maxModel14,0,62.59242456218159,6,5,9,10,12,6,"[1, 35209, 1, 35209, 1, 35209, 2]","[(12, 6), [12, 5], [11, 5], [10, 5], [9, 5], [8, 5], [7, 5], [6, 5]]","[(0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[1, 0, 0, 0, 1, 1, 1]",1
20,maxModel14,-3,92.72631099390628,9,10,9,3,6,5,"[0, 35214, 1, 35214, 1]","[(6, 5), [7, 5], [8, 5], [8, 4], [9, 4], [9, 3]]","[(1, 0), (1, 0), (0, -1), (1, 0), (0, -1)]","[0, 0, 2, 0, 2]",2
21,maxModel14,5,45.0,9,10,3,9,9,3,"[0, 35218, 1, 35218, 1, 35218, 1]","[(9, 3), [9, 4], [9, 5], [9, 6], [9, 7], [9, 8], [9, 9], [9, 10]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 0, 0, 0, 1]",1
22,maxModel14,-5,125.5376777919744,3,9,10,9,9,10,"[1, 35222]","[(9, 10), [9, 9], [10, 9]]","[(0, -1), (1, 0)]","[0, 2]",2
23,maxModel14,3,45.00000000000001,3,9,5,4,10,9,"[0, 35226, 0, 35226, 0, 35227, 0]","[(10, 9), [9, 9], [8, 9], [7, 9], [6, 9], [5, 9], [4, 9], [3, 9]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 0, 1, 1]",1
24,maxModel14,-3,113.19859051364818,5,4,5,11,3,9,"[0, 35230, 0, 35231]","[(3, 9), [4, 9], [5, 9], [5, 10], [5, 11]]","[(1, 0), (1, 0), (0, 1), (0, 1)]","[0, 0, 2, 2]",2
25,maxModel14,-1,45.0,5,4,8,8,5,11,"[1, 35234, 1, 35234, 1, 35234]","[(5, 11), [6, 11], [6, 10], [6, 9], [7, 9], [7, 8], [8, 8]]","[(1, 0), (0, -1), (0, -1), (1, 0), (0, -1), (1, 0)]","[2, 0, 0, 2, 0, 2]",2
26,maxModel14,-1,98.13010235415598,5,4,5,11,8,8,"[0, 35239, 0, 35239, 0, 35239]","[(8, 8), [7, 8], [6, 8], [6, 9], [5, 9], [5, 10], [5, 11]]","[(-1, 0), (-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1)]","[0, 0, 2, 0, 2, 2]",2
27,maxModel14,-1,45.0,5,4,8,8,5,11,"[0, 35243, 0, 35243, 0, 35243]","[(5, 11), [5, 10], [5, 9], [6, 9], [6, 8], [7, 8], [8, 8]]","[(0, -1), (0, -1), (1, 0), (0, -1), (1, 0), (1, 0)]","[0, 0, 2, 0, 2, 2]",2
28,maxModel14,1,81.86989764584403,5,4,12,4,8,8,"[0, 35247, 1, 35247, 1, 35247, 1]","[(8, 8), [7, 8], [7, 7], [7, 6], [7, 5], [6, 5], [6, 4], [5, 4]]","[(-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0)]","[1, 0, 0, 0, 1, 0, 1]",1
29,maxModel14,3,45.00000000000001,12,4,10,9,5,4,"[1, 35251, 1, 35251, 1, 35251, 1]","[(5, 4), [6, 4], [7, 4], [8, 4], [9, 4], [10, 4], [11, 4], [12, 4]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 0, 0, 1, 1]",1
30,maxModel14,0,58.736268305622566,10,9,6,5,12,4,"[0, 35257, 0, 35257, 0, 35258, 0]","[(12, 4), [12, 5], [11, 5], [10, 5], [10, 6], [10, 7], [10, 8], [10, 9]]","[(0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 1, 1, 1, 1]",1
31,maxModel14,-5,71.56505117707799,6,5,8,10,10,9,"[0, 35261, 0]","[(10, 9), [10, 10], [9, 10], [8, 10]]","[(0, 1), (-1, 0), (-1, 0)]","[2, 0, 0]",2
32,maxModel14,5,41.63353933657021,6,5,0,6,8,10,"[1, 35264, 1, 35264, 2, 35264, 2]","[(8, 10), [8, 9], [8, 8], [8, 7], [7, 7], [7, 6], [7, 5], [6, 5]]","[(0, -1), (0, -1), (0, -1), (-1, 0), (0, -1), (0, -1), (-1, 0)]","[0, 0, 0, 0, 0, 1, 0]",1
33,maxModel14,1,54.46232220802562,0,6,2,1,6,5,"[0, 35270, 0, 35270, 0, 35270, 0]","[(6, 5), [6, 6], [5, 6], [4, 6], [3, 6], [2, 6], [1, 6], [0, 6]]","[(0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[1, 0, 0, 0, 0, 1, 1]",1
34,maxModel14,1,49.76364169072618,2,1,6,4,0,6,"[0, 35273, 1, 35273, 1, 35273, 1]","[(0, 6), [0, 5], [0, 4], [1, 4], [1, 3], [2, 3], [2, 2], [2, 1]]","[(0, -1), (0, -1), (1, 0), (0, -1), (1, 0), (0, -1), (0, -1)]","[0, 0, 0, 1, 0, 1, 1]",1
35,maxModel14,5,34.69515353123398,6,4,5,10,2,1,"[0, 35278, 0, 35278, 0, 35278, 0]","[(2, 1), [2, 2], [2, 3], [3, 3], [4, 3], [4, 4], [5, 4], [6, 4]]","[(0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0)]","[0, 0, 0, 0, 0, 0, 1]",1
36,maxModel14,-3,62.10272896905237,5,10,3,5,6,4,"[0, 35282, 0, 35283]","[(6, 4), [5, 4], [5, 5], [4, 5], [3, 5]]","[(-1, 0), (0, 1), (-1, 0), (-1, 0)]","[0, 0, 2, 2]",2
37,maxModel14,0,58.736268305622566,5,10,9,6,3,5,"[0, 35286, 0, 35286, 1, 35286, 1]","[(3, 5), [4, 5], [5, 5], [6, 5], [6, 6], [7, 6], [8, 6], [9, 6]]","[(1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0)]","[0, 0, 2, 0, 2, 2, 2]",2
38,maxModel14,3,32.47119229084849,5,10,0,8,9,6,"[0, 35290, 1, 35290, 1, 35290, 1, 35290]","[(9, 6), [9, 7], [9, 8], [9, 9], [9, 10], [8, 10], [7, 10], [6, 10], [5, 10]]","[(0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 1, 1, 0, 0, 0, 0]",1
39,maxModel14,-5,113.19859051364818,0,8,6,9,5,10,"[1, 35294]","[(5, 10), [5, 9], [6, 9]]","[(0, -1), (1, 0)]","[0, 2]",2
40,maxModel14,0,62.59242456218159,0,8,3,13,6,9,"[0, 35298, 0, 35299, 0, 35299, 0]","[(6, 9), [6, 8], [5, 8], [4, 8], [3, 8], [2, 8], [1, 8], [0, 8]]","[(0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[1, 0, 0, 0, 1, 1, 1]",1
41,maxModel14,-3,92.72631099390628,3,13,3,6,0,8,"[1, 35302, 1, 35302, 1]","[(0, 8), [1, 8], [1, 7], [2, 7], [2, 6], [3, 6]]","[(1, 0), (0, -1), (1, 0), (0, -1), (1, 0)]","[0, 2, 0, 2, 0]",2
42,maxModel14,5,45.0,3,13,9,12,3,6,"[1, 35307, 1, 35307, 1, 35307, 1]","[(3, 6), [3, 7], [3, 8], [3, 9], [3, 10], [3, 11], [3, 12], [3, 13]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 0, 0, 0, 1]",1
43,maxModel14,-5,125.5376777919744,9,12,2,12,3,13,"[0, 35312]","[(3, 13), [3, 12], [2, 12]]","[(0, -1), (-1, 0)]","[0, 2]",2
44,maxModel14,3,45.00000000000001,9,12,7,7,2,12,"[0, 35316, 0, 35316, 0, 35316, 0]","[(2, 12), [3, 12], [4, 12], [5, 12], [6, 12], [7, 12], [8, 12], [9, 12]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 0, 0, 1, 1]",1
45,maxModel14,-3,113.19859051364818,7,7,7,14,9,12,"[0, 35320, 0, 35320]","[(9, 12), [8, 12], [7, 12], [7, 13], [7, 14]]","[(-1, 0), (-1, 0), (0, 1), (0, 1)]","[0, 0, 2, 2]",2
46,maxModel14,-1,45.0,7,7,10,11,7,14,"[0, 35324, 0, 35324, 0, 35324]","[(7, 14), [8, 14], [8, 13], [8, 12], [9, 12], [10, 12], [10, 11]]","[(1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (0, -1)]","[2, 0, 0, 2, 2, 0]",2
47,maxModel14,-1,98.13010235415598,7,7,7,14,10,11,"[1, 35327, 1, 35327, 1, 35327]","[(10, 11), [9, 11], [9, 12], [9, 13], [8, 13], [7, 13], [7, 14]]","[(-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1)]","[0, 2, 2, 0, 0, 2]",2
48,maxModel14,-1,45.0,7,7,10,11,7,14,"[0, 35332, 0, 35332, 0, 35333]","[(7, 14), [8, 14], [9, 14], [10, 14], [10, 13], [10, 12], [10, 11]]","[(1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1)]","[2, 2, 2, 0, 0, 0]",2
49,maxModel14,5,34.69515353123398,7,7,1,8,10,11,"[0, 35336, 0, 35336, 1, 35336, 1]","[(10, 11), [10, 10], [9, 10], [8, 10], [8, 9], [8, 8], [8, 7], [7, 7]]","[(0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0)]","[0, 0, 0, 0, 0, 1, 0]",1
50,maxModel14,3,54.46232220802562,1,8,2,2,7,7,"[0, 35340, 0, 35341, 0, 35341, 0]","[(7, 7), [6, 7], [6, 8], [5, 8], [4, 8], [3, 8], [2, 8], [1, 8]]","[(-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 1, 0, 0, 0, 0, 1]",1
51,maxModel14,0,58.736268305622566,2,2,6,6,1,8,"[0, 35345, 0, 35345, 0, 35345, 0]","[(1, 8), [1, 7], [1, 6], [2, 6], [2, 5], [2, 4], [2, 3], [2, 2]]","[(0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 1, 1, 1, 1]",1
52,maxModel14,-5,71.56505117707799,6,6,1,4,2,2,"[1, 35348, 1]","[(2, 2), [1, 2], [1, 3], [1, 4]]","[(-1, 0), (0, 1), (0, 1)]","[2, 0, 0]",2
53,maxModel14,1,66.80140948635182,6,6,5,0,1,4,"[0, 35352, 1, 35352, 1, 35352, 1]","[(1, 4), [2, 4], [3, 4], [3, 5], [4, 5], [5, 5], [6, 5], [6, 6]]","[(1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1)]","[0, 0, 1, 0, 0, 1, 1]",1
54,maxModel14,1,54.46232220802562,5,0,10,2,6,6,"[0, 35356, 1, 35356, 1, 35356, 1]","[(6, 6), [5, 6], [5, 5], [5, 4], [5, 3], [5, 2], [5, 1], [5, 0]]","[(-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[1, 0, 0, 0, 0, 1, 1]",1
55,maxModel14,1,49.76364169072618,10,2,7,6,5,0,"[0, 35361, 0, 35361, 0, 35361, 0]","[(5, 0), [5, 1], [6, 1], [6, 2], [7, 2], [8, 2], [9, 2], [10, 2]]","[(0, 1), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 0, 1, 1, 1]",1
56,maxModel14,5,34.69515353123398,7,6,1,5,10,2,"[1, 35364, 1, 35364, 1, 35364, 2]","[(10, 2), [10, 3], [9, 3], [9, 4], [9, 5], [9, 6], [8, 6], [7, 6]]","[(0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 1, 0, 0]",1
57,maxModel14,-3,62.10272896905237,1,5,6,3,7,6,"[0, 35369, 0, 35369]","[(7, 6), [7, 5], [7, 4], [6, 4], [6, 3]]","[(0, -1), (0, -1), (-1, 0), (0, -1)]","[0, 2, 0, 2]",2
58,maxModel14,0,58.736268305622566,1,5,5,9,6,3,"[0, 35373, 0, 35373, 0, 35373, 0]","[(6, 3), [5, 3], [4, 3], [3, 3], [2, 3], [1, 3], [1, 4], [1, 5]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1)]","[0, 1, 1, 1, 1, 0, 0]",1
59,maxModel14,3,32.47119229084849,5,9,3,14,1,5,"[1, 35376, 1, 35376, 1, 35376, 2, 35376]","[(1, 5), [2, 5], [3, 5], [3, 6], [4, 6], [5, 6], [5, 7], [5, 8], [5, 9]]","[(1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 1, 1, 0, 0, 0]",1
60,maxModel14,-5,113.19859051364818,3,14,4,8,5,9,"[0, 35381]","[(5, 9), [4, 9], [4, 8]]","[(-1, 0), (0, -1)]","[0, 2]",2
61,maxModel14,0,62.59242456218159,3,14,8,11,4,8,"[0, 35384, 1, 35384, 1, 35384, 1]","[(4, 8), [5, 8], [5, 9], [6, 9], [7, 9], [8, 9], [8, 10], [8, 11]]","[(1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1)]","[2, 0, 2, 2, 2, 0, 0]",2
62,maxModel14,-3,92.72631099390628,3,14,10,14,8,11,"[1, 35388, 1, 35388, 1]","[(8, 11), [9, 11], [10, 11], [10, 12], [10, 13], [10, 14]]","[(1, 0), (1, 0), (0, 1), (0, 1), (0, 1)]","[2, 2, 0, 0, 0]",2
63,maxModel14,5,45.0,3,14,4,8,10,14,"[1, 35392, 1, 35392, 1, 35392, 2]","[(10, 14), [9, 14], [8, 14], [7, 14], [6, 14], [5, 14], [4, 14], [3, 14]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 0, 0, 1]",1
64,maxModel14,-5,80.53767779197439,4,8,5,14,3,14,"[0, 35397]","[(3, 14), [4, 14], [5, 14]]","[(1, 0), (1, 0)]","[0, 2]",2
65,maxModel14,3,54.46232220802562,4,8,10,9,5,14,"[1, 35400, 1, 35400, 1, 35400, 1]","[(5, 14), [4, 14], [4, 13], [4, 12], [4, 11], [4, 10], [4, 9], [4, 8]]","[(-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[1, 0, 0, 0, 0, 0, 1]",1
66,maxModel14,-3,62.10272896905237,10,9,5,11,4,8,"[0, 35405, 0, 35405]","[(4, 8), [5, 8], [5, 9], [5, 10], [5, 11]]","[(1, 0), (0, 1), (0, 1), (0, 1)]","[0, 0, 2, 2]",2
67,maxModel14,-1,66.80140948635182,10,9,8,14,5,11,"[0, 35409, 0, 35409, 0, 35409]","[(5, 11), [6, 11], [7, 11], [8, 11], [8, 12], [8, 13], [8, 14]]","[(1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 2, 2, 2]",2
68,maxModel14,-1,66.80140948635182,10,9,5,11,8,14,"[1, 35412, 1, 35412, 1, 35412]","[(8, 14), [7, 14], [6, 14], [5, 14], [5, 13], [5, 12], [5, 11]]","[(-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1)]","[2, 2, 2, 0, 0, 0]",2
69,maxModel14,-1,66.80140948635182,10,9,8,14,5,11,"[0, 35417, 0, 35417, 0, 35417]","[(5, 11), [6, 11], [6, 12], [6, 13], [7, 13], [7, 14], [8, 14]]","[(1, 0), (0, 1), (0, 1), (1, 0), (0, 1), (1, 0)]","[0, 2, 2, 0, 2, 0]",2
70,maxModel14,5,16.606980578617005,10,9,9,3,8,14,"[1, 35420, 1, 35420, 1, 35420, 2]","[(8, 14), [9, 14], [9, 13], [10, 13], [10, 12], [10, 11], [10, 10], [10, 9]]","[(1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 0, 1, 0, 0, 0, 0]",1
71,maxModel14,3,46.84761026599459,9,3,4,5,10,9,"[0, 35425, 0, 35425, 0, 35426, 0]","[(10, 9), [10, 8], [9, 8], [9, 7], [9, 6], [9, 5], [9, 4], [9, 3]]","[(0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 0, 0, 1, 1]",1
72,maxModel14,0,58.736268305622566,4,5,8,9,9,3,"[0, 35429, 0, 35429, 1, 35429, 1]","[(9, 3), [8, 3], [8, 4], [7, 4], [6, 4], [6, 5], [5, 5], [4, 5]]","[(-1, 0), (0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0)]","[0, 0, 1, 1, 0, 1, 1]",1
73,maxModel14,-5,71.56505117707799,8,9,6,4,4,5,"[0, 35433, 0]","[(4, 5), [4, 4], [5, 4], [6, 4]]","[(0, -1), (1, 0), (1, 0)]","[2, 0, 0]",2
74,maxModel14,1,66.80140948635182,8,9,2,8,6,4,"[0, 35437, 0, 35437, 0, 35437, 0]","[(6, 4), [7, 4], [7, 5], [7, 6], [7, 7], [7, 8], [8, 8], [8, 9]]","[(1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (0, 1)]","[1, 0, 0, 0, 0, 1, 1]",1
75,maxModel14,1,54.46232220802562,2,8,4,13,8,9,"[0, 35441, 0, 35441, 0, 35442, 0]","[(8, 9), [8, 8], [7, 8], [6, 8], [5, 8], [4, 8], [3, 8], [2, 8]]","[(0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[1, 0, 0, 0, 0, 1, 1]",1
76,maxModel14,1,49.76364169072618,4,13,8,10,2,8,"[0, 35445, 0, 35446, 0, 35446, 0]","[(2, 8), [2, 9], [2, 10], [3, 10], [4, 10], [4, 11], [4, 12], [4, 13]]","[(0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 0, 1, 1, 1]",1
77,maxModel14,5,34.69515353123398,8,10,7,4,4,13,"[0, 35450, 0, 35450, 0, 35450, 0]","[(4, 13), [4, 12], [4, 11], [4, 10], [5, 10], [6, 10], [7, 10], [8, 10]]","[(0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 0, 0, 0, 1]",1
78,maxModel14,-3,62.10272896905237,7,4,5,9,8,10,"[1, 35453, 1, 35453]","[(8, 10), [8, 9], [7, 9], [6, 9], [5, 9]]","[(0, -1), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 2, 2]",2
79,maxModel14,0,74.93151184050778,7,4,1,6,5,9,"[0, 35457, 1, 35457, 1, 35457, 1]","[(5, 9), [6, 9], [6, 8], [6, 7], [7, 7], [7, 6], [7, 5], [7, 4]]","[(1, 0), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1)]","[1, 0, 0, 1, 0, 1, 1]",1
80,maxModel14,3,48.17983011986423,1,6,0,0,7,4,"[0, 35462, 0, 35462, 0, 35462, 0, 35462]","[(7, 4), [7, 5], [6, 5], [5, 5], [5, 6], [4, 6], [3, 6], [2, 6], [1, 6]]","[(0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[1, 0, 0, 1, 0, 0, 0, 0]",1
81,maxModel14,-5,125.5376777919744,0,0,0,7,1,6,"[0, 35466]","[(1, 6), [0, 6], [0, 7]]","[(-1, 0), (0, 1)]","[0, 2]",2
82,maxModel14,0,53.13010235415599,0,0,4,4,0,7,"[0, 35469, 0, 35469, 1, 35469, 1]","[(0, 7), [1, 7], [2, 7], [2, 6], [2, 5], [2, 4], [3, 4], [4, 4]]","[(1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0)]","[2, 2, 0, 0, 0, 2, 2]",2
83,maxModel14,-3,78.69006752597979,0,0,6,1,4,4,"[0, 35473, 0, 35473, 1]","[(4, 4), [4, 3], [4, 2], [5, 2], [5, 1], [6, 1]]","[(0, -1), (0, -1), (1, 0), (0, -1), (1, 0)]","[0, 0, 2, 0, 2]",2
84,maxModel14,5,54.46232220802562,0,0,0,7,6,1,"[0, 35477, 0, 35477, 1, 35477, 1]","[(6, 1), [5, 1], [4, 1], [3, 1], [2, 1], [1, 1], [1, 0], [0, 0]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0)]","[0, 0, 0, 0, 0, 1, 0]",1
85,maxModel14,-5,45.0,0,7,1,1,0,0,"[0, 35481]","[(0, 0), [0, 1], [1, 1]]","[(0, 1), (1, 0)]","[0, 2]",2
86,maxModel14,3,54.46232220802562,0,7,6,6,1,1,"[0, 35485, 0, 35485, 0, 35485, 0]","[(1, 1), [1, 2], [0, 2], [0, 3], [0, 4], [0, 5], [0, 6], [0, 7]]","[(0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 1, 0, 0, 0, 0, 1]",1
87,maxModel14,-3,62.10272896905237,6,6,1,4,0,7,"[1, 35489, 1, 35489]","[(0, 7), [1, 7], [1, 6], [1, 5], [1, 4]]","[(1, 0), (0, -1), (0, -1), (0, -1)]","[0, 0, 2, 2]",2
