,name,condition,angle,bean1GridX,bean1GridY,bean2GridX,bean2GridY,playerGridX,playerGridY,reactionTime,trajectory,aimAction,goal,beanEaten
52,maxModel7,0,53.13010235415599,2,12,6,8,2,5,"[1, 25193, 1, 25193, 1, 25193, 1]","[(2, 5), [3, 5], [4, 5], [4, 6], [5, 6], [6, 6], [6, 7], [6, 8]]","[(1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1)]","[2, 2, 0, 2, 2, 0, 0]",2
53,maxModel7,-1,81.86989764584403,2,12,9,12,6,8,"[0, 25198, 0, 25198, 0, 25199, 0]","[(6, 8), [6, 9], [6, 10], [7, 10], [7, 11], [8, 11], [9, 11], [9, 12]]","[(0, 1), (0, 1), (1, 0), (0, 1), (1, 0), (1, 0), (0, 1)]","[0, 0, 2, 0, 2, 2, 0]",2
54,maxModel7,-3,45.0,2,12,7,14,9,12,"[0, 25202, 0, 25203]","[(9, 12), [8, 12], [8, 13], [7, 13], [7, 14]]","[(-1, 0), (0, 1), (-1, 0), (0, 1)]","[0, 2, 0, 2]",2
55,maxModel7,5,41.63353933657021,2,12,3,6,7,14,"[0, 25206, 0, 25206, 0, 25206, 1]","[(7, 14), [6, 14], [6, 13], [5, 13], [4, 13], [3, 13], [2, 13], [2, 12]]","[(-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1)]","[0, 0, 0, 0, 0, 1, 0]",1
56,maxModel7,-5,125.5376777919744,3,6,3,13,2,12,"[0, 25210]","[(2, 12), [3, 12], [3, 13]]","[(1, 0), (0, 1)]","[0, 2]",2
57,maxModel7,-1,45.0,3,6,6,10,3,13,"[0, 25213, 1, 25213, 1, 25213]","[(3, 13), [4, 13], [5, 13], [5, 12], [5, 11], [5, 10], [6, 10]]","[(1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (1, 0)]","[2, 2, 0, 0, 0, 2]",2
58,maxModel7,0,106.26020470831197,3,6,3,14,6,10,"[1, 25217, 1, 25217, 1, 25217, 1]","[(6, 10), [5, 10], [5, 9], [5, 8], [4, 8], [4, 7], [4, 6], [3, 6]]","[(-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1), (0, -1), (-1, 0)]","[0, 1, 1, 0, 1, 1, 0]",1
59,maxModel7,0,45.00000000000001,3,14,7,10,3,6,"[1, 25221, 1, 25221, 1, 25221, 1, 25222]","[(3, 6), [4, 6], [5, 6], [6, 6], [6, 7], [6, 8], [7, 8], [7, 9], [7, 10]]","[(1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1)]","[2, 2, 2, 0, 0, 2, 0, 0]",2
60,maxModel7,0,90.0,3,14,3,6,7,10,"[0, 25226, 0, 25227, 0, 25227, 0, 25227]","[(7, 10), [7, 9], [6, 9], [5, 9], [4, 9], [3, 9], [3, 8], [3, 7], [3, 6]]","[(0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1)]","[2, 0, 0, 0, 0, 2, 2, 2]",2
61,maxModel7,5,40.60129464500447,3,14,9,13,3,6,"[0, 25231, 0, 25231, 0, 25231, 0, 25231]","[(3, 6), [3, 7], [3, 8], [3, 9], [3, 10], [3, 11], [3, 12], [3, 13], [3, 14]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 0, 0, 0, 0, 1]",1
62,maxModel7,5,45.0,9,13,8,7,3,14,"[1, 25234, 1, 25234, 1, 25234, 1]","[(3, 14), [4, 14], [5, 14], [6, 14], [6, 13], [7, 13], [8, 13], [9, 13]]","[(1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 0, 0, 0, 1]",1
63,maxModel7,-5,125.5376777919744,8,7,8,14,9,13,"[0, 25239]","[(9, 13), [8, 13], [8, 14]]","[(-1, 0), (0, 1)]","[0, 2]",2
64,maxModel7,-1,45.0,8,7,11,11,8,14,"[0, 25243, 0, 25243, 0, 25243]","[(8, 14), [8, 13], [9, 13], [9, 12], [9, 11], [10, 11], [11, 11]]","[(0, -1), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0)]","[0, 2, 0, 0, 2, 2]",2
65,maxModel7,3,39.0938588862295,8,7,3,9,11,11,"[1, 25246, 1, 25246, 1, 25246, 1]","[(11, 11), [10, 11], [10, 10], [9, 10], [9, 9], [8, 9], [8, 8], [8, 7]]","[(-1, 0), (0, -1), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1)]","[0, 0, 0, 0, 0, 1, 1]",1
66,maxModel7,-5,113.19859051364818,3,9,9,8,8,7,"[1, 25250]","[(8, 7), [9, 7], [9, 8]]","[(1, 0), (0, 1)]","[2, 0]",2
67,maxModel7,-3,62.10272896905237,3,9,8,11,9,8,"[0, 25254, 0, 25254]","[(9, 8), [9, 9], [8, 9], [8, 10], [8, 11]]","[(0, 1), (-1, 0), (0, 1), (0, 1)]","[0, 0, 2, 2]",2
68,maxModel7,3,45.0,3,9,5,4,8,11,"[0, 25258, 0, 25258, 0, 25259, 0]","[(8, 11), [7, 11], [6, 11], [6, 10], [6, 9], [5, 9], [4, 9], [3, 9]]","[(-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 0, 1, 1]",1
69,maxModel7,1,49.76364169072618,5,4,9,7,3,9,"[0, 25262, 0, 25263, 0, 25263, 0]","[(3, 9), [4, 9], [4, 8], [5, 8], [5, 7], [5, 6], [5, 5], [5, 4]]","[(1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 0, 1, 1, 1]",1
70,maxModel7,1,81.86989764584403,9,7,9,0,5,4,"[0, 25267, 0, 25267, 0, 25267, 0]","[(5, 4), [5, 5], [5, 6], [6, 6], [6, 7], [7, 7], [8, 7], [9, 7]]","[(0, 1), (0, 1), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0)]","[1, 1, 0, 1, 0, 0, 0]",1
71,maxModel7,-3,45.0,9,0,11,5,9,7,"[1, 25270, 1, 25270]","[(9, 7), [10, 7], [11, 7], [11, 6], [11, 5]]","[(1, 0), (1, 0), (0, -1), (0, -1)]","[2, 2, 0, 0]",2
72,maxModel7,5,41.63353933657021,9,0,3,1,11,5,"[0, 25275, 0, 25275, 0, 25275, 0]","[(11, 5), [10, 5], [9, 5], [9, 4], [9, 3], [9, 2], [9, 1], [9, 0]]","[(-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 0, 0, 0, 1]",1
73,maxModel7,1,49.573921259900864,3,1,6,5,9,0,"[1, 25278, 1, 25278, 1, 25278, 1]","[(9, 0), [8, 0], [7, 0], [6, 0], [5, 0], [5, 1], [4, 1], [3, 1]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0)]","[0, 0, 0, 1, 0, 1, 1]",1
74,maxModel7,-1,81.86989764584403,6,5,0,4,3,1,"[0, 25283, 0, 25283, 0, 25284]","[(3, 1), [2, 1], [2, 2], [2, 3], [1, 3], [1, 4], [0, 4]]","[(-1, 0), (0, 1), (0, 1), (-1, 0), (0, 1), (-1, 0)]","[2, 0, 0, 2, 0, 2]",2
75,maxModel7,-3,62.10272896905237,6,5,1,7,0,4,"[0, 25287, 0, 25287]","[(0, 4), [1, 4], [1, 5], [1, 6], [1, 7]]","[(1, 0), (0, 1), (0, 1), (0, 1)]","[0, 0, 2, 2]",2
76,maxModel7,5,16.606980578617005,6,5,12,6,1,7,"[0, 25291, 0, 25291, 0, 25291, 0]","[(1, 7), [2, 7], [3, 7], [4, 7], [4, 6], [5, 6], [6, 6], [6, 5]]","[(1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (0, -1)]","[0, 0, 0, 0, 0, 0, 1]",1
77,maxModel7,-5,125.5376777919744,12,6,5,6,6,5,"[0, 25295]","[(6, 5), [5, 5], [5, 6]]","[(-1, 0), (0, 1)]","[2, 0]",2
78,maxModel7,-1,45.0,12,6,8,9,5,6,"[0, 25299, 0, 25299, 0, 25299]","[(5, 6), [5, 7], [6, 7], [6, 8], [6, 9], [7, 9], [8, 9]]","[(0, 1), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0)]","[2, 0, 2, 2, 0, 0]",2
79,maxModel7,0,106.26020470831197,12,6,4,6,8,9,"[0, 25303, 0, 25303, 0, 25304, 0]","[(8, 9), [8, 8], [8, 7], [9, 7], [10, 7], [11, 7], [12, 7], [12, 6]]","[(0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1)]","[0, 0, 1, 1, 1, 1, 0]",1
80,maxModel7,0,45.00000000000001,4,6,8,2,12,6,"[0, 25307, 0, 25307, 1, 25307, 1, 25307]","[(12, 6), [11, 6], [10, 6], [9, 6], [8, 6], [8, 5], [8, 4], [8, 3], [8, 2]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 0, 2, 2, 2, 2]",2
81,maxModel7,1,37.8749836510982,4,6,7,10,8,2,"[0, 25311, 1, 25311, 1, 25311, 1, 25311]","[(8, 2), [7, 2], [7, 3], [7, 4], [7, 5], [7, 6], [6, 6], [5, 6], [4, 6]]","[(-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 0, 1, 1, 1]",1
82,maxModel7,5,34.69515353123398,7,10,13,9,4,6,"[1, 25315, 1, 25315, 1, 25315, 1]","[(4, 6), [4, 7], [5, 7], [6, 7], [7, 7], [7, 8], [7, 9], [7, 10]]","[(0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 0, 0, 0, 1]",1
83,maxModel7,3,46.84761026599459,13,9,11,4,7,10,"[1, 25319, 1, 25319, 1, 25319, 1]","[(7, 10), [8, 10], [9, 10], [10, 10], [11, 10], [12, 10], [12, 9], [13, 9]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0)]","[0, 0, 0, 0, 1, 0, 1]",1
84,maxModel7,-5,113.19859051364818,11,4,12,10,13,9,"[1, 25323]","[(13, 9), [13, 10], [12, 10]]","[(0, 1), (-1, 0)]","[2, 0]",2
85,maxModel7,-1,53.9726266148964,11,4,8,8,12,10,"[0, 25327, 0, 25327, 1, 25327]","[(12, 10), [11, 10], [10, 10], [9, 10], [8, 10], [8, 9], [8, 8]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1)]","[0, 2, 2, 2, 0, 0]",2
86,maxModel7,0,106.26020470831197,11,4,11,12,8,8,"[0, 25331, 1, 25331, 1, 25331, 1]","[(8, 8), [8, 7], [9, 7], [10, 7], [11, 7], [11, 6], [11, 5], [11, 4]]","[(0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1)]","[1, 0, 0, 0, 1, 1, 1]",1
87,maxModel7,-5,26.565051177077994,11,12,12,6,11,4,"[0, 25335, 1]","[(11, 4), [12, 4], [12, 5], [12, 6]]","[(1, 0), (0, 1), (0, 1)]","[2, 0, 0]",2
