,name,condition,angle,bean1GridX,bean1GridY,bean2GridX,bean2GridY,playerGridX,playerGridY,reactionTime,trajectory,aimAction,goal,beanEaten
10,maxModel2,5,34.69515353123398,6,3,12,4,3,7,"[0, 18385, 1, 18385, 1, 18385, 1]","[(3, 7), [3, 6], [3, 5], [4, 5], [5, 5], [6, 5], [6, 4], [6, 3]]","[(0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1)]","[0, 0, 0, 0, 0, 0, 1]",1
11,maxModel2,-5,125.5376777919744,12,4,5,4,6,3,"[0, 18390]","[(6, 3), [5, 3], [5, 4]]","[(-1, 0), (0, 1)]","[2, 0]",2
12,maxModel2,3,45.00000000000001,12,4,10,9,5,4,"[0, 18393, 0, 18393, 0, 18394, 0]","[(5, 4), [6, 4], [7, 4], [8, 4], [9, 4], [10, 4], [11, 4], [12, 4]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 0, 0, 1, 1]",1
13,maxModel2,0,58.736268305622566,10,9,6,5,12,4,"[1, 18398, 1, 18398, 1, 18399, 1]","[(12, 4), [12, 5], [12, 6], [12, 7], [12, 8], [12, 9], [11, 9], [10, 9]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0)]","[0, 1, 1, 1, 1, 0, 0]",1
14,maxModel2,3,32.47119229084849,6,5,8,0,10,9,"[0, 18405, 0, 18406, 0, 18406, 0, 18406]","[(10, 9), [10, 8], [10, 7], [9, 7], [8, 7], [8, 6], [7, 6], [7, 5], [6, 5]]","[(0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (0, -1), (-1, 0)]","[0, 0, 0, 0, 0, 1, 0, 1]",1
15,maxModel2,-3,113.19859051364818,8,0,8,7,6,5,"[1, 18411, 1, 18411]","[(6, 5), [7, 5], [8, 5], [8, 6], [8, 7]]","[(1, 0), (1, 0), (0, 1), (0, 1)]","[0, 0, 2, 2]",2
16,maxModel2,-3,45.0,8,0,10,5,8,7,"[0, 18417, 0, 18417]","[(8, 7), [8, 6], [9, 6], [10, 6], [10, 5]]","[(0, -1), (1, 0), (1, 0), (0, -1)]","[0, 2, 2, 0]",2
17,maxModel2,-1,66.80140948635182,8,0,13,2,10,5,"[0, 18421, 0, 18421, 1, 18421]","[(10, 5), [11, 5], [11, 4], [12, 4], [13, 4], [13, 3], [13, 2]]","[(1, 0), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1)]","[2, 0, 2, 2, 0, 0]",2
18,maxModel2,5,16.606980578617005,8,0,2,1,13,2,"[0, 18425, 0, 18425, 1, 18425, 1]","[(13, 2), [13, 1], [12, 1], [11, 1], [11, 0], [10, 0], [9, 0], [8, 0]]","[(0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 1, 0, 0, 0]",1
19,maxModel2,-3,62.10272896905237,2,1,7,3,8,0,"[0, 18430, 0, 18430]","[(8, 0), [7, 0], [7, 1], [7, 2], [7, 3]]","[(-1, 0), (0, 1), (0, 1), (0, 1)]","[0, 0, 2, 2]",2
20,maxModel2,-1,66.80140948635182,2,1,4,6,7,3,"[0, 18434, 0, 18434, 0, 18434]","[(7, 3), [6, 3], [6, 4], [6, 5], [5, 5], [4, 5], [4, 6]]","[(-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1)]","[0, 2, 2, 0, 0, 2]",2
21,maxModel2,1,66.80140948635182,2,1,8,2,4,6,"[0, 18439, 1, 18439, 1, 18439, 2]","[(4, 6), [3, 6], [2, 6], [2, 5], [2, 4], [2, 3], [2, 2], [2, 1]]","[(-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[1, 1, 0, 0, 0, 0, 1]",1
22,maxModel2,1,49.573921259900864,8,2,5,6,2,1,"[1, 18445, 1, 18445, 2, 18445, 2]","[(2, 1), [2, 2], [3, 2], [4, 2], [5, 2], [6, 2], [7, 2], [8, 2]]","[(0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 0, 1, 1, 1]",1
23,maxModel2,0,90.0,5,6,12,5,8,2,"[0, 18451, 0, 18451, 0, 18452, 0]","[(8, 2), [9, 2], [9, 3], [10, 3], [10, 4], [10, 5], [11, 5], [12, 5]]","[(1, 0), (0, 1), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0)]","[2, 0, 2, 0, 0, 2, 2]",2
24,maxModel2,-1,45.00000000000001,5,6,9,9,12,5,"[0, 18455, 0, 18456, 0, 18456, 0]","[(12, 5), [12, 6], [12, 7], [12, 8], [12, 9], [11, 9], [10, 9], [9, 9]]","[(0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0)]","[0, 2, 2, 2, 0, 0, 0]",2
25,maxModel2,3,39.0938588862295,5,6,7,1,9,9,"[0, 18459, 1, 18459, 1, 18459, 1]","[(9, 9), [8, 9], [7, 9], [6, 9], [5, 9], [5, 8], [5, 7], [5, 6]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1)]","[0, 0, 1, 1, 0, 0, 0]",1
26,maxModel2,0,74.93151184050778,7,1,1,3,5,6,"[1, 18463, 1, 18463, 1, 18463, 1]","[(5, 6), [6, 6], [7, 6], [7, 5], [7, 4], [7, 3], [7, 2], [7, 1]]","[(1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[1, 1, 0, 0, 0, 1, 1]",1
27,maxModel2,-5,98.13010235415598,1,3,8,3,7,1,"[0, 18468, 0]","[(7, 1), [8, 1], [8, 2], [8, 3]]","[(1, 0), (0, 1), (0, 1)]","[2, 0, 0]",2
28,maxModel2,5,45.0,1,3,2,9,8,3,"[0, 18472, 0, 18472, 0, 18472, 0]","[(8, 3), [7, 3], [6, 3], [5, 3], [4, 3], [3, 3], [2, 3], [1, 3]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 0, 0, 1]",1
29,maxModel2,-5,125.5376777919744,2,9,2,2,1,3,"[1, 18475]","[(1, 3), [2, 3], [2, 2]]","[(1, 0), (0, -1)]","[0, 2]",2
30,maxModel2,1,45.0,2,9,6,6,2,2,"[0, 18479, 0, 18480, 0, 18480, 0]","[(2, 2), [2, 3], [2, 4], [2, 5], [2, 6], [2, 7], [2, 8], [2, 9]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 0, 1, 1, 1]",1
31,maxModel2,5,34.69515353123398,6,6,5,0,2,9,"[0, 18483, 1, 18483, 1, 18483, 1]","[(2, 9), [3, 9], [3, 8], [3, 7], [4, 7], [5, 7], [5, 6], [6, 6]]","[(1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (1, 0)]","[0, 0, 0, 0, 0, 0, 1]",1
32,maxModel2,-5,125.5376777919744,5,0,5,7,6,6,"[1, 18488]","[(6, 6), [5, 6], [5, 7]]","[(-1, 0), (0, 1)]","[0, 2]",2
33,maxModel2,3,45.00000000000001,5,0,0,2,5,7,"[0, 18492, 0, 18493, 0, 18493, 0]","[(5, 7), [5, 6], [5, 5], [5, 4], [5, 3], [5, 2], [5, 1], [5, 0]]","[(0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 0, 0, 1, 1]",1
34,maxModel2,0,58.736268305622566,0,2,4,6,5,0,"[0, 18497, 0, 18497, 0, 18497, 0]","[(5, 0), [5, 1], [4, 1], [4, 2], [3, 2], [2, 2], [1, 2], [0, 2]]","[(0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 1, 1, 1, 1]",1
35,maxModel2,3,32.47119229084849,4,6,9,4,0,2,"[1, 18500, 1, 18500, 1, 18500, 2, 18500]","[(0, 2), [0, 3], [1, 3], [2, 3], [3, 3], [4, 3], [4, 4], [4, 5], [4, 6]]","[(0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 0, 0, 0, 1, 1]",1
36,maxModel2,-3,113.19859051364818,9,4,2,4,4,6,"[0, 18505, 0, 18506]","[(4, 6), [3, 6], [2, 6], [2, 5], [2, 4]]","[(-1, 0), (-1, 0), (0, -1), (0, -1)]","[2, 2, 0, 0]",2
37,maxModel2,-3,45.0,9,4,4,6,2,4,"[0, 18509, 0, 18509]","[(2, 4), [2, 5], [2, 6], [3, 6], [4, 6]]","[(0, 1), (0, 1), (1, 0), (1, 0)]","[2, 2, 0, 0]",2
38,maxModel2,-1,66.80140948635182,9,4,7,9,4,6,"[0, 18513, 0, 18513, 0, 18514]","[(4, 6), [5, 6], [5, 7], [6, 7], [7, 7], [7, 8], [7, 9]]","[(1, 0), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1)]","[0, 2, 0, 0, 2, 2]",2
39,maxModel2,0,74.93151184050778,9,4,3,6,7,9,"[0, 18518, 0, 18518, 0, 18518, 0]","[(7, 9), [7, 8], [6, 8], [6, 7], [5, 7], [4, 7], [3, 7], [3, 6]]","[(0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1)]","[0, 2, 0, 2, 2, 2, 0]",2
40,maxModel2,-3,57.52880770915152,9,4,4,2,3,6,"[0, 18522, 0, 18522, 1]","[(3, 6), [4, 6], [4, 5], [4, 4], [4, 3], [4, 2]]","[(1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 2, 2]",2
41,maxModel2,-1,56.88865803962797,9,4,5,7,4,2,"[0, 18528, 0, 18528, 0, 18528]","[(4, 2), [4, 3], [5, 3], [5, 4], [5, 5], [5, 6], [5, 7]]","[(0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 2, 2, 2]",2
42,maxModel2,1,81.86989764584403,9,4,9,11,5,7,"[1, 18533, 1, 18533, 2, 18533, 2]","[(5, 7), [5, 6], [6, 6], [6, 5], [7, 5], [8, 5], [8, 4], [9, 4]]","[(0, -1), (1, 0), (0, -1), (1, 0), (1, 0), (0, -1), (1, 0)]","[1, 0, 1, 0, 0, 1, 0]",1
43,maxModel2,1,45.0,9,11,13,8,9,4,"[0, 18540, 1, 18540, 1, 18540, 1]","[(9, 4), [9, 5], [9, 6], [9, 7], [9, 8], [9, 9], [9, 10], [9, 11]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 0, 1, 1, 1]",1
44,maxModel2,5,34.69515353123398,13,8,12,2,9,11,"[1, 18545, 1, 18545, 1, 18545, 2]","[(9, 11), [9, 10], [10, 10], [11, 10], [12, 10], [12, 9], [12, 8], [13, 8]]","[(0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (1, 0)]","[0, 0, 0, 0, 0, 0, 1]",1
45,maxModel2,-1,53.9726266148964,12,2,9,6,13,8,"[0, 18551, 1, 18551, 1, 18552]","[(13, 8), [12, 8], [12, 7], [12, 6], [11, 6], [10, 6], [9, 6]]","[(-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 2, 2, 2]",2
46,maxModel2,1,81.86989764584403,12,2,5,2,9,6,"[1, 18559, 1, 18560, 1, 18560, 1]","[(9, 6), [9, 5], [9, 4], [9, 3], [10, 3], [10, 2], [11, 2], [12, 2]]","[(0, -1), (0, -1), (0, -1), (1, 0), (0, -1), (1, 0), (1, 0)]","[0, 0, 0, 1, 0, 1, 1]",1
47,maxModel2,0,53.13010235415599,5,2,9,6,12,2,"[0, 18568, 0, 18569, 0, 18569, 1]","[(12, 2), [11, 2], [11, 3], [11, 4], [10, 4], [9, 4], [9, 5], [9, 6]]","[(-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1)]","[0, 2, 2, 0, 0, 2, 2]",2
48,maxModel2,-5,71.56505117707799,5,2,7,7,9,6,"[1, 18574, 1]","[(9, 6), [9, 7], [8, 7], [7, 7]]","[(0, 1), (-1, 0), (-1, 0)]","[2, 0, 0]",2
49,maxModel2,-1,66.80140948635182,5,2,10,4,7,7,"[0, 18579, 0, 18579, 0, 18579]","[(7, 7), [7, 6], [8, 6], [8, 5], [8, 4], [9, 4], [10, 4]]","[(0, -1), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0)]","[0, 2, 0, 0, 2, 2]",2
50,maxModel2,-5,113.19859051364818,5,2,11,3,10,4,"[1, 18582]","[(10, 4), [11, 4], [11, 3]]","[(1, 0), (0, -1)]","[2, 0]",2
51,maxModel2,3,54.46232220802562,5,2,6,8,11,3,"[0, 18586, 0, 18586, 1, 18586, 1]","[(11, 3), [11, 2], [10, 2], [9, 2], [8, 2], [7, 2], [6, 2], [5, 2]]","[(0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[1, 0, 0, 0, 0, 0, 1]",1
52,maxModel2,5,45.0,6,8,0,9,5,2,"[0, 18591, 0, 18591, 0, 18591, 0]","[(5, 2), [6, 2], [6, 3], [6, 4], [6, 5], [6, 6], [6, 7], [6, 8]]","[(1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[1, 0, 0, 0, 0, 0, 0]",1
53,maxModel2,-5,125.5376777919744,0,9,7,9,6,8,"[0, 18595]","[(6, 8), [6, 9], [7, 9]]","[(0, 1), (1, 0)]","[0, 2]",2
54,maxModel2,3,45.00000000000001,0,9,2,4,7,9,"[0, 18600, 1, 18600, 1, 18600, 2]","[(7, 9), [6, 9], [5, 9], [4, 9], [3, 9], [2, 9], [1, 9], [0, 9]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 0, 1, 1]",1
55,maxModel2,0,58.736268305622566,2,4,6,8,0,9,"[1, 18606, 1, 18606, 2, 18606, 2]","[(0, 9), [0, 8], [1, 8], [2, 8], [3, 8], [4, 8], [5, 8], [6, 8]]","[(0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 2, 2, 2, 2]",2
56,maxModel2,-3,78.69006752597979,2,4,8,5,6,8,"[0, 18613, 0, 18613, 0]","[(6, 8), [6, 7], [6, 6], [7, 6], [7, 5], [8, 5]]","[(0, -1), (0, -1), (1, 0), (0, -1), (1, 0)]","[0, 0, 2, 0, 2]",2
57,maxModel2,3,54.46232220802562,2,4,3,10,8,5,"[0, 18617, 0, 18617, 0, 18617, 0]","[(8, 5), [8, 4], [7, 4], [6, 4], [5, 4], [4, 4], [3, 4], [2, 4]]","[(0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[1, 0, 0, 0, 0, 0, 1]",1
58,maxModel2,-3,62.10272896905237,3,10,5,5,2,4,"[0, 18621, 0, 18622]","[(2, 4), [3, 4], [3, 5], [4, 5], [5, 5]]","[(1, 0), (0, 1), (1, 0), (1, 0)]","[0, 0, 2, 2]",2
59,maxModel2,3,66.80140948635182,3,10,10,10,5,5,"[1, 18626, 1, 18626, 2, 18626, 2]","[(5, 5), [5, 6], [5, 7], [5, 8], [4, 8], [3, 8], [3, 9], [3, 10]]","[(0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1)]","[0, 0, 0, 1, 1, 0, 0]",1
60,maxModel2,5,45.0,10,10,9,4,3,10,"[0, 18633, 1, 18633, 1, 18633, 1]","[(3, 10), [4, 10], [5, 10], [6, 10], [7, 10], [8, 10], [9, 10], [10, 10]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 0, 0, 0, 1]",1
61,maxModel2,-3,62.10272896905237,9,4,7,9,10,10,"[1, 18639, 1, 18639]","[(10, 10), [10, 9], [9, 9], [8, 9], [7, 9]]","[(0, -1), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 2, 2]",2
62,maxModel2,-1,66.80140948635182,9,4,4,6,7,9,"[0, 18644, 0, 18644, 0, 18645]","[(7, 9), [6, 9], [5, 9], [5, 8], [5, 7], [4, 7], [4, 6]]","[(-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1)]","[2, 2, 0, 0, 2, 0]",2
63,maxModel2,1,66.80140948635182,9,4,8,10,4,6,"[1, 18649, 1, 18649, 1, 18649, 2]","[(4, 6), [5, 6], [6, 6], [7, 6], [8, 6], [8, 5], [9, 5], [9, 4]]","[(1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (0, -1)]","[0, 0, 0, 0, 1, 1, 1]",1
64,maxModel2,1,54.46232220802562,8,10,13,8,9,4,"[0, 18654, 0, 18655, 0, 18655, 0]","[(9, 4), [9, 5], [8, 5], [8, 6], [8, 7], [8, 8], [8, 9], [8, 10]]","[(0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 1, 0, 0, 0, 1, 1]",1
65,maxModel2,0,74.93151184050778,13,8,11,14,8,10,"[0, 18659, 0, 18659, 0, 18659, 0]","[(8, 10), [8, 11], [8, 12], [8, 13], [8, 14], [9, 14], [10, 14], [11, 14]]","[(0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0)]","[2, 2, 2, 2, 0, 0, 0]",2
66,maxModel2,-1,55.30484646876604,13,8,8,10,11,14,"[0, 18663, 0, 18663, 0, 18664, 0]","[(11, 14), [11, 13], [11, 12], [10, 12], [10, 11], [9, 11], [9, 10], [8, 10]]","[(0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0), (0, -1), (-1, 0)]","[0, 0, 2, 0, 2, 0, 2]",2
67,maxModel2,5,41.63353933657021,13,8,12,2,8,10,"[0, 18667, 0, 18668, 0, 18668, 0]","[(8, 10), [8, 9], [9, 9], [10, 9], [10, 8], [11, 8], [12, 8], [13, 8]]","[(0, -1), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 0, 0, 0, 1]",1
68,maxModel2,0,58.736268305622566,12,2,8,6,13,8,"[0, 18672, 0, 18672, 0, 18672, 0]","[(13, 8), [13, 7], [12, 7], [11, 7], [11, 6], [10, 6], [9, 6], [8, 6]]","[(0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 2, 0, 2, 2, 2]",2
69,maxModel2,-5,71.56505117707799,12,2,10,7,8,6,"[1, 18675, 1]","[(8, 6), [8, 7], [9, 7], [10, 7]]","[(0, 1), (1, 0), (1, 0)]","[2, 0, 0]",2
70,maxModel2,1,66.80140948635182,12,2,6,3,10,7,"[0, 18679, 1, 18679, 1, 18679, 1]","[(10, 7), [11, 7], [11, 6], [12, 6], [12, 5], [12, 4], [12, 3], [12, 2]]","[(1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]","[1, 0, 1, 0, 0, 0, 1]",1
71,maxModel2,-5,125.5376777919744,6,3,13,3,12,2,"[0, 18683]","[(12, 2), [12, 3], [13, 3]]","[(0, 1), (1, 0)]","[0, 2]",2
72,maxModel2,5,45.0,6,3,7,9,13,3,"[1, 18686, 1, 18686, 1, 18686, 1]","[(13, 3), [12, 3], [11, 3], [10, 3], [9, 3], [8, 3], [7, 3], [6, 3]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 0, 0, 1]",1
73,maxModel2,5,54.46232220802562,7,9,0,9,6,3,"[0, 18691, 0, 18691, 0, 18691, 1]","[(6, 3), [7, 3], [7, 4], [7, 5], [7, 6], [7, 7], [7, 8], [7, 9]]","[(1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[1, 0, 0, 0, 0, 0, 0]",1
74,maxModel2,-5,45.0,0,9,6,10,7,9,"[0, 18695]","[(7, 9), [7, 10], [6, 10]]","[(0, 1), (-1, 0)]","[2, 0]",2
75,maxModel2,3,46.84761026599459,0,9,2,4,6,10,"[0, 18698, 1, 18698, 1, 18698, 1]","[(6, 10), [6, 9], [5, 9], [4, 9], [3, 9], [2, 9], [1, 9], [0, 9]]","[(0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 0, 1, 1]",1
76,maxModel2,0,58.736268305622566,2,4,6,8,0,9,"[0, 18702, 1, 18702, 1, 18702, 1]","[(0, 9), [1, 9], [2, 9], [2, 8], [2, 7], [2, 6], [2, 5], [2, 4]]","[(1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 1, 1, 1, 1]",1
77,maxModel2,3,32.47119229084849,6,8,4,13,2,4,"[0, 18707, 0, 18707, 0, 18707, 0, 18707]","[(2, 4), [3, 4], [3, 5], [3, 6], [4, 6], [5, 6], [5, 7], [6, 7], [6, 8]]","[(1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (1, 0), (0, 1)]","[0, 0, 0, 0, 1, 0, 1, 0]",1
78,maxModel2,-3,113.19859051364818,4,13,4,6,6,8,"[1, 18710, 1, 18710]","[(6, 8), [5, 8], [4, 8], [4, 7], [4, 6]]","[(-1, 0), (-1, 0), (0, -1), (0, -1)]","[0, 0, 2, 2]",2
79,maxModel2,-3,45.0,4,13,6,8,4,6,"[0, 18715, 0, 18715]","[(4, 6), [4, 7], [4, 8], [5, 8], [6, 8]]","[(0, 1), (0, 1), (1, 0), (1, 0)]","[0, 0, 2, 2]",2
80,maxModel2,-1,66.80140948635182,4,13,9,11,6,8,"[0, 18718, 0, 18718, 1, 18718]","[(6, 8), [7, 8], [7, 9], [7, 10], [8, 10], [9, 10], [9, 11]]","[(1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (0, 1)]","[2, 0, 0, 2, 2, 0]",2
81,maxModel2,0,74.93151184050778,4,13,6,7,9,11,"[0, 18722, 1, 18722, 1, 18722, 1]","[(9, 11), [9, 10], [8, 10], [7, 10], [6, 10], [6, 9], [6, 8], [6, 7]]","[(0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1)]","[2, 0, 0, 0, 2, 2, 2]",2
82,maxModel2,-3,57.52880770915152,4,13,2,8,6,7,"[0, 18727, 0, 18727, 0]","[(6, 7), [5, 7], [4, 7], [3, 7], [3, 8], [2, 8]]","[(-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0)]","[0, 0, 2, 0, 2]",2
83,maxModel2,-1,56.88865803962797,4,13,7,9,2,8,"[0, 18730, 1, 18730, 1, 18730]","[(2, 8), [3, 8], [4, 8], [4, 9], [5, 9], [6, 9], [7, 9]]","[(1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 2, 2, 2]",2
84,maxModel2,1,81.86989764584403,4,13,11,13,7,9,"[1, 18734, 1, 18734, 1, 18734, 2]","[(7, 9), [6, 9], [5, 9], [5, 10], [5, 11], [4, 11], [4, 12], [4, 13]]","[(-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1)]","[1, 1, 0, 0, 1, 0, 0]",1
85,maxModel2,1,45.0,11,13,8,9,4,13,"[0, 18739, 0, 18739, 0, 18740, 0]","[(4, 13), [5, 13], [6, 13], [7, 13], [8, 13], [9, 13], [10, 13], [11, 13]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 0, 1, 1, 1]",1
86,maxModel2,5,34.69515353123398,8,9,2,10,11,13,"[0, 18743, 0, 18744, 0, 18744, 0]","[(11, 13), [10, 13], [10, 12], [9, 12], [8, 12], [8, 11], [8, 10], [8, 9]]","[(-1, 0), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 0, 0, 0, 1]",1
