,name,condition,angle,bean1GridX,bean1GridY,bean2GridX,bean2GridY,playerGridX,playerGridY,reactionTime,trajectory,aimAction,goal,beanEaten
10,maxModel15,-3,113.19859051364818,5,9,12,9,10,7,"[0, 36463, 0, 36463]","[(10, 7), [10, 8], [11, 8], [12, 8], [12, 9]]","[(0, 1), (1, 0), (1, 0), (0, 1)]","[0, 2, 2, 0]",2
11,maxModel15,-5,45.0,5,9,11,10,12,9,"[0, 36466]","[(12, 9), [11, 9], [11, 10]]","[(-1, 0), (0, 1)]","[0, 2]",2
12,maxModel15,3,46.84761026599459,5,9,7,4,11,10,"[0, 36470, 0, 36470, 0, 36470, 0]","[(11, 10), [10, 10], [9, 10], [8, 10], [8, 9], [7, 9], [6, 9], [5, 9]]","[(-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 0, 1, 1]",1
13,maxModel15,-1,66.80140948635182,7,4,2,6,5,9,"[0, 36474, 0, 36474, 0, 36474]","[(5, 9), [4, 9], [4, 8], [3, 8], [2, 8], [2, 7], [2, 6]]","[(-1, 0), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1)]","[2, 0, 2, 2, 0, 0]",2
14,maxModel15,-3,113.19859051364818,7,4,0,4,2,6,"[1, 36477, 1, 36477]","[(2, 6), [1, 6], [1, 5], [0, 5], [0, 4]]","[(-1, 0), (0, -1), (-1, 0), (0, -1)]","[2, 0, 2, 0]",2
15,maxModel15,-1,45.0,7,4,3,7,0,4,"[0, 36481, 1, 36481, 1, 36481]","[(0, 4), [0, 5], [1, 5], [1, 6], [1, 7], [2, 7], [3, 7]]","[(0, 1), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0)]","[2, 0, 2, 2, 0, 0]",2
16,maxModel15,-5,98.13010235415598,7,4,2,6,3,7,"[0, 36485]","[(3, 7), [3, 6], [2, 6]]","[(0, -1), (-1, 0)]","[0, 2]",2
17,maxModel15,1,66.80140948635182,7,4,6,10,2,6,"[1, 36489, 1, 36489, 1, 36489, 2]","[(2, 6), [2, 5], [3, 5], [4, 5], [4, 4], [5, 4], [6, 4], [7, 4]]","[(0, -1), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0)]","[1, 0, 0, 1, 0, 0, 1]",1
18,maxModel15,5,54.46232220802562,6,10,13,10,7,4,"[0, 36494, 0, 36494, 1, 36494, 1]","[(7, 4), [7, 5], [7, 6], [7, 7], [6, 7], [6, 8], [6, 9], [6, 10]]","[(0, 1), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 1, 0, 0, 0]",1
19,maxModel15,5,45.0,13,10,12,4,6,10,"[0, 36498, 0, 36499, 0, 36499, 0]","[(6, 10), [7, 10], [8, 10], [9, 10], [10, 10], [11, 10], [12, 10], [13, 10]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 0, 0, 0, 1]",1
20,maxModel15,3,46.84761026599459,12,4,7,6,13,10,"[0, 36502, 0, 36503, 0, 36503, 0]","[(13, 10), [12, 10], [12, 9], [12, 8], [12, 7], [12, 6], [12, 5], [12, 4]]","[(-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 0, 0, 1, 1]",1
21,maxModel15,1,66.80140948635182,7,6,8,0,12,4,"[0, 36506, 0, 36506, 1, 36506, 1]","[(12, 4), [11, 4], [11, 5], [11, 6], [10, 6], [9, 6], [8, 6], [7, 6]]","[(-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 1, 1, 0, 0, 0, 1]",1
22,maxModel15,0,62.59242456218159,8,0,3,3,7,6,"[0, 36510, 1, 36510, 1, 36510, 1]","[(7, 6), [8, 6], [8, 5], [8, 4], [8, 3], [8, 2], [8, 1], [8, 0]]","[(1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[1, 0, 0, 0, 1, 1, 1]",1
23,maxModel15,1,43.09084756700362,3,3,6,7,8,0,"[0, 36515, 0, 36515, 0, 36515, 0, 36515]","[(8, 0), [7, 0], [7, 1], [7, 2], [6, 2], [6, 3], [5, 3], [4, 3], [3, 3]]","[(-1, 0), (0, 1), (0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 0, 1, 1, 1]",1
24,maxModel15,5,34.69515353123398,6,7,12,6,3,3,"[0, 36519, 0, 36519, 0, 36520, 0]","[(3, 3), [3, 4], [4, 4], [5, 4], [5, 5], [6, 5], [6, 6], [6, 7]]","[(0, 1), (1, 0), (1, 0), (0, 1), (1, 0), (0, 1), (0, 1)]","[0, 0, 0, 0, 0, 0, 1]",1
25,maxModel15,-1,54.46232220802562,12,6,9,10,6,7,"[0, 36523, 0, 36524, 0, 36524]","[(6, 7), [6, 8], [6, 9], [6, 10], [7, 10], [8, 10], [9, 10]]","[(0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0)]","[2, 2, 2, 0, 0, 0]",2
26,maxModel15,-5,98.13010235415598,12,6,10,11,9,10,"[0, 36528]","[(9, 10), [9, 11], [10, 11]]","[(0, 1), (1, 0)]","[2, 0]",2
27,maxModel15,0,74.93151184050778,12,6,6,8,10,11,"[0, 36532, 1, 36532, 1, 36532, 1]","[(10, 11), [9, 11], [9, 10], [8, 10], [7, 10], [6, 10], [6, 9], [6, 8]]","[(-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1)]","[2, 0, 2, 2, 2, 0, 0]",2
28,maxModel15,-3,57.52880770915152,12,6,7,4,6,8,"[0, 36537, 0, 36537, 0]","[(6, 8), [7, 8], [7, 7], [7, 6], [7, 5], [7, 4]]","[(1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 2, 2]",2
29,maxModel15,0,74.93151184050778,12,6,10,0,7,4,"[1, 36540, 1, 36540, 2, 36540, 2]","[(7, 4), [7, 5], [7, 6], [8, 6], [9, 6], [10, 6], [11, 6], [12, 6]]","[(0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[1, 1, 0, 0, 0, 1, 1]",1
30,maxModel15,3,41.820169880135765,10,0,5,2,12,6,"[0, 36545, 1, 36545, 1, 36545, 1, 36545]","[(12, 6), [11, 6], [11, 5], [11, 4], [10, 4], [10, 3], [10, 2], [10, 1], [10, 0]]","[(-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 0, 0, 0, 1, 1]",1
31,maxModel15,-3,113.19859051364818,5,2,12,2,10,0,"[0, 36550, 0, 36550]","[(10, 0), [10, 1], [10, 2], [11, 2], [12, 2]]","[(0, 1), (0, 1), (1, 0), (1, 0)]","[0, 0, 2, 2]",2
32,maxModel15,-5,45.0,5,2,11,3,12,2,"[0, 36554]","[(12, 2), [12, 3], [11, 3]]","[(0, 1), (-1, 0)]","[2, 0]",2
33,maxModel15,3,54.46232220802562,5,2,6,8,11,3,"[0, 36557, 0, 36557, 0, 36557, 1]","[(11, 3), [11, 2], [10, 2], [9, 2], [8, 2], [7, 2], [6, 2], [5, 2]]","[(0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[1, 0, 0, 0, 0, 0, 1]",1
34,maxModel15,-1,54.46232220802562,6,8,2,5,5,2,"[0, 36561, 0, 36562, 0, 36562]","[(5, 2), [5, 3], [4, 3], [4, 4], [4, 5], [3, 5], [2, 5]]","[(0, 1), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0)]","[0, 2, 0, 0, 2, 2]",2
35,maxModel15,-3,98.13010235415598,6,8,0,7,2,5,"[0, 36565, 1, 36565]","[(2, 5), [2, 6], [2, 7], [1, 7], [0, 7]]","[(0, 1), (0, 1), (-1, 0), (-1, 0)]","[0, 0, 2, 2]",2
36,maxModel15,-1,54.46232220802562,6,8,3,4,0,7,"[1, 36569, 1, 36569, 1, 36569]","[(0, 7), [1, 7], [1, 6], [1, 5], [1, 4], [2, 4], [3, 4]]","[(1, 0), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0)]","[0, 2, 2, 2, 0, 0]",2
37,maxModel15,-5,98.13010235415598,6,8,4,3,3,4,"[1, 36573]","[(3, 4), [4, 4], [4, 3]]","[(1, 0), (0, -1)]","[0, 2]",2
38,maxModel15,1,66.80140948635182,6,8,0,7,4,3,"[0, 36577, 0, 36577, 1, 36577, 1]","[(4, 3), [5, 3], [6, 3], [6, 4], [6, 5], [6, 6], [6, 7], [6, 8]]","[(1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[1, 1, 0, 0, 0, 0, 1]",1
39,maxModel15,5,54.46232220802562,0,7,0,14,6,8,"[0, 36581, 1, 36581, 1, 36581, 1]","[(6, 8), [5, 8], [4, 8], [3, 8], [2, 8], [1, 8], [1, 7], [0, 7]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0)]","[0, 0, 0, 0, 0, 1, 0]",1
40,maxModel15,5,45.0,0,14,6,13,0,7,"[0, 36586, 0, 36587, 0, 36587, 0]","[(0, 7), [0, 8], [0, 9], [0, 10], [0, 11], [0, 12], [0, 13], [0, 14]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 0, 0, 0, 1]",1
41,maxModel15,3,46.84761026599459,6,13,4,8,0,14,"[0, 36590, 1, 36590, 1, 36590, 1]","[(0, 14), [1, 14], [1, 13], [2, 13], [3, 13], [4, 13], [5, 13], [6, 13]]","[(1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 0, 0, 1, 1]",1
42,maxModel15,1,66.80140948635182,4,8,10,9,6,13,"[0, 36594, 1, 36594, 1, 36594, 1]","[(6, 13), [5, 13], [4, 13], [4, 12], [4, 11], [4, 10], [4, 9], [4, 8]]","[(-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[1, 1, 0, 0, 0, 0, 1]",1
43,maxModel15,0,62.59242456218159,10,9,7,4,4,8,"[0, 36599, 0, 36599, 0, 36599, 1]","[(4, 8), [4, 9], [5, 9], [6, 9], [7, 9], [8, 9], [9, 9], [10, 9]]","[(0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[1, 0, 0, 0, 1, 1, 1]",1
44,maxModel15,1,69.62356478616361,7,4,14,4,10,9,"[0, 36603, 1, 36603, 1, 36603, 1, 36604]","[(10, 9), [9, 9], [8, 9], [7, 9], [7, 8], [7, 7], [7, 6], [7, 5], [7, 4]]","[(-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[1, 1, 1, 0, 0, 0, 0, 0]",1
45,maxModel15,5,45.0,14,4,13,10,7,4,"[0, 36608, 1, 36608, 1, 36608, 1]","[(7, 4), [8, 4], [9, 4], [10, 4], [11, 4], [12, 4], [13, 4], [14, 4]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 0, 0, 0, 1]",1
46,maxModel15,-1,53.9726266148964,13,10,10,6,14,4,"[0, 36613, 0, 36613, 0, 36613]","[(14, 4), [13, 4], [13, 5], [12, 5], [12, 6], [11, 6], [10, 6]]","[(-1, 0), (0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0)]","[0, 0, 2, 0, 2, 2]",2
47,maxModel15,-5,98.13010235415598,13,10,11,5,10,6,"[1, 36616]","[(10, 6), [11, 6], [11, 5]]","[(1, 0), (0, -1)]","[0, 2]",2
48,maxModel15,0,74.93151184050778,13,10,7,8,11,5,"[0, 36621, 0, 36621, 0, 36621, 0]","[(11, 5), [12, 5], [12, 6], [13, 6], [13, 7], [13, 8], [13, 9], [13, 10]]","[(1, 0), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1)]","[1, 0, 1, 0, 0, 1, 1]",1
49,maxModel15,-3,57.52880770915152,7,8,12,6,13,10,"[1, 36624, 1, 36624, 1]","[(13, 10), [12, 10], [12, 9], [12, 8], [12, 7], [12, 6]]","[(-1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 2, 2]",2
50,maxModel15,0,74.93151184050778,7,8,9,2,12,6,"[0, 36629, 0, 36629, 0, 36629, 0]","[(12, 6), [12, 7], [12, 8], [11, 8], [10, 8], [9, 8], [8, 8], [7, 8]]","[(0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[1, 1, 0, 0, 0, 1, 1]",1
51,maxModel15,3,58.240519915187214,9,2,2,2,7,8,"[0, 36633, 0, 36633, 0, 36634, 0, 36634]","[(7, 8), [8, 8], [9, 8], [9, 7], [9, 6], [9, 5], [9, 4], [9, 3], [9, 2]]","[(1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[1, 1, 0, 0, 0, 0, 0, 0]",1
52,maxModel15,-3,45.0,2,2,7,0,9,2,"[1, 36637, 1, 36637]","[(9, 2), [8, 2], [7, 2], [7, 1], [7, 0]]","[(-1, 0), (-1, 0), (0, -1), (0, -1)]","[0, 0, 2, 2]",2
53,maxModel15,-5,113.19859051364818,2,2,8,1,7,0,"[0, 36642]","[(7, 0), [8, 0], [8, 1]]","[(1, 0), (0, 1)]","[2, 0]",2
54,maxModel15,3,46.84761026599459,2,2,4,7,8,1,"[0, 36646, 0, 36646, 0, 36646, 0]","[(8, 1), [8, 2], [7, 2], [6, 2], [5, 2], [4, 2], [3, 2], [2, 2]]","[(0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 0, 1, 1]",1
55,maxModel15,-1,56.88865803962797,4,7,7,3,2,2,"[0, 36650, 0, 36650, 0, 36651]","[(2, 2), [3, 2], [4, 2], [5, 2], [6, 2], [6, 3], [7, 3]]","[(1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0)]","[0, 0, 2, 2, 0, 2]",2
56,maxModel15,-3,98.13010235415598,4,7,5,1,7,3,"[0, 36654, 0, 36654]","[(7, 3), [6, 3], [6, 2], [6, 1], [5, 1]]","[(-1, 0), (0, -1), (0, -1), (-1, 0)]","[0, 2, 2, 0]",2
57,maxModel15,-1,54.46232220802562,4,7,8,4,5,1,"[0, 36657, 1, 36657, 1, 36657]","[(5, 1), [6, 1], [6, 2], [6, 3], [7, 3], [8, 3], [8, 4]]","[(1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (0, 1)]","[2, 0, 0, 2, 2, 0]",2
58,maxModel15,-5,98.13010235415598,4,7,9,5,8,4,"[0, 36662]","[(8, 4), [8, 5], [9, 5]]","[(0, 1), (1, 0)]","[0, 2]",2
59,maxModel15,1,66.80140948635182,4,7,5,1,9,5,"[0, 36665, 0, 36665, 1, 36665, 1]","[(9, 5), [8, 5], [7, 5], [7, 6], [7, 7], [6, 7], [5, 7], [4, 7]]","[(-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 1, 1, 0, 0, 1]",1
60,maxModel15,5,45.0,5,1,11,2,4,7,"[0, 36669, 0, 36670, 0, 36670, 0]","[(4, 7), [4, 6], [4, 5], [4, 4], [4, 3], [4, 2], [4, 1], [5, 1]]","[(0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0)]","[0, 0, 0, 0, 0, 1, 0]",1
61,maxModel15,5,45.0,11,2,10,8,5,1,"[0, 36673, 0, 36674, 0, 36674, 0]","[(5, 1), [5, 2], [6, 2], [7, 2], [8, 2], [9, 2], [10, 2], [11, 2]]","[(0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 0, 0, 0, 1]",1
62,maxModel15,3,46.84761026599459,10,8,5,6,11,2,"[0, 36677, 1, 36677, 1, 36677, 1]","[(11, 2), [10, 2], [10, 3], [10, 4], [10, 5], [10, 6], [10, 7], [10, 8]]","[(-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 0, 0, 1, 1]",1
63,maxModel15,1,66.80140948635182,5,6,6,12,10,8,"[0, 36682, 0, 36682, 0, 36682, 0]","[(10, 8), [10, 7], [9, 7], [8, 7], [8, 6], [7, 6], [6, 6], [5, 6]]","[(0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0)]","[1, 0, 0, 1, 0, 0, 1]",1
64,maxModel15,0,62.59242456218159,6,12,1,9,5,6,"[0, 36686, 0, 36686, 0, 36686, 0]","[(5, 6), [4, 6], [4, 7], [4, 8], [3, 8], [3, 9], [2, 9], [1, 9]]","[(-1, 0), (0, 1), (0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0)]","[2, 0, 0, 2, 0, 2, 2]",2
65,maxModel15,1,69.62356478616361,6,12,6,5,1,9,"[0, 36690, 0, 36690, 1, 36690, 1, 36690]","[(1, 9), [1, 10], [2, 10], [3, 10], [4, 10], [4, 11], [4, 12], [5, 12], [6, 12]]","[(0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0)]","[1, 0, 0, 0, 1, 1, 0, 0]",1
66,maxModel15,5,45.0,6,5,0,6,6,12,"[0, 36695, 0, 36695, 0, 36695, 0]","[(6, 12), [6, 11], [6, 10], [6, 9], [6, 8], [6, 7], [6, 6], [6, 5]]","[(0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 0, 0, 0, 1]",1
67,maxModel15,-1,54.46232220802562,0,6,3,2,6,5,"[1, 36698, 1, 36698, 1, 36698]","[(6, 5), [5, 5], [5, 4], [5, 3], [4, 3], [4, 2], [3, 2]]","[(-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0)]","[0, 2, 2, 0, 2, 0]",2
68,maxModel15,-5,98.13010235415598,0,6,2,1,3,2,"[0, 36703]","[(3, 2), [2, 2], [2, 1]]","[(-1, 0), (0, -1)]","[0, 2]",2
69,maxModel15,0,74.93151184050778,0,6,6,4,2,1,"[0, 36706, 0, 36706, 0, 36706, 1]","[(2, 1), [2, 2], [2, 3], [2, 4], [1, 4], [1, 5], [1, 6], [0, 6]]","[(0, 1), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (-1, 0)]","[0, 0, 0, 1, 1, 1, 1]",1
70,maxModel15,-3,57.52880770915152,6,4,1,2,0,6,"[0, 36710, 0, 36710, 0]","[(0, 6), [0, 5], [1, 5], [1, 4], [1, 3], [1, 2]]","[(0, -1), (1, 0), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 2, 2]",2
71,maxModel15,0,58.736268305622566,6,4,2,8,1,2,"[1, 36713, 1, 36713, 1, 36713, 2]","[(1, 2), [2, 2], [3, 2], [3, 3], [3, 4], [4, 4], [5, 4], [6, 4]]","[(1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0)]","[0, 1, 0, 0, 1, 1, 1]",1
72,maxModel15,3,32.47119229084849,2,8,4,13,6,4,"[0, 36718, 0, 36718, 1, 36718, 1, 36718]","[(6, 4), [6, 5], [6, 6], [6, 7], [5, 7], [5, 8], [4, 8], [3, 8], [2, 8]]","[(0, 1), (0, 1), (0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 0, 0, 1, 1]",1
73,maxModel15,-3,113.19859051364818,4,13,4,6,2,8,"[0, 36723, 0, 36723]","[(2, 8), [2, 7], [3, 7], [4, 7], [4, 6]]","[(0, -1), (1, 0), (1, 0), (0, -1)]","[2, 0, 0, 2]",2
74,maxModel15,-5,45.0,4,13,5,7,4,6,"[0, 36726]","[(4, 6), [5, 6], [5, 7]]","[(1, 0), (0, 1)]","[2, 0]",2
75,maxModel15,3,54.46232220802562,4,13,10,12,5,7,"[1, 36729, 1, 36729, 1, 36729, 2]","[(5, 7), [5, 8], [4, 8], [4, 9], [4, 10], [4, 11], [4, 12], [4, 13]]","[(0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 1, 0, 0, 0, 0, 1]",1
76,maxModel15,-1,53.9726266148964,10,12,6,9,4,13,"[0, 36734, 0, 36735, 0, 36735]","[(4, 13), [4, 12], [4, 11], [4, 10], [5, 10], [5, 9], [6, 9]]","[(0, -1), (0, -1), (0, -1), (1, 0), (0, -1), (1, 0)]","[0, 2, 2, 0, 2, 0]",2
77,maxModel15,-3,98.13010235415598,10,12,4,11,6,9,"[0, 36738, 0, 36738]","[(6, 9), [6, 10], [6, 11], [5, 11], [4, 11]]","[(0, 1), (0, 1), (-1, 0), (-1, 0)]","[0, 0, 2, 2]",2
78,maxModel15,-1,54.46232220802562,10,12,7,8,4,11,"[0, 36742, 0, 36742, 0, 36743]","[(4, 11), [4, 10], [5, 10], [6, 10], [6, 9], [6, 8], [7, 8]]","[(0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (1, 0)]","[2, 0, 0, 2, 2, 0]",2
79,maxModel15,-5,98.13010235415598,10,12,8,7,7,8,"[0, 36746]","[(7, 8), [7, 7], [8, 7]]","[(0, -1), (1, 0)]","[2, 0]",2
80,maxModel15,1,66.80140948635182,10,12,4,11,8,7,"[1, 36749, 1, 36749, 1, 36749, 1]","[(8, 7), [8, 8], [8, 9], [8, 10], [8, 11], [8, 12], [9, 12], [10, 12]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0)]","[0, 0, 0, 0, 1, 1, 1]",1
81,maxModel15,5,45.0,4,11,5,5,10,12,"[1, 36753, 1, 36753, 1, 36753, 2]","[(10, 12), [10, 11], [9, 11], [8, 11], [7, 11], [6, 11], [5, 11], [4, 11]]","[(0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 0, 0, 1]",1
82,maxModel15,5,45.0,5,5,11,6,4,11,"[0, 36758, 0, 36758, 0, 36758, 1]","[(4, 11), [4, 10], [4, 9], [4, 8], [4, 7], [5, 7], [5, 6], [5, 5]]","[(0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1)]","[0, 0, 0, 0, 0, 0, 1]",1
83,maxModel15,3,54.46232220802562,11,6,10,0,5,5,"[0, 36762, 0, 36762, 1, 36762, 1]","[(5, 5), [6, 5], [7, 5], [7, 6], [8, 6], [9, 6], [10, 6], [11, 6]]","[(1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 0, 1, 0, 0, 0, 1]",1
84,maxModel15,1,49.573921259900864,10,0,6,3,11,6,"[0, 36766, 0, 36767, 0, 36767, 0]","[(11, 6), [11, 5], [11, 4], [11, 3], [10, 3], [10, 2], [10, 1], [10, 0]]","[(0, -1), (0, -1), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 0, 1, 1, 1]",1
85,maxModel15,0,106.26020470831197,6,3,14,3,10,0,"[0, 36771, 0, 36771, 0, 36771, 0]","[(10, 0), [10, 1], [11, 1], [11, 2], [11, 3], [12, 3], [13, 3], [14, 3]]","[(0, 1), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0)]","[0, 2, 0, 0, 2, 2, 2]",2
86,maxModel15,1,38.65980825409008,6,3,9,7,14,3,"[0, 36774, 1, 36774, 1, 36774, 1, 36774]","[(14, 3), [13, 3], [12, 3], [11, 3], [10, 3], [9, 3], [8, 3], [7, 3], [6, 3]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 0, 1, 1, 1]",1
