,name,condition,angle,bean1GridX,bean1GridY,bean2GridX,bean2GridY,playerGridX,playerGridY,reactionTime,trajectory,aimAction,goal,beanEaten
17,maxModel12,0,62.59242456218159,6,6,1,3,5,0,"[0, 32465, 0, 32466, 0, 32466, 0]","[(5, 0), [6, 0], [6, 1], [6, 2], [6, 3], [6, 4], [6, 5], [6, 6]]","[(1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[1, 0, 0, 0, 1, 1, 1]",1
18,maxModel12,-5,85.60129464500447,1,3,7,4,6,6,"[0, 32469, 0]","[(6, 6), [7, 6], [7, 5], [7, 4]]","[(1, 0), (0, -1), (0, -1)]","[2, 0, 0]",2
19,maxModel12,-3,62.10272896905237,1,3,6,1,7,4,"[0, 32473, 0, 32473]","[(7, 4), [7, 3], [6, 3], [6, 2], [6, 1]]","[(0, -1), (-1, 0), (0, -1), (0, -1)]","[0, 0, 2, 2]",2
20,maxModel12,-3,113.19859051364818,1,3,8,3,6,1,"[1, 32476, 1, 32476]","[(6, 1), [7, 1], [8, 1], [8, 2], [8, 3]]","[(1, 0), (1, 0), (0, 1), (0, 1)]","[2, 2, 0, 0]",2
21,maxModel12,3,45.00000000000001,1,3,3,8,8,3,"[0, 32480, 1, 32480, 1, 32480, 1]","[(8, 3), [7, 3], [6, 3], [5, 3], [4, 3], [3, 3], [2, 3], [1, 3]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 0, 1, 1]",1
22,maxModel12,5,41.63353933657021,3,8,9,7,1,3,"[1, 32484, 1, 32484, 1, 32484, 1]","[(1, 3), [1, 4], [1, 5], [2, 5], [3, 5], [3, 6], [3, 7], [3, 8]]","[(0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 0, 0, 0, 1]",1
23,maxModel12,-1,54.46232220802562,9,7,6,11,3,8,"[0, 32490, 0, 32490, 0, 32491]","[(3, 8), [3, 9], [4, 9], [5, 9], [5, 10], [5, 11], [6, 11]]","[(0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0)]","[2, 0, 0, 2, 2, 0]",2
24,maxModel12,5,25.559965171823816,9,7,8,1,6,11,"[0, 32494, 0, 32494, 1, 32494, 1]","[(6, 11), [7, 11], [7, 10], [8, 10], [8, 9], [8, 8], [8, 7], [9, 7]]","[(1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (1, 0)]","[0, 0, 0, 0, 0, 0, 1]",1
25,maxModel12,-5,125.5376777919744,8,1,8,8,9,7,"[0, 32498]","[(9, 7), [8, 7], [8, 8]]","[(-1, 0), (0, 1)]","[0, 2]",2
26,maxModel12,5,45.0,8,1,2,2,8,8,"[1, 32501, 1, 32501, 1, 32501, 1]","[(8, 8), [8, 7], [8, 6], [8, 5], [8, 4], [8, 3], [8, 2], [8, 1]]","[(0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 0, 0, 0, 1]",1
27,maxModel12,-3,62.10272896905237,2,2,7,4,8,1,"[0, 32506, 0, 32506]","[(8, 1), [8, 2], [8, 3], [7, 3], [7, 4]]","[(0, 1), (0, 1), (-1, 0), (0, 1)]","[0, 2, 0, 2]",2
28,maxModel12,-1,66.80140948635182,2,2,4,7,7,4,"[0, 32511, 0, 32511, 0, 32511]","[(7, 4), [7, 5], [6, 5], [6, 6], [5, 6], [5, 7], [4, 7]]","[(0, 1), (-1, 0), (0, 1), (-1, 0), (0, 1), (-1, 0)]","[2, 0, 2, 0, 2, 0]",2
29,maxModel12,3,66.80140948635182,2,2,9,2,4,7,"[1, 32514, 1, 32514, 1, 32515, 1]","[(4, 7), [4, 6], [3, 6], [2, 6], [2, 5], [2, 4], [2, 3], [2, 2]]","[(0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 1, 1, 0, 0, 0, 0]",1
30,maxModel12,0,53.13010235415599,9,2,5,6,2,2,"[0, 32519, 0, 32520, 0, 32520, 0]","[(2, 2), [2, 3], [3, 3], [4, 3], [4, 4], [5, 4], [5, 5], [5, 6]]","[(0, 1), (1, 0), (1, 0), (0, 1), (1, 0), (0, 1), (0, 1)]","[2, 0, 0, 2, 0, 2, 2]",2
31,maxModel12,0,90.0,9,2,1,2,5,6,"[0, 32524, 0, 32524, 0, 32524, 0, 32524]","[(5, 6), [6, 6], [7, 6], [7, 5], [8, 5], [8, 4], [8, 3], [9, 3], [9, 2]]","[(1, 0), (1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (1, 0), (0, -1)]","[1, 1, 0, 1, 0, 0, 1, 0]",1
32,maxModel12,1,38.65980825409008,1,2,4,6,9,2,"[0, 32528, 0, 32528, 0, 32528, 1, 32528]","[(9, 2), [8, 2], [7, 2], [6, 2], [5, 2], [4, 2], [3, 2], [2, 2], [1, 2]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 0, 1, 1, 1]",1
33,maxModel12,1,45.00000000000001,4,6,0,9,1,2,"[0, 32532, 1, 32532, 1, 32532, 1]","[(1, 2), [1, 3], [2, 3], [3, 3], [3, 4], [3, 5], [3, 6], [4, 6]]","[(0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (1, 0)]","[0, 1, 1, 0, 0, 0, 1]",1
34,maxModel12,1,81.86989764584403,0,9,0,2,4,6,"[0, 32537, 0, 32537, 1, 32537, 1]","[(4, 6), [4, 7], [3, 7], [2, 7], [2, 8], [2, 9], [1, 9], [0, 9]]","[(0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0)]","[1, 0, 0, 1, 1, 0, 0]",1
35,maxModel12,3,45.00000000000001,0,2,5,4,0,9,"[0, 32541, 0, 32542, 0, 32542, 0]","[(0, 9), [0, 8], [0, 7], [0, 6], [0, 5], [0, 4], [0, 3], [0, 2]]","[(0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 0, 0, 1, 1]",1
36,maxModel12,-1,56.88865803962797,5,4,1,7,0,2,"[0, 32546, 0, 32546, 0, 32546]","[(0, 2), [1, 2], [1, 3], [1, 4], [1, 5], [1, 6], [1, 7]]","[(1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 2, 2, 2]",2
37,maxModel12,-5,98.13010235415598,5,4,0,6,1,7,"[0, 32550]","[(1, 7), [0, 7], [0, 6]]","[(-1, 0), (0, -1)]","[2, 0]",2
38,maxModel12,0,74.93151184050778,5,4,3,10,0,6,"[0, 32554, 0, 32554, 0, 32554, 0]","[(0, 6), [0, 5], [0, 4], [1, 4], [2, 4], [3, 4], [4, 4], [5, 4]]","[(0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[1, 1, 0, 0, 0, 1, 1]",1
39,maxModel12,-5,98.13010235415598,3,10,3,3,5,4,"[0, 32559, 0]","[(5, 4), [4, 4], [4, 3], [3, 3]]","[(-1, 0), (0, -1), (-1, 0)]","[0, 2, 0]",2
40,maxModel12,-3,45.0,3,10,1,5,3,3,"[0, 32563, 0, 32563]","[(3, 3), [2, 3], [2, 4], [1, 4], [1, 5]]","[(-1, 0), (0, 1), (-1, 0), (0, 1)]","[2, 0, 2, 0]",2
41,maxModel12,-3,113.19859051364818,3,10,3,3,1,5,"[0, 32567, 0, 32567]","[(1, 5), [1, 4], [2, 4], [2, 3], [3, 3]]","[(0, -1), (1, 0), (0, -1), (1, 0)]","[2, 0, 2, 0]",2
42,maxModel12,3,45.00000000000001,3,10,8,8,3,3,"[0, 32571, 0, 32571, 0, 32571, 1]","[(3, 3), [3, 4], [3, 5], [3, 6], [3, 7], [3, 8], [3, 9], [3, 10]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 0, 0, 1, 1]",1
43,maxModel12,5,41.63353933657021,8,8,7,2,3,10,"[0, 32575, 0, 32575, 0, 32575, 1]","[(3, 10), [3, 9], [3, 8], [4, 8], [5, 8], [6, 8], [7, 8], [8, 8]]","[(0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 0, 0, 0, 1]",1
44,maxModel12,-1,54.46232220802562,7,2,11,5,8,8,"[0, 32579, 0, 32579, 1, 32579]","[(8, 8), [9, 8], [10, 8], [10, 7], [11, 7], [11, 6], [11, 5]]","[(1, 0), (1, 0), (0, -1), (1, 0), (0, -1), (0, -1)]","[2, 2, 0, 2, 0, 0]",2
45,maxModel12,5,25.559965171823816,7,2,1,3,11,5,"[0, 32583, 0, 32584, 0, 32584, 0]","[(11, 5), [11, 4], [11, 3], [10, 3], [9, 3], [8, 3], [7, 3], [7, 2]]","[(0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1)]","[0, 0, 0, 0, 0, 0, 1]",1
46,maxModel12,-5,125.5376777919744,1,3,8,3,7,2,"[0, 32588]","[(7, 2), [7, 3], [8, 3]]","[(0, 1), (1, 0)]","[0, 2]",2
47,maxModel12,5,45.0,1,3,2,9,8,3,"[0, 32591, 1, 32591, 1, 32591, 1]","[(8, 3), [7, 3], [6, 3], [5, 3], [4, 3], [3, 3], [2, 3], [1, 3]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 0, 0, 1]",1
48,maxModel12,-3,62.10272896905237,2,9,4,4,1,3,"[0, 32596, 0, 32596]","[(1, 3), [2, 3], [3, 3], [4, 3], [4, 4]]","[(1, 0), (1, 0), (1, 0), (0, 1)]","[0, 2, 2, 0]",2
49,maxModel12,-1,66.80140948635182,2,9,7,7,4,4,"[0, 32599, 0, 32600, 0, 32600]","[(4, 4), [5, 4], [6, 4], [7, 4], [7, 5], [7, 6], [7, 7]]","[(1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1)]","[2, 2, 2, 0, 0, 0]",2
50,maxModel12,3,66.80140948635182,2,9,2,2,7,7,"[0, 32604, 0, 32604, 0, 32605, 0]","[(7, 7), [7, 8], [6, 8], [5, 8], [4, 8], [3, 8], [3, 9], [2, 9]]","[(0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0)]","[1, 0, 0, 0, 0, 1, 0]",1
51,maxModel12,0,53.13010235415599,2,2,6,6,2,9,"[0, 32609, 0, 32609, 0, 32609, 1]","[(2, 9), [3, 9], [3, 8], [4, 8], [5, 8], [5, 7], [5, 6], [6, 6]]","[(1, 0), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (1, 0)]","[2, 0, 2, 2, 0, 0, 2]",2
52,maxModel12,0,90.0,2,2,10,2,6,6,"[0, 32613, 0, 32614, 0, 32614, 0, 32614]","[(6, 6), [5, 6], [5, 5], [5, 4], [5, 3], [5, 2], [4, 2], [3, 2], [2, 2]]","[(-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0)]","[1, 0, 0, 0, 0, 1, 1, 1]",1
53,maxModel12,1,38.65980825409008,10,2,7,6,2,2,"[1, 32617, 1, 32617, 1, 32617, 2, 32617]","[(2, 2), [3, 2], [4, 2], [5, 2], [6, 2], [7, 2], [8, 2], [9, 2], [10, 2]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 0, 0, 1, 1, 1]",1
54,maxModel12,1,81.86989764584403,7,6,14,6,10,2,"[0, 32623, 0, 32624, 0, 32624, 0]","[(10, 2), [10, 3], [9, 3], [9, 4], [8, 4], [7, 4], [7, 5], [7, 6]]","[(0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1)]","[0, 1, 0, 1, 1, 0, 0]",1
55,maxModel12,1,45.0,14,6,11,2,7,6,"[0, 32628, 0, 32628, 0, 32628, 0]","[(7, 6), [8, 6], [9, 6], [10, 6], [11, 6], [12, 6], [13, 6], [14, 6]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 0, 1, 1, 1]",1
56,maxModel12,3,39.0938588862295,11,2,6,4,14,6,"[1, 32631, 1, 32631, 1, 32631, 2]","[(14, 6), [14, 5], [14, 4], [14, 3], [13, 3], [13, 2], [12, 2], [11, 2]]","[(0, -1), (0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0)]","[0, 0, 1, 0, 1, 0, 0]",1
57,maxModel12,-1,56.88865803962797,6,4,10,7,11,2,"[0, 32636, 0, 32637, 0, 32637]","[(11, 2), [11, 3], [10, 3], [10, 4], [10, 5], [10, 6], [10, 7]]","[(0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 2, 2, 2]",2
58,maxModel12,-5,98.13010235415598,6,4,11,6,10,7,"[0, 32640]","[(10, 7), [10, 6], [11, 6]]","[(0, -1), (1, 0)]","[0, 2]",2
59,maxModel12,0,74.93151184050778,6,4,8,10,11,6,"[1, 32643, 1, 32643, 1, 32643, 2]","[(11, 6), [11, 5], [11, 4], [10, 4], [9, 4], [8, 4], [7, 4], [6, 4]]","[(0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[1, 1, 0, 0, 0, 1, 1]",1
60,maxModel12,-5,98.13010235415598,8,10,8,3,6,4,"[0, 32648, 0]","[(6, 4), [7, 4], [8, 4], [8, 3]]","[(1, 0), (1, 0), (0, -1)]","[0, 0, 2]",2
61,maxModel12,-3,45.0,8,10,6,5,8,3,"[1, 32651, 1, 32651]","[(8, 3), [8, 4], [8, 5], [7, 5], [6, 5]]","[(0, 1), (0, 1), (-1, 0), (-1, 0)]","[0, 0, 2, 2]",2
62,maxModel12,-3,113.19859051364818,8,10,8,3,6,5,"[0, 32656, 0, 32656]","[(6, 5), [7, 5], [7, 4], [7, 3], [8, 3]]","[(1, 0), (0, -1), (0, -1), (1, 0)]","[0, 2, 2, 0]",2
63,maxModel12,3,45.00000000000001,8,10,3,8,8,3,"[0, 32659, 0, 32659, 1, 32659, 1]","[(8, 3), [8, 4], [8, 5], [8, 6], [8, 7], [8, 8], [8, 9], [8, 10]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 0, 0, 1, 1]",1
64,maxModel12,5,41.63353933657021,3,8,4,2,8,10,"[0, 32663, 0, 32664, 0, 32664, 0]","[(8, 10), [7, 10], [6, 10], [5, 10], [5, 9], [5, 8], [4, 8], [3, 8]]","[(-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 0, 0, 1]",1
65,maxModel12,-1,54.46232220802562,4,2,0,5,3,8,"[0, 32667, 1, 32667, 1, 32667]","[(3, 8), [2, 8], [1, 8], [1, 7], [0, 7], [0, 6], [0, 5]]","[(-1, 0), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1)]","[2, 2, 0, 2, 0, 0]",2
66,maxModel12,5,25.559965171823816,4,2,10,3,0,5,"[0, 32671, 1, 32671, 1, 32671, 1]","[(0, 5), [1, 5], [1, 4], [2, 4], [3, 4], [4, 4], [4, 3], [4, 2]]","[(1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1)]","[0, 0, 0, 0, 0, 0, 1]",1
67,maxModel12,-5,125.5376777919744,10,3,3,3,4,2,"[0, 32675]","[(4, 2), [3, 2], [3, 3]]","[(-1, 0), (0, 1)]","[2, 0]",2
68,maxModel12,5,45.0,10,3,9,9,3,3,"[0, 32679, 0, 32679, 0, 32680, 0]","[(3, 3), [4, 3], [5, 3], [6, 3], [7, 3], [8, 3], [9, 3], [10, 3]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 0, 0, 0, 1]",1
69,maxModel12,-3,62.10272896905237,9,9,7,4,10,3,"[0, 32683, 0, 32684]","[(10, 3), [10, 4], [9, 4], [8, 4], [7, 4]]","[(0, 1), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 2, 2]",2
70,maxModel12,-1,66.80140948635182,9,9,4,7,7,4,"[0, 32687, 0, 32688, 0, 32688]","[(7, 4), [6, 4], [6, 5], [6, 6], [5, 6], [4, 6], [4, 7]]","[(-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1)]","[2, 0, 0, 2, 2, 0]",2
71,maxModel12,3,66.80140948635182,9,9,9,2,4,7,"[0, 32692, 0, 32692, 0, 32692, 0]","[(4, 7), [5, 7], [6, 7], [7, 7], [7, 8], [7, 9], [8, 9], [9, 9]]","[(1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0)]","[0, 0, 0, 1, 1, 0, 0]",1
72,maxModel12,0,53.13010235415599,9,2,13,6,9,9,"[0, 32696, 0, 32696, 0, 32696, 1]","[(9, 9), [10, 9], [10, 8], [11, 8], [12, 8], [13, 8], [13, 7], [13, 6]]","[(1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1)]","[2, 0, 2, 2, 2, 0, 0]",2
73,maxModel12,0,90.0,9,2,9,10,13,6,"[0, 32700, 0, 32700, 0, 32701, 0, 32701]","[(13, 6), [12, 6], [11, 6], [10, 6], [9, 6], [9, 5], [9, 4], [9, 3], [9, 2]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 0, 1, 1, 1, 1]",1
74,maxModel12,1,38.65980825409008,9,10,5,7,9,2,"[0, 32704, 1, 32704, 1, 32704, 1, 32704]","[(9, 2), [9, 3], [9, 4], [9, 5], [9, 6], [9, 7], [9, 8], [9, 9], [9, 10]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 0, 0, 1, 1, 1]",1
75,maxModel12,1,81.86989764584403,5,7,5,14,9,10,"[0, 32709, 0, 32709, 0, 32710, 0]","[(9, 10), [8, 10], [7, 10], [7, 9], [7, 8], [7, 7], [6, 7], [5, 7]]","[(-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0)]","[0, 0, 1, 1, 1, 0, 0]",1
76,maxModel12,1,45.0,5,14,1,11,5,7,"[0, 32713, 0, 32714, 0, 32714, 0]","[(5, 7), [5, 8], [5, 9], [5, 10], [5, 11], [5, 12], [5, 13], [5, 14]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 0, 1, 1, 1]",1
77,maxModel12,3,39.0938588862295,1,11,3,6,5,14,"[0, 32718, 0, 32719, 0, 32719, 0]","[(5, 14), [4, 14], [4, 13], [4, 12], [3, 12], [3, 11], [2, 11], [1, 11]]","[(-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 0, 1, 1]",1
78,maxModel12,-1,56.88865803962797,3,6,6,10,1,11,"[0, 32722, 0, 32723, 0, 32723]","[(1, 11), [2, 11], [2, 10], [3, 10], [4, 10], [5, 10], [6, 10]]","[(1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 2, 2, 2]",2
79,maxModel12,-5,98.13010235415598,3,6,5,11,6,10,"[0, 32726]","[(6, 10), [6, 11], [5, 11]]","[(0, 1), (-1, 0)]","[2, 0]",2
80,maxModel12,0,74.93151184050778,3,6,9,8,5,11,"[0, 32730, 0, 32730, 0, 32730, 1]","[(5, 11), [5, 10], [4, 10], [3, 10], [3, 9], [3, 8], [3, 7], [3, 6]]","[(0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 1, 1, 0, 0, 1, 1]",1
81,maxModel12,-5,98.13010235415598,9,8,2,8,3,6,"[0, 32734, 0]","[(3, 6), [3, 7], [2, 7], [2, 8]]","[(0, 1), (-1, 0), (0, 1)]","[0, 2, 0]",2
82,maxModel12,-3,45.0,9,8,4,10,2,8,"[0, 32738, 0, 32738]","[(2, 8), [3, 8], [4, 8], [4, 9], [4, 10]]","[(1, 0), (1, 0), (0, 1), (0, 1)]","[0, 0, 2, 2]",2
83,maxModel12,-3,113.19859051364818,9,8,2,8,4,10,"[1, 32741, 1, 32741]","[(4, 10), [3, 10], [3, 9], [2, 9], [2, 8]]","[(-1, 0), (0, -1), (-1, 0), (0, -1)]","[2, 0, 2, 0]",2
84,maxModel12,3,45.00000000000001,9,8,7,13,2,8,"[1, 32745, 1, 32745, 1, 32745, 2]","[(2, 8), [3, 8], [4, 8], [5, 8], [6, 8], [7, 8], [8, 8], [9, 8]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 0, 0, 1, 1]",1
85,maxModel12,5,41.63353933657021,7,13,1,12,9,8,"[0, 32750, 0, 32750, 0, 32751, 0]","[(9, 8), [9, 9], [8, 9], [8, 10], [8, 11], [8, 12], [8, 13], [7, 13]]","[(0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0)]","[0, 0, 0, 0, 0, 1, 0]",1
86,maxModel12,-1,53.9726266148964,1,12,5,9,7,13,"[0, 32754, 0, 32754, 1, 32754]","[(7, 13), [6, 13], [5, 13], [5, 12], [5, 11], [5, 10], [5, 9]]","[(-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 2, 2, 2]",2
87,maxModel12,1,81.86989764584403,1,12,1,5,5,9,"[0, 32758, 1, 32758, 1, 32758, 1]","[(5, 9), [5, 10], [5, 11], [5, 12], [4, 12], [3, 12], [2, 12], [1, 12]]","[(0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[1, 1, 1, 0, 0, 0, 0]",1
