,name,condition,angle,bean1GridX,bean1GridY,bean2GridX,bean2GridY,playerGridX,playerGridY,reactionTime,trajectory,aimAction,goal,beanEaten
15,maxModel11,5,34.69515353123398,6,2,0,3,9,6,"[0, 30367, 1, 30367, 1, 30367, 1]","[(9, 6), [9, 5], [9, 4], [9, 3], [8, 3], [8, 2], [7, 2], [6, 2]]","[(0, -1), (0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 1, 0, 0]",1
16,maxModel11,-1,53.9726266148964,0,3,4,6,6,2,"[1, 30372, 1, 30372, 2, 30372]","[(6, 2), [5, 2], [5, 3], [4, 3], [4, 4], [4, 5], [4, 6]]","[(-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 2, 2, 2]",2
17,maxModel11,-5,98.13010235415598,0,3,5,5,4,6,"[3, 30381]","[(4, 6), [5, 6], [5, 5]]","[(1, 0), (0, -1)]","[2, 0]",2
18,maxModel11,1,66.80140948635182,0,3,1,9,5,5,"[0, 30388, 0, 30388, 0, 30389, 0]","[(5, 5), [4, 5], [4, 4], [3, 4], [3, 3], [2, 3], [1, 3], [0, 3]]","[(-1, 0), (0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0)]","[0, 1, 0, 1, 0, 0, 1]",1
19,maxModel11,5,45.0,1,9,7,8,0,3,"[0, 30393, 0, 30393, 0, 30393, 0]","[(0, 3), [1, 3], [1, 4], [1, 5], [1, 6], [1, 7], [1, 8], [1, 9]]","[(1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 0, 0, 0, 1]",1
20,maxModel11,-5,125.5376777919744,7,8,0,8,1,9,"[1, 30397]","[(1, 9), [0, 9], [0, 8]]","[(-1, 0), (0, -1)]","[2, 0]",2
21,maxModel11,3,45.00000000000001,7,8,5,3,0,8,"[0, 30403, 0, 30403, 0, 30403, 0]","[(0, 8), [1, 8], [2, 8], [3, 8], [4, 8], [5, 8], [6, 8], [7, 8]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 0, 0, 1, 1]",1
22,maxModel11,1,66.80140948635182,5,3,11,4,7,8,"[1, 30412, 1, 30412, 1, 30412, 1]","[(7, 8), [7, 7], [6, 7], [5, 7], [5, 6], [5, 5], [5, 4], [5, 3]]","[(0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 1, 1, 0, 0, 0, 1]",1
23,maxModel11,5,45.0,11,4,10,10,5,3,"[0, 30417, 0, 30417, 1, 30417, 1]","[(5, 3), [6, 3], [7, 3], [7, 4], [8, 4], [9, 4], [10, 4], [11, 4]]","[(1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 0, 0, 0, 1]",1
24,maxModel11,-5,125.5376777919744,10,10,10,3,11,4,"[0, 30422]","[(11, 4), [11, 3], [10, 3]]","[(0, -1), (-1, 0)]","[2, 0]",2
25,maxModel11,-3,45.0,10,10,12,5,10,3,"[0, 30427, 0, 30427]","[(10, 3), [10, 4], [11, 4], [12, 4], [12, 5]]","[(0, 1), (1, 0), (1, 0), (0, 1)]","[0, 2, 2, 0]",2
26,maxModel11,0,58.736268305622566,10,10,6,6,12,5,"[0, 30437, 1, 30437, 1, 30437, 1]","[(12, 5), [12, 6], [12, 7], [12, 8], [11, 8], [11, 9], [11, 10], [10, 10]]","[(0, 1), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (-1, 0)]","[0, 1, 1, 0, 1, 1, 0]",1
27,maxModel11,-3,78.69006752597979,6,6,12,7,10,10,"[0, 30442, 0, 30442, 1]","[(10, 10), [11, 10], [11, 9], [11, 8], [12, 8], [12, 7]]","[(1, 0), (0, -1), (0, -1), (1, 0), (0, -1)]","[2, 0, 0, 2, 0]",2
28,maxModel11,1,54.46232220802562,6,6,8,11,12,7,"[0, 30446, 0, 30447, 0, 30447, 0]","[(12, 7), [12, 6], [11, 6], [10, 6], [9, 6], [8, 6], [7, 6], [6, 6]]","[(0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[1, 0, 0, 0, 0, 1, 1]",1
29,maxModel11,0,74.93151184050778,8,11,2,9,6,6,"[0, 30452, 1, 30452, 1, 30452, 1]","[(6, 6), [7, 6], [7, 7], [7, 8], [8, 8], [8, 9], [8, 10], [8, 11]]","[(1, 0), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1)]","[1, 0, 0, 1, 0, 1, 1]",1
30,maxModel11,-1,55.30484646876604,2,9,4,14,8,11,"[1, 30462, 1, 30462, 1, 30462, 2]","[(8, 11), [8, 12], [8, 13], [7, 13], [6, 13], [6, 14], [5, 14], [4, 14]]","[(0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0)]","[2, 2, 0, 0, 2, 0, 0]",2
31,maxModel11,-3,68.19859051364818,2,9,0,14,4,14,"[0, 30473, 1, 30473]","[(4, 14), [3, 14], [2, 14], [1, 14], [0, 14]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 2, 2]",2
32,maxModel11,0,58.736268305622566,2,9,6,13,0,14,"[0, 30477, 0, 30478, 0, 30478, 0]","[(0, 14), [0, 13], [1, 13], [1, 12], [2, 12], [2, 11], [2, 10], [2, 9]]","[(0, -1), (1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1)]","[0, 0, 1, 0, 1, 1, 1]",1
33,maxModel11,3,32.47119229084849,6,13,11,11,2,9,"[1, 30481, 1, 30481, 2, 30481, 2, 30481]","[(2, 9), [3, 9], [3, 10], [3, 11], [3, 12], [3, 13], [4, 13], [5, 13], [6, 13]]","[(1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 1, 1, 0, 0, 0]",1
34,maxModel11,3,45.0,11,11,9,6,6,13,"[0, 30489, 0, 30490, 0, 30490, 0]","[(6, 13), [6, 12], [7, 12], [7, 11], [8, 11], [9, 11], [10, 11], [11, 11]]","[(0, -1), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 0, 0, 1, 1]",1
35,maxModel11,-1,66.80140948635182,9,6,14,8,11,11,"[0, 30500, 0, 30501, 0, 30501]","[(11, 11), [11, 10], [11, 9], [11, 8], [12, 8], [13, 8], [14, 8]]","[(0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 2, 2, 2]",2
36,maxModel11,5,41.63353933657021,9,6,10,0,14,8,"[0, 30510, 1, 30510, 1, 30510, 1]","[(14, 8), [13, 8], [13, 7], [13, 6], [12, 6], [11, 6], [10, 6], [9, 6]]","[(-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 0, 0, 1]",1
37,maxModel11,-1,54.46232220802562,10,0,6,3,9,6,"[0, 30515, 0, 30515, 1, 30515]","[(9, 6), [9, 5], [9, 4], [8, 4], [7, 4], [6, 4], [6, 3]]","[(0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1)]","[0, 0, 2, 2, 2, 0]",2
38,maxModel11,-1,98.13010235415598,10,0,3,0,6,3,"[0, 30520, 1, 30520, 1, 30520]","[(6, 3), [5, 3], [4, 3], [3, 3], [3, 2], [3, 1], [3, 0]]","[(-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1)]","[2, 2, 2, 0, 0, 0]",2
39,maxModel11,-5,45.0,10,0,4,1,3,0,"[3, 30528]","[(3, 0), [4, 0], [4, 1]]","[(1, 0), (0, 1)]","[0, 2]",2
40,maxModel11,1,54.46232220802562,10,0,8,5,4,1,"[0, 30535, 0, 30535, 0, 30536, 0]","[(4, 1), [4, 0], [5, 0], [6, 0], [7, 0], [8, 0], [9, 0], [10, 0]]","[(0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[1, 0, 0, 0, 0, 1, 1]",1
41,maxModel11,-5,66.80140948635182,8,5,11,1,10,0,"[0, 30539]","[(10, 0), [10, 1], [11, 1]]","[(0, 1), (1, 0)]","[0, 2]",2
42,maxModel11,3,39.0938588862295,8,5,3,3,11,1,"[0, 30544, 0, 30544, 0, 30545, 0]","[(11, 1), [10, 1], [9, 1], [9, 2], [8, 2], [8, 3], [8, 4], [8, 5]]","[(-1, 0), (-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 0, 0, 1, 1]",1
43,maxModel11,1,66.80140948635182,3,3,4,9,8,5,"[0, 30549, 1, 30549, 1, 30550, 3]","[(8, 5), [8, 4], [8, 3], [7, 3], [6, 3], [5, 3], [4, 3], [3, 3]]","[(0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[1, 1, 0, 0, 0, 0, 1]",1
44,maxModel11,5,45.0,4,9,10,8,3,3,"[0, 30560, 0, 30560, 0, 30561, 0]","[(3, 3), [4, 3], [4, 4], [4, 5], [4, 6], [4, 7], [4, 8], [4, 9]]","[(1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 0, 0, 0, 1]",1
45,maxModel11,-5,125.5376777919744,10,8,3,8,4,9,"[0, 30571]","[(4, 9), [4, 8], [3, 8]]","[(0, -1), (-1, 0)]","[0, 2]",2
46,maxModel11,-3,45.0,10,8,5,6,3,8,"[0, 30576, 3, 30578]","[(3, 8), [4, 8], [5, 8], [5, 7], [5, 6]]","[(1, 0), (1, 0), (0, -1), (0, -1)]","[0, 0, 2, 2]",2
47,maxModel11,0,74.93151184050778,10,8,8,2,5,6,"[0, 30585, 0, 30585, 0, 30586, 0]","[(5, 6), [5, 5], [6, 5], [6, 4], [6, 3], [7, 3], [7, 2], [8, 2]]","[(0, -1), (1, 0), (0, -1), (0, -1), (1, 0), (0, -1), (1, 0)]","[2, 0, 2, 2, 0, 2, 0]",2
48,maxModel11,-3,57.52880770915152,10,8,12,3,8,2,"[0, 30589, 1, 30589, 1]","[(8, 2), [9, 2], [10, 2], [10, 3], [11, 3], [12, 3]]","[(1, 0), (1, 0), (0, 1), (1, 0), (1, 0)]","[0, 0, 0, 2, 2]",2
49,maxModel11,1,49.76364169072618,10,8,6,5,12,3,"[0, 30595, 0, 30596, 0, 30596, 0]","[(12, 3), [12, 4], [12, 5], [12, 6], [11, 6], [10, 6], [10, 7], [10, 8]]","[(0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1)]","[0, 0, 1, 0, 0, 1, 1]",1
50,maxModel11,0,106.26020470831197,6,5,14,5,10,8,"[0, 30605, 1, 30605, 1, 30605, 1]","[(10, 8), [9, 8], [8, 8], [8, 7], [7, 7], [6, 7], [6, 6], [6, 5]]","[(-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1)]","[1, 1, 0, 1, 1, 0, 0]",1
51,maxModel11,5,40.60129464500447,14,5,13,11,6,5,"[0, 30610, 1, 30610, 1, 30610, 1, 30610]","[(6, 5), [7, 5], [8, 5], [9, 5], [10, 5], [11, 5], [12, 5], [13, 5], [14, 5]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 0, 0, 0, 0, 1]",1
52,maxModel11,-3,62.10272896905237,13,11,11,6,14,5,"[0, 30620, 1, 30620]","[(14, 5), [13, 5], [13, 6], [12, 6], [11, 6]]","[(-1, 0), (0, 1), (-1, 0), (-1, 0)]","[0, 0, 2, 2]",2
53,maxModel11,0,74.93151184050778,13,11,7,9,11,6,"[0, 30624, 1, 30624, 1, 30624, 1]","[(11, 6), [12, 6], [12, 7], [13, 7], [13, 8], [13, 9], [13, 10], [13, 11]]","[(1, 0), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1)]","[1, 0, 1, 0, 0, 1, 1]",1
54,maxModel11,3,41.820169880135765,7,9,9,4,13,11,"[1, 30630, 1, 30630, 1, 30630, 2, 30630]","[(13, 11), [12, 11], [12, 10], [11, 10], [10, 10], [9, 10], [8, 10], [7, 10], [7, 9]]","[(-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1)]","[0, 0, 0, 0, 0, 1, 1, 0]",1
55,maxModel11,3,66.80140948635182,9,4,2,4,7,9,"[0, 30641, 0, 30642, 0, 30642, 0]","[(7, 9), [7, 8], [7, 7], [8, 7], [8, 6], [8, 5], [9, 5], [9, 4]]","[(0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (1, 0), (0, -1)]","[0, 0, 1, 0, 0, 1, 0]",1
56,maxModel11,-1,45.0,2,4,6,7,9,4,"[0, 30646, 0, 30646, 0, 30646]","[(9, 4), [9, 5], [9, 6], [8, 6], [7, 6], [6, 6], [6, 7]]","[(0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1)]","[2, 2, 0, 0, 0, 2]",2
57,maxModel11,0,106.26020470831197,2,4,10,4,6,7,"[1, 30650, 1, 30650, 2, 30650, 2]","[(6, 7), [7, 7], [7, 6], [7, 5], [7, 4], [8, 4], [9, 4], [10, 4]]","[(1, 0), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0)]","[2, 0, 0, 0, 2, 2, 2]",2
58,maxModel11,-1,36.86989764584401,2,4,6,1,10,4,"[0, 30657, 0, 30657, 0, 30658, 0]","[(10, 4), [10, 3], [9, 3], [9, 2], [8, 2], [7, 2], [7, 1], [6, 1]]","[(0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0)]","[2, 0, 2, 0, 0, 2, 0]",2
59,maxModel11,5,34.69515353123398,2,4,3,10,6,1,"[1, 30667, 1, 30667, 1, 30667, 2]","[(6, 1), [5, 1], [4, 1], [4, 2], [3, 2], [2, 2], [2, 3], [2, 4]]","[(-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1)]","[0, 0, 0, 0, 1, 0, 0]",1
60,maxModel11,-5,125.5376777919744,3,10,3,3,2,4,"[0, 30679]","[(2, 4), [3, 4], [3, 3]]","[(1, 0), (0, -1)]","[0, 2]",2
61,maxModel11,1,45.0,3,10,7,7,3,3,"[0, 30683, 0, 30683, 0, 30683, 0]","[(3, 3), [3, 4], [3, 5], [3, 6], [3, 7], [3, 8], [3, 9], [3, 10]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 0, 1, 1, 1]",1
62,maxModel11,-5,98.13010235415598,7,7,2,9,3,10,"[0, 30687]","[(3, 10), [3, 9], [2, 9]]","[(0, -1), (-1, 0)]","[0, 2]",2
63,maxModel11,3,66.80140948635182,7,7,7,14,2,9,"[0, 30693, 0, 30693, 0, 30693, 0]","[(2, 9), [2, 8], [2, 7], [3, 7], [4, 7], [5, 7], [6, 7], [7, 7]]","[(0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[1, 1, 0, 0, 0, 0, 0]",1
64,maxModel11,1,45.0,7,14,11,11,7,7,"[0, 30703, 0, 30704, 0, 30704, 0]","[(7, 7), [7, 8], [7, 9], [7, 10], [7, 11], [7, 12], [7, 13], [7, 14]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 0, 1, 1, 1]",1
65,maxModel11,5,34.69515353123398,11,11,10,5,7,14,"[0, 30714, 0, 30715, 0, 30715, 0]","[(7, 14), [7, 13], [8, 13], [9, 13], [9, 12], [10, 12], [10, 11], [11, 11]]","[(0, -1), (1, 0), (1, 0), (0, -1), (1, 0), (0, -1), (1, 0)]","[0, 0, 0, 0, 0, 0, 1]",1
66,maxModel11,-5,125.5376777919744,10,5,10,12,11,11,"[1, 30718]","[(11, 11), [11, 12], [10, 12]]","[(0, 1), (-1, 0)]","[2, 0]",2
67,maxModel11,-3,45.0,10,5,8,10,10,12,"[0, 30723, 1, 30723]","[(10, 12), [10, 11], [9, 11], [9, 10], [8, 10]]","[(0, -1), (-1, 0), (0, -1), (-1, 0)]","[0, 2, 0, 2]",2
68,maxModel11,-1,66.80140948635182,10,5,5,7,8,10,"[0, 30728, 0, 30728, 3, 30731]","[(8, 10), [8, 9], [7, 9], [7, 8], [7, 7], [6, 7], [5, 7]]","[(0, -1), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0)]","[0, 2, 0, 0, 2, 2]",2
69,maxModel11,-3,113.19859051364818,10,5,3,5,5,7,"[0, 30739, 0, 30739]","[(5, 7), [4, 7], [4, 6], [4, 5], [3, 5]]","[(-1, 0), (0, -1), (0, -1), (-1, 0)]","[2, 0, 0, 2]",2
70,maxModel11,1,45.0,10,5,7,9,3,5,"[0, 30743, 0, 30743, 1, 30743, 1]","[(3, 5), [4, 5], [5, 5], [6, 5], [7, 5], [8, 5], [9, 5], [10, 5]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 0, 1, 1, 1]",1
71,maxModel11,0,106.26020470831197,7,9,7,1,10,5,"[0, 30749, 0, 30749, 0, 30750, 0]","[(10, 5), [10, 4], [10, 3], [9, 3], [8, 3], [7, 3], [7, 2], [7, 1]]","[(0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1)]","[2, 2, 0, 0, 0, 2, 2]",2
72,maxModel11,5,40.60129464500447,7,9,13,8,7,1,"[1, 30756, 4, 30756, 4, 30756, 4, 30756]","[(7, 1), [7, 2], [7, 3], [7, 4], [7, 5], [7, 6], [7, 7], [7, 8], [7, 9]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 0, 0, 0, 0, 1]",1
73,maxModel11,-3,62.10272896905237,13,8,8,6,7,9,"[0, 30765, 0, 30765]","[(7, 9), [8, 9], [8, 8], [8, 7], [8, 6]]","[(1, 0), (0, -1), (0, -1), (0, -1)]","[0, 0, 2, 2]",2
74,maxModel11,0,74.93151184050778,13,8,11,2,8,6,"[0, 30775, 0, 30775, 1, 30775, 1]","[(8, 6), [9, 6], [9, 7], [10, 7], [10, 8], [11, 8], [12, 8], [13, 8]]","[(1, 0), (0, 1), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0)]","[0, 1, 0, 1, 0, 1, 1]",1
75,maxModel11,3,41.820169880135765,11,2,6,4,13,8,"[2, 30785, 2, 30785, 2, 30785, 3, 30785]","[(13, 8), [13, 7], [12, 7], [12, 6], [12, 5], [11, 5], [11, 4], [11, 3], [11, 2]]","[(0, -1), (-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 0, 0, 0, 1, 1]",1
76,maxModel11,3,45.0,6,4,8,9,11,2,"[0, 30792, 0, 30792, 0, 30792, 0]","[(11, 2), [10, 2], [10, 3], [10, 4], [9, 4], [8, 4], [7, 4], [6, 4]]","[(-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 0, 1, 1]",1
77,maxModel11,-1,66.80140948635182,8,9,3,7,6,4,"[0, 30797, 0, 30798, 0, 30798]","[(6, 4), [6, 5], [5, 5], [5, 6], [5, 7], [4, 7], [3, 7]]","[(0, 1), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0)]","[0, 2, 0, 0, 2, 2]",2
78,maxModel11,5,16.606980578617005,8,9,14,8,3,7,"[0, 30803, 3, 30806, 3, 30806, 4]","[(3, 7), [4, 7], [4, 8], [4, 9], [5, 9], [6, 9], [7, 9], [8, 9]]","[(1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 0, 1, 0, 0, 0, 0]",1
79,maxModel11,-1,54.46232220802562,14,8,11,12,8,9,"[0, 30813, 0, 30814, 0, 30814]","[(8, 9), [8, 10], [8, 11], [8, 12], [9, 12], [10, 12], [11, 12]]","[(0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0)]","[2, 2, 2, 0, 0, 0]",2
80,maxModel11,5,25.559965171823816,14,8,13,2,11,12,"[1, 30817, 1, 30817, 2, 30817, 2]","[(11, 12), [12, 12], [12, 11], [13, 11], [14, 11], [14, 10], [14, 9], [14, 8]]","[(1, 0), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 1, 0, 0, 0]",1
81,maxModel11,-5,125.5376777919744,13,2,13,9,14,8,"[0, 30824]","[(14, 8), [13, 8], [13, 9]]","[(-1, 0), (0, 1)]","[0, 2]",2
82,maxModel11,1,45.0,13,2,9,5,13,9,"[1, 30833, 1, 30833, 1, 30833, 2]","[(13, 9), [13, 8], [13, 7], [13, 6], [13, 5], [13, 4], [13, 3], [13, 2]]","[(0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 0, 1, 1, 1]",1
83,maxModel11,-5,98.13010235415598,9,5,14,3,13,2,"[0, 30838]","[(13, 2), [13, 3], [14, 3]]","[(0, 1), (1, 0)]","[0, 2]",2
84,maxModel11,3,45.0,9,5,11,10,14,3,"[1, 30842, 1, 30842, 1, 30843, 1]","[(14, 3), [14, 4], [13, 4], [12, 4], [11, 4], [11, 5], [10, 5], [9, 5]]","[(0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 0, 1, 1]",1
85,maxModel11,1,66.80140948635182,11,10,5,9,9,5,"[1, 30850, 3, 30851, 3, 30851, 3]","[(9, 5), [10, 5], [11, 5], [11, 6], [11, 7], [11, 8], [11, 9], [11, 10]]","[(1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[1, 1, 0, 0, 0, 0, 1]",1
86,maxModel11,5,45.0,5,9,6,3,11,10,"[1, 30857, 1, 30857, 1, 30857, 2]","[(11, 10), [11, 9], [10, 9], [9, 9], [8, 9], [7, 9], [6, 9], [5, 9]]","[(0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 0, 0, 1]",1
87,maxModel11,-5,125.5376777919744,6,3,6,10,5,9,"[0, 30862]","[(5, 9), [5, 10], [6, 10]]","[(0, 1), (1, 0)]","[2, 0]",2
