,name,condition,angle,bean1GridX,bean1GridY,bean2GridX,bean2GridY,playerGridX,playerGridY,reactionTime,trajectory,aimAction,goal,beanEaten
17,maxModel8,-3,45.0,12,11,7,13,5,11,"[0, 26355, 0, 26355]","[(5, 11), [6, 11], [6, 12], [7, 12], [7, 13]]","[(1, 0), (0, 1), (1, 0), (0, 1)]","[0, 2, 0, 2]",2
18,maxModel8,-5,113.19859051364818,12,11,6,12,7,13,"[1, 26358]","[(7, 13), [7, 12], [6, 12]]","[(0, -1), (-1, 0)]","[0, 2]",2
19,maxModel8,0,58.736268305622566,12,11,8,7,6,12,"[0, 26362, 0, 26363, 0, 26363, 0]","[(6, 12), [6, 11], [7, 11], [7, 10], [8, 10], [8, 9], [8, 8], [8, 7]]","[(0, -1), (1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1)]","[0, 0, 2, 0, 2, 2, 2]",2
20,maxModel8,-3,78.69006752597979,12,11,6,10,8,7,"[0, 26367, 0, 26367, 0]","[(8, 7), [8, 8], [7, 8], [6, 8], [6, 9], [6, 10]]","[(0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1)]","[0, 2, 2, 0, 0]",2
21,maxModel8,0,62.59242456218159,12,11,9,6,6,10,"[0, 26370, 1, 26370, 1, 26370, 1]","[(6, 10), [6, 11], [7, 11], [8, 11], [9, 11], [10, 11], [11, 11], [12, 11]]","[(0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[1, 0, 0, 0, 1, 1, 1]",1
22,maxModel8,-5,85.60129464500447,9,6,10,12,12,11,"[1, 26374, 1]","[(12, 11), [11, 11], [11, 12], [10, 12]]","[(-1, 0), (0, 1), (-1, 0)]","[0, 2, 0]",2
23,maxModel8,-1,54.46232220802562,9,6,13,9,10,12,"[0, 26378, 0, 26379, 0, 26379]","[(10, 12), [10, 11], [11, 11], [11, 10], [12, 10], [13, 10], [13, 9]]","[(0, -1), (1, 0), (0, -1), (1, 0), (1, 0), (0, -1)]","[0, 2, 0, 2, 2, 0]",2
24,maxModel8,5,34.69515353123398,9,6,10,0,13,9,"[0, 26382, 0, 26383, 0, 26383, 0]","[(13, 9), [13, 8], [12, 8], [12, 7], [11, 7], [10, 7], [10, 6], [9, 6]]","[(0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0)]","[0, 0, 0, 0, 0, 0, 1]",1
25,maxModel8,1,54.46232220802562,10,0,5,2,9,6,"[0, 26386, 1, 26386, 1, 26386, 1]","[(9, 6), [10, 6], [10, 5], [10, 4], [10, 3], [10, 2], [10, 1], [10, 0]]","[(1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[1, 0, 0, 0, 0, 1, 1]",1
26,maxModel8,3,45.0,5,2,7,7,10,0,"[1, 26390, 1, 26390, 1, 26390, 2]","[(10, 0), [10, 1], [9, 1], [8, 1], [8, 2], [7, 2], [6, 2], [5, 2]]","[(0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 0, 1, 1]",1
27,maxModel8,-1,66.80140948635182,7,7,2,5,5,2,"[0, 26396, 0, 26396, 1, 26396]","[(5, 2), [4, 2], [4, 3], [4, 4], [4, 5], [3, 5], [2, 5]]","[(-1, 0), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0)]","[2, 0, 0, 0, 2, 2]",2
28,maxModel8,-5,113.19859051364818,7,7,1,6,2,5,"[0, 26400]","[(2, 5), [2, 6], [1, 6]]","[(0, 1), (-1, 0)]","[0, 2]",2
29,maxModel8,5,54.46232220802562,7,7,7,0,1,6,"[0, 26404, 0, 26404, 0, 26405, 0]","[(1, 6), [1, 7], [2, 7], [3, 7], [4, 7], [5, 7], [6, 7], [7, 7]]","[(0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[1, 0, 0, 0, 0, 0, 0]",1
30,maxModel8,5,45.0,7,0,13,1,7,7,"[0, 26408, 0, 26408, 0, 26409, 0]","[(7, 7), [7, 6], [7, 5], [7, 4], [7, 3], [7, 2], [7, 1], [7, 0]]","[(0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 0, 0, 0, 1]",1
31,maxModel8,3,46.84761026599459,13,1,11,6,7,0,"[0, 26412, 0, 26413, 0, 26413, 0]","[(7, 0), [8, 0], [9, 0], [9, 1], [10, 1], [11, 1], [12, 1], [13, 1]]","[(1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 0, 0, 1, 1]",1
32,maxModel8,0,58.736268305622566,11,6,7,2,13,1,"[0, 26417, 0, 26417, 0, 26417, 0]","[(13, 1), [12, 1], [11, 1], [11, 2], [11, 3], [11, 4], [11, 5], [11, 6]]","[(-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 1, 1, 1, 1]",1
33,maxModel8,-3,78.69006752597979,7,2,8,8,11,6,"[0, 26421, 0, 26422, 0]","[(11, 6), [11, 7], [11, 8], [10, 8], [9, 8], [8, 8]]","[(0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0)]","[2, 2, 0, 0, 0]",2
34,maxModel8,-1,54.46232220802562,7,2,11,5,8,8,"[1, 26425, 1, 26425, 1, 26425]","[(8, 8), [8, 7], [9, 7], [9, 6], [10, 6], [11, 6], [11, 5]]","[(0, -1), (1, 0), (0, -1), (1, 0), (1, 0), (0, -1)]","[0, 2, 0, 2, 2, 0]",2
35,maxModel8,1,81.86989764584403,7,2,7,9,11,5,"[0, 26430, 0, 26430, 0, 26430, 1]","[(11, 5), [11, 4], [11, 3], [11, 2], [10, 2], [9, 2], [8, 2], [7, 2]]","[(0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[1, 1, 1, 0, 0, 0, 0]",1
36,maxModel8,1,45.0,7,9,3,6,7,2,"[1, 26434, 1, 26434, 1, 26434, 1]","[(7, 2), [7, 3], [7, 4], [7, 5], [7, 6], [7, 7], [7, 8], [7, 9]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 0, 1, 1, 1]",1
37,maxModel8,3,39.0938588862295,3,6,5,1,7,9,"[1, 26438, 1, 26438, 1, 26438, 1]","[(7, 9), [6, 9], [6, 8], [5, 8], [4, 8], [4, 7], [4, 6], [3, 6]]","[(-1, 0), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0)]","[0, 0, 0, 1, 0, 0, 1]",1
38,maxModel8,-3,113.19859051364818,5,1,5,8,3,6,"[0, 26443, 0, 26443]","[(3, 6), [3, 7], [4, 7], [5, 7], [5, 8]]","[(0, 1), (1, 0), (1, 0), (0, 1)]","[2, 0, 0, 2]",2
39,maxModel8,-5,45.0,5,1,6,7,5,8,"[1, 26446]","[(5, 8), [6, 8], [6, 7]]","[(1, 0), (0, -1)]","[2, 0]",2
40,maxModel8,0,62.59242456218159,5,1,10,4,6,7,"[1, 26450, 1, 26450, 1, 26450, 1]","[(6, 7), [5, 7], [5, 6], [5, 5], [5, 4], [5, 3], [5, 2], [5, 1]]","[(-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[1, 0, 0, 0, 1, 1, 1]",1
41,maxModel8,5,35.0737544933483,10,4,9,10,5,1,"[0, 26455, 0, 26455, 0, 26456, 0, 26456]","[(5, 1), [6, 1], [6, 2], [7, 2], [8, 2], [9, 2], [10, 2], [10, 3], [10, 4]]","[(1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1)]","[0, 0, 0, 0, 0, 1, 0, 0]",1
42,maxModel8,0,62.59242456218159,9,10,14,7,10,4,"[0, 26459, 1, 26459, 1, 26459, 1]","[(10, 4), [10, 5], [9, 5], [9, 6], [9, 7], [9, 8], [9, 9], [9, 10]]","[(0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 1, 0, 0, 1, 1, 1]",1
43,maxModel8,-5,85.60129464500447,14,7,8,8,9,10,"[1, 26463, 1]","[(9, 10), [9, 9], [9, 8], [8, 8]]","[(0, -1), (0, -1), (-1, 0)]","[0, 0, 2]",2
44,maxModel8,-1,54.46232220802562,14,7,11,11,8,8,"[0, 26467, 1, 26467, 1, 26467]","[(8, 8), [9, 8], [9, 9], [9, 10], [9, 11], [10, 11], [11, 11]]","[(1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0)]","[0, 2, 2, 2, 0, 0]",2
45,maxModel8,5,25.559965171823816,14,7,13,1,11,11,"[0, 26472, 1, 26472, 1, 26472, 1]","[(11, 11), [12, 11], [13, 11], [14, 11], [14, 10], [14, 9], [14, 8], [14, 7]]","[(1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 0, 1, 0, 0, 0, 0]",1
46,maxModel8,1,49.573921259900864,13,1,9,4,14,7,"[0, 26477, 0, 26477, 0, 26477, 0]","[(14, 7), [14, 6], [13, 6], [13, 5], [13, 4], [13, 3], [13, 2], [13, 1]]","[(0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 0, 1, 1, 1]",1
47,maxModel8,3,39.0938588862295,9,4,11,9,13,1,"[0, 26481, 0, 26481, 1, 26481, 1]","[(13, 1), [12, 1], [11, 1], [11, 2], [10, 2], [9, 2], [9, 3], [9, 4]]","[(-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1)]","[0, 0, 0, 1, 1, 0, 0]",1
48,maxModel8,-1,66.80140948635182,11,9,6,7,9,4,"[1, 26485, 1, 26485, 1, 26485]","[(9, 4), [9, 5], [9, 6], [9, 7], [8, 7], [7, 7], [6, 7]]","[(0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 2, 2, 2]",2
49,maxModel8,-5,113.19859051364818,11,9,5,8,6,7,"[1, 26490]","[(6, 7), [5, 7], [5, 8]]","[(-1, 0), (0, 1)]","[2, 0]",2
50,maxModel8,5,54.46232220802562,11,9,11,2,5,8,"[0, 26494, 0, 26494, 1, 26494, 1]","[(5, 8), [5, 9], [6, 9], [7, 9], [8, 9], [9, 9], [10, 9], [11, 9]]","[(0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[1, 0, 0, 0, 0, 0, 0]",1
51,maxModel8,-3,45.0,11,2,13,7,11,9,"[0, 26499, 0, 26499]","[(11, 9), [11, 8], [11, 7], [12, 7], [13, 7]]","[(0, -1), (0, -1), (1, 0), (1, 0)]","[0, 0, 2, 2]",2
52,maxModel8,3,45.0,11,2,6,4,13,7,"[0, 26502, 1, 26502, 1, 26502, 1]","[(13, 7), [12, 7], [12, 6], [11, 6], [11, 5], [11, 4], [11, 3], [11, 2]]","[(-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 0, 0, 1, 1]",1
53,maxModel8,0,58.736268305622566,6,4,10,8,11,2,"[0, 26508, 0, 26508, 0, 26508, 0]","[(11, 2), [10, 2], [10, 3], [10, 4], [9, 4], [8, 4], [7, 4], [6, 4]]","[(-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 1, 1, 1, 1]",1
54,maxModel8,-3,78.69006752597979,10,8,4,7,6,4,"[1, 26511, 1, 26511, 1]","[(6, 4), [6, 5], [6, 6], [6, 7], [5, 7], [4, 7]]","[(0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0)]","[0, 0, 0, 2, 2]",2
55,maxModel8,-1,54.46232220802562,10,8,7,4,4,7,"[1, 26515, 1, 26515, 1, 26515]","[(4, 7), [5, 7], [6, 7], [6, 6], [7, 6], [7, 5], [7, 4]]","[(1, 0), (1, 0), (0, -1), (1, 0), (0, -1), (0, -1)]","[0, 0, 2, 0, 2, 2]",2
56,maxModel8,1,81.86989764584403,10,8,3,8,7,4,"[0, 26520, 1, 26520, 1, 26520, 1]","[(7, 4), [8, 4], [8, 5], [8, 6], [9, 6], [10, 6], [10, 7], [10, 8]]","[(1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1)]","[1, 0, 0, 1, 1, 0, 0]",1
57,maxModel8,1,45.0,3,8,6,4,10,8,"[0, 26525, 0, 26525, 0, 26525, 1]","[(10, 8), [9, 8], [8, 8], [7, 8], [6, 8], [5, 8], [4, 8], [3, 8]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 1, 1, 1]",1
58,maxModel8,3,39.0938588862295,6,4,11,6,3,8,"[0, 26529, 0, 26529, 1, 26529, 1]","[(3, 8), [3, 7], [3, 6], [3, 5], [4, 5], [4, 4], [5, 4], [6, 4]]","[(0, -1), (0, -1), (0, -1), (1, 0), (0, -1), (1, 0), (1, 0)]","[0, 0, 1, 0, 1, 0, 0]",1
59,maxModel8,-3,113.19859051364818,11,6,4,6,6,4,"[0, 26533, 0, 26534]","[(6, 4), [6, 5], [6, 6], [5, 6], [4, 6]]","[(0, 1), (0, 1), (-1, 0), (-1, 0)]","[0, 0, 2, 2]",2
60,maxModel8,-5,45.0,11,6,5,7,4,6,"[0, 26537]","[(4, 6), [5, 6], [5, 7]]","[(1, 0), (0, 1)]","[0, 2]",2
61,maxModel8,0,62.59242456218159,11,6,8,11,5,7,"[0, 26540, 0, 26541, 0, 26541, 0]","[(5, 7), [6, 7], [6, 8], [6, 9], [6, 10], [6, 11], [7, 11], [8, 11]]","[(1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0)]","[0, 2, 2, 2, 2, 0, 0]",2
62,maxModel8,5,20.658910063307513,11,6,10,0,8,11,"[0, 26544, 1, 26544, 1, 26544, 1, 26544]","[(8, 11), [8, 10], [8, 9], [9, 9], [10, 9], [11, 9], [11, 8], [11, 7], [11, 6]]","[(0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 0, 1, 0, 0, 0]",1
63,maxModel8,0,58.736268305622566,10,0,6,4,11,6,"[1, 26548, 1, 26548, 1, 26548, 1]","[(11, 6), [10, 6], [10, 5], [9, 5], [9, 4], [8, 4], [7, 4], [6, 4]]","[(-1, 0), (0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 2, 0, 2, 2, 2]",2
64,maxModel8,-5,71.56505117707799,10,0,5,2,6,4,"[1, 26552, 1]","[(6, 4), [5, 4], [5, 3], [5, 2]]","[(-1, 0), (0, -1), (0, -1)]","[2, 0, 0]",2
65,maxModel8,-1,66.80140948635182,10,0,8,5,5,2,"[0, 26556, 0, 26557, 0, 26557]","[(5, 2), [5, 3], [5, 4], [6, 4], [7, 4], [8, 4], [8, 5]]","[(0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1)]","[2, 2, 0, 0, 0, 2]",2
66,maxModel8,-5,113.19859051364818,10,0,9,6,8,5,"[0, 26561]","[(8, 5), [8, 6], [9, 6]]","[(0, 1), (1, 0)]","[2, 0]",2
67,maxModel8,1,54.46232220802562,10,0,5,2,9,6,"[0, 26564, 0, 26564, 0, 26565, 0]","[(9, 6), [10, 6], [10, 5], [10, 4], [10, 3], [10, 2], [10, 1], [10, 0]]","[(1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[1, 0, 0, 0, 0, 1, 1]",1
68,maxModel8,3,45.0,5,2,7,7,10,0,"[0, 26568, 0, 26568, 1, 26568, 1]","[(10, 0), [9, 0], [8, 0], [8, 1], [7, 1], [7, 2], [6, 2], [5, 2]]","[(-1, 0), (-1, 0), (0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 0, 1, 1]",1
69,maxModel8,-1,66.80140948635182,7,7,2,5,5,2,"[0, 26572, 0, 26573, 0, 26573]","[(5, 2), [4, 2], [3, 2], [3, 3], [3, 4], [2, 4], [2, 5]]","[(-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (0, 1)]","[2, 2, 0, 0, 2, 0]",2
70,maxModel8,5,41.63353933657021,7,7,6,13,2,5,"[0, 26576, 0, 26576, 1, 26576, 1]","[(2, 5), [2, 6], [3, 6], [3, 7], [4, 7], [5, 7], [6, 7], [7, 7]]","[(0, 1), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 0, 0, 0, 1]",1
71,maxModel8,5,54.46232220802562,6,13,13,13,7,7,"[0, 26580, 0, 26580, 1, 26580, 1]","[(7, 7), [6, 7], [6, 8], [6, 9], [6, 10], [6, 11], [6, 12], [6, 13]]","[(-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[1, 0, 0, 0, 0, 0, 0]",1
72,maxModel8,-3,45.0,13,13,8,11,6,13,"[0, 26584, 0, 26585]","[(6, 13), [6, 12], [6, 11], [7, 11], [8, 11]]","[(0, -1), (0, -1), (1, 0), (1, 0)]","[2, 2, 0, 0]",2
73,maxModel8,3,66.80140948635182,13,13,13,6,8,11,"[0, 26588, 0, 26588, 0, 26589, 0]","[(8, 11), [9, 11], [10, 11], [10, 12], [11, 12], [11, 13], [12, 13], [13, 13]]","[(1, 0), (1, 0), (0, 1), (1, 0), (0, 1), (1, 0), (1, 0)]","[0, 0, 1, 0, 1, 0, 0]",1
74,maxModel8,0,53.13010235415599,13,6,9,10,13,13,"[0, 26592, 0, 26593, 0, 26593, 0]","[(13, 13), [12, 13], [12, 12], [12, 11], [11, 11], [11, 10], [10, 10], [9, 10]]","[(-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0)]","[2, 0, 0, 2, 0, 2, 2]",2
75,maxModel8,-3,78.69006752597979,13,6,12,12,9,10,"[1, 26596, 1, 26596, 1]","[(9, 10), [10, 10], [11, 10], [11, 11], [12, 11], [12, 12]]","[(1, 0), (1, 0), (0, 1), (1, 0), (0, 1)]","[0, 0, 2, 0, 2]",2
76,maxModel8,-1,54.46232220802562,13,6,9,9,12,12,"[0, 26601, 0, 26601, 0, 26601]","[(12, 12), [12, 11], [11, 11], [10, 11], [10, 10], [9, 10], [9, 9]]","[(0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (0, -1)]","[0, 2, 2, 0, 2, 0]",2
77,maxModel8,1,81.86989764584403,13,6,13,13,9,9,"[0, 26605, 0, 26605, 0, 26605, 1]","[(9, 9), [10, 9], [11, 9], [11, 8], [12, 8], [12, 7], [13, 7], [13, 6]]","[(1, 0), (1, 0), (0, -1), (1, 0), (0, -1), (1, 0), (0, -1)]","[0, 0, 1, 0, 1, 0, 1]",1
78,maxModel8,1,45.0,13,13,9,10,13,6,"[0, 26609, 0, 26609, 0, 26609, 1]","[(13, 6), [13, 7], [13, 8], [13, 9], [13, 10], [13, 11], [13, 12], [13, 13]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 0, 1, 1, 1]",1
79,maxModel8,3,39.0938588862295,9,10,11,5,13,13,"[0, 26613, 0, 26614, 0, 26614, 0]","[(13, 13), [13, 12], [13, 11], [12, 11], [11, 11], [11, 10], [10, 10], [9, 10]]","[(0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 0, 1, 1]",1
80,maxModel8,-3,113.19859051364818,11,5,11,12,9,10,"[0, 26618, 0, 26618]","[(9, 10), [10, 10], [11, 10], [11, 11], [11, 12]]","[(1, 0), (1, 0), (0, 1), (0, 1)]","[0, 0, 2, 2]",2
81,maxModel8,-5,45.0,11,5,12,11,11,12,"[0, 26621]","[(11, 12), [11, 11], [12, 11]]","[(0, -1), (1, 0)]","[0, 2]",2
82,maxModel8,0,58.736268305622566,11,5,7,9,12,11,"[0, 26625, 0, 26625, 0, 26625, 0]","[(12, 11), [11, 11], [10, 11], [10, 10], [10, 9], [9, 9], [8, 9], [7, 9]]","[(-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0)]","[0, 2, 0, 0, 2, 2, 2]",2
83,maxModel8,3,32.47119229084849,11,5,9,0,7,9,"[0, 26629, 0, 26629, 0, 26630, 0, 26630]","[(7, 9), [8, 9], [8, 8], [8, 7], [9, 7], [9, 6], [9, 5], [10, 5], [11, 5]]","[(1, 0), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0)]","[0, 0, 0, 0, 0, 0, 1, 1]",1
84,maxModel8,0,58.736268305622566,9,0,5,4,11,5,"[0, 26633, 0, 26633, 1, 26633, 1]","[(11, 5), [11, 4], [11, 3], [10, 3], [10, 2], [9, 2], [9, 1], [9, 0]]","[(0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1)]","[0, 1, 0, 1, 0, 1, 1]",1
85,maxModel8,-5,71.56505117707799,5,4,10,2,9,0,"[0, 26637, 0]","[(9, 0), [9, 1], [10, 1], [10, 2]]","[(0, 1), (1, 0), (0, 1)]","[0, 2, 0]",2
86,maxModel8,-1,56.88865803962797,5,4,9,7,10,2,"[0, 26641, 0, 26641, 0, 26641]","[(10, 2), [9, 2], [9, 3], [9, 4], [9, 5], [9, 6], [9, 7]]","[(-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 2, 2, 2]",2
87,maxModel8,-3,98.13010235415598,5,4,11,5,9,7,"[0, 26645, 0, 26645]","[(9, 7), [10, 7], [11, 7], [11, 6], [11, 5]]","[(1, 0), (1, 0), (0, -1), (0, -1)]","[2, 2, 0, 0]",2
