,name,condition,angle,bean1GridX,bean1GridY,bean2GridX,bean2GridY,playerGridX,playerGridY,reactionTime,trajectory,aimAction,goal,beanEaten
33,maxModel0,5,45.0,0,5,1,11,6,4,"[0, 15861, 0, 15861, 0, 15862, 0]","[(6, 4), [6, 5], [5, 5], [4, 5], [3, 5], [2, 5], [1, 5], [0, 5]]","[(0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 0, 0, 1]",1
34,maxModel0,0,58.736268305622566,1,11,5,7,0,5,"[0, 15865, 0, 15866, 0, 15866, 0]","[(0, 5), [1, 5], [1, 6], [1, 7], [2, 7], [3, 7], [4, 7], [5, 7]]","[(1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 2, 2, 2, 2]",2
35,maxModel0,-1,81.86989764584403,1,11,1,4,5,7,"[0, 15870, 0, 15870, 1, 15870, 1]","[(5, 7), [5, 6], [5, 5], [5, 4], [4, 4], [3, 4], [2, 4], [1, 4]]","[(0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[2, 2, 2, 0, 0, 0, 0]",2
36,maxModel0,1,45.0,1,11,5,8,1,4,"[0, 15876, 0, 15876, 0, 15876, 0]","[(1, 4), [1, 5], [1, 6], [1, 7], [1, 8], [1, 9], [1, 10], [1, 11]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 0, 1, 1, 1]",1
37,maxModel0,-3,81.86989764584403,5,8,3,13,1,11,"[0, 15880, 0, 15880]","[(1, 11), [1, 12], [1, 13], [2, 13], [3, 13]]","[(0, 1), (0, 1), (1, 0), (1, 0)]","[2, 2, 0, 0]",2
38,maxModel0,-3,86.63353933657021,5,8,6,14,3,13,"[0, 15884, 0, 15884]","[(3, 13), [4, 13], [5, 13], [5, 14], [6, 14]]","[(1, 0), (1, 0), (0, 1), (1, 0)]","[0, 0, 2, 2]",2
39,maxModel0,0,62.59242456218159,5,8,10,11,6,14,"[0, 15888, 0, 15888, 1, 15888, 1]","[(6, 14), [7, 14], [7, 13], [8, 13], [8, 12], [9, 12], [10, 12], [10, 11]]","[(1, 0), (0, -1), (1, 0), (0, -1), (1, 0), (1, 0), (0, -1)]","[2, 0, 2, 0, 2, 2, 0]",2
40,maxModel0,5,35.0737544933483,5,8,6,2,10,11,"[0, 15892, 0, 15892, 1, 15892, 1, 15892]","[(10, 11), [10, 10], [10, 9], [10, 8], [9, 8], [8, 8], [7, 8], [6, 8], [5, 8]]","[(0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 0, 0, 0, 1]",1
41,maxModel0,3,54.46232220802562,6,2,0,3,5,8,"[0, 15897, 0, 15897, 0, 15897, 0]","[(5, 8), [5, 7], [5, 6], [5, 5], [6, 5], [6, 4], [6, 3], [6, 2]]","[(0, -1), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 1, 0, 0, 1]",1
42,maxModel0,-5,125.5376777919744,0,3,7,3,6,2,"[1, 15900]","[(6, 2), [7, 2], [7, 3]]","[(1, 0), (0, 1)]","[2, 0]",2
43,maxModel0,0,53.13010235415599,0,3,4,7,7,3,"[0, 15905, 0, 15905, 0, 15905, 1]","[(7, 3), [7, 4], [7, 5], [7, 6], [6, 6], [5, 6], [5, 7], [4, 7]]","[(0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0)]","[2, 2, 2, 0, 0, 2, 0]",2
44,maxModel0,-1,81.86989764584403,0,3,0,10,4,7,"[0, 15909, 0, 15909, 1, 15909, 1]","[(4, 7), [4, 8], [4, 9], [4, 10], [3, 10], [2, 10], [1, 10], [0, 10]]","[(0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[2, 2, 2, 0, 0, 0, 0]",2
45,maxModel0,-5,45.0,0,3,1,9,0,10,"[0, 15913]","[(0, 10), [0, 9], [1, 9]]","[(0, -1), (1, 0)]","[0, 2]",2
46,maxModel0,5,54.46232220802562,0,3,7,3,1,9,"[0, 15917, 0, 15918, 0, 15918, 0]","[(1, 9), [1, 8], [1, 7], [0, 7], [0, 6], [0, 5], [0, 4], [0, 3]]","[(0, -1), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 0, 1, 0, 0, 0, 0]",1
47,maxModel0,1,45.0,7,3,4,7,0,3,"[0, 15922, 0, 15922, 0, 15922, 1]","[(0, 3), [1, 3], [2, 3], [3, 3], [4, 3], [5, 3], [6, 3], [7, 3]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 0, 1, 1, 1]",1
48,maxModel0,1,81.86989764584403,4,7,11,7,7,3,"[0, 15926, 0, 15926, 0, 15927, 0]","[(7, 3), [7, 4], [7, 5], [7, 6], [6, 6], [6, 7], [5, 7], [4, 7]]","[(0, 1), (0, 1), (0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0)]","[0, 0, 0, 1, 0, 1, 1]",1
49,maxModel0,-3,45.0,11,7,6,9,4,7,"[0, 15930, 0, 15931]","[(4, 7), [5, 7], [6, 7], [6, 8], [6, 9]]","[(1, 0), (1, 0), (0, 1), (0, 1)]","[0, 0, 2, 2]",2
50,maxModel0,3,66.80140948635182,11,7,11,14,6,9,"[0, 15934, 0, 15935, 0, 15935, 0]","[(6, 9), [7, 9], [8, 9], [9, 9], [9, 8], [9, 7], [10, 7], [11, 7]]","[(1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0)]","[0, 0, 0, 1, 1, 0, 0]",1
51,maxModel0,-1,45.0,11,14,8,10,11,7,"[0, 15939, 0, 15939, 0, 15940]","[(11, 7), [10, 7], [10, 8], [9, 8], [9, 9], [9, 10], [8, 10]]","[(-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (-1, 0)]","[2, 0, 2, 0, 0, 2]",2
52,maxModel0,0,106.26020470831197,11,14,11,6,8,10,"[0, 15943, 0, 15944, 0, 15944, 0]","[(8, 10), [9, 10], [10, 10], [10, 9], [11, 9], [11, 8], [11, 7], [11, 6]]","[(1, 0), (1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1)]","[0, 0, 2, 0, 2, 2, 2]",2
53,maxModel0,-5,26.565051177077994,11,14,10,8,11,6,"[0, 15948, 0]","[(11, 6), [10, 6], [10, 7], [10, 8]]","[(-1, 0), (0, 1), (0, 1)]","[2, 0, 0]",2
54,maxModel0,5,54.46232220802562,11,14,4,14,10,8,"[0, 15951, 0, 15951, 1, 15951, 1]","[(10, 8), [11, 8], [11, 9], [11, 10], [11, 11], [11, 12], [11, 13], [11, 14]]","[(1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[1, 0, 0, 0, 0, 0, 0]",1
55,maxModel0,3,45.00000000000001,4,14,6,9,11,14,"[0, 15956, 0, 15957, 0, 15957, 0]","[(11, 14), [10, 14], [9, 14], [8, 14], [7, 14], [6, 14], [5, 14], [4, 14]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 0, 1, 1]",1
56,maxModel0,3,55.49147701233159,6,9,0,8,4,14,"[1, 15960, 1, 15960, 1, 15960, 1]","[(4, 14), [5, 14], [6, 14], [6, 13], [6, 12], [6, 11], [6, 10], [6, 9]]","[(1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[1, 1, 0, 0, 0, 0, 0]",1
57,maxModel0,1,54.46232220802562,0,8,2,13,6,9,"[0, 15965, 0, 15965, 1, 15965, 1]","[(6, 9), [6, 8], [5, 8], [4, 8], [3, 8], [2, 8], [1, 8], [0, 8]]","[(0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[1, 0, 0, 0, 0, 1, 1]",1
58,maxModel0,-3,113.19859051364818,2,13,2,6,0,8,"[0, 15969, 0, 15970]","[(0, 8), [0, 7], [0, 6], [1, 6], [2, 6]]","[(0, -1), (0, -1), (1, 0), (1, 0)]","[2, 2, 0, 0]",2
59,maxModel0,-3,45.0,2,13,4,8,2,6,"[0, 15973, 0, 15973]","[(2, 6), [2, 7], [2, 8], [3, 8], [4, 8]]","[(0, 1), (0, 1), (1, 0), (1, 0)]","[0, 0, 2, 2]",2
60,maxModel0,0,74.93151184050778,2,13,8,11,4,8,"[1, 15976, 1, 15976, 1, 15976, 2]","[(4, 8), [4, 9], [5, 9], [5, 10], [6, 10], [6, 11], [7, 11], [8, 11]]","[(0, 1), (1, 0), (0, 1), (1, 0), (0, 1), (1, 0), (1, 0)]","[0, 2, 0, 2, 0, 2, 2]",2
61,maxModel0,-3,52.1250163489018,2,13,5,9,8,11,"[0, 15981, 0, 15981, 0]","[(8, 11), [8, 10], [8, 9], [7, 9], [6, 9], [5, 9]]","[(0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0)]","[2, 2, 0, 0, 0]",2
62,maxModel0,-1,98.13010235415598,2,13,2,6,5,9,"[0, 15985, 0, 15985, 0, 15986]","[(5, 9), [4, 9], [3, 9], [2, 9], [2, 8], [2, 7], [2, 6]]","[(-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 2, 2, 2]",2
63,maxModel0,-5,45.0,2,13,1,7,2,6,"[0, 15989]","[(2, 6), [2, 7], [1, 7]]","[(0, 1), (-1, 0)]","[0, 2]",2
64,maxModel0,0,58.736268305622566,2,13,6,9,1,7,"[0, 15992, 1, 15992, 1, 15992, 1]","[(1, 7), [1, 8], [1, 9], [1, 10], [2, 10], [2, 11], [2, 12], [2, 13]]","[(0, 1), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1)]","[0, 0, 1, 0, 1, 1, 1]",1
65,maxModel0,1,37.8749836510982,6,9,3,5,2,13,"[0, 15997, 0, 15997, 0, 15997, 0, 15997]","[(2, 13), [2, 12], [3, 12], [3, 11], [3, 10], [3, 9], [4, 9], [5, 9], [6, 9]]","[(0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 0, 0, 1, 1, 1]",1
66,maxModel0,-5,98.13010235415598,3,5,5,10,6,9,"[0, 16000]","[(6, 9), [6, 10], [5, 10]]","[(0, 1), (-1, 0)]","[2, 0]",2
67,maxModel0,-5,113.19859051364818,3,5,4,11,5,10,"[0, 16003]","[(5, 10), [4, 10], [4, 11]]","[(-1, 0), (0, 1)]","[0, 2]",2
68,maxModel0,-1,54.46232220802562,3,5,7,8,4,11,"[1, 16006, 1, 16006, 1, 16006]","[(4, 11), [5, 11], [6, 11], [7, 11], [7, 10], [7, 9], [7, 8]]","[(1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1)]","[2, 2, 2, 0, 0, 0]",2
69,maxModel0,1,81.86989764584403,3,5,3,12,7,8,"[1, 16010, 1, 16010, 1, 16010, 2]","[(7, 8), [7, 7], [7, 6], [6, 6], [5, 6], [5, 5], [4, 5], [3, 5]]","[(0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0)]","[1, 1, 0, 0, 1, 0, 0]",1
70,maxModel0,5,45.0,3,12,9,11,3,5,"[0, 16015, 0, 16015, 0, 16016, 0]","[(3, 5), [3, 6], [3, 7], [3, 8], [3, 9], [3, 10], [3, 11], [3, 12]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 0, 0, 0, 1]",1
71,maxModel0,3,46.84761026599459,9,11,7,6,3,12,"[0, 16019, 0, 16019, 0, 16020, 0]","[(3, 12), [4, 12], [5, 12], [6, 12], [7, 12], [8, 12], [8, 11], [9, 11]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0)]","[0, 0, 0, 0, 1, 0, 1]",1
72,maxModel0,-1,66.80140948635182,7,6,12,8,9,11,"[0, 16023, 0, 16023, 1, 16023]","[(9, 11), [9, 10], [9, 9], [9, 8], [10, 8], [11, 8], [12, 8]]","[(0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 2, 2, 2]",2
73,maxModel0,3,66.80140948635182,7,6,7,13,12,8,"[0, 16027, 0, 16028, 0, 16028, 0]","[(12, 8), [11, 8], [10, 8], [10, 7], [9, 7], [8, 7], [7, 7], [7, 6]]","[(-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1)]","[0, 0, 1, 0, 0, 0, 1]",1
74,maxModel0,5,45.0,7,13,1,12,7,6,"[0, 16031, 1, 16031, 1, 16031, 1]","[(7, 6), [7, 7], [7, 8], [7, 9], [7, 10], [7, 11], [7, 12], [7, 13]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 0, 0, 0, 1]",1
75,maxModel0,5,45.0,1,12,2,6,7,13,"[0, 16036, 0, 16036, 0, 16036, 0]","[(7, 13), [7, 12], [6, 12], [5, 12], [4, 12], [3, 12], [2, 12], [1, 12]]","[(0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 0, 0, 1]",1
76,maxModel0,0,58.736268305622566,2,6,6,10,1,12,"[0, 16040, 0, 16040, 0, 16040, 1]","[(1, 12), [1, 11], [2, 11], [2, 10], [2, 9], [2, 8], [2, 7], [2, 6]]","[(0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 1, 1, 1, 1]",1
77,maxModel0,3,32.47119229084849,6,10,11,8,2,6,"[0, 16044, 0, 16045, 0, 16045, 0, 16045]","[(2, 6), [3, 6], [3, 7], [4, 7], [5, 7], [5, 8], [6, 8], [6, 9], [6, 10]]","[(1, 0), (0, 1), (1, 0), (1, 0), (0, 1), (1, 0), (0, 1), (0, 1)]","[0, 0, 0, 0, 0, 0, 1, 1]",1
78,maxModel0,1,66.80140948635182,11,8,10,14,6,10,"[0, 16049, 0, 16049, 0, 16049, 1]","[(6, 10), [7, 10], [7, 9], [8, 9], [9, 9], [10, 9], [11, 9], [11, 8]]","[(1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1)]","[0, 1, 0, 0, 0, 1, 1]",1
79,maxModel0,-3,62.10272896905237,10,14,8,9,11,8,"[0, 16053, 0, 16053]","[(11, 8), [11, 9], [10, 9], [9, 9], [8, 9]]","[(0, 1), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 2, 2]",2
80,maxModel0,-3,113.19859051364818,10,14,10,7,8,9,"[0, 16057, 0, 16057]","[(8, 9), [9, 9], [10, 9], [10, 8], [10, 7]]","[(1, 0), (1, 0), (0, -1), (0, -1)]","[0, 0, 2, 2]",2
81,maxModel0,0,53.13010235415599,10,14,14,10,10,7,"[0, 16060, 0, 16061, 0, 16061, 0]","[(10, 7), [11, 7], [11, 8], [11, 9], [11, 10], [12, 10], [13, 10], [14, 10]]","[(1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0)]","[2, 0, 0, 0, 2, 2, 2]",2
82,maxModel0,5,28.300755766006386,10,14,4,13,14,10,"[0, 16064, 1, 16064, 1, 16064, 1, 16064]","[(14, 10), [13, 10], [12, 10], [12, 11], [12, 12], [12, 13], [12, 14], [11, 14], [10, 14]]","[(-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 0, 1, 0, 0]",1
83,maxModel0,-1,53.9726266148964,4,13,8,10,10,14,"[1, 16068, 1, 16068, 2, 16068]","[(10, 14), [9, 14], [8, 14], [8, 13], [8, 12], [8, 11], [8, 10]]","[(-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 2, 2, 2]",2
84,maxModel0,-5,98.13010235415598,4,13,9,11,8,10,"[0, 16073]","[(8, 10), [9, 10], [9, 11]]","[(1, 0), (0, 1)]","[2, 0]",2
85,maxModel0,0,74.93151184050778,4,13,6,7,9,11,"[0, 16076, 1, 16076, 1, 16076, 1]","[(9, 11), [9, 10], [9, 9], [9, 8], [8, 8], [7, 8], [6, 8], [6, 7]]","[(0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1)]","[2, 2, 2, 0, 0, 0, 2]",2
86,maxModel0,1,57.094757077012105,4,13,10,12,6,7,"[0, 16081, 0, 16081, 0, 16081, 0, 16082]","[(6, 7), [5, 7], [4, 7], [4, 8], [4, 9], [4, 10], [4, 11], [4, 12], [4, 13]]","[(-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[1, 1, 0, 0, 0, 0, 0, 1]",1
87,maxModel0,-5,125.5376777919744,10,12,3,12,4,13,"[1, 16084]","[(4, 13), [3, 13], [3, 12]]","[(-1, 0), (0, -1)]","[2, 0]",2
