,name,condition,angle,bean1GridX,bean1GridY,bean2GridX,bean2GridY,playerGridX,playerGridY,reactionTime,trajectory,aimAction,goal,beanEaten
24,maxModel6,3,32.47119229084849,6,13,11,11,2,9,"[0, 23782, 0, 23782, 0, 23783, 0, 23783]","[(2, 9), [3, 9], [3, 10], [3, 11], [3, 12], [4, 12], [5, 12], [5, 13], [6, 13]]","[(1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (1, 0)]","[0, 0, 0, 1, 0, 0, 1, 0]",1
25,maxModel6,-1,56.88865803962797,11,11,7,8,6,13,"[0, 23787, 0, 23787, 1, 23787]","[(6, 13), [6, 12], [6, 11], [7, 11], [7, 10], [7, 9], [7, 8]]","[(0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 2, 2, 2]",2
26,maxModel6,0,106.26020470831197,11,11,3,11,7,8,"[0, 23791, 1, 23791, 1, 23791, 1]","[(7, 8), [6, 8], [6, 9], [5, 9], [4, 9], [4, 10], [3, 10], [3, 11]]","[(-1, 0), (0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0), (0, 1)]","[2, 0, 2, 2, 0, 2, 0]",2
27,maxModel6,-1,36.86989764584401,11,11,7,14,3,11,"[0, 23796, 1, 23796, 1, 23796, 2]","[(3, 11), [4, 11], [5, 11], [6, 11], [7, 11], [7, 12], [7, 13], [7, 14]]","[(1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 0, 2, 2, 2]",2
28,maxModel6,1,45.00000000000001,11,11,8,7,7,14,"[0, 23801, 0, 23802, 0, 23802, 0]","[(7, 14), [8, 14], [8, 13], [8, 12], [9, 12], [9, 11], [10, 11], [11, 11]]","[(1, 0), (0, -1), (0, -1), (1, 0), (0, -1), (1, 0), (1, 0)]","[0, 0, 0, 1, 0, 1, 1]",1
29,maxModel6,3,39.0938588862295,8,7,3,9,11,11,"[0, 23806, 0, 23806, 0, 23806, 0]","[(11, 11), [11, 10], [10, 10], [9, 10], [8, 10], [8, 9], [8, 8], [8, 7]]","[(0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 0, 0, 1, 1]",1
30,maxModel6,1,66.80140948635182,3,9,4,3,8,7,"[0, 23810, 1, 23810, 1, 23810, 1]","[(8, 7), [7, 7], [7, 8], [7, 9], [6, 9], [5, 9], [4, 9], [3, 9]]","[(-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 1, 1, 0, 0, 0, 1]",1
31,maxModel6,-5,125.5376777919744,4,3,4,10,3,9,"[0, 23815]","[(3, 9), [4, 9], [4, 10]]","[(1, 0), (0, 1)]","[0, 2]",2
32,maxModel6,-1,45.0,4,3,7,7,4,10,"[0, 23819, 0, 23819, 0, 23819]","[(4, 10), [4, 9], [4, 8], [5, 8], [6, 8], [7, 8], [7, 7]]","[(0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (0, -1)]","[0, 0, 2, 2, 2, 0]",2
33,maxModel6,-5,98.13010235415598,4,3,6,8,7,7,"[1, 23822]","[(7, 7), [6, 7], [6, 8]]","[(-1, 0), (0, 1)]","[0, 2]",2
34,maxModel6,1,66.80140948635182,4,3,10,4,6,8,"[1, 23827, 1, 23827, 2, 23827, 2]","[(6, 8), [5, 8], [4, 8], [4, 7], [4, 6], [4, 5], [4, 4], [4, 3]]","[(-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[1, 1, 0, 0, 0, 0, 1]",1
35,maxModel6,0,58.736268305622566,10,4,6,8,4,3,"[1, 23833, 1, 23833, 1, 23833, 2]","[(4, 3), [5, 3], [5, 4], [6, 4], [7, 4], [8, 4], [9, 4], [10, 4]]","[(1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 1, 1, 1, 1]",1
36,maxModel6,5,28.300755766006386,6,8,0,7,10,4,"[0, 23838, 0, 23838, 1, 23838, 1, 23838]","[(10, 4), [9, 4], [8, 4], [7, 4], [6, 4], [6, 5], [6, 6], [6, 7], [6, 8]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 0, 0, 0, 0, 1]",1
37,maxModel6,5,54.46232220802562,0,7,0,14,6,8,"[0, 23843, 0, 23843, 0, 23843, 0]","[(6, 8), [5, 8], [5, 7], [4, 7], [3, 7], [2, 7], [1, 7], [0, 7]]","[(-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 1, 0, 0, 0, 0, 0]",1
38,maxModel6,5,45.0,0,14,6,13,0,7,"[1, 23847, 1, 23847, 2, 23847, 2]","[(0, 7), [0, 8], [0, 9], [0, 10], [0, 11], [0, 12], [0, 13], [0, 14]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 0, 0, 0, 1]",1
39,maxModel6,-5,80.53767779197439,6,13,0,12,0,14,"[0, 23853]","[(0, 14), [0, 13], [0, 12]]","[(0, -1), (0, -1)]","[0, 2]",2
40,maxModel6,-3,54.46232220802562,6,13,2,10,0,12,"[0, 23856, 0, 23856]","[(0, 12), [0, 11], [1, 11], [2, 11], [2, 10]]","[(0, -1), (1, 0), (1, 0), (0, -1)]","[2, 0, 0, 2]",2
41,maxModel6,-3,98.13010235415598,6,13,0,12,2,10,"[1, 23859, 1, 23859]","[(2, 10), [2, 11], [2, 12], [1, 12], [0, 12]]","[(0, 1), (0, 1), (-1, 0), (-1, 0)]","[0, 0, 2, 2]",2
42,maxModel6,3,54.46232220802562,6,13,5,7,0,12,"[0, 23864, 0, 23864, 0, 23864, 0]","[(0, 12), [0, 13], [1, 13], [2, 13], [3, 13], [4, 13], [5, 13], [6, 13]]","[(0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[1, 0, 0, 0, 0, 0, 1]",1
43,maxModel6,-3,62.10272896905237,5,7,3,12,6,13,"[0, 23868, 0, 23868]","[(6, 13), [6, 12], [5, 12], [4, 12], [3, 12]]","[(0, -1), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 2, 2]",2
44,maxModel6,0,58.736268305622566,5,7,9,11,3,12,"[0, 23872, 0, 23872, 0, 23872, 1]","[(3, 12), [4, 12], [5, 12], [5, 11], [5, 10], [5, 9], [5, 8], [5, 7]]","[(1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 1, 1, 1, 1]",1
45,maxModel6,3,32.47119229084849,9,11,14,9,5,7,"[0, 23876, 0, 23876, 0, 23876, 1, 23876]","[(5, 7), [6, 7], [6, 8], [6, 9], [6, 10], [6, 11], [7, 11], [8, 11], [9, 11]]","[(1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 1, 1, 0, 0, 0]",1
46,maxModel6,-1,66.80140948635182,14,9,12,14,9,11,"[0, 23880, 1, 23880, 1, 23880]","[(9, 11), [10, 11], [11, 11], [12, 11], [12, 12], [12, 13], [12, 14]]","[(1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 2, 2, 2]",2
47,maxModel6,0,74.93151184050778,14,9,8,11,12,14,"[0, 23884, 0, 23885, 0, 23885, 0]","[(12, 14), [11, 14], [11, 13], [10, 13], [9, 13], [8, 13], [8, 12], [8, 11]]","[(-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1)]","[2, 0, 2, 2, 2, 0, 0]",2
48,maxModel6,-1,55.30484646876604,14,9,12,14,8,11,"[0, 23888, 1, 23888, 1, 23888, 1]","[(8, 11), [9, 11], [10, 11], [10, 12], [10, 13], [11, 13], [12, 13], [12, 14]]","[(1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (0, 1)]","[0, 0, 2, 2, 0, 0, 2]",2
49,maxModel6,1,66.80140948635182,14,9,8,10,12,14,"[0, 23893, 0, 23893, 0, 23893, 0]","[(12, 14), [12, 13], [12, 12], [12, 11], [12, 10], [13, 10], [13, 9], [14, 9]]","[(0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (0, -1), (1, 0)]","[0, 0, 0, 0, 1, 1, 1]",1
50,maxModel6,3,54.46232220802562,8,10,9,4,14,9,"[1, 23896, 1, 23896, 1, 23896, 2]","[(14, 9), [14, 10], [13, 10], [12, 10], [11, 10], [10, 10], [9, 10], [8, 10]]","[(0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[1, 0, 0, 0, 0, 0, 1]",1
51,maxModel6,1,54.46232220802562,9,4,4,6,8,10,"[0, 23901, 0, 23901, 1, 23901, 1]","[(8, 10), [9, 10], [9, 9], [9, 8], [9, 7], [9, 6], [9, 5], [9, 4]]","[(1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[1, 0, 0, 0, 0, 1, 1]",1
52,maxModel6,-5,113.19859051364818,4,6,10,5,9,4,"[1, 23906]","[(9, 4), [9, 5], [10, 5]]","[(0, 1), (1, 0)]","[0, 2]",2
53,maxModel6,-1,54.46232220802562,4,6,7,2,10,5,"[0, 23911, 0, 23911, 0, 23911]","[(10, 5), [10, 4], [10, 3], [10, 2], [9, 2], [8, 2], [7, 2]]","[(0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0)]","[2, 2, 2, 0, 0, 0]",2
54,maxModel6,-5,98.13010235415598,4,6,6,1,7,2,"[1, 23914]","[(7, 2), [7, 1], [6, 1]]","[(0, -1), (-1, 0)]","[2, 0]",2
55,maxModel6,1,66.80140948635182,4,6,10,5,6,1,"[0, 23918, 1, 23918, 1, 23918, 1]","[(6, 1), [5, 1], [5, 2], [4, 2], [4, 3], [4, 4], [4, 5], [4, 6]]","[(-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1)]","[1, 0, 1, 0, 0, 0, 1]",1
56,maxModel6,0,62.59242456218159,10,5,7,10,4,6,"[0, 23925, 0, 23925, 0, 23925, 1]","[(4, 6), [4, 7], [5, 7], [6, 7], [6, 8], [6, 9], [6, 10], [7, 10]]","[(0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (1, 0)]","[2, 0, 0, 2, 2, 2, 0]",2
57,maxModel6,-5,85.60129464500447,10,5,9,11,7,10,"[0, 23929, 0]","[(7, 10), [8, 10], [8, 11], [9, 11]]","[(1, 0), (0, 1), (1, 0)]","[0, 2, 0]",2
58,maxModel6,5,54.46232220802562,10,5,3,5,9,11,"[0, 23933, 0, 23934, 0, 23934, 0]","[(9, 11), [10, 11], [10, 10], [10, 9], [10, 8], [10, 7], [10, 6], [10, 5]]","[(1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[1, 0, 0, 0, 0, 0, 0]",1
59,maxModel6,5,45.0,3,5,4,11,10,5,"[0, 23938, 0, 23939, 0, 23939, 0]","[(10, 5), [9, 5], [8, 5], [7, 5], [6, 5], [5, 5], [4, 5], [3, 5]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 0, 0, 1]",1
60,maxModel6,5,45.0,4,11,10,10,3,5,"[0, 23942, 1, 23942, 1, 23942, 1]","[(3, 5), [3, 6], [3, 7], [4, 7], [4, 8], [4, 9], [4, 10], [4, 11]]","[(0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 0, 0, 0, 1]",1
61,maxModel6,-3,62.10272896905237,10,10,5,8,4,11,"[1, 23946, 1, 23946]","[(4, 11), [5, 11], [5, 10], [5, 9], [5, 8]]","[(1, 0), (0, -1), (0, -1), (0, -1)]","[0, 0, 2, 2]",2
62,maxModel6,-3,113.19859051364818,10,10,3,10,5,8,"[0, 23951, 0, 23951]","[(5, 8), [5, 9], [5, 10], [4, 10], [3, 10]]","[(0, 1), (0, 1), (-1, 0), (-1, 0)]","[0, 0, 2, 2]",2
63,maxModel6,3,45.00000000000001,10,10,8,5,3,10,"[0, 23954, 0, 23955, 0, 23955, 0]","[(3, 10), [4, 10], [5, 10], [6, 10], [7, 10], [8, 10], [9, 10], [10, 10]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 0, 0, 1, 1]",1
64,maxModel6,-3,113.19859051364818,8,5,8,12,10,10,"[0, 23958, 0, 23959]","[(10, 10), [9, 10], [9, 11], [8, 11], [8, 12]]","[(-1, 0), (0, 1), (-1, 0), (0, 1)]","[0, 2, 0, 2]",2
65,maxModel6,0,53.13010235415599,8,5,12,9,8,12,"[0, 23962, 0, 23963, 0, 23963, 0]","[(8, 12), [9, 12], [10, 12], [11, 12], [12, 12], [12, 11], [12, 10], [12, 9]]","[(1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1)]","[2, 2, 2, 2, 0, 0, 0]",2
66,maxModel6,3,32.47119229084849,8,5,3,7,12,9,"[0, 23967, 0, 23967, 0, 23967, 1, 23967]","[(12, 9), [11, 9], [11, 8], [10, 8], [9, 8], [8, 8], [8, 7], [8, 6], [8, 5]]","[(-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 0, 0, 0, 1, 1]",1
67,maxModel6,-1,66.80140948635182,3,7,5,2,8,5,"[1, 23971, 1, 23971, 2, 23971]","[(8, 5), [8, 4], [8, 3], [8, 2], [7, 2], [6, 2], [5, 2]]","[(0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0)]","[2, 2, 2, 0, 0, 0]",2
68,maxModel6,0,74.93151184050778,3,7,9,5,5,2,"[0, 23977, 1, 23977, 1, 23977, 1]","[(5, 2), [5, 3], [5, 4], [6, 4], [6, 5], [7, 5], [8, 5], [9, 5]]","[(0, 1), (0, 1), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0)]","[0, 0, 2, 0, 2, 2, 2]",2
69,maxModel6,-1,55.30484646876604,3,7,5,2,9,5,"[0, 23982, 0, 23982, 0, 23983, 0]","[(9, 5), [8, 5], [8, 4], [7, 4], [6, 4], [6, 3], [5, 3], [5, 2]]","[(-1, 0), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (0, -1)]","[0, 2, 0, 0, 2, 0, 2]",2
70,maxModel6,1,66.80140948635182,3,7,9,6,5,2,"[0, 23986, 0, 23986, 1, 23986, 1]","[(5, 2), [4, 2], [3, 2], [3, 3], [3, 4], [3, 5], [3, 6], [3, 7]]","[(-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[1, 1, 0, 0, 0, 0, 1]",1
71,maxModel6,3,54.46232220802562,9,6,8,12,3,7,"[0, 23990, 0, 23991, 0, 23991, 0]","[(3, 7), [3, 6], [4, 6], [5, 6], [6, 6], [7, 6], [8, 6], [9, 6]]","[(0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[1, 0, 0, 0, 0, 0, 1]",1
72,maxModel6,1,54.46232220802562,8,12,13,10,9,6,"[0, 23995, 0, 23995, 0, 23995, 0]","[(9, 6), [9, 7], [9, 8], [9, 9], [9, 10], [8, 10], [8, 11], [8, 12]]","[(0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1)]","[0, 0, 0, 0, 1, 1, 1]",1
73,maxModel6,-5,113.19859051364818,13,10,7,11,8,12,"[0, 23999]","[(8, 12), [7, 12], [7, 11]]","[(-1, 0), (0, -1)]","[2, 0]",2
74,maxModel6,-1,54.46232220802562,13,10,10,14,7,11,"[0, 24002, 0, 24002, 0, 24003]","[(7, 11), [8, 11], [8, 12], [9, 12], [10, 12], [10, 13], [10, 14]]","[(1, 0), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1)]","[0, 2, 0, 0, 2, 2]",2
75,maxModel6,-5,81.86989764584403,13,10,9,13,10,14,"[0, 24008]","[(10, 14), [10, 13], [9, 13]]","[(0, -1), (-1, 0)]","[0, 2]",2
76,maxModel6,1,45.00000000000001,13,10,10,6,9,13,"[0, 24011, 0, 24012, 0, 24012, 0]","[(9, 13), [10, 13], [10, 12], [11, 12], [11, 11], [12, 11], [12, 10], [13, 10]]","[(1, 0), (0, -1), (1, 0), (0, -1), (1, 0), (0, -1), (1, 0)]","[0, 0, 1, 0, 1, 0, 1]",1
77,maxModel6,0,106.26020470831197,10,6,10,14,13,10,"[1, 24015, 1, 24015, 1, 24015, 1]","[(13, 10), [12, 10], [12, 9], [11, 9], [11, 8], [11, 7], [11, 6], [10, 6]]","[(-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0)]","[0, 1, 0, 1, 1, 1, 0]",1
78,maxModel6,5,40.60129464500447,10,14,4,13,10,6,"[0, 24020, 0, 24020, 0, 24020, 1, 24020]","[(10, 6), [10, 7], [10, 8], [10, 9], [10, 10], [10, 11], [10, 12], [10, 13], [10, 14]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 0, 0, 0, 0, 1]",1
79,maxModel6,5,45.0,4,13,5,7,10,14,"[0, 24024, 0, 24024, 1, 24024, 1]","[(10, 14), [10, 13], [9, 13], [8, 13], [7, 13], [6, 13], [5, 13], [4, 13]]","[(0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 0, 0, 1]",1
80,maxModel6,5,45.0,5,7,11,8,4,13,"[0, 24029, 0, 24029, 0, 24029, 0]","[(4, 13), [4, 12], [4, 11], [5, 11], [5, 10], [5, 9], [5, 8], [5, 7]]","[(0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 0, 0, 0, 1]",1
81,maxModel6,-5,125.5376777919744,11,8,4,8,5,7,"[0, 24033]","[(5, 7), [4, 7], [4, 8]]","[(-1, 0), (0, 1)]","[2, 0]",2
82,maxModel6,-3,45.0,11,8,6,10,4,8,"[0, 24036, 1, 24036]","[(4, 8), [4, 9], [5, 9], [6, 9], [6, 10]]","[(0, 1), (1, 0), (1, 0), (0, 1)]","[2, 0, 0, 2]",2
83,maxModel6,-3,113.19859051364818,11,8,4,8,6,10,"[0, 24040, 0, 24041]","[(6, 10), [5, 10], [5, 9], [5, 8], [4, 8]]","[(-1, 0), (0, -1), (0, -1), (-1, 0)]","[2, 0, 0, 2]",2
84,maxModel6,3,45.00000000000001,11,8,9,3,4,8,"[0, 24044, 0, 24044, 1, 24044, 1]","[(4, 8), [5, 8], [6, 8], [7, 8], [8, 8], [9, 8], [10, 8], [11, 8]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 0, 0, 1, 1]",1
85,maxModel6,-3,113.19859051364818,9,3,9,10,11,8,"[0, 24048, 1, 24048]","[(11, 8), [10, 8], [9, 8], [9, 9], [9, 10]]","[(-1, 0), (-1, 0), (0, 1), (0, 1)]","[0, 0, 2, 2]",2
86,maxModel6,0,53.13010235415599,9,3,5,7,9,10,"[0, 24052, 0, 24053, 0, 24053, 0]","[(9, 10), [8, 10], [7, 10], [7, 9], [7, 8], [6, 8], [6, 7], [5, 7]]","[(-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0)]","[2, 2, 0, 0, 2, 0, 2]",2
