,name,condition,angle,bean1GridX,bean1GridY,bean2GridX,bean2GridY,playerGridX,playerGridY,reactionTime,trajectory,aimAction,goal,beanEaten
16,maxModel9,-1,66.80140948635182,5,8,0,10,3,13,"[0, 27644, 0, 27644, 0, 27644]","[(3, 13), [2, 13], [1, 13], [1, 12], [1, 11], [1, 10], [0, 10]]","[(-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0)]","[2, 2, 0, 0, 0, 2]",2
17,maxModel9,0,74.93151184050778,5,8,3,14,0,10,"[1, 27647, 1, 27647, 1, 27647, 2]","[(0, 10), [0, 9], [1, 9], [1, 8], [2, 8], [3, 8], [4, 8], [5, 8]]","[(0, -1), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0)]","[1, 0, 1, 0, 0, 1, 1]",1
18,maxModel9,-3,57.52880770915152,3,14,1,9,5,8,"[0, 27653, 0, 27653, 0]","[(5, 8), [5, 9], [4, 9], [3, 9], [2, 9], [1, 9]]","[(0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 2, 2]",2
19,maxModel9,0,58.736268305622566,3,14,7,10,1,9,"[0, 27656, 1, 27656, 1, 27656, 1]","[(1, 9), [1, 10], [2, 10], [2, 11], [3, 11], [3, 12], [3, 13], [3, 14]]","[(0, 1), (1, 0), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1)]","[0, 0, 1, 0, 1, 1, 1]",1
20,maxModel9,1,37.8749836510982,7,10,4,6,3,14,"[0, 27661, 0, 27661, 0, 27661, 0, 27662]","[(3, 14), [4, 14], [4, 13], [4, 12], [5, 12], [5, 11], [6, 11], [6, 10], [7, 10]]","[(1, 0), (0, -1), (0, -1), (1, 0), (0, -1), (1, 0), (0, -1), (1, 0)]","[0, 0, 0, 1, 0, 1, 0, 1]",1
21,maxModel9,0,106.26020470831197,4,6,4,14,7,10,"[0, 27665, 0, 27666, 0, 27666, 0]","[(7, 10), [7, 11], [7, 12], [6, 12], [6, 13], [5, 13], [4, 13], [4, 14]]","[(0, 1), (0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0), (0, 1)]","[2, 2, 0, 2, 0, 0, 2]",2
22,maxModel9,5,40.60129464500447,4,6,10,7,4,14,"[0, 27670, 0, 27670, 0, 27670, 1, 27670]","[(4, 14), [4, 13], [4, 12], [4, 11], [4, 10], [4, 9], [4, 8], [4, 7], [4, 6]]","[(0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 0, 0, 0, 0, 1]",1
23,maxModel9,-5,125.5376777919744,10,7,3,7,4,6,"[0, 27674]","[(4, 6), [4, 7], [3, 7]]","[(0, 1), (-1, 0)]","[0, 2]",2
24,maxModel9,-5,45.0,10,7,4,8,3,7,"[0, 27677]","[(3, 7), [4, 7], [4, 8]]","[(1, 0), (0, 1)]","[0, 2]",2
25,maxModel9,1,54.46232220802562,10,7,8,12,4,8,"[1, 27680, 1, 27680, 1, 27680, 2]","[(4, 8), [5, 8], [6, 8], [7, 8], [7, 7], [8, 7], [9, 7], [10, 7]]","[(1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 1, 0, 1, 1]",1
26,maxModel9,5,41.63353933657021,8,12,2,11,10,7,"[0, 27685, 0, 27685, 1, 27685, 1]","[(10, 7), [10, 8], [9, 8], [8, 8], [8, 9], [8, 10], [8, 11], [8, 12]]","[(0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 0, 0, 0, 1]",1
27,maxModel9,-1,53.9726266148964,2,11,6,8,8,12,"[0, 27690, 0, 27690, 1, 27690]","[(8, 12), [8, 11], [7, 11], [7, 10], [7, 9], [7, 8], [6, 8]]","[(0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0)]","[0, 0, 2, 2, 2, 0]",2
28,maxModel9,-5,98.13010235415598,2,11,7,9,6,8,"[0, 27695]","[(6, 8), [7, 8], [7, 9]]","[(1, 0), (0, 1)]","[2, 0]",2
29,maxModel9,3,66.80140948635182,2,11,2,4,7,9,"[0, 27698, 0, 27698, 1, 27698, 1]","[(7, 9), [7, 10], [7, 11], [6, 11], [5, 11], [4, 11], [3, 11], [2, 11]]","[(0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[1, 1, 0, 0, 0, 0, 0]",1
30,maxModel9,-1,45.0,2,4,5,8,2,11,"[0, 27702, 1, 27702, 1, 27702]","[(2, 11), [2, 10], [2, 9], [2, 8], [3, 8], [4, 8], [5, 8]]","[(0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 2, 2, 2]",2
31,maxModel9,-3,98.13010235415598,2,4,3,10,5,8,"[0, 27708, 0, 27708]","[(5, 8), [4, 8], [4, 9], [3, 9], [3, 10]]","[(-1, 0), (0, 1), (-1, 0), (0, 1)]","[0, 2, 0, 2]",2
32,maxModel9,-3,62.10272896905237,2,4,0,9,3,10,"[0, 27711, 0, 27712]","[(3, 10), [2, 10], [1, 10], [1, 9], [0, 9]]","[(-1, 0), (-1, 0), (0, -1), (-1, 0)]","[0, 2, 0, 2]",2
33,maxModel9,1,49.76364169072618,2,4,6,7,0,9,"[0, 27715, 0, 27715, 1, 27715, 1]","[(0, 9), [1, 9], [2, 9], [2, 8], [2, 7], [2, 6], [2, 5], [2, 4]]","[(1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 0, 1, 1, 1]",1
34,maxModel9,5,34.69515353123398,6,7,5,13,2,4,"[0, 27719, 1, 27719, 1, 27719, 1]","[(2, 4), [2, 5], [2, 6], [2, 7], [3, 7], [4, 7], [5, 7], [6, 7]]","[(0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 0, 0, 0, 1]",1
35,maxModel9,3,54.46232220802562,5,13,11,12,6,7,"[0, 27725, 0, 27725, 0, 27725, 0]","[(6, 7), [6, 8], [6, 9], [5, 9], [5, 10], [5, 11], [5, 12], [5, 13]]","[(0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 0, 1, 0, 0, 0, 1]",1
36,maxModel9,3,46.84761026599459,11,12,9,7,5,13,"[1, 27728, 1, 27728, 1, 27728, 1]","[(5, 13), [5, 12], [6, 12], [7, 12], [8, 12], [9, 12], [10, 12], [11, 12]]","[(0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 0, 0, 1, 1]",1
37,maxModel9,-1,66.80140948635182,9,7,14,9,11,12,"[0, 27733, 0, 27733, 1, 27733]","[(11, 12), [12, 12], [13, 12], [14, 12], [14, 11], [14, 10], [14, 9]]","[(1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1)]","[2, 2, 2, 0, 0, 0]",2
38,maxModel9,0,74.93151184050778,9,7,11,13,14,9,"[0, 27737, 1, 27737, 1, 27737, 2]","[(14, 9), [13, 9], [12, 9], [11, 9], [11, 10], [11, 11], [11, 12], [11, 13]]","[(-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 2, 2, 2, 2]",2
39,maxModel9,5,39.5596679689945,9,7,3,8,11,13,"[0, 27742, 1, 27742, 1, 27742, 1, 27742]","[(11, 13), [10, 13], [9, 13], [9, 12], [9, 11], [9, 10], [9, 9], [9, 8], [9, 7]]","[(-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 0, 0, 0, 0, 1]",1
40,maxModel9,0,62.59242456218159,3,8,6,3,9,7,"[0, 27747, 0, 27747, 0, 27747, 1]","[(9, 7), [9, 6], [9, 5], [8, 5], [8, 4], [7, 4], [6, 4], [6, 3]]","[(0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (0, -1)]","[2, 2, 0, 2, 0, 0, 2]",2
41,maxModel9,1,69.62356478616361,3,8,10,8,6,3,"[0, 27751, 0, 27751, 0, 27751, 1, 27751]","[(6, 3), [5, 3], [5, 4], [4, 4], [3, 4], [3, 5], [3, 6], [3, 7], [3, 8]]","[(-1, 0), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1)]","[1, 0, 1, 1, 0, 0, 0, 0]",1
42,maxModel9,0,53.13010235415599,10,8,6,4,3,8,"[0, 27755, 0, 27755, 1, 27755, 1]","[(3, 8), [4, 8], [4, 7], [4, 6], [4, 5], [4, 4], [5, 4], [6, 4]]","[(1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0)]","[0, 2, 2, 2, 2, 0, 0]",2
43,maxModel9,5,28.300755766006386,10,8,9,14,6,4,"[0, 27759, 1, 27759, 1, 27759, 1, 27759]","[(6, 4), [7, 4], [8, 4], [8, 5], [8, 6], [8, 7], [9, 7], [10, 7], [10, 8]]","[(1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (0, 1)]","[0, 0, 0, 0, 0, 0, 1, 0]",1
44,maxModel9,-5,125.5376777919744,9,14,9,7,10,8,"[0, 27764]","[(10, 8), [10, 7], [9, 7]]","[(0, -1), (-1, 0)]","[2, 0]",2
45,maxModel9,-5,45.0,9,14,10,8,9,7,"[0, 27768]","[(9, 7), [9, 8], [10, 8]]","[(0, 1), (1, 0)]","[0, 2]",2
46,maxModel9,1,54.46232220802562,9,14,14,12,10,8,"[0, 27771, 0, 27771, 0, 27772, 0]","[(10, 8), [9, 8], [9, 9], [9, 10], [9, 11], [9, 12], [9, 13], [9, 14]]","[(-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[1, 0, 0, 0, 0, 1, 1]",1
47,maxModel9,-3,113.19859051364818,14,12,7,12,9,14,"[0, 27775, 0, 27775]","[(9, 14), [8, 14], [7, 14], [7, 13], [7, 12]]","[(-1, 0), (-1, 0), (0, -1), (0, -1)]","[2, 2, 0, 0]",2
48,maxModel9,-1,45.0,14,12,10,9,7,12,"[1, 27778, 1, 27778, 1, 27778]","[(7, 12), [7, 11], [8, 11], [8, 10], [9, 10], [10, 10], [10, 9]]","[(0, -1), (1, 0), (0, -1), (1, 0), (1, 0), (0, -1)]","[2, 0, 2, 0, 0, 2]",2
49,maxModel9,0,106.26020470831197,14,12,6,12,10,9,"[0, 27783, 0, 27783, 1, 27783, 1]","[(10, 9), [10, 10], [9, 10], [9, 11], [9, 12], [8, 12], [7, 12], [6, 12]]","[(0, 1), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0)]","[0, 2, 0, 0, 2, 2, 2]",2
50,maxModel9,-5,26.565051177077994,14,12,8,13,6,12,"[0, 27787, 1]","[(6, 12), [7, 12], [7, 13], [8, 13]]","[(1, 0), (0, 1), (1, 0)]","[0, 2, 0]",2
51,maxModel9,-1,53.9726266148964,14,12,10,9,8,13,"[0, 27791, 0, 27791, 1, 27791]","[(8, 13), [9, 13], [9, 12], [10, 12], [10, 11], [10, 10], [10, 9]]","[(1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 2, 2, 2]",2
52,maxModel9,-3,98.13010235415598,14,12,8,11,10,9,"[0, 27795, 0, 27796]","[(10, 9), [10, 10], [10, 11], [9, 11], [8, 11]]","[(0, 1), (0, 1), (-1, 0), (-1, 0)]","[0, 0, 2, 2]",2
53,maxModel9,-3,62.10272896905237,14,12,9,14,8,11,"[0, 27799, 0, 27799]","[(8, 11), [9, 11], [9, 12], [9, 13], [9, 14]]","[(1, 0), (0, 1), (0, 1), (0, 1)]","[0, 0, 2, 2]",2
54,maxModel9,1,49.76364169072618,14,12,11,8,9,14,"[0, 27803, 0, 27803, 0, 27803, 1]","[(9, 14), [9, 13], [9, 12], [10, 12], [11, 12], [12, 12], [13, 12], [14, 12]]","[(0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 0, 1, 1, 1]",1
55,maxModel9,5,34.69515353123398,11,8,5,9,14,12,"[0, 27807, 0, 27807, 0, 27808, 0]","[(14, 12), [14, 11], [14, 10], [14, 9], [13, 9], [12, 9], [12, 8], [11, 8]]","[(0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0)]","[0, 0, 0, 0, 0, 1, 0]",1
56,maxModel9,3,54.46232220802562,5,9,6,3,11,8,"[0, 27811, 0, 27812, 0, 27812, 0]","[(11, 8), [11, 9], [10, 9], [9, 9], [8, 9], [7, 9], [6, 9], [5, 9]]","[(0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[1, 0, 0, 0, 0, 0, 1]",1
57,maxModel9,3,54.46232220802562,6,3,0,4,5,9,"[0, 27815, 1, 27815, 1, 27815, 1]","[(5, 9), [5, 8], [6, 8], [6, 7], [6, 6], [6, 5], [6, 4], [6, 3]]","[(0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 1, 0, 0, 0, 0, 1]",1
58,maxModel9,-1,54.46232220802562,0,4,3,0,6,3,"[1, 27819, 1, 27819, 1, 27819]","[(6, 3), [6, 2], [5, 2], [4, 2], [3, 2], [3, 1], [3, 0]]","[(0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1)]","[2, 0, 0, 0, 2, 2]",2
59,maxModel9,3,30.52970589993411,0,4,2,9,3,0,"[0, 27824, 0, 27824, 0, 27824, 1]","[(3, 0), [2, 0], [1, 0], [1, 1], [1, 2], [0, 2], [0, 3], [0, 4]]","[(-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1)]","[0, 1, 0, 0, 1, 0, 0]",1
60,maxModel9,5,41.63353933657021,2,9,8,8,0,4,"[0, 27828, 0, 27828, 1, 27828, 1]","[(0, 4), [0, 5], [1, 5], [2, 5], [2, 6], [2, 7], [2, 8], [2, 9]]","[(0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 0, 0, 0, 1]",1
61,maxModel9,0,62.59242456218159,8,8,5,13,2,9,"[0, 27832, 1, 27832, 1, 27832, 1]","[(2, 9), [3, 9], [3, 10], [4, 10], [5, 10], [5, 11], [5, 12], [5, 13]]","[(1, 0), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1)]","[0, 2, 0, 0, 2, 2, 2]",2
62,maxModel9,1,69.62356478616361,8,8,1,8,5,13,"[0, 27837, 0, 27837, 1, 27837, 1, 27837]","[(5, 13), [5, 12], [5, 11], [5, 10], [6, 10], [6, 9], [7, 9], [8, 9], [8, 8]]","[(0, -1), (0, -1), (0, -1), (1, 0), (0, -1), (1, 0), (1, 0), (0, -1)]","[0, 0, 0, 1, 0, 1, 1, 0]",1
63,maxModel9,0,53.13010235415599,1,8,5,12,8,8,"[0, 27842, 1, 27842, 1, 27842, 1]","[(8, 8), [8, 9], [7, 9], [7, 10], [7, 11], [6, 11], [5, 11], [5, 12]]","[(0, 1), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1)]","[2, 0, 2, 2, 0, 0, 2]",2
64,maxModel9,5,28.300755766006386,1,8,2,2,5,12,"[1, 27846, 1, 27846, 1, 27846, 1, 27846]","[(5, 12), [4, 12], [3, 12], [3, 11], [2, 11], [1, 11], [1, 10], [1, 9], [1, 8]]","[(-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 0, 1, 0, 0, 0]",1
65,maxModel9,-5,125.5376777919744,2,2,2,9,1,8,"[0, 27851]","[(1, 8), [2, 8], [2, 9]]","[(1, 0), (0, 1)]","[0, 2]",2
66,maxModel9,-5,45.0,2,2,3,8,2,9,"[0, 27854]","[(2, 9), [2, 8], [3, 8]]","[(0, -1), (1, 0)]","[0, 2]",2
67,maxModel9,1,54.46232220802562,2,2,7,4,3,8,"[0, 27857, 0, 27858, 0, 27858, 0]","[(3, 8), [3, 7], [3, 6], [3, 5], [3, 4], [3, 3], [3, 2], [2, 2]]","[(0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0)]","[0, 0, 0, 0, 1, 1, 1]",1
68,maxModel9,-3,113.19859051364818,7,4,0,4,2,2,"[0, 27861, 1, 27861]","[(2, 2), [1, 2], [0, 2], [0, 3], [0, 4]]","[(-1, 0), (-1, 0), (0, 1), (0, 1)]","[2, 2, 0, 0]",2
69,maxModel9,-1,45.0,7,4,3,7,0,4,"[0, 27865, 0, 27866, 0, 27866]","[(0, 4), [0, 5], [1, 5], [1, 6], [2, 6], [3, 6], [3, 7]]","[(0, 1), (1, 0), (0, 1), (1, 0), (1, 0), (0, 1)]","[2, 0, 2, 0, 0, 2]",2
70,maxModel9,3,30.52970589993411,7,4,12,6,3,7,"[0, 27869, 1, 27869, 1, 27869, 1]","[(3, 7), [4, 7], [4, 6], [4, 5], [4, 4], [5, 4], [6, 4], [7, 4]]","[(1, 0), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0)]","[0, 0, 1, 1, 0, 0, 0]",1
71,maxModel9,-5,113.19859051364818,12,6,6,5,7,4,"[0, 27873]","[(7, 4), [7, 5], [6, 5]]","[(0, 1), (-1, 0)]","[0, 2]",2
72,maxModel9,-1,54.46232220802562,12,6,9,2,6,5,"[1, 27876, 1, 27876, 1, 27876]","[(6, 5), [7, 5], [8, 5], [9, 5], [9, 4], [9, 3], [9, 2]]","[(1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 2, 2, 2]",2
73,maxModel9,-3,98.13010235415598,12,6,11,0,9,2,"[0, 27881, 0, 27881]","[(9, 2), [9, 1], [10, 1], [11, 1], [11, 0]]","[(0, -1), (1, 0), (1, 0), (0, -1)]","[2, 0, 0, 2]",2
74,maxModel9,-3,62.10272896905237,12,6,14,1,11,0,"[0, 27885, 0, 27885]","[(11, 0), [12, 0], [12, 1], [13, 1], [14, 1]]","[(1, 0), (0, 1), (1, 0), (1, 0)]","[0, 0, 2, 2]",2
75,maxModel9,1,49.76364169072618,12,6,8,3,14,1,"[0, 27888, 0, 27889, 0, 27889, 0]","[(14, 1), [13, 1], [13, 2], [13, 3], [13, 4], [13, 5], [12, 5], [12, 6]]","[(-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1)]","[0, 0, 0, 1, 1, 0, 1]",1
76,maxModel9,5,25.559965171823816,8,3,2,4,12,6,"[0, 27892, 0, 27893, 0, 27893, 0]","[(12, 6), [11, 6], [10, 6], [9, 6], [9, 5], [9, 4], [8, 4], [8, 3]]","[(-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1)]","[0, 0, 0, 0, 0, 0, 1]",1
77,maxModel9,3,46.84761026599459,2,4,4,9,8,3,"[0, 27897, 0, 27897, 0, 27897, 0]","[(8, 3), [8, 4], [7, 4], [6, 4], [5, 4], [4, 4], [3, 4], [2, 4]]","[(0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 0, 1, 1]",1
78,maxModel9,3,45.0,4,9,9,7,2,4,"[1, 27900, 1, 27900, 1, 27900, 2]","[(2, 4), [2, 5], [3, 5], [4, 5], [4, 6], [4, 7], [4, 8], [4, 9]]","[(0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 0, 0, 1, 1]",1
79,maxModel9,-1,66.80140948635182,9,7,7,12,4,9,"[0, 27905, 0, 27905, 0, 27906]","[(4, 9), [4, 10], [5, 10], [5, 11], [6, 11], [7, 11], [7, 12]]","[(0, 1), (1, 0), (0, 1), (1, 0), (1, 0), (0, 1)]","[2, 0, 2, 0, 0, 2]",2
80,maxModel9,0,74.93151184050778,9,7,3,9,7,12,"[0, 27909, 0, 27909, 1, 27909, 1]","[(7, 12), [8, 12], [9, 12], [9, 11], [9, 10], [9, 9], [9, 8], [9, 7]]","[(1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[1, 1, 0, 0, 0, 1, 1]",1
81,maxModel9,0,63.43494882292201,3,9,5,3,9,7,"[1, 27913, 1, 27913, 1, 27913, 2, 27913]","[(9, 7), [9, 8], [9, 9], [8, 9], [7, 9], [6, 9], [5, 9], [4, 9], [3, 9]]","[(0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[1, 1, 0, 0, 0, 0, 1, 1]",1
82,maxModel9,5,39.5596679689945,5,3,11,4,3,9,"[0, 27918, 0, 27919, 0, 27919, 0, 27920]","[(3, 9), [3, 8], [3, 7], [4, 7], [5, 7], [5, 6], [5, 5], [5, 4], [5, 3]]","[(0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 0, 0, 0, 0, 1]",1
83,maxModel9,1,49.573921259900864,11,4,8,8,5,3,"[1, 27923, 1, 27923, 1, 27923, 2]","[(5, 3), [6, 3], [7, 3], [8, 3], [9, 3], [9, 4], [10, 4], [11, 4]]","[(1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0)]","[0, 0, 0, 1, 0, 1, 1]",1
84,maxModel9,0,106.26020470831197,8,8,8,0,11,4,"[0, 27928, 1, 27928, 1, 27928, 1]","[(11, 4), [10, 4], [10, 5], [10, 6], [10, 7], [10, 8], [9, 8], [8, 8]]","[(-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0)]","[0, 1, 1, 1, 1, 0, 0]",1
85,maxModel9,5,40.60129464500447,8,0,2,1,8,8,"[1, 27932, 1, 27932, 1, 27932, 1, 27933]","[(8, 8), [8, 7], [8, 6], [8, 5], [8, 4], [8, 3], [8, 2], [8, 1], [8, 0]]","[(0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 0, 0, 0, 0, 1]",1
86,maxModel9,-5,125.5376777919744,2,1,9,1,8,0,"[0, 27937]","[(8, 0), [8, 1], [9, 1]]","[(0, 1), (1, 0)]","[0, 2]",2
87,maxModel9,-5,45.0,2,1,8,0,9,1,"[0, 27942]","[(9, 1), [8, 1], [8, 0]]","[(-1, 0), (0, -1)]","[0, 2]",2
